Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.5607	-0.0919	-79.8203	0.4262	1.2366	-0.0653	0.8594	-0.8188	-1.0812	-1.999	3.1479	-1.0707	0.8833	-0.8201	-1.0803	-2.0026	3.216	-1.0739	0.0239	-0.0014	0.0009	-0.0036	0.0681	-0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.7721	38.0368	5352.7301	0.0947	0	-1.5607	-0.0919	-79.8203	0.4262	1.2366	-0.0653
-1.8526	0.3641	-79.0324	0.3736	1.1823	-0.0442	0.8704	-0.8198	-1.0822	-1.9965	3.1506	-1.0778	0.8883	-0.8201	-1.0791	-2.001	3.2276	-1.0748	0.0179	-0.0003	0.0031	-0.0045	0.077	0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7722	38.0365	5352.679	0.0954	0	-1.8526	0.3641	-79.0324	0.3736	1.1823	-0.0442
-1.7078	0.1817	-79.1096	0.3939	1.2018	-0.053	0.8716	-0.8214	-1.083	-1.9871	3.1593	-1.0842	0.8933	-0.82	-1.0779	-1.9994	3.2392	-1.0757	0.0217	0.0013	0.0051	-0.0123	0.0799	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	36.7721	38.0366	5352.6688	0.096	0	-1.7078	0.1817	-79.1096	0.3939	1.2018	-0.053
-1.9792	0.3273	-78.2626	0.3802	1.1477	-0.0384	0.8805	-0.8221	-1.0739	-1.9897	3.1708	-1.0773	0.8983	-0.82	-1.0766	-1.9979	3.2508	-1.0766	0.0178	0.0021	-0.0027	-0.0082	0.0801	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7723	38.0371	5352.6525	0.0967	0	-1.9792	0.3273	-78.2626	0.3802	1.1477	-0.0384
-1.6714	0.1738	-79.1532	0.3718	1.2158	-0.0497	0.888	-0.817	-1.074	-1.9839	3.1895	-1.0822	0.9033	-0.82	-1.0754	-1.9963	3.2624	-1.0775	0.0153	-0.003	-0.0013	-0.0124	0.0729	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.7732	38.0372	5352.7033	0.0974	0	-1.6714	0.1738	-79.1532	0.3718	1.2158	-0.0497
-1.6173	-0.1495	-80.5042	0.4313	1.2843	-0.0666	0.8917	-0.8171	-1.0726	-2.0015	3.2082	-1.0736	0.9083	-0.8199	-1.0741	-1.9948	3.274	-1.0784	0.0166	-0.0028	-0.0015	0.0067	0.0658	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.774	38.0373	5352.7518	0.098	0	-1.6173	-0.1495	-80.5042	0.4313	1.2843	-0.0666
-2.074	0.2727	-80.203	0.3922	1.2126	-0.0455	0.894	-0.8176	-1.0733	-2.0106	3.2142	-1.084	0.9133	-0.8199	-1.0728	-1.9932	3.2856	-1.0792	0.0192	-0.0024	0.0004	0.0174	0.0714	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.7741	38.038	5352.7664	0.0987	0	-2.074	0.2727	-80.203	0.3922	1.2126	-0.0455
-1.9477	0.4296	-81.4701	0.391	1.2369	-0.0457	0.8957	-0.8208	-1.0702	-1.9929	3.2281	-1.0828	0.9183	-0.8199	-1.0715	-1.9917	3.2972	-1.0801	0.0226	0.0009	-0.0013	0.0012	0.0691	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7754	38.038	5352.8132	0.0993	0	-1.9477	0.4296	-81.4701	0.391	1.2369	-0.0457
-1.9405	0.2396	-81.7191	0.3891	1.2563	-0.0517	0.9036	-0.8223	-1.0723	-2.0032	3.2403	-1.0808	0.9233	-0.8199	-1.0703	-1.9902	3.3087	-1.081	0.0197	0.0024	0.0021	0.013	0.0684	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7752	38.039	5352.8313	0.1	0	-1.9405	0.2396	-81.7191	0.3891	1.2563	-0.0517
-1.7073	0.2393	-81.6668	0.4092	1.3	-0.062	0.9064	-0.8208	-1.0691	-1.997	3.2562	-1.0796	0.9283	-0.8199	-1.069	-1.9887	3.3203	-1.0818	0.0219	0.0009	0.0002	0.0083	0.0641	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7748	38.0403	5352.7322	0.1007	0	-1.7073	0.2393	-81.6668	0.4092	1.3	-0.062
-1.8614	0.137	-81.4876	0.4191	1.264	-0.0595	0.9142	-0.8185	-1.0627	-2.0018	3.2683	-1.0787	0.9333	-0.8199	-1.0676	-1.9872	3.3318	-1.0827	0.0191	-0.0014	-0.005	0.0146	0.0636	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.7757	38.0413	5352.6364	0.1013	0	-1.8614	0.137	-81.4876	0.4191	1.264	-0.0595
-1.8055	0.3079	-82.8834	0.4377	1.2883	-0.0545	0.9172	-0.8123	-1.0636	-1.9931	3.277	-1.0864	0.9383	-0.8199	-1.0663	-1.9857	3.3434	-1.0835	0.0212	-0.0076	-0.0027	0.0074	0.0664	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.7762	38.0411	5352.6001	0.102	0	-1.8055	0.3079	-82.8834	0.4377	1.2883	-0.0545
-1.9655	0.717	-81.614	0.3761	1.2389	-0.0441	0.9225	-0.8152	-1.0667	-1.9922	3.2922	-1.0902	0.9434	-0.82	-1.065	-1.9843	3.355	-1.0843	0.0209	-0.0048	0.0017	0.0079	0.0627	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.7759	38.0413	5352.597	0.1026	0	-1.9655	0.717	-81.614	0.3761	1.2389	-0.0441
-1.8382	0.4251	-83.0884	0.4188	1.2912	-0.0623	0.9302	-0.8195	-1.0629	-1.9868	3.2976	-1.0791	0.9484	-0.82	-1.0636	-1.9828	3.3665	-1.0852	0.0183	-0.0005	-0.0008	0.004	0.0689	-0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.7751	38.0414	5352.6323	0.1033	0	-1.8382	0.4251	-83.0884	0.4188	1.2912	-0.0623
-1.9714	0.4657	-83.3898	0.4144	1.2804	-0.0551	0.9298	-0.8211	-1.0629	-1.979	3.307	-1.086	0.9534	-0.82	-1.0623	-1.9814	3.378	-1.086	0.0236	0.001	0.0006	-0.0024	0.071	-0	0	0	0	0	0	0	0	0	0	0	0	0	36.7752	38.041	5352.731	0.104	0	-1.9714	0.4657	-83.3898	0.4144	1.2804	-0.0551
-1.9975	0.3991	-83.235	0.4228	1.2642	-0.0519	0.9347	-0.8208	-1.0594	-1.978	3.3205	-1.0885	0.9585	-0.8201	-1.0609	-1.9799	3.3896	-1.0868	0.0238	0.0007	-0.0015	-0.002	0.0691	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.775	38.0399	5352.8479	0.1046	0	-1.9975	0.3991	-83.235	0.4228	1.2642	-0.0519
-1.806	0.4396	-83.2496	0.404	1.2913	-0.0566	0.9458	-0.8211	-1.0573	-1.9561	3.3301	-1.0981	0.9635	-0.8201	-1.0596	-1.9785	3.4011	-1.0876	0.0177	0.001	-0.0022	-0.0224	0.071	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	36.7748	38.0394	5352.9317	0.1053	0	-1.806	0.4396	-83.2496	0.404	1.2913	-0.0566
-1.9362	0.5563	-83.3263	0.4008	1.2786	-0.0548	0.9486	-0.8173	-1.0554	-1.9756	3.3447	-1.0952	0.9686	-0.8202	-1.0582	-1.9771	3.4126	-1.0884	0.02	-0.0028	-0.0028	-0.0016	0.0679	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.7744	38.0402	5352.9451	0.1059	0	-1.9362	0.5563	-83.3263	0.4008	1.2786	-0.0548
-1.7585	0.5051	-84.2449	0.4196	1.314	-0.0657	0.9588	-0.8171	-1.05	-1.9722	3.3558	-1.0942	0.9737	-0.8203	-1.0568	-1.9757	3.4242	-1.0893	0.0149	-0.0032	-0.0068	-0.0036	0.0683	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7745	38.0396	5352.8747	0.1066	0	-1.7585	0.5051	-84.2449	0.4196	1.314	-0.0657
-1.6929	0.291	-84.5235	0.4455	1.3524	-0.0623	0.9572	-0.8141	-1.0524	-1.9792	3.3637	-1.0956	0.9787	-0.8203	-1.0554	-1.9743	3.4357	-1.0901	0.0215	-0.0063	-0.0029	0.0049	0.0719	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.7742	38.0399	5352.8427	0.1073	0	-1.6929	0.291	-84.5235	0.4455	1.3524	-0.0623
-1.9687	0.4021	-84.5609	0.438	1.31	-0.0495	0.9592	-0.8202	-1.0495	-1.9876	3.3803	-1.0951	0.9838	-0.8204	-1.054	-1.973	3.4472	-1.0908	0.0246	-0.0002	-0.0045	0.0146	0.0669	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.7734	38.0404	5352.7923	0.1079	0	-1.9687	0.4021	-84.5609	0.438	1.31	-0.0495
-1.7415	0.3966	-86.8112	0.4607	1.3744	-0.0606	0.9682	-0.8205	-1.0518	-1.9789	3.3936	-1.0995	0.9889	-0.8205	-1.0525	-1.9716	3.4587	-1.0916	0.0206	-0	-0.0008	0.0073	0.0651	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.773	38.0403	5352.798	0.1086	0	-1.7415	0.3966	-86.8112	0.4607	1.3744	-0.0606
-2.0172	0.4946	-85.6692	0.4417	1.3162	-0.0502	0.9755	-0.8185	-1.0449	-1.97	3.404	-1.093	0.994	-0.8206	-1.0511	-1.9703	3.4702	-1.0924	0.0184	-0.0021	-0.0062	-0.0003	0.0662	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7721	38.0394	5352.7434	0.1092	0	-2.0172	0.4946	-85.6692	0.4417	1.3162	-0.0502
-1.9379	0.4472	-86.0287	0.4415	1.344	-0.0582	0.9835	-0.8188	-1.0435	-1.9648	3.4198	-1.0914	0.999	-0.8207	-1.0497	-1.9689	3.4817	-1.0932	0.0155	-0.0019	-0.0061	-0.0041	0.0619	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7728	38.0382	5352.7714	0.1099	0	-1.9379	0.4472	-86.0287	0.4415	1.344	-0.0582
-2.0855	0.8177	-85.7495	0.4013	1.3269	-0.055	0.9905	-0.815	-1.0445	-1.9725	3.434	-1.084	1.0041	-0.8208	-1.0482	-1.9676	3.4932	-1.094	0.0136	-0.0058	-0.0037	0.0049	0.0592	-0.01	0	0	0	0	0	0	0	0	0	0	0	0	36.773	38.0382	5352.799	0.1106	0	-2.0855	0.8177	-85.7495	0.4013	1.3269	-0.055
-2.1234	0.5665	-87.9318	0.4438	1.3596	-0.0627	0.9885	-0.8214	-1.0473	-1.9723	3.4443	-1.0958	1.0092	-0.8209	-1.0467	-1.9663	3.5047	-1.0948	0.0207	0.0005	0.0006	0.006	0.0605	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7735	38.0377	5352.801	0.1112	0	-2.1234	0.5665	-87.9318	0.4438	1.3596	-0.0627
-1.9032	0.4354	-88.0831	0.4625	1.4172	-0.0764	0.9926	-0.8177	-1.0428	-1.9694	3.4571	-1.1046	1.0144	-0.8211	-1.0453	-1.965	3.5162	-1.0955	0.0217	-0.0033	-0.0024	0.0044	0.0592	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.7738	38.0384	5352.7744	0.1119	0	-1.9032	0.4354	-88.0831	0.4625	1.4172	-0.0764
-1.9242	0.559	-87.476	0.4435	1.3737	-0.0566	0.9979	-0.8185	-1.0391	-1.9551	3.468	-1.1005	1.0195	-0.8212	-1.0438	-1.9637	3.5277	-1.0963	0.0216	-0.0027	-0.0046	-0.0086	0.0597	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.7725	38.0372	5352.6625	0.1125	0	-1.9242	0.559	-87.476	0.4435	1.3737	-0.0566
-1.6302	0.2435	-88.0917	0.4758	1.43	-0.0779	1.0125	-0.8167	-1.0418	-1.9558	3.4721	-1.0986	1.0246	-0.8213	-1.0423	-1.9624	3.5392	-1.0971	0.0121	-0.0046	-0.0005	-0.0066	0.0672	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.773	38.0377	5352.7746	0.1132	0	-1.6302	0.2435	-88.0917	0.4758	1.43	-0.0779
-1.9226	0.5799	-86.7841	0.4439	1.3684	-0.068	1.0134	-0.8185	-1.0371	-1.9478	3.4873	-1.1007	1.0297	-0.8215	-1.0408	-1.9612	3.5507	-1.0978	0.0164	-0.003	-0.0037	-0.0134	0.0634	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.7747	38.0384	5352.7165	0.1139	0	-1.9226	0.5799	-86.7841	0.4439	1.3684	-0.068
-2.0187	0.6606	-87.4086	0.4166	1.379	-0.0596	1.0175	-0.8206	-1.0372	-1.966	3.4958	-1.1007	1.0349	-0.8216	-1.0392	-1.9599	3.5622	-1.0986	0.0173	-0.0011	-0.0021	0.0061	0.0664	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7753	38.0385	5352.7662	0.1145	0	-2.0187	0.6606	-87.4086	0.4166	1.379	-0.0596
-2.1966	0.6479	-88.1128	0.4268	1.3777	-0.0563	1.0227	-0.8229	-1.035	-1.9691	3.5076	-1.1002	1.04	-0.8218	-1.0377	-1.9587	3.5737	-1.0993	0.0173	0.0011	-0.0027	0.0104	0.0662	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.7753	38.0392	5352.9008	0.1152	0	-2.1966	0.6479	-88.1128	0.4268	1.3777	-0.0563
-2.1113	0.8008	-89.3684	0.4319	1.4212	-0.0608	1.0279	-0.8209	-1.0343	-1.9647	3.5202	-1.1025	1.0452	-0.822	-1.0362	-1.9574	3.5852	-1.1001	0.0173	-0.0011	-0.0018	0.0073	0.065	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.7755	38.0383	5352.9452	0.1158	0	-2.1113	0.8008	-89.3684	0.4319	1.4212	-0.0608
-2.1372	0.814	-88.9464	0.4402	1.3904	-0.0587	1.0296	-0.8183	-1.0331	-1.9529	3.5288	-1.1045	1.0503	-0.8221	-1.0346	-1.9562	3.5967	-1.1008	0.0208	-0.0039	-0.0015	-0.0033	0.068	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.7754	38.0379	5352.9672	0.1165	0	-2.1372	0.814	-88.9464	0.4402	1.3904	-0.0587
-2.1105	0.6801	-87.632	0.4357	1.3762	-0.0533	1.0389	-0.8158	-1.0264	-1.9536	3.5441	-1.1019	1.0555	-0.8223	-1.033	-1.955	3.6082	-1.1016	0.0166	-0.0065	-0.0067	-0.0014	0.0642	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7735	38.0384	5352.9615	0.1172	0	-2.1105	0.6801	-87.632	0.4357	1.3762	-0.0533
-2.2121	0.6375	-88.7451	0.4479	1.3819	-0.0525	1.0433	-0.8157	-1.0315	-1.9641	3.5554	-1.0993	1.0607	-0.8225	-1.0315	-1.9538	3.6197	-1.1023	0.0174	-0.0068	0	0.0103	0.0644	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7732	38.0382	5353.0049	0.1178	0	-2.2121	0.6375	-88.7451	0.4479	1.3819	-0.0525
-2.1568	0.4207	-89.839	0.4607	1.4282	-0.0603	1.0425	-0.8264	-1.0264	-1.953	3.567	-1.0978	1.0659	-0.8227	-1.0299	-1.9526	3.6312	-1.103	0.0234	0.0037	-0.0035	0.0004	0.0642	-0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.7727	38.0378	5352.9242	0.1185	0	-2.1568	0.4207	-89.839	0.4607	1.4282	-0.0603
-2.1551	0.7872	-89.9825	0.4305	1.4309	-0.0574	1.0538	-0.8234	-1.0241	-1.9414	3.5793	-1.1003	1.0711	-0.8229	-1.0283	-1.9515	3.6428	-1.1038	0.0173	0.0005	-0.0042	-0.0101	0.0635	-0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.7719	38.0375	5352.9295	0.1191	0	-2.1551	0.7872	-89.9825	0.4305	1.4309	-0.0574
-2.1144	0.7454	-90.5381	0.4355	1.4403	-0.0647	1.056	-0.8241	-1.0209	-1.9397	3.5902	-1.102	1.0763	-0.8231	-1.0267	-1.9503	3.6543	-1.1045	0.0203	0.001	-0.0058	-0.0106	0.0641	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7727	38.0377	5352.8736	0.1198	0	-2.1144	0.7454	-90.5381	0.4355	1.4403	-0.0647
-1.8177	0.8157	-89.6181	0.4351	1.472	-0.0622	1.0629	-0.8213	-1.0226	-1.9502	3.6031	-1.1069	1.0815	-0.8234	-1.0251	-1.9492	3.6658	-1.1052	0.0187	-0.0021	-0.0024	0.001	0.0626	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7722	38.0373	5352.9104	0.1205	0	-1.8177	0.8157	-89.6181	0.4351	1.472	-0.0622
-1.9908	0.6991	-90.4031	0.4482	1.4583	-0.0619	1.0669	-0.8185	-1.0187	-1.9406	3.6161	-1.108	1.0867	-0.8236	-1.0234	-1.948	3.6773	-1.106	0.0199	-0.0051	-0.0047	-0.0074	0.0612	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7736	38.0378	5352.9485	0.1211	0	-1.9908	0.6991	-90.4031	0.4482	1.4583	-0.0619
-1.9243	0.4818	-91.8355	0.4631	1.5054	-0.0781	1.0708	-0.8233	-1.0167	-1.9391	3.6233	-1.1092	1.092	-0.8238	-1.0218	-1.9469	3.6888	-1.1067	0.0212	-0.0005	-0.0051	-0.0078	0.0654	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7755	38.0375	5352.9164	0.1218	0	-1.9243	0.4818	-91.8355	0.4631	1.5054	-0.0781
-2.0383	0.6643	-92.0071	0.4381	1.4982	-0.0689	1.0782	-0.8281	-1.0194	-1.9515	3.6367	-1.1063	1.0972	-0.8241	-1.0201	-1.9458	3.7003	-1.1074	0.019	0.0041	-0.0008	0.0057	0.0636	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7749	38.0373	5352.9025	0.1224	0	-2.0383	0.6643	-92.0071	0.4381	1.4982	-0.0689
-2.2551	0.7363	-91.4597	0.453	1.4422	-0.0522	1.082	-0.8287	-1.0182	-1.9716	3.6517	-1.1053	1.1025	-0.8243	-1.0185	-1.9447	3.7118	-1.1081	0.0205	0.0044	-0.0003	0.0269	0.0601	-0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.7737	38.0368	5352.7963	0.1231	0	-2.2551	0.7363	-91.4597	0.453	1.4422	-0.0522
-2.2753	0.7493	-93.0134	0.4638	1.4708	-0.0727	1.0844	-0.8224	-1.0126	-1.9534	3.6614	-1.1153	1.1077	-0.8246	-1.0168	-1.9436	3.7233	-1.1089	0.0233	-0.0022	-0.0042	0.0098	0.0619	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.7736	38.0367	5352.8325	0.1238	0	-2.2753	0.7493	-93.0134	0.4638	1.4708	-0.0727
-2.0903	0.9027	-92.9303	0.4532	1.4933	-0.0751	1.0942	-0.8222	-1.0092	-1.9416	3.6702	-1.1089	1.113	-0.8249	-1.0151	-1.9425	3.7348	-1.1096	0.0188	-0.0027	-0.0059	-0.0009	0.0646	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7753	38.0377	5352.8029	0.1244	0	-2.0903	0.9027	-92.9303	0.4532	1.4933	-0.0751
-2.0397	0.7064	-92.8281	0.4658	1.507	-0.0686	1.1025	-0.83	-1.0077	-1.9423	3.6841	-1.1058	1.1183	-0.8252	-1.0134	-1.9414	3.7463	-1.1103	0.0158	0.0048	-0.0057	0.0009	0.0622	-0.0045	0	0	0	0	0	0	0	0	0	0	0	0	36.7747	38.0384	5352.7595	0.1251	0	-2.0397	0.7064	-92.8281	0.4658	1.507	-0.0686
-2.122	0.8859	-94.2884	0.4612	1.5186	-0.0682	1.1039	-0.8287	-1.0069	-1.9425	3.6947	-1.1133	1.1236	-0.8254	-1.0117	-1.9403	3.7579	-1.111	0.0197	0.0033	-0.0048	0.0022	0.0632	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7747	38.0384	5352.8061	0.1257	0	-2.122	0.8859	-94.2884	0.4612	1.5186	-0.0682
-2.2239	0.7654	-94.9264	0.4756	1.5421	-0.0749	1.103	-0.8214	-1.0052	-1.9372	3.7062	-1.1157	1.1289	-0.8257	-1.01	-1.9393	3.7694	-1.1117	0.0259	-0.0043	-0.0048	-0.0021	0.0632	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.7747	38.037	5352.8545	0.1264	0	-2.2239	0.7654	-94.9264	0.4756	1.5421	-0.0749
-2.2974	1.0553	-95.4552	0.4605	1.5307	-0.0724	1.1119	-0.8192	-1.005	-1.9339	3.7155	-1.1131	1.1342	-0.826	-1.0083	-1.9382	3.7809	-1.1125	0.0224	-0.0068	-0.0033	-0.0044	0.0654	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7744	38.0362	5352.8703	0.1271	0	-2.2974	1.0553	-95.4552	0.4605	1.5307	-0.0724
-1.8681	0.7328	-94.6609	0.4578	1.5785	-0.0899	1.12	-0.8223	-1.0003	-1.9295	3.7277	-1.114	1.1395	-0.8263	-1.0066	-1.9372	3.7924	-1.1132	0.0195	-0.0041	-0.0063	-0.0077	0.0647	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.7748	38.0364	5352.8906	0.1277	0	-1.8681	0.7328	-94.6609	0.4578	1.5785	-0.0899
-2.2671	0.7663	-94.3377	0.4685	1.5152	-0.0761	1.1245	-0.8262	-1.0009	-1.9199	3.7442	-1.1076	1.1449	-0.8267	-1.0048	-1.9362	3.804	-1.1139	0.0203	-0.0004	-0.0039	-0.0163	0.0597	-0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7747	38.0372	5352.8585	0.1284	0	-2.2671	0.7663	-94.3377	0.4685	1.5152	-0.0761
-2.2366	0.7474	-94.3775	0.4687	1.5138	-0.0592	1.1252	-0.828	-0.9962	-1.9362	3.7552	-1.1129	1.1502	-0.827	-1.0031	-1.9352	3.8155	-1.1146	0.0251	0.001	-0.0068	0.0011	0.0603	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.7753	38.0379	5352.838	0.129	0	-2.2366	0.7474	-94.3775	0.4687	1.5138	-0.0592
-2.3599	0.884	-94.1352	0.4684	1.4773	-0.0555	1.1296	-0.8289	-0.9917	-1.9363	3.7622	-1.1123	1.1556	-0.8273	-1.0013	-1.9341	3.8271	-1.1153	0.026	0.0016	-0.0096	0.0022	0.0649	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7756	38.038	5352.9394	0.1297	0	-2.3599	0.884	-94.1352	0.4684	1.4773	-0.0555
-2.0193	0.9296	-96.4122	0.4647	1.6055	-0.0781	1.1404	-0.8244	-0.9965	-1.9344	3.7801	-1.1183	1.1609	-0.8277	-0.9995	-1.9331	3.8386	-1.116	0.0206	-0.0033	-0.003	0.0012	0.0585	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7761	38.0374	5352.9622	0.1304	0	-2.0193	0.9296	-96.4122	0.4647	1.6055	-0.0781
-1.9953	0.9032	-96.9855	0.4695	1.6076	-0.0834	1.1421	-0.8225	-0.9994	-1.9441	3.7888	-1.1247	1.1663	-0.828	-0.9977	-1.9322	3.8501	-1.1167	0.0242	-0.0055	0.0017	0.0119	0.0614	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7755	38.0376	5352.8921	0.131	0	-1.9953	0.9032	-96.9855	0.4695	1.6076	-0.0834
-2.0512	0.5606	-96.3744	0.5023	1.6044	-0.0808	1.144	-0.826	-0.9905	-1.9502	3.8022	-1.1238	1.1717	-0.8284	-0.9959	-1.9312	3.8617	-1.1174	0.0277	-0.0023	-0.0054	0.0191	0.0595	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.7749	38.0381	5352.8901	0.1317	0	-2.0512	0.5606	-96.3744	0.5023	1.6044	-0.0808
-2.0706	0.8036	-94.836	0.4604	1.5561	-0.0649	1.161	-0.8255	-0.9896	-1.9402	3.8133	-1.116	1.1771	-0.8287	-0.9941	-1.9302	3.8733	-1.1181	0.0161	-0.0033	-0.0046	0.01	0.0599	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.775	38.0384	5352.9851	0.1323	0	-2.0706	0.8036	-94.836	0.4604	1.5561	-0.0649
-2.2863	0.994	-95.222	0.4585	1.5202	-0.0704	1.1623	-0.827	-0.988	-1.9368	3.8244	-1.1204	1.1825	-0.8291	-0.9923	-1.9292	3.8848	-1.1188	0.0202	-0.0021	-0.0043	0.0076	0.0605	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7744	38.038	5352.9857	0.133	0	-2.2863	0.994	-95.222	0.4585	1.5202	-0.0704
-2.1389	1.1089	-96.4785	0.4439	1.5834	-0.0834	1.1711	-0.8299	-0.9892	-1.9274	3.8374	-1.1178	1.1879	-0.8295	-0.9905	-1.9283	3.8964	-1.1195	0.0168	0.0004	-0.0012	-0.0009	0.0589	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7748	38.0377	5352.8337	0.1337	0	-2.1389	1.1089	-96.4785	0.4439	1.5834	-0.0834
-2.0785	0.8998	-97.5636	0.4783	1.6204	-0.0791	1.1694	-0.8299	-0.9907	-1.9365	3.8477	-1.123	1.1933	-0.8299	-0.9886	-1.9273	3.9079	-1.1202	0.0239	0.0001	0.0021	0.0092	0.0603	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7748	38.0376	5352.8187	0.1343	0	-2.0785	0.8998	-97.5636	0.4783	1.6204	-0.0791
-2.0114	0.8958	-97.6076	0.4805	1.6203	-0.081	1.1743	-0.8269	-0.9855	-1.9218	3.8577	-1.1157	1.1988	-0.8302	-0.9868	-1.9264	3.9195	-1.1209	0.0245	-0.0034	-0.0013	-0.0046	0.0618	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.7757	38.038	5352.8388	0.135	0	-2.0114	0.8958	-97.6076	0.4805	1.6203	-0.081
-2.0448	0.7647	-98.0893	0.5178	1.6015	-0.0826	1.1835	-0.8256	-0.9847	-1.9346	3.8707	-1.1204	1.2042	-0.8306	-0.9849	-1.9255	3.9311	-1.1217	0.0208	-0.0051	-0.0002	0.0091	0.0604	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.776	38.0377	5352.7844	0.1356	0	-2.0448	0.7647	-98.0893	0.5178	1.6015	-0.0826
-2.1763	0.9904	-96.3609	0.473	1.5555	-0.0652	1.1901	-0.8237	-0.9796	-1.9128	3.8755	-1.1227	1.2097	-0.831	-0.983	-1.9245	3.9427	-1.1224	0.0196	-0.0073	-0.0035	-0.0117	0.0672	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7744	38.0373	5352.8003	0.1363	0	-2.1763	0.9904	-96.3609	0.473	1.5555	-0.0652
-2.1329	0.9064	-95.8951	0.4437	1.5649	-0.0655	1.194	-0.828	-0.9756	-1.9204	3.8902	-1.1237	1.2152	-0.8315	-0.9812	-1.9236	3.9542	-1.1231	0.0212	-0.0035	-0.0055	-0.0032	0.064	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7734	38.0367	5352.7404	0.137	0	-2.1329	0.9064	-95.8951	0.4437	1.5649	-0.0655
