Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.3204	-3.4582	-30.493	0.2024	-0.1789	-0.0774	0.1555	-0.8132	-1.1848	-2.3661	1.1062	-0.9955	0.1371	-0.8128	-1.164	-2.3641	1.0124	-0.994	-0.0183	0.0005	0.0208	0.0019	-0.0937	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7638	38.0341	5353.0867	0.5812	0	-0.3204	-3.4582	-30.493	0.2024	-0.1789	-0.0774
-0.5415	-3.2605	-29.7969	0.1691	-0.2212	-0.068	0.1513	-0.8117	-1.1794	-2.3515	1.093	-0.9899	0.1333	-0.8138	-1.1637	-2.3656	1.0028	-0.9923	-0.018	-0.0021	0.0157	-0.0141	-0.0903	-0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	38.0347	5353.2437	0.5819	0	-0.5415	-3.2605	-29.7969	0.1691	-0.2212	-0.068
-0.5047	-3.5383	-29.6961	0.2031	-0.2043	-0.069	0.1458	-0.8121	-1.1859	-2.3604	1.092	-0.992	0.1295	-0.8149	-1.1634	-2.367	0.9931	-0.9905	-0.0163	-0.0028	0.0225	-0.0066	-0.0989	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.763	38.0349	5353.1649	0.5826	0	-0.5047	-3.5383	-29.6961	0.2031	-0.2043	-0.069
-0.1821	-3.558	-30.4179	0.188	-0.1501	-0.0745	0.1446	-0.8133	-1.1849	-2.3617	1.0777	-0.9913	0.1257	-0.8159	-1.1631	-2.3685	0.9835	-0.9887	-0.0189	-0.0026	0.0218	-0.0069	-0.0942	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7631	38.0363	5353.2007	0.5832	0	-0.1821	-3.558	-30.4179	0.188	-0.1501	-0.0745
-0.3954	-3.6313	-29.4613	0.1839	-0.2109	-0.0667	0.145	-0.8186	-1.1833	-2.3638	1.0686	-0.9921	0.1219	-0.817	-1.1628	-2.37	0.9739	-0.9869	-0.0231	0.0016	0.0205	-0.0062	-0.0947	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	38.0359	5353.1648	0.5839	0	-0.3954	-3.6313	-29.4613	0.1839	-0.2109	-0.0667
-0.1314	-3.7883	-30.4657	0.1815	-0.1385	-0.0825	0.1356	-0.818	-1.1844	-2.361	1.06	-0.9902	0.1181	-0.818	-1.1625	-2.3715	0.9642	-0.9851	-0.0175	-0	0.0219	-0.0105	-0.0958	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7643	38.0355	5353.0193	0.5845	0	-0.1314	-3.7883	-30.4657	0.1815	-0.1385	-0.0825
-0.4233	-3.6987	-29.4946	0.1822	-0.2113	-0.0686	0.1364	-0.82	-1.1818	-2.3743	1.0508	-0.976	0.1142	-0.8191	-1.1622	-2.3729	0.9546	-0.9833	-0.0222	0.0009	0.0196	0.0013	-0.0961	-0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	38.0347	5353.0721	0.5852	0	-0.4233	-3.6987	-29.4946	0.1822	-0.2113	-0.0686
-0.2451	-3.7524	-29.817	0.1848	-0.1785	-0.0751	0.1294	-0.8217	-1.1826	-2.3767	1.0363	-0.9723	0.1104	-0.8201	-1.1619	-2.3744	0.945	-0.9815	-0.019	0.0016	0.0207	0.0023	-0.0913	-0.0092	0	0	0	0	0	0	0	0	0	0	0	0	36.7638	38.0339	5353.0746	0.5859	0	-0.2451	-3.7524	-29.817	0.1848	-0.1785	-0.0751
-0.6364	-3.3463	-28.094	0.1538	-0.2959	-0.0552	0.125	-0.8169	-1.1853	-2.3771	1.0305	-0.9834	0.1066	-0.8212	-1.1616	-2.3759	0.9355	-0.9797	-0.0183	-0.0043	0.0238	0.0012	-0.095	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	38.0336	5353.0621	0.5865	0	-0.6364	-3.3463	-28.094	0.1538	-0.2959	-0.0552
-0.5073	-3.2772	-28.7164	0.1582	-0.2653	-0.0561	0.1225	-0.8197	-1.1808	-2.3849	1.0166	-0.9838	0.1028	-0.8223	-1.1612	-2.3774	0.9259	-0.9778	-0.0197	-0.0025	0.0195	0.0075	-0.0907	0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	38.0331	5353.1083	0.5872	0	-0.5073	-3.2772	-28.7164	0.1582	-0.2653	-0.0561
-0.5476	-3.5672	-28.2132	0.1597	-0.2644	-0.0628	0.1148	-0.8248	-1.182	-2.3868	1.0043	-0.9839	0.099	-0.8233	-1.1609	-2.3789	0.9163	-0.976	-0.0158	0.0015	0.0211	0.008	-0.0879	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7649	38.0341	5353.0042	0.5878	0	-0.5476	-3.5672	-28.2132	0.1597	-0.2644	-0.0628
-0.2797	-3.661	-28.9638	0.1744	-0.2172	-0.0702	0.113	-0.8293	-1.1845	-2.3832	0.9945	-0.9747	0.0953	-0.8244	-1.1605	-2.3804	0.9068	-0.9741	-0.0177	0.0049	0.024	0.0029	-0.0877	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	38.0348	5352.9646	0.5885	0	-0.2797	-3.661	-28.9638	0.1744	-0.2172	-0.0702
-0.6013	-3.48	-28.1773	0.1487	-0.2776	-0.0631	0.1105	-0.8265	-1.1817	-2.3604	0.9798	-0.9686	0.0915	-0.8255	-1.1602	-2.3819	0.8972	-0.9722	-0.0191	0.001	0.0215	-0.0215	-0.0825	-0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	38.0356	5352.9549	0.5892	0	-0.6013	-3.48	-28.1773	0.1487	-0.2776	-0.0631
-0.3074	-3.5728	-28.7162	0.1542	-0.2362	-0.0746	0.1036	-0.8225	-1.1813	-2.3647	0.9727	-0.9663	0.0877	-0.8266	-1.1599	-2.3834	0.8877	-0.9704	-0.0159	-0.0041	0.0215	-0.0187	-0.0851	-0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.7638	38.0344	5352.9751	0.5898	0	-0.3074	-3.5728	-28.7162	0.1542	-0.2362	-0.0746
-0.2917	-3.7176	-28.6922	0.1614	-0.2269	-0.077	0.1026	-0.8236	-1.1815	-2.3864	0.961	-0.9681	0.0839	-0.8277	-1.1595	-2.3849	0.8781	-0.9685	-0.0187	-0.0041	0.022	0.0015	-0.0828	-0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	38.0327	5353.0748	0.5905	0	-0.2917	-3.7176	-28.6922	0.1614	-0.2269	-0.077
-0.2343	-3.872	-28.6764	0.1607	-0.2308	-0.0769	0.1014	-0.8315	-1.1784	-2.3826	0.9528	-0.9671	0.0801	-0.8288	-1.1591	-2.3864	0.8686	-0.9666	-0.0213	0.0027	0.0192	-0.0038	-0.0841	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	38.0335	5353.0841	0.5911	0	-0.2343	-3.872	-28.6764	0.1607	-0.2308	-0.0769
-0.5592	-3.4793	-27.9751	0.1199	-0.3013	-0.0618	0.0956	-0.8315	-1.1804	-2.384	0.9439	-0.9677	0.0763	-0.8299	-1.1588	-2.3879	0.8591	-0.9646	-0.0193	0.0016	0.0216	-0.0039	-0.0847	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	38.0331	5353.0317	0.5918	0	-0.5592	-3.4793	-27.9751	0.1199	-0.3013	-0.0618
-0.3276	-3.7482	-28.6147	0.1588	-0.2424	-0.0707	0.091	-0.8297	-1.1797	-2.3727	0.9304	-0.9686	0.0725	-0.831	-1.1584	-2.3894	0.8496	-0.9627	-0.0185	-0.0013	0.0213	-0.0167	-0.0808	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.7649	38.0339	5353.0816	0.5925	0	-0.3276	-3.7482	-28.6147	0.1588	-0.2424	-0.0707
-0.246	-3.7784	-28.2945	0.1397	-0.2246	-0.0775	0.088	-0.8316	-1.1753	-2.3918	0.9243	-0.9674	0.0688	-0.8321	-1.158	-2.3909	0.8401	-0.9608	-0.0193	-0.0005	0.0173	0.0009	-0.0842	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	38.0339	5353.0911	0.5931	0	-0.246	-3.7784	-28.2945	0.1397	-0.2246	-0.0775
-0.4601	-3.8103	-28.4702	0.1473	-0.2578	-0.0805	0.0801	-0.8356	-1.1816	-2.4096	0.9135	-0.9596	0.065	-0.8332	-1.1576	-2.3924	0.8306	-0.9588	-0.0151	0.0023	0.024	0.0172	-0.0829	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	38.0347	5352.9827	0.5938	0	-0.4601	-3.8103	-28.4702	0.1473	-0.2578	-0.0805
-0.318	-3.9352	-28.64	0.1678	-0.2346	-0.077	0.0797	-0.8349	-1.1799	-2.4062	0.9131	-0.9588	0.0612	-0.8344	-1.1572	-2.3939	0.8212	-0.9568	-0.0185	0.0005	0.0226	0.0123	-0.092	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	38.0356	5352.9224	0.5944	0	-0.318	-3.9352	-28.64	0.1678	-0.2346	-0.077
-0.3858	-3.595	-27.9494	0.1364	-0.2649	-0.0758	0.0752	-0.8317	-1.1814	-2.4027	0.8931	-0.9599	0.0574	-0.8355	-1.1568	-2.3954	0.8117	-0.9548	-0.0178	-0.0038	0.0246	0.0073	-0.0815	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7646	38.0352	5352.965	0.5951	0	-0.3858	-3.595	-27.9494	0.1364	-0.2649	-0.0758
-0.2935	-3.8877	-28.4357	0.173	-0.2404	-0.0851	0.0709	-0.8418	-1.1767	-2.4018	0.8908	-0.9539	0.0537	-0.8366	-1.1564	-2.397	0.8022	-0.9529	-0.0172	0.0052	0.0202	0.0048	-0.0886	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	38.0338	5352.8519	0.5958	0	-0.2935	-3.8877	-28.4357	0.173	-0.2404	-0.0851
-0.3537	-3.8455	-28.1621	0.1504	-0.2468	-0.0797	0.0672	-0.8369	-1.1803	-2.404	0.8774	-0.9544	0.0499	-0.8378	-1.156	-2.3985	0.7928	-0.9508	-0.0173	-0.0009	0.0243	0.0056	-0.0846	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	38.0342	5352.782	0.5964	0	-0.3537	-3.8455	-28.1621	0.1504	-0.2468	-0.0797
-0.2073	-3.8281	-28.1058	0.1528	-0.2349	-0.0849	0.0598	-0.8371	-1.1762	-2.3999	0.8654	-0.9547	0.0461	-0.8389	-1.1556	-2.4	0.7833	-0.9488	-0.0136	-0.0018	0.0206	-0.0001	-0.082	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.765	38.0356	5352.7889	0.5971	0	-0.2073	-3.8281	-28.1058	0.1528	-0.2349	-0.0849
-0.2405	-3.8033	-28.5507	0.1341	-0.242	-0.0783	0.0605	-0.838	-1.1763	-2.4121	0.8542	-0.9493	0.0424	-0.8401	-1.1552	-2.4015	0.7739	-0.9468	-0.0181	-0.0021	0.0211	0.0106	-0.0803	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.765	38.0352	5352.7259	0.5977	0	-0.2405	-3.8033	-28.5507	0.1341	-0.242	-0.0783
-0.3241	-3.8418	-28.1998	0.1509	-0.2817	-0.0789	0.0579	-0.8402	-1.1759	-2.4038	0.8464	-0.9463	0.0386	-0.8412	-1.1548	-2.4031	0.7645	-0.9447	-0.0193	-0.001	0.0211	0.0007	-0.0819	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7657	38.0346	5352.7408	0.5984	0	-0.3241	-3.8418	-28.1998	0.1509	-0.2817	-0.0789
-0.4747	-3.8215	-27.3684	0.139	-0.3124	-0.0623	0.0528	-0.8404	-1.1752	-2.3979	0.8381	-0.9346	0.0348	-0.8424	-1.1544	-2.4046	0.755	-0.9427	-0.0179	-0.002	0.0208	-0.0067	-0.0831	-0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	38.0354	5352.743	0.5991	0	-0.4747	-3.8215	-27.3684	0.139	-0.3124	-0.0623
-0.1589	-4.0646	-28.3982	0.1784	-0.2366	-0.0808	0.0521	-0.8441	-1.1763	-2.4032	0.8256	-0.9311	0.0311	-0.8435	-1.1539	-2.4061	0.7456	-0.9406	-0.021	0.0005	0.0224	-0.0029	-0.08	-0.0096	0	0	0	0	0	0	0	0	0	0	0	0	36.7637	38.0353	5352.7182	0.5997	0	-0.1589	-4.0646	-28.3982	0.1784	-0.2366	-0.0808
-0.3862	-3.9553	-27.7453	0.1583	-0.297	-0.0772	0.0468	-0.8458	-1.1785	-2.4042	0.8167	-0.9403	0.0273	-0.8447	-1.1535	-2.4077	0.7362	-0.9385	-0.0195	0.0011	0.025	-0.0035	-0.0805	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	38.0347	5352.613	0.6004	0	-0.3862	-3.9553	-27.7453	0.1583	-0.297	-0.0772
-0.1815	-4.1563	-28.2129	0.1673	-0.2494	-0.0925	0.0399	-0.8485	-1.1791	-2.4264	0.8113	-0.9379	0.0235	-0.8459	-1.153	-2.4092	0.7268	-0.9364	-0.0164	0.0027	0.0261	0.0172	-0.0845	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	38.0342	5352.5941	0.601	0	-0.1815	-4.1563	-28.2129	0.1673	-0.2494	-0.0925
-0.1688	-3.9984	-28.206	0.1486	-0.2398	-0.0843	0.0396	-0.8465	-1.1796	-2.4106	0.8039	-0.9334	0.0198	-0.8471	-1.1526	-2.4107	0.7174	-0.9343	-0.0198	-0.0005	0.0271	-0.0001	-0.0865	-0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.7634	38.0335	5352.6198	0.6017	0	-0.1688	-3.9984	-28.206	0.1486	-0.2398	-0.0843
-0.4387	-3.7812	-27.1033	0.1396	-0.3193	-0.0755	0.0338	-0.8464	-1.1795	-2.4204	0.7895	-0.9409	0.016	-0.8483	-1.1521	-2.4123	0.708	-0.9322	-0.0178	-0.0018	0.0274	0.0081	-0.0815	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.7634	38.0337	5352.5847	0.6024	0	-0.4387	-3.7812	-27.1033	0.1396	-0.3193	-0.0755
-0.473	-3.819	-27.0517	0.1327	-0.3116	-0.0741	0.0269	-0.8458	-1.182	-2.4161	0.7821	-0.9306	0.0122	-0.8495	-1.1517	-2.4138	0.6986	-0.9301	-0.0146	-0.0037	0.0304	0.0022	-0.0834	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	38.0332	5352.6179	0.603	0	-0.473	-3.819	-27.0517	0.1327	-0.3116	-0.0741
-0.351	-3.8719	-27.2467	0.1465	-0.2995	-0.079	0.0301	-0.8508	-1.1817	-2.4087	0.7738	-0.9257	0.0085	-0.8507	-1.1512	-2.4154	0.6893	-0.9279	-0.0216	0.0001	0.0305	-0.0067	-0.0845	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7624	38.0328	5352.4747	0.6037	0	-0.351	-3.8719	-27.2467	0.1465	-0.2995	-0.079
-0.4469	-4.0298	-28.2011	0.1749	-0.3327	-0.0784	0.0257	-0.8481	-1.1803	-2.4058	0.7601	-0.9237	0.0047	-0.8519	-1.1507	-2.4169	0.6799	-0.9258	-0.0209	-0.0037	0.0296	-0.0111	-0.0801	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	38.0338	5352.4716	0.6043	0	-0.4469	-4.0298	-28.2011	0.1749	-0.3327	-0.0784
-0.366	-4.0512	-27.1203	0.1516	-0.3179	-0.0798	0.0206	-0.8495	-1.1781	-2.4095	0.7475	-0.9224	0.001	-0.8531	-1.1502	-2.4184	0.6706	-0.9236	-0.0196	-0.0036	0.0279	-0.0089	-0.0769	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7625	38.0344	5352.4636	0.605	0	-0.366	-4.0512	-27.1203	0.1516	-0.3179	-0.0798
-0.4295	-3.8004	-26.904	0.1083	-0.3404	-0.0801	0.016	-0.8514	-1.1796	-2.4198	0.7407	-0.9194	-0.0028	-0.8543	-1.1497	-2.42	0.6612	-0.9214	-0.0187	-0.0029	0.0299	-0.0002	-0.0795	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	38.0345	5352.4354	0.6057	0	-0.4295	-3.8004	-26.904	0.1083	-0.3404	-0.0801
-0.2367	-4.2403	-27.357	0.154	-0.2898	-0.0861	0.0121	-0.847	-1.1827	-2.416	0.7329	-0.924	-0.0066	-0.8555	-1.1492	-2.4215	0.6519	-0.9192	-0.0187	-0.0086	0.0335	-0.0055	-0.081	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	38.0353	5352.3799	0.6063	0	-0.2367	-4.2403	-27.357	0.154	-0.2898	-0.0861
-0.3074	-4.2236	-26.9062	0.1434	-0.3092	-0.0833	0.0047	-0.8562	-1.1797	-2.41	0.7212	-0.9261	-0.0103	-0.8567	-1.1487	-2.4231	0.6425	-0.917	-0.015	-0.0005	0.0309	-0.0131	-0.0786	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.7639	38.0349	5352.3387	0.607	0	-0.3074	-4.2236	-26.9062	0.1434	-0.3092	-0.0833
-0.4001	-4.1816	-26.1515	0.1234	-0.3425	-0.0748	0.0056	-0.8591	-1.1785	-2.41	0.7136	-0.9196	-0.0141	-0.858	-1.1482	-2.4246	0.6332	-0.9148	-0.0197	0.0011	0.0303	-0.0147	-0.0803	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	38.0345	5352.2941	0.6076	0	-0.4001	-4.1816	-26.1515	0.1234	-0.3425	-0.0748
-0.1547	-4.4092	-26.2282	0.1421	-0.2958	-0.0826	-0.0034	-0.8631	-1.1801	-2.4154	0.6998	-0.9163	-0.0178	-0.8592	-1.1477	-2.4262	0.6239	-0.9125	-0.0144	0.0039	0.0324	-0.0108	-0.0759	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.7637	38.0353	5352.2394	0.6083	0	-0.1547	-4.4092	-26.2282	0.1421	-0.2958	-0.0826
-0.1907	-4.4064	-26.6842	0.1432	-0.2981	-0.0812	-0.0045	-0.8633	-1.178	-2.4393	0.6948	-0.9077	-0.0216	-0.8605	-1.1472	-2.4277	0.6146	-0.9103	-0.017	0.0028	0.0308	0.0116	-0.0802	-0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	38.0353	5352.1967	0.609	0	-0.1907	-4.4064	-26.6842	0.1432	-0.2981	-0.0812
-0.3605	-4.1566	-25.6695	0.1138	-0.34	-0.0781	-0.0075	-0.8648	-1.1794	-2.445	0.6813	-0.9121	-0.0253	-0.8617	-1.1467	-2.4293	0.6053	-0.908	-0.0179	0.0031	0.0327	0.0157	-0.076	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.763	38.0346	5352.1951	0.6096	0	-0.3605	-4.1566	-25.6695	0.1138	-0.34	-0.0781
-0.3854	-4.3462	-27.4602	0.1566	-0.3232	-0.0819	-0.0064	-0.8625	-1.1767	-2.4459	0.6758	-0.907	-0.0291	-0.863	-1.1462	-2.4308	0.596	-0.9057	-0.0227	-0.0005	0.0305	0.0151	-0.0798	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	36.7632	38.0338	5352.1036	0.6103	0	-0.3854	-4.3462	-27.4602	0.1566	-0.3232	-0.0819
-0.4746	-4.1047	-26.2679	0.1298	-0.346	-0.0728	-0.0098	-0.8592	-1.1718	-2.4335	0.6598	-0.9012	-0.0329	-0.8643	-1.1456	-2.4324	0.5867	-0.9034	-0.0231	-0.0051	0.0262	0.0011	-0.0731	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7621	38.0345	5352.1592	0.6109	0	-0.4746	-4.1047	-26.2679	0.1298	-0.346	-0.0728
-0.5025	-4.2708	-24.6376	0.1287	-0.3573	-0.0789	-0.0216	-0.8611	-1.1738	-2.4456	0.6513	-0.9087	-0.0366	-0.8655	-1.1451	-2.4339	0.5774	-0.9011	-0.015	-0.0044	0.0287	0.0117	-0.0739	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.763	38.0344	5352.106	0.6116	0	-0.5025	-4.2708	-24.6376	0.1287	-0.3573	-0.0789
-0.53	-4.0634	-25.3295	0.0878	-0.3587	-0.0765	-0.0203	-0.8645	-1.1715	-2.4502	0.6379	-0.903	-0.0404	-0.8668	-1.1445	-2.4354	0.5681	-0.8988	-0.0201	-0.0023	0.027	0.0148	-0.0697	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.7633	38.0345	5352.1006	0.6123	0	-0.53	-4.0634	-25.3295	0.0878	-0.3587	-0.0765
-0.527	-4.2424	-24.8255	0.1084	-0.3698	-0.0782	-0.0269	-0.8693	-1.1725	-2.4536	0.6312	-0.9008	-0.0441	-0.8681	-1.144	-2.437	0.5589	-0.8965	-0.0172	0.0012	0.0285	0.0166	-0.0723	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	38.0337	5352.0558	0.6129	0	-0.527	-4.2424	-24.8255	0.1084	-0.3698	-0.0782
-0.1218	-4.5234	-26.3615	0.1512	-0.2952	-0.0958	-0.032	-0.8726	-1.1706	-2.4504	0.6238	-0.9024	-0.0479	-0.8694	-1.1434	-2.4385	0.5496	-0.8941	-0.0159	0.0032	0.0271	0.0118	-0.0742	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	38.0339	5352.049	0.6136	0	-0.1218	-4.5234	-26.3615	0.1512	-0.2952	-0.0958
-0.4203	-4.2158	-25.5971	0.1137	-0.3492	-0.0755	-0.0365	-0.8738	-1.1708	-2.4395	0.6152	-0.8917	-0.0517	-0.8707	-1.1428	-2.4401	0.5404	-0.8918	-0.0152	0.0031	0.028	-0.0006	-0.0748	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	38.0331	5352.0721	0.6142	0	-0.4203	-4.2158	-25.5971	0.1137	-0.3492	-0.0755
-0.355	-4.1647	-24.7005	0.1039	-0.3621	-0.0787	-0.0377	-0.8714	-1.1703	-2.4297	0.6077	-0.8869	-0.0554	-0.872	-1.1423	-2.4416	0.5311	-0.8894	-0.0177	-0.0006	0.028	-0.0119	-0.0766	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7652	38.0348	5352.0545	0.6149	0	-0.355	-4.1647	-24.7005	0.1039	-0.3621	-0.0787
-0.2275	-4.3435	-26.2015	0.1437	-0.3302	-0.088	-0.045	-0.8694	-1.1694	-2.4274	0.5895	-0.8875	-0.0592	-0.8733	-1.1417	-2.4432	0.5219	-0.887	-0.0141	-0.0039	0.0277	-0.0158	-0.0676	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.7656	38.0358	5352.0104	0.6156	0	-0.2275	-4.3435	-26.2015	0.1437	-0.3302	-0.088
-0.3633	-4.3798	-25.7718	0.1258	-0.3496	-0.08	-0.0441	-0.868	-1.1701	-2.432	0.581	-0.8861	-0.0629	-0.8746	-1.1411	-2.4447	0.5127	-0.8846	-0.0188	-0.0067	0.029	-0.0127	-0.0684	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	38.0356	5351.8458	0.6162	0	-0.3633	-4.3798	-25.7718	0.1258	-0.3496	-0.08
-0.3424	-4.4588	-25.1351	0.1119	-0.3656	-0.0742	-0.0474	-0.8766	-1.1673	-2.4319	0.5697	-0.886	-0.0667	-0.876	-1.1405	-2.4462	0.5034	-0.8821	-0.0193	0.0006	0.0268	-0.0143	-0.0662	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.7639	38.0349	5351.8373	0.6169	0	-0.3424	-4.4588	-25.1351	0.1119	-0.3656	-0.0742
-0.3623	-4.5001	-24.7727	0.1118	-0.3624	-0.0826	-0.0522	-0.8782	-1.1706	-2.4496	0.564	-0.8867	-0.0705	-0.8773	-1.1399	-2.4478	0.4942	-0.8797	-0.0182	0.0009	0.0306	0.0018	-0.0698	0.007	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	38.0348	5351.9386	0.6175	0	-0.3623	-4.5001	-24.7727	0.1118	-0.3624	-0.0826
-0.5387	-4.3868	-24.5392	0.0872	-0.3883	-0.073	-0.0597	-0.884	-1.1727	-2.4401	0.5565	-0.8782	-0.0742	-0.8786	-1.1393	-2.4493	0.485	-0.8773	-0.0145	0.0054	0.0334	-0.0092	-0.0715	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	38.0343	5351.9092	0.6182	0	-0.5387	-4.3868	-24.5392	0.0872	-0.3883	-0.073
-0.5093	-4.4767	-25.4107	0.1078	-0.3756	-0.0851	-0.0637	-0.88	-1.1693	-2.4499	0.5469	-0.8794	-0.078	-0.88	-1.1387	-2.4508	0.4758	-0.8748	-0.0143	-0	0.0306	-0.0009	-0.0711	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	36.7646	38.0352	5351.816	0.6189	0	-0.5093	-4.4767	-25.4107	0.1078	-0.3756	-0.0851
-0.5651	-4.4704	-24.4573	0.1212	-0.3999	-0.0765	-0.0632	-0.8827	-1.1676	-2.4491	0.5396	-0.8727	-0.0817	-0.8814	-1.1381	-2.4524	0.4666	-0.8723	-0.0186	0.0014	0.0295	-0.0033	-0.073	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.764	38.0356	5351.8721	0.6195	0	-0.5651	-4.4704	-24.4573	0.1212	-0.3999	-0.0765
-0.2205	-4.6812	-24.1903	0.0958	-0.3256	-0.0868	-0.0662	-0.8818	-1.1674	-2.4414	0.5333	-0.8724	-0.0855	-0.8827	-1.1375	-2.4539	0.4575	-0.8698	-0.0193	-0.001	0.03	-0.0125	-0.0758	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	38.0349	5351.8092	0.6202	0	-0.2205	-4.6812	-24.1903	0.0958	-0.3256	-0.0868
-0.1066	-4.8367	-24.6712	0.1396	-0.3155	-0.0881	-0.0701	-0.8807	-1.1656	-2.4515	0.5211	-0.8688	-0.0893	-0.8841	-1.1369	-2.4554	0.4483	-0.8673	-0.0191	-0.0034	0.0288	-0.004	-0.0728	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	38.0345	5351.8393	0.6208	0	-0.1066	-4.8367	-24.6712	0.1396	-0.3155	-0.0881
-0.4585	-4.6679	-24.3579	0.1048	-0.3545	-0.0817	-0.0794	-0.8842	-1.1663	-2.4519	0.5072	-0.868	-0.093	-0.8855	-1.1362	-2.457	0.4391	-0.8648	-0.0136	-0.0013	0.0301	-0.0051	-0.0681	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	38.035	5351.8609	0.6215	0	-0.4585	-4.6679	-24.3579	0.1048	-0.3545	-0.0817
-0.4374	-4.7672	-24.4751	0.1152	-0.3748	-0.0843	-0.0783	-0.8874	-1.1623	-2.4519	0.4967	-0.8628	-0.0968	-0.8869	-1.1356	-2.4585	0.43	-0.8622	-0.0184	0.0005	0.0267	-0.0066	-0.0668	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7643	38.0358	5351.8713	0.6222	0	-0.4374	-4.7672	-24.4751	0.1152	-0.3748	-0.0843
