Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.7674	1.1307	-194.6953	0.1949	2.1446	0.0011	1.1511	-0.821	-1.0034	-1.9155	3.7607	-1.1155	1.1725	-0.8284	-0.9957	-1.931	3.8634	-1.1175	0.0214	-0.0074	0.0078	-0.0156	0.1027	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.802	37.9882	5357.8638	0.1318	0	0.7674	1.1307	-194.6953	0.1949	2.1446	0.0011
0.8978	0.8515	-196.8602	0.2217	2.2366	-0.0014	1.1534	-0.8208	-1.0033	-1.922	3.781	-1.1215	1.1779	-0.8288	-0.9938	-1.9301	3.875	-1.1182	0.0245	-0.0079	0.0094	-0.008	0.094	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.8013	37.9884	5357.8753	0.1324	0	0.8978	0.8515	-196.8602	0.2217	2.2366	-0.0014
0.9062	0.813	-198.8995	0.2267	2.2995	-0.0152	1.1647	-0.8269	-0.9995	-1.9153	3.7883	-1.1109	1.1833	-0.8291	-0.992	-1.9291	3.8865	-1.1189	0.0186	-0.0022	0.0075	-0.0138	0.0982	-0.008	0	0	0	0	0	0	0	0	0	0	0	0	36.8008	37.9881	5357.8	0.1331	0	0.9062	0.813	-198.8995	0.2267	2.2995	-0.0152
0.6559	0.906	-197.3607	0.2065	2.2314	-0.0068	1.165	-0.828	-0.9981	-1.9104	3.8023	-1.1202	1.1887	-0.8295	-0.9902	-1.9281	3.8981	-1.1196	0.0237	-0.0015	0.0079	-0.0178	0.0958	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.8008	37.9881	5357.9015	0.1338	0	0.6559	0.906	-197.3607	0.2065	2.2314	-0.0068
0.8407	0.9116	-195.8329	0.1959	2.2536	-0.0058	1.1713	-0.8248	-0.9942	-1.9168	3.8186	-1.1276	1.1942	-0.8299	-0.9884	-1.9272	3.9097	-1.1204	0.0228	-0.0052	0.0058	-0.0103	0.0911	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.7998	37.9871	5357.9604	0.1344	0	0.8407	0.9116	-195.8329	0.1959	2.2536	-0.0058
0.9151	0.9019	-197.2174	0.1977	2.2533	-0.0045	1.1823	-0.8278	-0.9955	-1.9275	3.8245	-1.1286	1.1996	-0.8303	-0.9865	-1.9263	3.9212	-1.1211	0.0173	-0.0025	0.009	0.0012	0.0967	0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.8	37.9875	5358.0046	0.1351	0	0.9151	0.9019	-197.2174	0.1977	2.2533	-0.0045
1.0382	0.8773	-198.3643	0.2041	2.3052	-0.0078	1.1884	-0.8284	-0.9955	-1.9236	3.837	-1.1263	1.205	-0.8307	-0.9846	-1.9253	3.9328	-1.1218	0.0167	-0.0023	0.0108	-0.0018	0.0958	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	36.8006	37.9865	5358.0426	0.1357	0	1.0382	0.8773	-198.3643	0.2041	2.3052	-0.0078
0.5694	0.9984	-197.0085	0.2026	2.2139	0.0113	1.195	-0.8243	-0.9934	-1.9313	3.8525	-1.1218	1.2105	-0.8311	-0.9828	-1.9244	3.9444	-1.1225	0.0155	-0.0068	0.0106	0.0069	0.0919	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7997	37.9856	5357.9957	0.1364	0	0.5694	0.9984	-197.0085	0.2026	2.2139	0.0113
0.6931	1.0462	-196.7216	0.188	2.2592	0.0028	1.1916	-0.8288	-0.9902	-1.9282	3.8576	-1.1264	1.216	-0.8315	-0.9809	-1.9235	3.956	-1.1232	0.0243	-0.0027	0.0093	0.0047	0.0984	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.8002	37.9858	5358.0444	0.1371	0	0.6931	1.0462	-196.7216	0.188	2.2592	0.0028
0.7971	0.8121	-196.2209	0.2001	2.2674	-0.0064	1.1986	-0.832	-0.986	-1.9215	3.8684	-1.1339	1.2215	-0.8319	-0.979	-1.9226	3.9676	-1.1239	0.0229	0.0001	0.0071	-0.0011	0.0991	0.01	0	0	0	0	0	0	0	0	0	0	0	0	36.7998	37.9863	5358.2362	0.1377	0	0.7971	0.8121	-196.2209	0.2001	2.2674	-0.0064
0.5318	0.9967	-195.5631	0.1846	2.1987	0.0127	1.2019	-0.8306	-0.9846	-1.9254	3.8811	-1.1332	1.227	-0.8324	-0.9771	-1.9217	3.9791	-1.1246	0.0251	-0.0018	0.0075	0.0037	0.098	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.8005	37.9873	5358.2668	0.1384	0	0.5318	0.9967	-195.5631	0.1846	2.1987	0.0127
0.7601	0.8387	-197.2933	0.1935	2.2683	-0.0012	1.2112	-0.835	-0.9838	-1.9222	3.8949	-1.1307	1.2325	-0.8328	-0.9752	-1.9208	3.9907	-1.1252	0.0213	0.0022	0.0086	0.0014	0.0958	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.799	37.9873	5358.3065	0.139	0	0.7601	0.8387	-197.2933	0.1935	2.2683	-0.0012
0.8928	0.8074	-199.0275	0.2206	2.3501	-0.0108	1.2177	-0.8318	-0.9816	-1.9148	3.9098	-1.124	1.238	-0.8333	-0.9732	-1.9199	4.0023	-1.1259	0.0202	-0.0015	0.0083	-0.0051	0.0925	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.8003	37.988	5358.4094	0.1397	0	0.8928	0.8074	-199.0275	0.2206	2.3501	-0.0108
0.8909	0.8125	-198.1419	0.2163	2.3276	-0.0073	1.2216	-0.832	-0.9813	-1.9221	3.9175	-1.1301	1.2435	-0.8337	-0.9713	-1.919	4.0139	-1.1266	0.0219	-0.0017	0.01	0.0031	0.0965	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.8009	37.987	5358.3957	0.1404	0	0.8909	0.8125	-198.1419	0.2163	2.3276	-0.0073
0.7424	0.9403	-197.1994	0.2109	2.2992	0.0064	1.2264	-0.833	-0.9764	-1.9101	3.9309	-1.1282	1.249	-0.8342	-0.9694	-1.9181	4.0255	-1.1273	0.0226	-0.0011	0.007	-0.008	0.0947	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.8	37.9864	5358.3943	0.141	0	0.7424	0.9403	-197.1994	0.2109	2.2992	0.0064
1.0165	0.5761	-197.5145	0.2329	2.3726	-0.0153	1.2335	-0.8332	-0.9729	-1.9069	3.9429	-1.1295	1.2546	-0.8346	-0.9674	-1.9173	4.0371	-1.128	0.0211	-0.0015	0.0055	-0.0104	0.0942	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.8014	37.9855	5358.3971	0.1417	0	1.0165	0.5761	-197.5145	0.2329	2.3726	-0.0153
0.7595	1.06	-197.2098	0.178	2.3079	0.0017	1.2415	-0.8347	-0.9702	-1.9139	3.9525	-1.1319	1.2601	-0.8351	-0.9654	-1.9164	4.0487	-1.1287	0.0186	-0.0004	0.0048	-0.0025	0.0962	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.8019	37.9856	5358.3955	0.1423	0	0.7595	1.06	-197.2098	0.178	2.3079	0.0017
0.7854	0.7397	-199.3895	0.232	2.3719	-0.0087	1.2392	-0.8342	-0.9706	-1.9107	3.9623	-1.1366	1.2657	-0.8356	-0.9635	-1.9156	4.0603	-1.1294	0.0265	-0.0014	0.0072	-0.0049	0.098	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.802	37.985	5358.367	0.143	0	0.7854	0.7397	-199.3895	0.232	2.3719	-0.0087
0.642	0.9745	-200.432	0.2237	2.3437	-0.0006	1.2465	-0.8366	-0.9711	-1.9274	3.9751	-1.138	1.2712	-0.836	-0.9615	-1.9147	4.072	-1.1301	0.0248	0.0006	0.0097	0.0126	0.0968	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.8027	37.9859	5358.3119	0.1437	0	0.642	0.9745	-200.432	0.2237	2.3437	-0.0006
1.0292	0.9423	-200.0327	0.2194	2.4017	-0.0118	1.2536	-0.8335	-0.9685	-1.9086	3.9906	-1.1374	1.2768	-0.8365	-0.9595	-1.9139	4.0836	-1.1308	0.0232	-0.0031	0.009	-0.0053	0.093	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.8012	37.9862	5358.2561	0.1443	0	1.0292	0.9423	-200.0327	0.2194	2.4017	-0.0118
0.7322	1.0797	-199.0503	0.2249	2.3222	0.0053	1.2609	-0.8322	-0.9658	-1.914	4.0039	-1.1351	1.2824	-0.837	-0.9575	-1.913	4.0952	-1.1315	0.0216	-0.0048	0.0083	0.001	0.0912	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.8012	37.9872	5358.1744	0.145	0	0.7322	1.0797	-199.0503	0.2249	2.3222	0.0053
0.7118	1.1195	-199.1817	0.2102	2.3347	0.0042	1.2674	-0.8333	-0.9642	-1.9076	4.0108	-1.1376	1.288	-0.8375	-0.9555	-1.9122	4.1068	-1.1321	0.0206	-0.0042	0.0087	-0.0046	0.096	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.8009	37.9869	5358.1973	0.1456	0	0.7118	1.1195	-199.1817	0.2102	2.3347	0.0042
0.7645	0.9146	-198.9783	0.2112	2.3577	0.0007	1.2755	-0.838	-0.9589	-1.9139	4.0242	-1.1333	1.2936	-0.838	-0.9534	-1.9113	4.1184	-1.1328	0.0182	-0.0001	0.0055	0.0026	0.0942	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.8009	37.9872	5358.2726	0.1463	0	0.7645	0.9146	-198.9783	0.2112	2.3577	0.0007
0.6879	1.0574	-200.0963	0.2022	2.3977	0.0049	1.2757	-0.8387	-0.9607	-1.9031	4.0358	-1.1347	1.2992	-0.8386	-0.9514	-1.9105	4.13	-1.1335	0.0235	0.0002	0.0093	-0.0074	0.0942	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.8008	37.9866	5358.2904	0.147	0	0.6879	1.0574	-200.0963	0.2022	2.3977	0.0049
0.538	1.2026	-200.1656	0.173	2.3789	0.0084	1.2797	-0.8366	-0.9632	-1.9025	4.0487	-1.1325	1.3049	-0.8391	-0.9493	-1.9097	4.1416	-1.1342	0.0252	-0.0025	0.0138	-0.0072	0.093	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.7996	37.9864	5358.3813	0.1476	0	0.538	1.2026	-200.1656	0.173	2.3789	0.0084
0.6554	0.9384	-198.679	0.1932	2.4017	0.0015	1.2868	-0.8353	-0.9582	-1.9061	4.0568	-1.1366	1.3105	-0.8396	-0.9473	-1.9089	4.1533	-1.1348	0.0237	-0.0043	0.0109	-0.0027	0.0965	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7991	37.9856	5358.3784	0.1483	0	0.6554	0.9384	-198.679	0.1932	2.4017	0.0015
0.6113	1.1796	-197.2706	0.167	2.332	0.0104	1.2919	-0.8383	-0.9541	-1.9072	4.0694	-1.1382	1.3161	-0.8401	-0.9452	-1.908	4.1649	-1.1355	0.0243	-0.0019	0.0089	-0.0009	0.0954	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7985	37.9859	5358.2619	0.1489	0	0.6113	1.1796	-197.2706	0.167	2.332	0.0104
0.9699	0.7572	-198.6837	0.219	2.4486	-0.0112	1.2994	-0.8384	-0.9548	-1.9016	4.0851	-1.1354	1.3218	-0.8407	-0.9431	-1.9072	4.1765	-1.1362	0.0224	-0.0023	0.0117	-0.0056	0.0914	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.799	37.9851	5358.2861	0.1496	0	0.9699	0.7572	-198.6837	0.219	2.4486	-0.0112
0.6965	1.0083	-199.2758	0.1972	2.4263	-0.006	1.3044	-0.8344	-0.952	-1.9071	4.1021	-1.147	1.3274	-0.8412	-0.9411	-1.9064	4.1881	-1.1368	0.023	-0.0068	0.011	0.0007	0.0861	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.7983	37.9854	5358.1492	0.1503	0	0.6965	1.0083	-199.2758	0.1972	2.4263	-0.006
0.838	1.0286	-198.3952	0.1854	2.4412	-0.0017	1.3103	-0.8357	-0.95	-1.9178	4.1102	-1.1347	1.3331	-0.8418	-0.939	-1.9056	4.1997	-1.1375	0.0228	-0.006	0.011	0.0122	0.0895	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.7979	37.9852	5358.0247	0.1509	0	0.838	1.0286	-198.3952	0.1854	2.4412	-0.0017
0.6497	0.9495	-198.5347	0.1868	2.424	-0.0023	1.3125	-0.8408	-0.944	-1.9124	4.1202	-1.1426	1.3387	-0.8423	-0.9369	-1.9048	4.2114	-1.1382	0.0263	-0.0016	0.0072	0.0077	0.0912	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.7976	37.9854	5358.0206	0.1516	0	0.6497	0.9495	-198.5347	0.1868	2.424	-0.0023
0.8402	0.8239	-197.2761	0.2001	2.4315	-0.0031	1.3207	-0.8423	-0.9412	-1.911	4.1357	-1.1439	1.3444	-0.8429	-0.9348	-1.904	4.223	-1.1388	0.0237	-0.0005	0.0064	0.007	0.0872	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7981	37.9867	5358.1091	0.1522	0	0.8402	0.8239	-197.2761	0.2001	2.4315	-0.0031
0.934	0.919	-197.2104	0.1979	2.467	-0.0125	1.3297	-0.8429	-0.9371	-1.9117	4.1443	-1.1488	1.3501	-0.8434	-0.9326	-1.9032	4.2346	-1.1395	0.0204	-0.0005	0.0044	0.0085	0.0903	0.0093	0	0	0	0	0	0	0	0	0	0	0	0	36.7988	37.9859	5358.0606	0.1529	0	0.934	0.919	-197.2104	0.1979	2.467	-0.0125
0.8117	0.9614	-198.2637	0.2425	2.4511	-0.0005	1.3372	-0.8393	-0.9386	-1.9141	4.1551	-1.1389	1.3558	-0.844	-0.9305	-1.9024	4.2462	-1.1401	0.0186	-0.0046	0.0081	0.0117	0.0911	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7994	37.9872	5358.1226	0.1536	0	0.8117	0.9614	-198.2637	0.2425	2.4511	-0.0005
0.6695	1.1465	-199.5721	0.2351	2.4593	-0.0029	1.3439	-0.8405	-0.9394	-1.9013	4.1724	-1.1407	1.3615	-0.8446	-0.9284	-1.9016	4.2578	-1.1408	0.0176	-0.0041	0.011	-0.0003	0.0854	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	36.7999	37.9877	5358.1355	0.1542	0	0.6695	1.1465	-199.5721	0.2351	2.4593	-0.0029
0.8073	1.1371	-198.4578	0.2399	2.4771	-0.0102	1.3476	-0.8378	-0.9361	-1.9047	4.1747	-1.1458	1.3672	-0.8451	-0.9262	-1.9008	4.2694	-1.1414	0.0196	-0.0074	0.0099	0.0039	0.0948	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.7989	37.9886	5358.0904	0.1549	0	0.8073	1.1371	-198.4578	0.2399	2.4771	-0.0102
0.8673	0.9849	-197.0756	0.224	2.4621	0.0003	1.3508	-0.8397	-0.9341	-1.8959	4.1853	-1.144	1.3729	-0.8457	-0.9241	-1.9	4.281	-1.1421	0.0221	-0.006	0.01	-0.0041	0.0957	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.8002	37.9893	5358.196	0.1555	0	0.8673	0.9849	-197.0756	0.224	2.4621	0.0003
0.8153	0.6717	-197.0956	0.2253	2.4935	-0.0028	1.357	-0.8439	-0.9284	-1.8954	4.2005	-1.1445	1.3786	-0.8463	-0.9219	-1.8992	4.2926	-1.1427	0.0216	-0.0024	0.0065	-0.0038	0.0921	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7988	37.9887	5358.1994	0.1562	0	0.8153	0.6717	-197.0956	0.2253	2.4935	-0.0028
0.394	1.0898	-197.151	0.1871	2.4475	0.004	1.3616	-0.8415	-0.9257	-1.8875	4.2141	-1.1406	1.3843	-0.8469	-0.9197	-1.8984	4.3042	-1.1433	0.0227	-0.0054	0.006	-0.0109	0.0901	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.7992	37.9884	5358.1603	0.1569	0	0.394	1.0898	-197.151	0.1871	2.4475	0.004
0.6521	0.9873	-197.9201	0.2231	2.5011	-0.0043	1.3695	-0.8436	-0.9246	-1.8872	4.2362	-1.1503	1.39	-0.8475	-0.9175	-1.8976	4.3158	-1.1439	0.0206	-0.0039	0.0071	-0.0103	0.0796	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7991	37.9889	5358.108	0.1575	0	0.6521	0.9873	-197.9201	0.2231	2.5011	-0.0043
0.7286	1.2173	-199.1431	0.2029	2.5189	-0.0002	1.375	-0.8438	-0.9262	-1.8863	4.2459	-1.1423	1.3958	-0.8481	-0.9153	-1.8968	4.3274	-1.1446	0.0208	-0.0043	0.0109	-0.0104	0.0815	-0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7993	37.988	5358.1496	0.1582	0	0.7286	1.2173	-199.1431	0.2029	2.5189	-0.0002
0.694	0.9477	-199.7403	0.2321	2.5562	-0.0072	1.3849	-0.8458	-0.9274	-1.8897	4.2595	-1.1462	1.4015	-0.8487	-0.9131	-1.896	4.3389	-1.1452	0.0166	-0.0029	0.0143	-0.0063	0.0795	0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.7989	37.9881	5358.0507	0.1588	0	0.694	0.9477	-199.7403	0.2321	2.5562	-0.0072
0.5041	0.9309	-197.1652	0.2227	2.493	0.0037	1.3832	-0.8463	-0.9167	-1.8984	4.2689	-1.15	1.4072	-0.8493	-0.9109	-1.8952	4.3505	-1.1458	0.024	-0.003	0.0057	0.0032	0.0816	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.7994	37.9885	5357.9981	0.1595	0	0.5041	0.9309	-197.1652	0.2227	2.493	0.0037
0.5845	0.7992	-196.967	0.2135	2.5229	-0.006	1.3878	-0.8427	-0.9144	-1.8891	4.2807	-1.1519	1.413	-0.8499	-0.9087	-1.8944	4.3621	-1.1464	0.0252	-0.0072	0.0056	-0.0053	0.0813	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.8	37.9889	5357.9281	0.1602	0	0.5845	0.7992	-196.967	0.2135	2.5229	-0.006
0.6645	0.897	-197.253	0.1834	2.4856	0.0086	1.3975	-0.85	-0.9117	-1.898	4.2872	-1.1523	1.4187	-0.8505	-0.9065	-1.8936	4.3736	-1.147	0.0213	-0.0005	0.0052	0.0044	0.0864	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.8001	37.9891	5357.9498	0.1608	0	0.6645	0.897	-197.253	0.1834	2.4856	0.0086
0.9033	0.804	-198.6462	0.2069	2.5215	-0.0017	1.4058	-0.8531	-0.9159	-1.8911	4.2955	-1.1461	1.4245	-0.8512	-0.9043	-1.8928	4.3852	-1.1476	0.0186	0.0019	0.0116	-0.0016	0.0897	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7987	37.9882	5357.9595	0.1615	0	0.9033	0.804	-198.6462	0.2069	2.5215	-0.0017
0.8147	0.7556	-197.2893	0.1959	2.5398	-0.0068	1.4068	-0.8492	-0.9111	-1.8928	4.304	-1.1464	1.4302	-0.8518	-0.902	-1.8919	4.3967	-1.1482	0.0235	-0.0026	0.0091	0.0009	0.0928	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7983	37.9879	5358.019	0.1621	0	0.8147	0.7556	-197.2893	0.1959	2.5398	-0.0068
0.8748	0.5154	-196.7032	0.238	2.542	-0.0099	1.4115	-0.8495	-0.9065	-1.8954	4.319	-1.1518	1.436	-0.8524	-0.8998	-1.8911	4.4082	-1.1488	0.0245	-0.0029	0.0068	0.0043	0.0892	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.7976	37.9886	5358.0153	0.1628	0	0.8748	0.5154	-196.7032	0.238	2.542	-0.0099
0.8227	1.0323	-195.842	0.1899	2.537	-0.0064	1.4183	-0.8528	-0.9037	-1.8893	4.3357	-1.1556	1.4417	-0.853	-0.8975	-1.8903	4.4198	-1.1493	0.0234	-0.0002	0.0061	-0.0011	0.084	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7978	37.9886	5358.0184	0.1635	0	0.8227	1.0323	-195.842	0.1899	2.537	-0.0064
0.5795	1.0551	-197.6962	0.209	2.5308	0.0063	1.4274	-0.8508	-0.8989	-1.8798	4.3471	-1.1563	1.4475	-0.8537	-0.8953	-1.8895	4.4313	-1.1499	0.0201	-0.0029	0.0036	-0.0098	0.0842	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.799	37.9893	5357.8869	0.1641	0	0.5795	1.0551	-197.6962	0.209	2.5308	0.0063
0.7252	0.8401	-200.2785	0.2171	2.6295	-0.0203	1.4307	-0.851	-0.9028	-1.8735	4.3616	-1.1512	1.4532	-0.8543	-0.893	-1.8887	4.4428	-1.1505	0.0225	-0.0033	0.0098	-0.0152	0.0812	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.8001	37.9891	5357.9459	0.1648	0	0.7252	0.8401	-200.2785	0.2171	2.6295	-0.0203
0.5197	0.6425	-199.2841	0.2367	2.6052	-0.0107	1.4288	-0.852	-0.9007	-1.8926	4.3785	-1.1588	1.459	-0.8549	-0.8907	-1.8879	4.4542	-1.151	0.0302	-0.0029	0.01	0.0047	0.0758	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.8014	37.9887	5357.9947	0.1654	0	0.5197	0.6425	-199.2841	0.2367	2.6052	-0.0107
0.8071	0.6963	-198.6502	0.2096	2.6126	-0.0131	1.439	-0.8565	-0.8924	-1.8893	4.3855	-1.1508	1.4647	-0.8556	-0.8885	-1.8871	4.4657	-1.1516	0.0257	0.0009	0.004	0.0022	0.0802	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.8016	37.9896	5358.1444	0.1661	0	0.8071	0.6963	-198.6502	0.2096	2.6126	-0.0131
0.8263	0.66	-199.4902	0.2214	2.6373	-0.007	1.4491	-0.855	-0.8942	-1.8926	4.3977	-1.1502	1.4705	-0.8562	-0.8862	-1.8863	4.4772	-1.1521	0.0214	-0.0013	0.008	0.0063	0.0795	-0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.801	37.9897	5358.0337	0.1668	0	0.8263	0.66	-199.4902	0.2214	2.6373	-0.007
0.6094	0.9613	-200.1051	0.2151	2.6076	-0.0091	1.4537	-0.856	-0.8923	-1.9011	4.4068	-1.1505	1.4763	-0.8569	-0.8839	-1.8855	4.4886	-1.1526	0.0226	-0.0009	0.0084	0.0157	0.0818	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.8001	37.9884	5357.9363	0.1674	0	0.6094	0.9613	-200.1051	0.2151	2.6076	-0.0091
0.6652	0.8695	-199.4381	0.2153	2.6086	-0.0141	1.4626	-0.8564	-0.891	-1.8994	4.4173	-1.1517	1.482	-0.8575	-0.8816	-1.8846	4.5001	-1.1532	0.0194	-0.0011	0.0094	0.0148	0.0828	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7995	37.9886	5357.934	0.1681	0	0.6652	0.8695	-199.4381	0.2153	2.6086	-0.0141
0.8277	1.0486	-198.3435	0.2132	2.618	-0.0213	1.4664	-0.8535	-0.8836	-1.8868	4.4229	-1.1516	1.4878	-0.8582	-0.8793	-1.8838	4.5115	-1.1537	0.0214	-0.0047	0.0044	0.003	0.0886	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.7986	37.9882	5358.0016	0.1687	0	0.8277	1.0486	-198.3435	0.2132	2.618	-0.0213
0.4537	0.9991	-197.7156	0.2421	2.5559	-0.0021	1.4721	-0.8534	-0.8818	-1.8957	4.4321	-1.1661	1.4935	-0.8588	-0.877	-1.883	4.5229	-1.1542	0.0214	-0.0054	0.0049	0.0127	0.0908	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	36.7983	37.989	5358.0964	0.1694	0	0.4537	0.9991	-197.7156	0.2421	2.5559	-0.0021
0.7424	0.8642	-199.8784	0.2567	2.6338	-0.0131	1.4767	-0.8567	-0.8801	-1.8715	4.4485	-1.1615	1.4993	-0.8595	-0.8747	-1.8822	4.5343	-1.1547	0.0226	-0.0028	0.0055	-0.0107	0.0858	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.7987	37.989	5358.0964	0.1701	0	0.7424	0.8642	-199.8784	0.2567	2.6338	-0.0131
0.8389	0.956	-200.9881	0.2322	2.6819	-0.0185	1.4799	-0.862	-0.879	-1.8636	4.4667	-1.1608	1.5051	-0.8601	-0.8723	-1.8813	4.5456	-1.1552	0.0252	0.0019	0.0067	-0.0177	0.0789	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.7982	37.9886	5358.0724	0.1707	0	0.8389	0.956	-200.9881	0.2322	2.6819	-0.0185
0.6283	1.2106	-200.5622	0.22	2.6257	0.0041	1.4879	-0.8598	-0.8754	-1.8764	4.4728	-1.1554	1.5108	-0.8608	-0.87	-1.8805	4.557	-1.1557	0.0229	-0.001	0.0054	-0.0041	0.0842	-0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7994	37.9879	5358.0857	0.1714	0	0.6283	1.2106	-200.5622	0.22	2.6257	0.0041
0.8363	1.0106	-200.6176	0.2261	2.6724	-0.0157	1.499	-0.8577	-0.8767	-1.8746	4.4827	-1.1533	1.5166	-0.8614	-0.8677	-1.8797	4.5683	-1.1562	0.0176	-0.0038	0.009	-0.005	0.0856	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.8007	37.9876	5358.086	0.172	0	0.8363	1.0106	-200.6176	0.2261	2.6724	-0.0157
0.7488	0.7813	-199.0807	0.2528	2.68	-0.0203	1.4999	-0.8605	-0.8707	-1.8818	4.4988	-1.1583	1.5223	-0.8621	-0.8654	-1.8788	4.5796	-1.1567	0.0224	-0.0015	0.0053	0.0029	0.0808	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.7996	37.9866	5358.1366	0.1727	0	0.7488	0.7813	-199.0807	0.2528	2.68	-0.0203
0.738	0.8479	-200.1536	0.2576	2.6878	-0.0166	1.5054	-0.8606	-0.8692	-1.8513	4.5115	-1.1579	1.528	-0.8627	-0.863	-1.878	4.5909	-1.1571	0.0226	-0.0021	0.0061	-0.0266	0.0794	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7997	37.9868	5358.11	0.1734	0	0.738	0.8479	-200.1536	0.2576	2.6878	-0.0166
0.525	1.1673	-200.0638	0.2089	2.6457	-0.008	1.5121	-0.8579	-0.867	-1.8651	4.5231	-1.1622	1.5338	-0.8634	-0.8607	-1.8771	4.6022	-1.1576	0.0217	-0.0055	0.0063	-0.0121	0.0791	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	36.7994	37.9858	5358.0784	0.174	0	0.525	1.1673	-200.0638	0.2089	2.6457	-0.008
0.6858	0.9092	-200.9285	0.2419	2.6895	-0.0111	1.5181	-0.8619	-0.867	-1.8819	4.5315	-1.1639	1.5395	-0.864	-0.8583	-1.8763	4.6135	-1.158	0.0214	-0.0021	0.0087	0.0056	0.082	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.8	37.9861	5358.1522	0.1747	0	0.6858	0.9092	-200.9285	0.2419	2.6895	-0.0111
