Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.3243	-20.9413	-57.9455	-0.0759	0.1847	0.1873	3.5267	-5.3577	-2.7307	-0.213	2.5114	-1.6429	3.5152	-5.3496	-2.7355	-0.1836	2.4835	-1.6908	-0.0115	0.008	-0.0049	0.0294	-0.0279	-0.0479	0	0	0	0	0	0	0	0	0	0	0	0	37.4928	38.3934	5361.0168	0.5001	0	0.3243	-20.9413	-57.9455	-0.0759	0.1847	0.1873
0.0736	-21.0543	-58.0051	-0.0736	0.1501	0.2001	3.5222	-5.3524	-2.7389	-0.2443	2.5034	-1.6449	3.5142	-5.3331	-2.7425	-0.2235	2.4834	-1.6938	-0.008	0.0193	-0.0036	0.0208	-0.02	-0.0489	0	0	0	0	0	0	0	0	0	0	0	0	37.4934	38.3925	5361.0659	0.5007	0	0.0736	-21.0543	-58.0051	-0.0736	0.1501	0.2001
-0.1466	-21.4355	-58.5482	-0.0828	0.1513	0.1963	3.5128	-5.3352	-2.7504	-0.294	2.5117	-1.6538	3.5131	-5.3168	-2.7493	-0.2629	2.4833	-1.6968	0.0004	0.0184	0.0012	0.0311	-0.0284	-0.043	0	0	0	0	0	0	0	0	0	0	0	0	37.4936	38.3924	5361.0292	0.5014	0	-0.1466	-21.4355	-58.5482	-0.0828	0.1513	0.1963
0.024	-21.1868	-58.4105	-0.1126	0.1597	0.1978	3.5174	-5.3209	-2.7589	-0.3326	2.516	-1.6545	3.5121	-5.3006	-2.756	-0.3019	2.4832	-1.6998	-0.0052	0.0203	0.0029	0.0307	-0.0328	-0.0453	0	0	0	0	0	0	0	0	0	0	0	0	37.4941	38.3934	5361.0273	0.502	0	0.024	-21.1868	-58.4105	-0.1126	0.1597	0.1978
0.2341	-21.415	-57.717	-0.1228	0.1666	0.1893	3.5189	-5.2979	-2.7572	-0.3646	2.5111	-1.6566	3.5111	-5.2845	-2.7626	-0.3406	2.4831	-1.7027	-0.0078	0.0134	-0.0054	0.024	-0.0279	-0.0462	0	0	0	0	0	0	0	0	0	0	0	0	37.4955	38.3944	5361.0894	0.5027	0	0.2341	-21.415	-57.717	-0.1228	0.1666	0.1893
0.3801	-21.2182	-57.5428	-0.1524	0.174	0.1782	3.5192	-5.2721	-2.76	-0.3947	2.509	-1.6634	3.5101	-5.2686	-2.769	-0.3786	2.483	-1.7056	-0.0091	0.0035	-0.009	0.0161	-0.026	-0.0422	0	0	0	0	0	0	0	0	0	0	0	0	37.4948	38.3942	5361.1803	0.5034	0	0.3801	-21.2182	-57.5428	-0.1524	0.174	0.1782
-0.0643	-21.4205	-57.3201	-0.171	0.1102	0.1997	3.5141	-5.2642	-2.7708	-0.4587	2.5135	-1.6721	3.5091	-5.2528	-2.7753	-0.4164	2.4829	-1.7085	-0.005	0.0113	-0.0046	0.0423	-0.0305	-0.0364	0	0	0	0	0	0	0	0	0	0	0	0	37.4945	38.3941	5361.16	0.504	0	-0.0643	-21.4205	-57.3201	-0.171	0.1102	0.1997
0.2429	-22.0334	-57.6495	-0.1479	0.2131	0.1909	3.5072	-5.2579	-2.7801	-0.4997	2.5085	-1.6757	3.5081	-5.2371	-2.7816	-0.4539	2.4828	-1.7114	0.0009	0.0208	-0.0014	0.0458	-0.0256	-0.0357	0	0	0	0	0	0	0	0	0	0	0	0	37.4952	38.3941	5361.0745	0.5047	0	0.2429	-22.0334	-57.6495	-0.1479	0.2131	0.1909
0.0807	-21.8562	-58.0848	-0.1504	0.1863	0.1882	3.5141	-5.232	-2.781	-0.5251	2.517	-1.674	3.5071	-5.2217	-2.7877	-0.4907	2.4828	-1.7142	-0.007	0.0103	-0.0067	0.0343	-0.0343	-0.0401	0	0	0	0	0	0	0	0	0	0	0	0	37.495	38.3947	5360.9769	0.5053	0	0.0807	-21.8562	-58.0848	-0.1504	0.1863	0.1882
0.0118	-21.4677	-58.3152	-0.1649	0.1598	0.1868	3.5183	-5.2167	-2.7854	-0.5605	2.515	-1.674	3.5061	-5.2063	-2.7937	-0.5273	2.4827	-1.7169	-0.0122	0.0104	-0.0083	0.0332	-0.0323	-0.0429	0	0	0	0	0	0	0	0	0	0	0	0	37.4947	38.3954	5360.8936	0.506	0	0.0118	-21.4677	-58.3152	-0.1649	0.1598	0.1868
-0.0023	-21.2673	-60.3917	-0.1687	0.2147	0.1784	3.5113	-5.1995	-2.7976	-0.6035	2.5121	-1.6751	3.5052	-5.191	-2.7996	-0.5636	2.4826	-1.7197	-0.0062	0.0085	-0.002	0.0399	-0.0295	-0.0446	0	0	0	0	0	0	0	0	0	0	0	0	37.4943	38.3959	5360.9022	0.5067	0	-0.0023	-21.2673	-60.3917	-0.1687	0.2147	0.1784
-0.3993	-21.6017	-58.4449	-0.2133	0.1491	0.1972	3.5043	-5.1895	-2.8058	-0.6393	2.5127	-1.6828	3.5042	-5.176	-2.8053	-0.5993	2.4825	-1.7224	-0.0001	0.0135	0.0005	0.04	-0.0302	-0.0396	0	0	0	0	0	0	0	0	0	0	0	0	37.4948	38.3943	5360.918	0.5073	0	-0.3993	-21.6017	-58.4449	-0.2133	0.1491	0.1972
-0.2462	-21.7407	-57.7433	-0.2137	0.148	0.1939	3.5069	-5.1763	-2.8071	-0.6798	2.5113	-1.6877	3.5033	-5.161	-2.811	-0.6347	2.4824	-1.7251	-0.0037	0.0153	-0.0039	0.0451	-0.0289	-0.0374	0	0	0	0	0	0	0	0	0	0	0	0	37.4948	38.3944	5360.9505	0.508	0	-0.2462	-21.7407	-57.7433	-0.2137	0.148	0.1939
-0.052	-21.54	-58.2248	-0.1984	0.1645	0.1887	3.5083	-5.1533	-2.8167	-0.6976	2.5093	-1.6807	3.5023	-5.1461	-2.8166	-0.6699	2.4823	-1.7278	-0.006	0.0072	0.0001	0.0278	-0.027	-0.0472	0	0	0	0	0	0	0	0	0	0	0	0	37.4939	38.3933	5361.0207	0.5086	0	-0.052	-21.54	-58.2248	-0.1984	0.1645	0.1887
-0.3832	-21.4054	-57.7745	-0.2241	0.1012	0.1987	3.5059	-5.1351	-2.8176	-0.7479	2.5097	-1.6823	3.5014	-5.1314	-2.822	-0.7045	2.4822	-1.7304	-0.0045	0.0037	-0.0045	0.0434	-0.0275	-0.0481	0	0	0	0	0	0	0	0	0	0	0	0	37.4936	38.3934	5360.98	0.5093	0	-0.3832	-21.4054	-57.7745	-0.2241	0.1012	0.1987
-0.255	-21.5238	-57.9468	-0.2644	0.1425	0.1923	3.5059	-5.1249	-2.8238	-0.7815	2.511	-1.6888	3.5004	-5.1168	-2.8274	-0.7388	2.4821	-1.7331	-0.0055	0.0081	-0.0036	0.0427	-0.0289	-0.0442	0	0	0	0	0	0	0	0	0	0	0	0	37.4928	38.3942	5360.9558	0.51	0	-0.255	-21.5238	-57.9468	-0.2644	0.1425	0.1923
0.0276	-22.1797	-58.7867	-0.2198	0.2265	0.178	3.4976	-5.1163	-2.8288	-0.8149	2.5137	-1.6937	3.4995	-5.1023	-2.8327	-0.7729	2.482	-1.7356	0.0018	0.0141	-0.0038	0.042	-0.0316	-0.042	0	0	0	0	0	0	0	0	0	0	0	0	37.4923	38.3937	5360.859	0.5106	0	0.0276	-22.1797	-58.7867	-0.2198	0.2265	0.178
-0.0192	-22.1289	-58.369	-0.2571	0.1933	0.1755	3.5025	-5.1022	-2.8371	-0.8378	2.5132	-1.6967	3.4986	-5.0879	-2.8378	-0.8064	2.4819	-1.7382	-0.0039	0.0142	-0.0007	0.0314	-0.0312	-0.0415	0	0	0	0	0	0	0	0	0	0	0	0	37.4937	38.3943	5360.8877	0.5113	0	-0.0192	-22.1289	-58.369	-0.2571	0.1933	0.1755
-0.1893	-22.0145	-58.074	-0.2754	0.1315	0.1915	3.506	-5.0858	-2.8384	-0.8936	2.5089	-1.696	3.4976	-5.0737	-2.8429	-0.8397	2.4818	-1.7407	-0.0083	0.0121	-0.0044	0.0539	-0.027	-0.0447	0	0	0	0	0	0	0	0	0	0	0	0	37.4936	38.3931	5360.9517	0.5119	0	-0.1893	-22.0145	-58.074	-0.2754	0.1315	0.1915
0.0131	-21.7614	-58.2481	-0.2531	0.1877	0.1705	3.503	-5.0659	-2.8418	-0.9194	2.5105	-1.7003	3.4967	-5.0595	-2.8478	-0.8727	2.4817	-1.7432	-0.0063	0.0063	-0.0061	0.0466	-0.0287	-0.0429	0	0	0	0	0	0	0	0	0	0	0	0	37.4925	38.3926	5360.9919	0.5126	0	0.0131	-21.7614	-58.2481	-0.2531	0.1877	0.1705
-0.3033	-21.5786	-58.7845	-0.2938	0.1392	0.1797	3.5031	-5.0539	-2.8488	-0.9414	2.5131	-1.7056	3.4958	-5.0455	-2.8527	-0.9053	2.4816	-1.7457	-0.0073	0.0084	-0.0039	0.0361	-0.0314	-0.0401	0	0	0	0	0	0	0	0	0	0	0	0	37.4927	38.3929	5360.9648	0.5133	0	-0.3033	-21.5786	-58.7845	-0.2938	0.1392	0.1797
-0.0124	-22.001	-60.2368	-0.2503	0.2246	0.1692	3.5024	-5.0399	-2.8577	-0.979	2.5116	-1.7073	3.4949	-5.0316	-2.8575	-0.9376	2.4816	-1.7481	-0.0075	0.0083	0.0002	0.0413	-0.0301	-0.0408	0	0	0	0	0	0	0	0	0	0	0	0	37.4934	38.393	5361.0388	0.5139	0	-0.0124	-22.001	-60.2368	-0.2503	0.2246	0.1692
-0.3551	-21.75	-58.4833	-0.3074	0.1385	0.1873	3.5011	-5.026	-2.8612	-1.0061	2.518	-1.7119	3.494	-5.0178	-2.8622	-0.9697	2.4815	-1.7505	-0.007	0.0082	-0.0009	0.0364	-0.0366	-0.0386	0	0	0	0	0	0	0	0	0	0	0	0	37.4945	38.3922	5360.9894	0.5146	0	-0.3551	-21.75	-58.4833	-0.3074	0.1385	0.1873
-0.2542	-22.0531	-57.9695	-0.3148	0.1486	0.1753	3.5036	-5.009	-2.8632	-1.0467	2.51	-1.7126	3.4931	-5.0041	-2.8667	-1.0013	2.4814	-1.7529	-0.0104	0.0049	-0.0036	0.0453	-0.0286	-0.0403	0	0	0	0	0	0	0	0	0	0	0	0	37.4944	38.3914	5360.9431	0.5152	0	-0.2542	-22.0531	-57.9695	-0.3148	0.1486	0.1753
-0.2331	-22.036	-58.8323	-0.3045	0.1997	0.1714	3.4932	-4.9955	-2.8678	-1.0677	2.5133	-1.7144	3.4922	-4.9905	-2.8712	-1.0327	2.4812	-1.7553	-0.001	0.0049	-0.0034	0.035	-0.0321	-0.0408	0	0	0	0	0	0	0	0	0	0	0	0	37.4937	38.3939	5361.0084	0.5159	0	-0.2331	-22.036	-58.8323	-0.3045	0.1997	0.1714
-0.2773	-22.1375	-59.5421	-0.3092	0.1794	0.1761	3.4926	-4.9914	-2.8724	-1.1017	2.5087	-1.7192	3.4913	-4.977	-2.8757	-1.0638	2.4811	-1.7576	-0.0013	0.0144	-0.0033	0.0379	-0.0276	-0.0384	0	0	0	0	0	0	0	0	0	0	0	0	37.4949	38.3943	5360.9999	0.5166	0	-0.2773	-22.1375	-59.5421	-0.3092	0.1794	0.1761
-0.3949	-22.0103	-59.0474	-0.3467	0.1534	0.1724	3.4939	-4.9735	-2.8797	-1.1258	2.5104	-1.7197	3.4905	-4.9636	-2.88	-1.0946	2.481	-1.7599	-0.0034	0.0099	-0.0003	0.0312	-0.0293	-0.0402	0	0	0	0	0	0	0	0	0	0	0	0	37.4952	38.3943	5361.0332	0.5172	0	-0.3949	-22.0103	-59.0474	-0.3467	0.1534	0.1724
-0.2082	-22.2501	-58.0925	-0.3604	0.157	0.1723	3.4942	-4.9514	-2.879	-1.1592	2.5095	-1.7261	3.4896	-4.9504	-2.8842	-1.125	2.4809	-1.7622	-0.0046	0.001	-0.0052	0.0342	-0.0286	-0.0361	0	0	0	0	0	0	0	0	0	0	0	0	37.4954	38.3934	5361.0475	0.5179	0	-0.2082	-22.2501	-58.0925	-0.3604	0.157	0.1723
0.036	-22.7521	-58.9943	-0.3397	0.1969	0.1579	3.4945	-4.9374	-2.8794	-1.1949	2.5095	-1.718	3.4887	-4.9372	-2.8884	-1.1553	2.4808	-1.7644	-0.0058	0.0003	-0.009	0.0396	-0.0286	-0.0464	0	0	0	0	0	0	0	0	0	0	0	0	37.4959	38.3936	5361.0058	0.5185	0	0.036	-22.7521	-58.9943	-0.3397	0.1969	0.1579
-0.2663	-22.5935	-58.4804	-0.3815	0.166	0.1755	3.493	-4.9364	-2.8888	-1.2246	2.5058	-1.7206	3.4878	-4.9241	-2.8925	-1.1852	2.4807	-1.7666	-0.0052	0.0123	-0.0037	0.0394	-0.025	-0.0461	0	0	0	0	0	0	0	0	0	0	0	0	37.4969	38.3931	5361.06	0.5192	0	-0.2663	-22.5935	-58.4804	-0.3815	0.166	0.1755
-0.1335	-22.3776	-59.3587	-0.3736	0.1988	0.1698	3.4846	-4.915	-2.8952	-1.2617	2.5075	-1.7366	3.487	-4.9111	-2.8964	-1.2148	2.4806	-1.7688	0.0024	0.0039	-0.0013	0.0469	-0.0269	-0.0322	0	0	0	0	0	0	0	0	0	0	0	0	37.4978	38.3936	5361.1308	0.5199	0	-0.1335	-22.3776	-59.3587	-0.3736	0.1988	0.1698
-0.2672	-22.0674	-57.9832	-0.4292	0.1251	0.1731	3.4945	-4.9029	-2.8974	-1.2997	2.5103	-1.7258	3.4861	-4.8981	-2.9004	-1.2442	2.4805	-1.771	-0.0084	0.0048	-0.003	0.0555	-0.0299	-0.0452	0	0	0	0	0	0	0	0	0	0	0	0	37.4975	38.3937	5361.0621	0.5205	0	-0.2672	-22.0674	-57.9832	-0.4292	0.1251	0.1731
-0.0703	-22.241	-58.2397	-0.417	0.1561	0.1669	3.4939	-4.8891	-2.8984	-1.3432	2.5093	-1.7367	3.4852	-4.8853	-2.9042	-1.2734	2.4804	-1.7732	-0.0087	0.0038	-0.0058	0.0698	-0.0289	-0.0365	0	0	0	0	0	0	0	0	0	0	0	0	37.496	38.3946	5361.1367	0.5212	0	-0.0703	-22.241	-58.2397	-0.417	0.1561	0.1669
-0.1476	-22.3389	-59.9178	-0.3767	0.183	0.1633	3.483	-4.8818	-2.9064	-1.3648	2.508	-1.7454	3.4844	-4.8726	-2.908	-1.3022	2.4802	-1.7753	0.0014	0.0092	-0.0015	0.0626	-0.0278	-0.0299	0	0	0	0	0	0	0	0	0	0	0	0	37.4963	38.3954	5361.1298	0.5218	0	-0.1476	-22.3389	-59.9178	-0.3767	0.183	0.1633
-0.0531	-22.0212	-61.4245	-0.3894	0.2214	0.1426	3.4841	-4.8667	-2.9134	-1.3789	2.5138	-1.7442	3.4835	-4.8599	-2.9117	-1.3309	2.4801	-1.7774	-0.0006	0.0068	0.0018	0.048	-0.0336	-0.0331	0	0	0	0	0	0	0	0	0	0	0	0	37.4956	38.396	5361.15	0.5225	0	-0.0531	-22.0212	-61.4245	-0.3894	0.2214	0.1426
0.2118	-22.2332	-59.8905	-0.3914	0.2301	0.1557	3.4938	-4.8491	-2.9096	-1.408	2.5138	-1.7353	3.4827	-4.8473	-2.9153	-1.3593	2.48	-1.7795	-0.0111	0.0018	-0.0057	0.0488	-0.0338	-0.0442	0	0	0	0	0	0	0	0	0	0	0	0	37.4942	38.396	5361.2262	0.5232	0	0.2118	-22.2332	-59.8905	-0.3914	0.2301	0.1557
-0.0966	-22.3704	-58.8668	-0.4272	0.1854	0.1627	3.4924	-4.8379	-2.9104	-1.4345	2.5021	-1.7347	3.4818	-4.8348	-2.9188	-1.3874	2.4799	-1.7815	-0.0105	0.003	-0.0084	0.0471	-0.0222	-0.0468	0	0	0	0	0	0	0	0	0	0	0	0	37.4947	38.3955	5361.2209	0.5238	0	-0.0966	-22.3704	-58.8668	-0.4272	0.1854	0.1627
-0.5401	-22.1202	-58.4513	-0.4473	0.1407	0.1702	3.4803	-4.8276	-2.9215	-1.4684	2.5083	-1.7418	3.481	-4.8224	-2.9223	-1.4153	2.4797	-1.7835	0.0007	0.0051	-0.0008	0.0531	-0.0285	-0.0417	0	0	0	0	0	0	0	0	0	0	0	0	37.4941	38.3969	5361.2285	0.5245	0	-0.5401	-22.1202	-58.4513	-0.4473	0.1407	0.1702
-0.2041	-22.2331	-59.7929	-0.4366	0.1979	0.1589	3.4793	-4.8156	-2.9232	-1.4997	2.5106	-1.7434	3.4801	-4.8101	-2.9257	-1.443	2.4796	-1.7855	0.0009	0.0055	-0.0025	0.0567	-0.031	-0.0421	0	0	0	0	0	0	0	0	0	0	0	0	37.494	38.397	5361.0374	0.5251	0	-0.2041	-22.2331	-59.7929	-0.4366	0.1979	0.1589
-0.2336	-21.9435	-59.1772	-0.4714	0.1608	0.1661	3.488	-4.7969	-2.9269	-1.513	2.5079	-1.7409	3.4793	-4.7978	-2.9291	-1.4704	2.4795	-1.7875	-0.0087	-0.0009	-0.0021	0.0426	-0.0284	-0.0466	0	0	0	0	0	0	0	0	0	0	0	0	37.4942	38.3976	5361.0609	0.5258	0	-0.2336	-21.9435	-59.1772	-0.4714	0.1608	0.1661
-0.1158	-22.27	-59.4453	-0.467	0.1828	0.1547	3.4911	-4.7837	-2.9286	-1.5401	2.5065	-1.7434	3.4785	-4.7856	-2.9323	-1.4976	2.4793	-1.7895	-0.0126	-0.0019	-0.0037	0.0424	-0.0272	-0.0461	0	0	0	0	0	0	0	0	0	0	0	0	37.4935	38.3971	5361.1671	0.5265	0	-0.1158	-22.27	-59.4453	-0.467	0.1828	0.1547
-0.6136	-22.0556	-59.1315	-0.522	0.139	0.1582	3.4798	-4.7769	-2.9393	-1.5687	2.5057	-1.7471	3.4776	-4.7735	-2.9355	-1.5247	2.4792	-1.7914	-0.0022	0.0034	0.0038	0.0441	-0.0265	-0.0443	0	0	0	0	0	0	0	0	0	0	0	0	37.4933	38.396	5361.2028	0.5271	0	-0.6136	-22.0556	-59.1315	-0.522	0.139	0.1582
-0.5618	-22.4734	-58.2457	-0.5066	0.1289	0.1744	3.4718	-4.7662	-2.9436	-1.5922	2.5093	-1.7594	3.4768	-4.7615	-2.9387	-1.5515	2.479	-1.7933	0.005	0.0047	0.005	0.0407	-0.0303	-0.0339	0	0	0	0	0	0	0	0	0	0	0	0	37.4932	38.3936	5361.2156	0.5278	0	-0.5618	-22.4734	-58.2457	-0.5066	0.1289	0.1744
-0.2803	-22.5379	-58.3562	-0.5079	0.139	0.1525	3.4849	-4.7492	-2.9422	-1.6356	2.5073	-1.7573	3.4759	-4.7495	-2.9418	-1.5781	2.4789	-1.7952	-0.009	-0.0003	0.0004	0.0575	-0.0284	-0.0379	0	0	0	0	0	0	0	0	0	0	0	0	37.4933	38.393	5361.1628	0.5284	0	-0.2803	-22.5379	-58.3562	-0.5079	0.139	0.1525
0.0155	-22.7924	-59.5897	-0.4791	0.2029	0.1417	3.48	-4.7379	-2.9449	-1.65	2.5029	-1.7614	3.4751	-4.7376	-2.9448	-1.6045	2.4787	-1.7971	-0.0049	0.0003	0.0001	0.0455	-0.0242	-0.0356	0	0	0	0	0	0	0	0	0	0	0	0	37.4936	38.393	5361.0816	0.5291	0	0.0155	-22.7924	-59.5897	-0.4791	0.2029	0.1417
-0.1594	-22.6849	-58.3297	-0.5331	0.1598	0.1518	3.4827	-4.7311	-2.9418	-1.6739	2.5005	-1.7576	3.4743	-4.7258	-2.9477	-1.6306	2.4786	-1.7989	-0.0085	0.0053	-0.0059	0.0433	-0.0219	-0.0413	0	0	0	0	0	0	0	0	0	0	0	0	37.4934	38.3926	5361.0802	0.5298	0	-0.1594	-22.6849	-58.3297	-0.5331	0.1598	0.1518
-0.2106	-22.9254	-57.7977	-0.5234	0.1598	0.1544	3.4822	-4.7182	-2.9437	-1.7009	2.5001	-1.7621	3.4734	-4.714	-2.9506	-1.6566	2.4784	-1.8007	-0.0088	0.0042	-0.0069	0.0442	-0.0217	-0.0386	0	0	0	0	0	0	0	0	0	0	0	0	37.4933	38.3923	5361.1068	0.5304	0	-0.2106	-22.9254	-57.7977	-0.5234	0.1598	0.1544
-0.3674	-22.5824	-58.184	-0.5568	0.1358	0.1538	3.48	-4.7063	-2.9532	-1.7315	2.5033	-1.7616	3.4726	-4.7023	-2.9535	-1.6825	2.4783	-1.8025	-0.0074	0.004	-0.0003	0.049	-0.025	-0.0409	0	0	0	0	0	0	0	0	0	0	0	0	37.4932	38.3928	5361.0958	0.5311	0	-0.3674	-22.5824	-58.184	-0.5568	0.1358	0.1538
-0.2982	-22.4698	-58.7466	-0.5491	0.1548	0.15	3.4755	-4.6909	-2.9545	-1.7402	2.5017	-1.7725	3.4718	-4.6906	-2.9563	-1.7081	2.4781	-1.8043	-0.0037	0.0002	-0.0018	0.0321	-0.0236	-0.0318	0	0	0	0	0	0	0	0	0	0	0	0	37.4927	38.3942	5361.0221	0.5317	0	-0.2982	-22.4698	-58.7466	-0.5491	0.1548	0.15
-0.2215	-23.0733	-57.8925	-0.5529	0.1479	0.1486	3.4757	-4.6856	-2.9574	-1.7765	2.4994	-1.7704	3.4709	-4.6791	-2.959	-1.7335	2.4779	-1.8061	-0.0048	0.0065	-0.0016	0.0429	-0.0214	-0.0357	0	0	0	0	0	0	0	0	0	0	0	0	37.4932	38.3948	5361.02	0.5324	0	-0.2215	-23.0733	-57.8925	-0.5529	0.1479	0.1486
-0.043	-23.3637	-58.3966	-0.5502	0.1978	0.1275	3.4738	-4.674	-2.954	-1.7961	2.4956	-1.7686	3.4701	-4.6675	-2.9617	-1.7589	2.4778	-1.8078	-0.0037	0.0065	-0.0077	0.0373	-0.0178	-0.0392	0	0	0	0	0	0	0	0	0	0	0	0	37.4937	38.3952	5361.0445	0.5331	0	-0.043	-23.3637	-58.3966	-0.5502	0.1978	0.1275
-0.2097	-23.034	-58.1486	-0.5937	0.1784	0.1492	3.4713	-4.6597	-2.9605	-1.8205	2.5001	-1.776	3.4693	-4.6561	-2.9643	-1.7839	2.4776	-1.8096	-0.0021	0.0036	-0.0038	0.0366	-0.0226	-0.0336	0	0	0	0	0	0	0	0	0	0	0	0	37.4941	38.3954	5361.0931	0.5337	0	-0.2097	-23.034	-58.1486	-0.5937	0.1784	0.1492
-0.2607	-23.109	-58.476	-0.5925	0.15	0.1427	3.4714	-4.6507	-2.9675	-1.8437	2.4952	-1.7709	3.4684	-4.6446	-2.9669	-1.8089	2.4774	-1.8113	-0.0029	0.006	0.0006	0.0348	-0.0177	-0.0404	0	0	0	0	0	0	0	0	0	0	0	0	37.4942	38.3955	5361.1402	0.5344	0	-0.2607	-23.109	-58.476	-0.5925	0.15	0.1427
