Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.8987	-2.2998	-187.2941	0.0504	0.0184	0.0867	3.3613	-4.7583	-3.0718	-1.9926	2.3614	-1.8459	3.3784	-4.7712	-3.0595	-1.9863	2.3467	-1.8516	0.0171	-0.0129	0.0123	0.0063	-0.0147	-0.0057	0	0	0	0	0	0	0	0	0	0	0	0	37.6423	38.5821	5361.8076	0.9925	0	-1.8987	-2.2998	-187.2941	0.0504	0.0184	0.0867
-1.8363	-1.8202	-186.964	0.0828	-0.0466	0.0955	3.3667	-4.7672	-3.0704	-1.9769	2.3586	-1.8456	3.379	-4.7783	-3.0582	-1.9719	2.3475	-1.8513	0.0124	-0.0111	0.0122	0.005	-0.0111	-0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.6425	38.5818	5361.799	0.9932	0	-1.8363	-1.8202	-186.964	0.0828	-0.0466	0.0955
-1.9265	-1.7713	-185.7711	0.0588	-0.0471	0.0929	3.3688	-4.7689	-3.0664	-1.961	2.3619	-1.8413	3.3797	-4.7855	-3.0568	-1.9573	2.3482	-1.8511	0.0109	-0.0166	0.0095	0.0036	-0.0136	-0.0098	0	0	0	0	0	0	0	0	0	0	0	0	37.643	38.583	5361.7362	0.9938	0	-1.9265	-1.7713	-185.7711	0.0588	-0.0471	0.0929
-2.1039	-2.0499	-185.6533	0.0776	-0.0428	0.1029	3.3685	-4.779	-3.0655	-1.9319	2.3663	-1.842	3.3803	-4.7928	-3.0554	-1.9427	2.349	-1.8508	0.0118	-0.0138	0.0101	-0.0108	-0.0173	-0.0088	0	0	0	0	0	0	0	0	0	0	0	0	37.6426	38.5831	5361.651	0.9945	0	-2.1039	-2.0499	-185.6533	0.0776	-0.0428	0.1029
-2.4039	-2.0049	-185.6171	0.0484	-0.0688	0.1044	3.3613	-4.7838	-3.0603	-1.9244	2.363	-1.8429	3.381	-4.8	-3.054	-1.928	2.3498	-1.8505	0.0196	-0.0162	0.0062	-0.0036	-0.0132	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	37.6422	38.5818	5361.569	0.9952	0	-2.4039	-2.0049	-185.6171	0.0484	-0.0688	0.1044
-2.2355	-1.9087	-185.9546	0.0528	-0.0628	0.1073	3.3641	-4.7943	-3.0643	-1.917	2.3625	-1.8433	3.3816	-4.8074	-3.0526	-1.9131	2.3506	-1.8502	0.0176	-0.0131	0.0117	0.0038	-0.0119	-0.0069	0	0	0	0	0	0	0	0	0	0	0	0	37.6414	38.5811	5361.6064	0.9958	0	-2.2355	-1.9087	-185.9546	0.0528	-0.0628	0.1073
-2.2357	-1.8851	-186.1294	0.0797	-0.0723	0.0941	3.3624	-4.8007	-3.0612	-1.8955	2.3664	-1.8455	3.3823	-4.8147	-3.0511	-1.8982	2.3513	-1.8499	0.0198	-0.014	0.0101	-0.0027	-0.0151	-0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.6423	38.5818	5361.766	0.9965	0	-2.2357	-1.8851	-186.1294	0.0797	-0.0723	0.0941
-1.8797	-2.023	-184.4944	0.1075	-0.0891	0.1001	3.3715	-4.8055	-3.0582	-1.8755	2.3651	-1.8372	3.3829	-4.8222	-3.0496	-1.8831	2.3521	-1.8495	0.0115	-0.0166	0.0086	-0.0076	-0.013	-0.0123	0	0	0	0	0	0	0	0	0	0	0	0	37.6417	38.5816	5361.8844	0.9971	0	-1.8797	-2.023	-184.4944	0.1075	-0.0891	0.1001
-1.565	-2.1737	-185.9354	0.1141	-0.023	0.0888	3.3795	-4.8155	-3.0576	-1.8705	2.3636	-1.8369	3.3836	-4.8297	-3.0481	-1.8678	2.3529	-1.8492	0.0041	-0.0142	0.0095	0.0027	-0.0107	-0.0123	0	0	0	0	0	0	0	0	0	0	0	0	37.6415	38.5813	5361.9786	0.9978	0	-1.565	-2.1737	-185.9354	0.1141	-0.023	0.0888
-1.7051	-2.1424	-187.0535	0.1454	-0.004	0.0833	3.3754	-4.8217	-3.0594	-1.8493	2.3664	-1.844	3.3842	-4.8372	-3.0466	-1.8525	2.3537	-1.8489	0.0088	-0.0155	0.0128	-0.0032	-0.0127	-0.0049	0	0	0	0	0	0	0	0	0	0	0	0	37.6422	38.5806	5362.0546	0.9985	0	-1.7051	-2.1424	-187.0535	0.1454	-0.004	0.0833
-1.954	-2.0401	-186.3399	0.1298	0.0006	0.0847	3.3693	-4.8281	-3.0552	-1.8335	2.3666	-1.8435	3.3849	-4.8448	-3.045	-1.8369	2.3545	-1.8486	0.0156	-0.0167	0.0101	-0.0034	-0.0122	-0.0051	0	0	0	0	0	0	0	0	0	0	0	0	37.6422	38.5805	5361.9235	0.9991	0	-1.954	-2.0401	-186.3399	0.1298	0.0006	0.0847
-2.2393	-2.3877	-185.7468	0.1234	-0.031	0.0901	3.3633	-4.8394	-3.0528	-1.83	2.3692	-1.8506	3.3856	-4.8525	-3.0435	-1.8212	2.3553	-1.8482	0.0223	-0.0131	0.0093	0.0088	-0.014	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	37.6426	38.5819	5361.898	0.9998	0	-2.2393	-2.3877	-185.7468	0.1234	-0.031	0.0901
-2.3629	-2.2577	-184.7951	0.1221	-0.087	0.1021	3.3665	-4.8481	-3.0563	-1.813	2.3669	-1.847	3.3871	-4.8705	-3.0397	-1.7844	2.3571	-1.8474	0.0206	-0.0224	0.0166	0.0286	-0.0099	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	37.6401	38.5815	5361.8649	0.0004	0	-2.3629	-2.2577	-184.7951	0.1221	-0.087	0.1021
-1.7282	-2.0964	-185.7925	0.1352	-0.0286	0.0913	3.3714	-4.8562	-3.0518	-1.8018	2.3664	-1.8431	3.3878	-4.8785	-3.038	-1.768	2.3579	-1.8471	0.0164	-0.0224	0.0138	0.0338	-0.0085	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	37.6392	38.5816	5361.8224	0.0011	0	-1.7282	-2.0964	-185.7925	0.1352	-0.0286	0.0913
-1.649	-1.7275	-185.3024	0.166	-0.0506	0.0977	3.3742	-4.8697	-3.0503	-1.768	2.3692	-1.8408	3.3884	-4.8866	-3.0363	-1.7514	2.3587	-1.8467	0.0142	-0.0169	0.014	0.0165	-0.0105	-0.0059	0	0	0	0	0	0	0	0	0	0	0	0	37.6396	38.5819	5361.8589	0.0018	0	-1.649	-1.7275	-185.3024	0.166	-0.0506	0.0977
-1.9598	-1.8385	-185.7764	0.1893	-0.0609	0.0993	3.3786	-4.8784	-3.045	-1.7396	2.37	-1.8382	3.3891	-4.8948	-3.0346	-1.7348	2.3595	-1.8463	0.0105	-0.0164	0.0104	0.0048	-0.0105	-0.0081	0	0	0	0	0	0	0	0	0	0	0	0	37.6392	38.5824	5361.7987	0.0024	0	-1.9598	-1.8385	-185.7764	0.1893	-0.0609	0.0993
-2.0186	-2.1831	-186.1654	0.2026	-0.0075	0.0772	3.3708	-4.8859	-3.0449	-1.7279	2.3682	-1.8376	3.3898	-4.903	-3.0328	-1.7181	2.3604	-1.8459	0.019	-0.0171	0.0121	0.0098	-0.0079	-0.0084	0	0	0	0	0	0	0	0	0	0	0	0	37.6399	38.582	5361.7989	0.0031	0	-2.0186	-2.1831	-186.1654	0.2026	-0.0075	0.0772
-1.8672	-2.2004	-186.402	0.2162	-0.0015	0.0787	3.369	-4.8966	-3.0419	-1.7126	2.3671	-1.8479	3.3905	-4.9113	-3.0311	-1.701	2.3612	-1.8455	0.0215	-0.0147	0.0108	0.0115	-0.0059	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	37.6403	38.5813	5361.7056	0.0037	0	-1.8672	-2.2004	-186.402	0.2162	-0.0015	0.0787
-1.9915	-1.6373	-185.9736	0.19	-0.0571	0.0977	3.3757	-4.9058	-3.0408	-1.6865	2.3715	-1.8406	3.3912	-4.9197	-3.0293	-1.6839	2.362	-1.8451	0.0155	-0.0139	0.0115	0.0026	-0.0095	-0.0045	0	0	0	0	0	0	0	0	0	0	0	0	37.6403	38.582	5361.6697	0.0044	0	-1.9915	-1.6373	-185.9736	0.19	-0.0571	0.0977
-1.789	-1.6183	-186.6472	0.2352	-0.0462	0.0892	3.3738	-4.9093	-3.0398	-1.675	2.3671	-1.8347	3.3919	-4.9282	-3.0274	-1.6665	2.3629	-1.8447	0.0181	-0.0189	0.0124	0.0085	-0.0042	-0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.6388	38.5836	5361.5381	0.0051	0	-1.789	-1.6183	-186.6472	0.2352	-0.0462	0.0892
-1.8489	-1.2737	-187.069	0.238	-0.0644	0.0949	3.376	-4.9196	-3.0378	-1.6588	2.3683	-1.831	3.3926	-4.9368	-3.0256	-1.6489	2.3637	-1.8443	0.0166	-0.0172	0.0122	0.01	-0.0046	-0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.6389	38.5849	5361.5426	0.0057	0	-1.8489	-1.2737	-187.069	0.238	-0.0644	0.0949
-1.9033	-1.5018	-187.2018	0.2443	-0.0536	0.0878	3.38	-4.9318	-3.0376	-1.6264	2.3667	-1.8307	3.3933	-4.9455	-3.0237	-1.6311	2.3646	-1.8439	0.0134	-0.0138	0.0139	-0.0046	-0.0021	-0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.6395	38.5859	5361.5599	0.0064	0	-1.9033	-1.5018	-187.2018	0.2443	-0.0536	0.0878
-2.1328	-1.8495	-186.4339	0.2696	-0.0559	0.0898	3.378	-4.9369	-3.0325	-1.6179	2.3695	-1.8401	3.3941	-4.9544	-3.0218	-1.6131	2.3655	-1.8435	0.016	-0.0174	0.0108	0.0048	-0.004	-0.0033	0	0	0	0	0	0	0	0	0	0	0	0	37.6404	38.5859	5361.7262	0.007	0	-2.1328	-1.8495	-186.4339	0.2696	-0.0559	0.0898
-2.0241	-1.9971	-184.9738	0.2417	-0.0596	0.0901	3.3828	-4.9457	-3.0269	-1.5951	2.3676	-1.8352	3.3948	-4.9633	-3.0198	-1.5948	2.3664	-1.8431	0.012	-0.0176	0.0071	0.0004	-0.0012	-0.0079	0	0	0	0	0	0	0	0	0	0	0	0	37.6404	38.5854	5361.7906	0.0077	0	-2.0241	-1.9971	-184.9738	0.2417	-0.0596	0.0901
-2.1502	-1.7625	-185.1467	0.2637	-0.0752	0.0981	3.3801	-4.9523	-3.0266	-1.5868	2.3712	-1.8371	3.3955	-4.9724	-3.0178	-1.5763	2.3673	-1.8426	0.0155	-0.0201	0.0088	0.0105	-0.0039	-0.0055	0	0	0	0	0	0	0	0	0	0	0	0	37.641	38.5849	5361.8599	0.0084	0	-2.1502	-1.7625	-185.1467	0.2637	-0.0752	0.0981
-2.0782	-1.4337	-186.0702	0.2625	-0.055	0.0993	3.3818	-4.9662	-3.0267	-1.5743	2.3668	-1.8315	3.3963	-4.9815	-3.0158	-1.5576	2.3682	-1.8422	0.0145	-0.0153	0.0109	0.0166	0.0014	-0.0106	0	0	0	0	0	0	0	0	0	0	0	0	37.6413	38.5847	5361.8421	0.009	0	-2.0782	-1.4337	-186.0702	0.2625	-0.055	0.0993
-2.0767	-1.4326	-186.9886	0.309	-0.0574	0.101	3.3802	-4.9694	-3.0241	-1.5728	2.3677	-1.8306	3.3971	-4.9908	-3.0138	-1.5387	2.3691	-1.8417	0.0169	-0.0214	0.0103	0.0342	0.0014	-0.0111	0	0	0	0	0	0	0	0	0	0	0	0	37.6397	38.5845	5361.7585	0.0097	0	-2.0767	-1.4326	-186.9886	0.309	-0.0574	0.101
-1.9995	-1.1739	-186.5313	0.3173	-0.0618	0.0991	3.3824	-4.9823	-3.0226	-1.5319	2.3695	-1.8322	3.3978	-5.0002	-3.0117	-1.5195	2.37	-1.8413	0.0154	-0.0179	0.0109	0.0123	0.0006	-0.009	0	0	0	0	0	0	0	0	0	0	0	0	37.6401	38.5849	5361.8162	0.0103	0	-1.9995	-1.1739	-186.5313	0.3173	-0.0618	0.0991
-1.8565	-1.1527	-186.872	0.3275	-0.0565	0.0979	3.3832	-4.9976	-3.0195	-1.4971	2.37	-1.8228	3.3986	-5.0097	-3.0096	-1.5002	2.371	-1.8408	0.0154	-0.0121	0.0099	-0.0031	0.001	-0.018	0	0	0	0	0	0	0	0	0	0	0	0	37.6398	38.5849	5361.8457	0.011	0	-1.8565	-1.1527	-186.872	0.3275	-0.0565	0.0979
-1.8628	-1.3928	-186.265	0.3282	-0.0388	0.0825	3.3859	-5.0008	-3.02	-1.495	2.3657	-1.8246	3.3994	-5.0193	-3.0075	-1.4805	2.3719	-1.8403	0.0135	-0.0185	0.0125	0.0145	0.0063	-0.0157	0	0	0	0	0	0	0	0	0	0	0	0	37.6397	38.5834	5361.8551	0.0117	0	-1.8628	-1.3928	-186.265	0.3282	-0.0388	0.0825
-1.8896	-1.4999	-187.6681	0.3738	-0.0148	0.0809	3.3815	-5.0112	-3.0191	-1.4772	2.3675	-1.8346	3.4002	-5.0291	-3.0053	-1.4607	2.3729	-1.8398	0.0188	-0.0179	0.0138	0.0166	0.0055	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	37.6398	38.5824	5361.7597	0.0123	0	-1.8896	-1.4999	-187.6681	0.3738	-0.0148	0.0809
-1.8628	-1.3281	-187.5941	0.3832	-0.0237	0.0722	3.3803	-5.0174	-3.0164	-1.4424	2.3714	-1.8313	3.4011	-5.0389	-3.0031	-1.4406	2.3739	-1.8393	0.0208	-0.0216	0.0133	0.0017	0.0025	-0.008	0	0	0	0	0	0	0	0	0	0	0	0	37.6415	38.5828	5361.8206	0.013	0	-1.8628	-1.3281	-187.5941	0.3832	-0.0237	0.0722
-1.8835	-1.6033	-186.3655	0.374	-0.0686	0.0883	3.3866	-5.0308	-3.0154	-1.4358	2.3723	-1.8263	3.4019	-5.049	-3.0009	-1.4202	2.3749	-1.8388	0.0152	-0.0182	0.0145	0.0156	0.0026	-0.0125	0	0	0	0	0	0	0	0	0	0	0	0	37.6415	38.5824	5361.9151	0.0136	0	-1.8835	-1.6033	-186.3655	0.374	-0.0686	0.0883
-1.7854	-1.7671	-184.8691	0.3664	-0.0654	0.0954	3.3883	-5.037	-3.0106	-1.4081	2.371	-1.8311	3.4027	-5.0591	-2.9986	-1.3997	2.3759	-1.8383	0.0145	-0.0221	0.012	0.0084	0.005	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	37.6422	38.5833	5361.8723	0.0143	0	-1.7854	-1.7671	-184.8691	0.3664	-0.0654	0.0954
-1.5003	-2.1991	-184.1692	0.3699	-0.0212	0.0895	3.3998	-5.0501	-3.0053	-1.4044	2.3695	-1.8168	3.4036	-5.0693	-2.9963	-1.3789	2.377	-1.8378	0.0037	-0.0192	0.0089	0.0255	0.0075	-0.021	0	0	0	0	0	0	0	0	0	0	0	0	37.6413	38.5828	5361.9516	0.015	0	-1.5003	-2.1991	-184.1692	0.3699	-0.0212	0.0895
-1.8558	-1.6614	-185.0907	0.3664	-0.0504	0.091	3.3928	-5.056	-3.0047	-1.377	2.3757	-1.829	3.4044	-5.0797	-2.994	-1.3578	2.378	-1.8373	0.0116	-0.0237	0.0106	0.0191	0.0024	-0.0083	0	0	0	0	0	0	0	0	0	0	0	0	37.641	38.5826	5361.9018	0.0156	0	-1.8558	-1.6614	-185.0907	0.3664	-0.0504	0.091
-1.95	-1.3856	-185.5639	0.3917	-0.0402	0.0949	3.3931	-5.0725	-3.0044	-1.3553	2.3692	-1.8284	3.4053	-5.0902	-2.9916	-1.3365	2.3791	-1.8368	0.0122	-0.0177	0.0127	0.0188	0.0099	-0.0083	0	0	0	0	0	0	0	0	0	0	0	0	37.642	38.583	5361.7257	0.0163	0	-1.95	-1.3856	-185.5639	0.3917	-0.0402	0.0949
-2.0641	-1.5105	-185.5885	0.3942	-0.0386	0.0939	3.391	-5.0812	-3.0065	-1.3417	2.3733	-1.8271	3.4062	-5.1007	-2.9893	-1.315	2.3802	-1.8362	0.0153	-0.0195	0.0172	0.0267	0.0069	-0.0091	0	0	0	0	0	0	0	0	0	0	0	0	37.6422	38.5824	5361.7148	0.0169	0	-2.0641	-1.5105	-185.5885	0.3942	-0.0386	0.0939
-2.0553	-1.9813	-184.5387	0.4008	-0.0129	0.0866	3.3848	-5.0897	-2.9955	-1.3082	2.3753	-1.8295	3.4071	-5.1115	-2.9868	-1.2932	2.3813	-1.8357	0.0223	-0.0218	0.0087	0.015	0.006	-0.0062	0	0	0	0	0	0	0	0	0	0	0	0	37.6416	38.5832	5361.7675	0.0176	0	-2.0553	-1.9813	-184.5387	0.4008	-0.0129	0.0866
-1.8397	-1.9899	-183.4738	0.414	-0.0638	0.0932	3.3908	-5.0986	-2.9924	-1.2746	2.3707	-1.8339	3.408	-5.1223	-2.9843	-1.2712	2.3824	-1.8351	0.0172	-0.0237	0.008	0.0034	0.0117	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	37.6412	38.5827	5361.8187	0.0183	0	-1.8397	-1.9899	-183.4738	0.414	-0.0638	0.0932
-1.478	-1.9223	-184.6594	0.4475	-0.0321	0.079	3.3947	-5.1131	-2.9939	-1.2634	2.3754	-1.8221	3.409	-5.1333	-2.9819	-1.249	2.3835	-1.8346	0.0143	-0.0202	0.0121	0.0145	0.0081	-0.0125	0	0	0	0	0	0	0	0	0	0	0	0	37.6404	38.5836	5361.7519	0.0189	0	-1.478	-1.9223	-184.6594	0.4475	-0.0321	0.079
-2.034	-1.4564	-183.4335	0.4112	-0.1394	0.1068	3.3974	-5.1263	-2.9939	-1.2518	2.3738	-1.8167	3.4099	-5.1444	-2.9793	-1.2265	2.3847	-1.834	0.0125	-0.0182	0.0146	0.0253	0.0109	-0.0173	0	0	0	0	0	0	0	0	0	0	0	0	37.6408	38.5827	5361.7897	0.0196	0	-2.034	-1.4564	-183.4335	0.4112	-0.1394	0.1068
-1.8798	-1.9336	-184.2824	0.4696	-0.0576	0.0853	3.3953	-5.1364	-2.9909	-1.2305	2.3759	-1.8169	3.4109	-5.1556	-2.9767	-1.2037	2.3858	-1.8334	0.0156	-0.0192	0.0142	0.0268	0.0099	-0.0165	0	0	0	0	0	0	0	0	0	0	0	0	37.641	38.5823	5361.7802	0.0202	0	-1.8798	-1.9336	-184.2824	0.4696	-0.0576	0.0853
-1.655	-2.1134	-183.3292	0.4695	0.0004	0.0708	3.3919	-5.1462	-2.9813	-1.2055	2.3757	-1.8244	3.4118	-5.167	-2.9741	-1.1808	2.387	-1.8328	0.0199	-0.0208	0.0072	0.0248	0.0113	-0.0084	0	0	0	0	0	0	0	0	0	0	0	0	37.6421	38.5824	5361.8613	0.0209	0	-1.655	-2.1134	-183.3292	0.4695	0.0004	0.0708
-1.8608	-1.821	-183.9351	0.4944	-0.0627	0.0769	3.391	-5.16	-2.9819	-1.1807	2.3777	-1.8285	3.4128	-5.1784	-2.9715	-1.1575	2.3882	-1.8322	0.0218	-0.0184	0.0104	0.0232	0.0105	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	37.6416	38.5838	5361.7847	0.0216	0	-1.8608	-1.821	-183.9351	0.4944	-0.0627	0.0769
-1.8899	-1.7436	-184.5764	0.4914	-0.0678	0.0884	3.3915	-5.1655	-2.9808	-1.143	2.3785	-1.8259	3.4138	-5.19	-2.9688	-1.134	2.3894	-1.8316	0.0223	-0.0245	0.012	0.009	0.0109	-0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.6405	38.5835	5361.7798	0.0222	0	-1.8899	-1.7436	-184.5764	0.4914	-0.0678	0.0884
-1.4697	-1.8309	-182.4304	0.4522	-0.0863	0.0919	3.396	-5.1811	-2.9798	-1.1169	2.3789	-1.8241	3.4148	-5.2017	-2.9661	-1.1103	2.3907	-1.831	0.0188	-0.0206	0.0138	0.0066	0.0118	-0.0069	0	0	0	0	0	0	0	0	0	0	0	0	37.6403	38.5847	5361.7323	0.0229	0	-1.4697	-1.8309	-182.4304	0.4522	-0.0863	0.0919
-1.0535	-2.5329	-183.4028	0.5077	-0.0173	0.0814	3.4039	-5.1983	-2.9749	-1.1098	2.3758	-1.8137	3.4158	-5.2135	-2.9633	-1.0864	2.3919	-1.8304	0.012	-0.0152	0.0115	0.0235	0.0161	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	37.6399	38.5837	5361.662	0.0235	0	-1.0535	-2.5329	-183.4028	0.5077	-0.0173	0.0814
-1.3554	-1.9148	-183.6553	0.5056	-0.0389	0.0744	3.4049	-5.203	-2.9691	-1.0979	2.377	-1.8133	3.4168	-5.2255	-2.9605	-1.0621	2.3932	-1.8298	0.0119	-0.0225	0.0086	0.0358	0.0162	-0.0165	0	0	0	0	0	0	0	0	0	0	0	0	37.6401	38.5834	5361.6457	0.0242	0	-1.3554	-1.9148	-183.6553	0.5056	-0.0389	0.0744
-1.6592	-1.7123	-183.351	0.5073	-0.0845	0.0865	3.4015	-5.2142	-2.9699	-1.0646	2.3769	-1.8225	3.4179	-5.2375	-2.9577	-1.0378	2.3945	-1.8292	0.0163	-0.0233	0.0123	0.0268	0.0176	-0.0067	0	0	0	0	0	0	0	0	0	0	0	0	37.6399	38.5832	5361.5964	0.0249	0	-1.6592	-1.7123	-183.351	0.5073	-0.0845	0.0865
-1.5426	-1.6826	-184.7139	0.5579	-0.0661	0.0788	3.4052	-5.2281	-2.971	-1.0426	2.3732	-1.8154	3.4189	-5.2497	-2.9548	-1.0131	2.3958	-1.8285	0.0138	-0.0217	0.0162	0.0295	0.0226	-0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.6401	38.5829	5361.5372	0.0255	0	-1.5426	-1.6826	-184.7139	0.5579	-0.0661	0.0788
-1.4749	-1.4672	-184.6939	0.5682	-0.0662	0.0821	3.3993	-5.247	-2.9706	-1.0133	2.3718	-1.8102	3.42	-5.262	-2.9519	-0.9881	2.3971	-1.8279	0.0207	-0.0151	0.0187	0.0252	0.0254	-0.0177	0	0	0	0	0	0	0	0	0	0	0	0	37.64	38.5821	5361.5786	0.0262	0	-1.4749	-1.4672	-184.6939	0.5682	-0.0662	0.0821
-1.888	-1.3488	-183.1959	0.5479	-0.1422	0.0973	3.3998	-5.2493	-2.9586	-0.9778	2.3734	-1.8198	3.4211	-5.2744	-2.9489	-0.963	2.3985	-1.8272	0.0213	-0.0252	0.0097	0.0147	0.025	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	37.6387	38.5819	5361.6587	0.0268	0	-1.888	-1.3488	-183.1959	0.5479	-0.1422	0.0973
