Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-2.2703	-0.5693	-210.4965	0.0768	-1.9943	-0.0101	1.2089	-5.5193	-3.0824	-0.3928	-2.1188	-1.5376	1.1582	-5.5308	-3.0705	-0.3608	-2.3353	-1.522	-0.0507	-0.0115	0.0119	0.0319	-0.2164	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5424	5362.3567	0.6393	0	-2.2703	-0.5693	-210.4965	0.0768	-1.9943	-0.0101
-2.2998	0.3401	-212.0547	0.0949	-2.0034	-0.0053	1.1944	-5.5246	-3.0846	-0.3745	-2.1396	-1.532	1.1448	-5.5332	-3.0682	-0.3538	-2.3586	-1.5199	-0.0496	-0.0085	0.0165	0.0206	-0.219	0.0121	0	0	0	0	0	0	0	0	0	0	0	0	37.5854	38.5433	5362.4144	0.64	0	-2.2998	0.3401	-212.0547	0.0949	-2.0034	-0.0053
-2.2926	0.7969	-211.7254	0.1207	-2.0372	-0.0088	1.1863	-5.5206	-3.0786	-0.3602	-2.164	-1.531	1.1315	-5.5355	-3.0658	-0.3469	-2.3819	-1.5179	-0.0549	-0.0149	0.0129	0.0133	-0.2179	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.5847	38.5439	5362.4109	0.6406	0	-2.2926	0.7969	-211.7254	0.1207	-2.0372	-0.0088
-2.1722	0.9473	-211.1726	0.1102	-2.0473	-0.0081	1.1744	-5.5244	-3.0719	-0.3575	-2.1847	-1.5289	1.1182	-5.5379	-3.0634	-0.3399	-2.405	-1.5158	-0.0562	-0.0135	0.0086	0.0175	-0.2203	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.5846	38.5428	5362.6083	0.6413	0	-2.1722	0.9473	-211.1726	0.1102	-2.0473	-0.0081
-2.4351	1.2128	-211.292	0.0942	-2.0566	-0.0073	1.1551	-5.5267	-3.0703	-0.3316	-2.2106	-1.5318	1.105	-5.5402	-3.061	-0.3331	-2.428	-1.5138	-0.0502	-0.0135	0.0093	-0.0014	-0.2174	0.0181	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5426	5362.6186	0.642	0	-2.4351	1.2128	-211.292	0.0942	-2.0566	-0.0073
-2.4244	0.9295	-212.4382	0.1349	-2.0586	-0.0055	1.1437	-5.5305	-3.0698	-0.3423	-2.2329	-1.5221	1.0918	-5.5425	-3.0585	-0.3262	-2.4509	-1.5117	-0.0519	-0.0119	0.0113	0.0161	-0.218	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	37.586	38.5424	5362.5342	0.6426	0	-2.4244	0.9295	-212.4382	0.1349	-2.0586	-0.0055
-2.2283	0.6695	-213.5287	0.1586	-2.0096	-0.0285	1.1294	-5.5296	-3.071	-0.3337	-2.2531	-1.5248	1.0787	-5.5448	-3.0561	-0.3194	-2.4736	-1.5097	-0.0507	-0.0152	0.0149	0.0143	-0.2205	0.0151	0	0	0	0	0	0	0	0	0	0	0	0	37.5871	38.543	5362.4676	0.6433	0	-2.2283	0.6695	-213.5287	0.1586	-2.0096	-0.0285
-2.4731	0.4785	-212.2127	0.1348	-2.0408	-0.0281	1.1138	-5.5347	-3.0656	-0.3183	-2.2724	-1.526	1.0657	-5.547	-3.0537	-0.3126	-2.4962	-1.5077	-0.0481	-0.0123	0.012	0.0057	-0.2239	0.0183	0	0	0	0	0	0	0	0	0	0	0	0	37.587	38.5424	5362.4282	0.6439	0	-2.4731	0.4785	-212.2127	0.1348	-2.0408	-0.0281
-2.3207	0.1233	-210.6328	0.1057	-2.0245	-0.0287	1.101	-5.5383	-3.0625	-0.3052	-2.2979	-1.5267	1.0527	-5.5493	-3.0512	-0.3059	-2.5188	-1.5057	-0.0483	-0.011	0.0113	-0.0007	-0.2208	0.021	0	0	0	0	0	0	0	0	0	0	0	0	37.5868	38.5424	5362.3203	0.6446	0	-2.3207	0.1233	-210.6328	0.1057	-2.0245	-0.0287
-2.7225	0.3387	-210.3803	0.0984	-2.1002	-0.0036	1.0925	-5.5416	-3.0583	-0.2811	-2.3165	-1.5193	1.0398	-5.5515	-3.0488	-0.2992	-2.5412	-1.5037	-0.0527	-0.01	0.0095	-0.0181	-0.2247	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	37.5862	38.5419	5362.2085	0.6453	0	-2.7225	0.3387	-210.3803	0.0984	-2.1002	-0.0036
-2.8092	0.4998	-211.5017	0.1014	-2.0988	-0.0095	1.0766	-5.5435	-3.0575	-0.2804	-2.3375	-1.5176	1.0269	-5.5537	-3.0463	-0.2925	-2.5635	-1.5017	-0.0497	-0.0102	0.0112	-0.0121	-0.2259	0.0159	0	0	0	0	0	0	0	0	0	0	0	0	37.5864	38.5408	5362.2317	0.6459	0	-2.8092	0.4998	-211.5017	0.1014	-2.0988	-0.0095
-3.0479	0.6472	-210.2435	0.0825	-2.1572	0.0023	1.0603	-5.5409	-3.0561	-0.2864	-2.3595	-1.5165	1.0141	-5.5559	-3.0438	-0.2858	-2.5857	-1.4997	-0.0462	-0.015	0.0123	0.0006	-0.2262	0.0168	0	0	0	0	0	0	0	0	0	0	0	0	37.5859	38.5403	5362.2626	0.6466	0	-3.0479	0.6472	-210.2435	0.0825	-2.1572	0.0023
-2.5734	0.1863	-211.1457	0.0989	-2.0985	-0.0235	1.0514	-5.5402	-3.0469	-0.2923	-2.3797	-1.515	1.0014	-5.5581	-3.0413	-0.2792	-2.6077	-1.4977	-0.05	-0.0179	0.0056	0.013	-0.228	0.0173	0	0	0	0	0	0	0	0	0	0	0	0	37.5863	38.5421	5362.3417	0.6472	0	-2.5734	0.1863	-211.1457	0.0989	-2.0985	-0.0235
-2.3014	0.1387	-212.4008	0.1269	-2.0734	-0.0182	1.0431	-5.5458	-3.0489	-0.2842	-2.4047	-1.5181	0.9887	-5.5602	-3.0388	-0.2727	-2.6297	-1.4958	-0.0544	-0.0144	0.0101	0.0115	-0.2249	0.0223	0	0	0	0	0	0	0	0	0	0	0	0	37.5867	38.5423	5362.2133	0.6479	0	-2.3014	0.1387	-212.4008	0.1269	-2.0734	-0.0182
-2.8629	0.2249	-211.9232	0.1142	-2.083	-0.0185	1.0292	-5.552	-3.0526	-0.281	-2.4257	-1.5098	0.9761	-5.5624	-3.0363	-0.2662	-2.6515	-1.4938	-0.0531	-0.0104	0.0163	0.0149	-0.2258	0.016	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5421	5362.1692	0.6486	0	-2.8629	0.2249	-211.9232	0.1142	-2.083	-0.0185
-3.4682	0.3006	-211.3002	0.107	-2.1299	-0.0127	1.0112	-5.5547	-3.0415	-0.28	-2.4461	-1.4995	0.9635	-5.5645	-3.0338	-0.2597	-2.6733	-1.4918	-0.0476	-0.0098	0.0077	0.0203	-0.2272	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	37.5881	38.5425	5362.1696	0.6492	0	-3.4682	0.3006	-211.3002	0.107	-2.1299	-0.0127
-3.3468	0.5721	-211.2071	0.1193	-2.1044	-0.014	0.9942	-5.5565	-3.0418	-0.262	-2.4622	-1.5116	0.951	-5.5666	-3.0312	-0.2532	-2.6949	-1.4899	-0.0431	-0.0101	0.0105	0.0088	-0.2326	0.0217	0	0	0	0	0	0	0	0	0	0	0	0	37.5883	38.5423	5362.1019	0.6499	0	-3.3468	0.5721	-211.2071	0.1193	-2.1044	-0.014
-3.464	0.7484	-212.118	0.13	-2.162	-0.003	0.9845	-5.5629	-3.0392	-0.2604	-2.4846	-1.5104	0.9386	-5.5687	-3.0287	-0.2468	-2.7164	-1.488	-0.0459	-0.0057	0.0105	0.0136	-0.2318	0.0225	0	0	0	0	0	0	0	0	0	0	0	0	37.588	38.5415	5361.9979	0.6505	0	-3.464	0.7484	-212.118	0.13	-2.162	-0.003
-3.3843	0.742	-212.4508	0.1209	-2.123	-0.025	0.9697	-5.5629	-3.0369	-0.2492	-2.5057	-1.5143	0.9261	-5.5707	-3.0261	-0.2404	-2.7378	-1.486	-0.0435	-0.0079	0.0107	0.0087	-0.2321	0.0283	0	0	0	0	0	0	0	0	0	0	0	0	37.5885	38.5418	5361.9461	0.6512	0	-3.3843	0.742	-212.4508	0.1209	-2.123	-0.025
-3.2777	0.8742	-213.0626	0.1626	-2.1508	-0.0089	0.9595	-5.5589	-3.0357	-0.2433	-2.5249	-1.4999	0.9138	-5.5728	-3.0236	-0.2341	-2.7591	-1.4841	-0.0457	-0.0139	0.0121	0.0092	-0.2342	0.0158	0	0	0	0	0	0	0	0	0	0	0	0	37.5879	38.5433	5361.8564	0.6519	0	-3.2777	0.8742	-213.0626	0.1626	-2.1508	-0.0089
-2.9355	1.0388	-213.0262	0.1366	-2.139	-0.0207	0.9473	-5.5557	-3.0358	-0.2293	-2.5503	-1.4986	0.9015	-5.5748	-3.021	-0.2278	-2.7803	-1.4822	-0.0457	-0.0191	0.0148	0.0015	-0.2301	0.0164	0	0	0	0	0	0	0	0	0	0	0	0	37.5879	38.5431	5361.83	0.6525	0	-2.9355	1.0388	-213.0262	0.1366	-2.139	-0.0207
-2.7271	0.5417	-213.4629	0.1616	-2.1389	-0.0221	0.9367	-5.5621	-3.0297	-0.2093	-2.5658	-1.4944	0.8893	-5.5768	-3.0185	-0.2215	-2.8014	-1.4803	-0.0474	-0.0147	0.0112	-0.0122	-0.2356	0.0142	0	0	0	0	0	0	0	0	0	0	0	0	37.5872	38.5436	5361.8237	0.6532	0	-2.7271	0.5417	-213.4629	0.1616	-2.1389	-0.0221
-3.0235	0.3869	-212.1455	0.1247	-2.1716	-0.0244	0.9285	-5.5712	-3.0291	-0.2073	-2.5858	-1.4969	0.8771	-5.5788	-3.0159	-0.2153	-2.8224	-1.4784	-0.0514	-0.0076	0.0132	-0.008	-0.2366	0.0185	0	0	0	0	0	0	0	0	0	0	0	0	37.5887	38.5416	5361.8103	0.6538	0	-3.0235	0.3869	-212.1455	0.1247	-2.1716	-0.0244
-3.1229	0.182	-212.718	0.1146	-2.1859	-0.0184	0.9057	-5.5719	-3.0275	-0.2092	-2.6111	-1.5021	0.865	-5.5808	-3.0133	-0.2091	-2.8433	-1.4765	-0.0407	-0.0088	0.0142	0.0001	-0.2323	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	37.5882	38.5422	5361.7844	0.6545	0	-3.1229	0.182	-212.718	0.1146	-2.1859	-0.0184
-3.2063	0.2464	-211.4648	0.0817	-2.2135	-0.0225	0.8971	-5.5767	-3.025	-0.2041	-2.6325	-1.4927	0.8529	-5.5827	-3.0107	-0.2029	-2.8642	-1.4746	-0.0442	-0.006	0.0143	0.0012	-0.2317	0.0181	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5424	5361.8298	0.6552	0	-3.2063	0.2464	-211.4648	0.0817	-2.2135	-0.0225
-3.0126	0.1529	-211.2178	0.1155	-2.2102	-0.0169	0.8817	-5.5747	-3.0213	-0.2045	-2.6492	-1.4978	0.8409	-5.5846	-3.0081	-0.1968	-2.8848	-1.4727	-0.0409	-0.01	0.0132	0.0076	-0.2356	0.0251	0	0	0	0	0	0	0	0	0	0	0	0	37.5849	38.5415	5361.836	0.6558	0	-3.0126	0.1529	-211.2178	0.1155	-2.2102	-0.0169
-3.0181	0.4818	-210.7442	0.0885	-2.26	-0.0011	0.8751	-5.5752	-3.0211	-0.1796	-2.6715	-1.4907	0.8289	-5.5865	-3.0055	-0.1907	-2.9055	-1.4708	-0.0461	-0.0113	0.0156	-0.0111	-0.2339	0.0199	0	0	0	0	0	0	0	0	0	0	0	0	37.584	38.5414	5361.7896	0.6565	0	-3.0181	0.4818	-210.7442	0.0885	-2.26	-0.0011
-3.0562	0.4668	-210.9948	0.105	-2.2796	-0.0065	0.8648	-5.5735	-3.014	-0.182	-2.6911	-1.4788	0.817	-5.5884	-3.0029	-0.1847	-2.926	-1.4689	-0.0478	-0.0149	0.0112	-0.0026	-0.2349	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	37.5832	38.5411	5361.7752	0.6571	0	-3.0562	0.4668	-210.9948	0.105	-2.2796	-0.0065
-2.7368	0.4333	-213.3651	0.1357	-2.1799	-0.0235	0.846	-5.577	-3.0129	-0.1881	-2.7139	-1.4898	0.8051	-5.5903	-3.0002	-0.1787	-2.9464	-1.4671	-0.0409	-0.0133	0.0127	0.0094	-0.2325	0.0227	0	0	0	0	0	0	0	0	0	0	0	0	37.5843	38.5407	5361.7999	0.6578	0	-2.7368	0.4333	-213.3651	0.1357	-2.1799	-0.0235
-2.8905	0.6012	-213.7903	0.1401	-2.2558	-0.0134	0.8359	-5.5874	-3.0122	-0.1652	-2.7321	-1.4858	0.7933	-5.5921	-2.9976	-0.1727	-2.9667	-1.4652	-0.0426	-0.0047	0.0146	-0.0075	-0.2346	0.0206	0	0	0	0	0	0	0	0	0	0	0	0	37.5849	38.5426	5361.7488	0.6585	0	-2.8905	0.6012	-213.7903	0.1401	-2.2558	-0.0134
-3.4618	0.6509	-211.2371	0.0822	-2.3503	0.0022	0.8209	-5.5865	-3.0114	-0.1609	-2.7558	-1.4907	0.7816	-5.5939	-2.995	-0.1667	-2.9869	-1.4634	-0.0394	-0.0074	0.0164	-0.0058	-0.2312	0.0274	0	0	0	0	0	0	0	0	0	0	0	0	37.5844	38.5429	5361.7906	0.6591	0	-3.4618	0.6509	-211.2371	0.0822	-2.3503	0.0022
-3.13	0.6515	-209.647	0.0732	-2.3513	0.0032	0.8176	-5.5826	-3.0026	-0.1444	-2.7725	-1.4783	0.7699	-5.5957	-2.9923	-0.1608	-3.0071	-1.4615	-0.0477	-0.0131	0.0103	-0.0164	-0.2346	0.0167	0	0	0	0	0	0	0	0	0	0	0	0	37.5851	38.5429	5361.9061	0.6598	0	-3.13	0.6515	-209.647	0.0732	-2.3513	0.0032
-2.9044	0.4225	-211.5531	0.1028	-2.2961	-0.0108	0.8021	-5.5873	-3.0005	-0.1508	-2.7954	-1.4691	0.7582	-5.5975	-2.9897	-0.155	-3.0271	-1.4597	-0.0439	-0.0102	0.0108	-0.0042	-0.2317	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5417	5361.8863	0.6604	0	-2.9044	0.4225	-211.5531	0.1028	-2.2961	-0.0108
-3.1209	0.5735	-211.6803	0.0984	-2.3134	-0.0071	0.7902	-5.5879	-3	-0.1445	-2.8124	-1.4706	0.7466	-5.5993	-2.9871	-0.1491	-3.0471	-1.4578	-0.0436	-0.0114	0.013	-0.0046	-0.2347	0.0128	0	0	0	0	0	0	0	0	0	0	0	0	37.585	38.5408	5361.9385	0.6611	0	-3.1209	0.5735	-211.6803	0.0984	-2.3134	-0.0071
-2.9218	0.6235	-212.0215	0.1031	-2.3154	-0.0126	0.7749	-5.5886	-2.9976	-0.1412	-2.8301	-1.4783	0.7351	-5.601	-2.9844	-0.1433	-3.0669	-1.456	-0.0399	-0.0124	0.0132	-0.0021	-0.2368	0.0223	0	0	0	0	0	0	0	0	0	0	0	0	37.5849	38.5409	5361.9569	0.6618	0	-2.9218	0.6235	-212.0215	0.1031	-2.3154	-0.0126
-3.0722	0.2021	-211.4228	0.0957	-2.3666	-0.0106	0.7678	-5.589	-2.995	-0.1439	-2.854	-1.481	0.7236	-5.6027	-2.9817	-0.1375	-3.0867	-1.4542	-0.0442	-0.0138	0.0132	0.0063	-0.2326	0.0268	0	0	0	0	0	0	0	0	0	0	0	0	37.5855	38.5409	5361.8612	0.6624	0	-3.0722	0.2021	-211.4228	0.0957	-2.3666	-0.0106
-3.4071	0.3478	-209.7594	0.0551	-2.3886	0.0075	0.7527	-5.5977	-2.9914	-0.1342	-2.8736	-1.4703	0.7121	-5.6045	-2.9791	-0.1318	-3.1064	-1.4524	-0.0406	-0.0068	0.0123	0.0024	-0.2327	0.018	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5404	5361.8257	0.6631	0	-3.4071	0.3478	-209.7594	0.0551	-2.3886	0.0075
-3.2253	0.2298	-211.6426	0.1094	-2.3234	-0.0072	0.7403	-5.6029	-2.9863	-0.1255	-2.8939	-1.4656	0.7007	-5.6061	-2.9764	-0.1261	-3.1259	-1.4506	-0.0396	-0.0033	0.0099	-0.0006	-0.232	0.015	0	0	0	0	0	0	0	0	0	0	0	0	37.5844	38.541	5361.8301	0.6637	0	-3.2253	0.2298	-211.6426	0.1094	-2.3234	-0.0072
-3.3177	0.7884	-211.9878	0.1491	-2.3636	-0.0044	0.7344	-5.5984	-2.9841	-0.1337	-2.9097	-1.4643	0.6894	-5.6078	-2.9737	-0.1204	-3.1454	-1.4488	-0.0451	-0.0094	0.0104	0.0133	-0.2357	0.0155	0	0	0	0	0	0	0	0	0	0	0	0	37.5847	38.5409	5361.8546	0.6644	0	-3.3177	0.7884	-211.9878	0.1491	-2.3636	-0.0044
-2.9999	1.3729	-213.6345	0.1294	-2.3262	-0.017	0.7219	-5.5956	-2.9852	-0.1226	-2.9284	-1.4751	0.6781	-5.6095	-2.9711	-0.1148	-3.1648	-1.447	-0.0438	-0.0139	0.0142	0.0079	-0.2365	0.0281	0	0	0	0	0	0	0	0	0	0	0	0	37.5855	38.5415	5361.9245	0.6651	0	-2.9999	1.3729	-213.6345	0.1294	-2.3262	-0.017
-3.2197	1.4414	-213.662	0.1429	-2.3618	-0.0107	0.7134	-5.5961	-2.9851	-0.0961	-2.9488	-1.4708	0.6668	-5.6111	-2.9684	-0.1092	-3.1841	-1.4452	-0.0466	-0.0149	0.0167	-0.0131	-0.2353	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	37.5856	38.5411	5361.8722	0.6657	0	-3.2197	1.4414	-213.662	0.1429	-2.3618	-0.0107
-3.4917	0.4321	-212.0884	0.1089	-2.3567	-0.009	0.694	-5.6037	-2.9774	-0.0982	-2.9676	-1.4592	0.6556	-5.6127	-2.9657	-0.1036	-3.2034	-1.4434	-0.0384	-0.009	0.0118	-0.0054	-0.2357	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	37.5847	38.5409	5361.869	0.6664	0	-3.4917	0.4321	-212.0884	0.1089	-2.3567	-0.009
-3.3371	0.3638	-212.4148	0.1249	-2.3393	-0.0113	0.6813	-5.6066	-2.9734	-0.0958	-2.9886	-1.4555	0.6445	-5.6143	-2.963	-0.0981	-3.2225	-1.4416	-0.0368	-0.0077	0.0104	-0.0023	-0.2339	0.0139	0	0	0	0	0	0	0	0	0	0	0	0	37.5847	38.5424	5361.7636	0.667	0	-3.3371	0.3638	-212.4148	0.1249	-2.3393	-0.0113
-3.4355	0.9147	-212.0801	0.1255	-2.4025	-0.0019	0.6726	-5.6093	-2.9702	-0.093	-3.011	-1.4571	0.6334	-5.6159	-2.9603	-0.0926	-3.2416	-1.4399	-0.0392	-0.0066	0.0099	0.0004	-0.2305	0.0173	0	0	0	0	0	0	0	0	0	0	0	0	37.5856	38.5446	5361.7984	0.6677	0	-3.4355	0.9147	-212.0801	0.1255	-2.4025	-0.0019
-3.3383	1.0439	-213.6296	0.1245	-2.428	-0.0061	0.6651	-5.6082	-2.9693	-0.0792	-3.0263	-1.4564	0.6223	-5.6174	-2.9576	-0.0871	-3.2605	-1.4381	-0.0427	-0.0092	0.0117	-0.0079	-0.2342	0.0183	0	0	0	0	0	0	0	0	0	0	0	0	37.5857	38.5448	5361.7987	0.6684	0	-3.3383	1.0439	-213.6296	0.1245	-2.428	-0.0061
-3.4981	1.1627	-211.9068	0.0966	-2.4631	0.003	0.6538	-5.6098	-2.9691	-0.0642	-3.0443	-1.4525	0.6113	-5.6189	-2.9549	-0.0817	-3.2794	-1.4364	-0.0424	-0.0092	0.0142	-0.0174	-0.2351	0.0162	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5452	5361.8103	0.669	0	-3.4981	1.1627	-211.9068	0.0966	-2.4631	0.003
-3.3271	0.7955	-212.1675	0.1176	-2.4388	-0.0078	0.6444	-5.6102	-2.9636	-0.0811	-3.0654	-1.4464	0.6004	-5.6205	-2.9522	-0.0763	-3.2982	-1.4346	-0.044	-0.0102	0.0113	0.0048	-0.2328	0.0118	0	0	0	0	0	0	0	0	0	0	0	0	37.5848	38.5459	5361.8044	0.6697	0	-3.3271	0.7955	-212.1675	0.1176	-2.4388	-0.0078
-3.2311	0.9803	-211.5423	0.0805	-2.4649	-0.0067	0.634	-5.6054	-2.9595	-0.0772	-3.0847	-1.4493	0.5895	-5.6219	-2.9495	-0.0709	-3.3169	-1.4329	-0.0445	-0.0166	0.01	0.0063	-0.2322	0.0164	0	0	0	0	0	0	0	0	0	0	0	0	37.5856	38.5452	5361.7179	0.6703	0	-3.2311	0.9803	-211.5423	0.0805	-2.4649	-0.0067
-2.8314	0.4343	-212.9397	0.1371	-2.4151	-0.0234	0.6204	-5.6071	-2.9591	-0.0706	-3.105	-1.4554	0.5787	-5.6234	-2.9468	-0.0655	-3.3356	-1.4311	-0.0417	-0.0163	0.0123	0.0051	-0.2306	0.0243	0	0	0	0	0	0	0	0	0	0	0	0	37.5861	38.5462	5361.7724	0.671	0	-2.8314	0.4343	-212.9397	0.1371	-2.4151	-0.0234
-2.9784	0.4898	-213.1735	0.117	-2.4217	-0.0162	0.6066	-5.6154	-2.9545	-0.0648	-3.1255	-1.4554	0.5679	-5.6249	-2.9441	-0.0602	-3.3541	-1.4294	-0.0387	-0.0094	0.0104	0.0046	-0.2286	0.026	0	0	0	0	0	0	0	0	0	0	0	0	37.5862	38.5455	5361.7643	0.6717	0	-2.9784	0.4898	-213.1735	0.117	-2.4217	-0.0162
-3.1903	0.5011	-213.3067	0.1186	-2.4331	-0.0104	0.5958	-5.6197	-2.9494	-0.0386	-3.1456	-1.4446	0.5571	-5.6263	-2.9414	-0.0549	-3.3725	-1.4277	-0.0386	-0.0066	0.008	-0.0164	-0.2269	0.0169	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5438	5361.6564	0.6723	0	-3.1903	0.5011	-213.3067	0.1186	-2.4331	-0.0104
-3.3202	0.8831	-213.7837	0.1068	-2.4836	-0.01	0.5837	-5.6198	-2.9569	-0.0437	-3.1645	-1.446	0.5464	-5.6278	-2.9387	-0.0497	-3.3909	-1.426	-0.0373	-0.008	0.0182	-0.006	-0.2264	0.0201	0	0	0	0	0	0	0	0	0	0	0	0	37.584	38.5429	5361.6251	0.673	0	-3.3202	0.8831	-213.7837	0.1068	-2.4836	-0.01
-3.2005	0.9532	-211.7329	0.082	-2.5234	0.0044	0.5795	-5.6173	-2.9482	-0.0518	-3.1824	-1.4415	0.5358	-5.6292	-2.936	-0.0444	-3.4092	-1.4243	-0.0437	-0.0119	0.0122	0.0074	-0.2268	0.0172	0	0	0	0	0	0	0	0	0	0	0	0	37.5849	38.542	5361.554	0.6736	0	-3.2005	0.9532	-211.7329	0.082	-2.5234	0.0044
-3.1057	0.5101	-211.3752	0.1266	-2.5145	-0.0098	0.5664	-5.6179	-2.9414	-0.0134	-3.1972	-1.4419	0.5252	-5.6306	-2.9333	-0.0393	-3.4274	-1.4226	-0.0412	-0.0127	0.0082	-0.0258	-0.2302	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	37.5863	38.5428	5361.5262	0.6743	0	-3.1057	0.5101	-211.3752	0.1266	-2.5145	-0.0098
-3.0855	0.2766	-212.4355	0.1119	-2.4661	-0.0207	0.5551	-5.621	-2.945	-0.026	-3.2174	-1.4339	0.5147	-5.6319	-2.9305	-0.0341	-3.4455	-1.4209	-0.0404	-0.0109	0.0144	-0.0081	-0.2282	0.013	0	0	0	0	0	0	0	0	0	0	0	0	37.5871	38.5435	5361.512	0.675	0	-3.0855	0.2766	-212.4355	0.1119	-2.4661	-0.0207
-3.361	0.4426	-211.7911	0.0873	-2.5212	-0.0092	0.5408	-5.6273	-2.9481	-0.0183	-3.2349	-1.4391	0.5042	-5.6333	-2.9278	-0.0289	-3.4636	-1.4192	-0.0367	-0.006	0.0203	-0.0107	-0.2287	0.0199	0	0	0	0	0	0	0	0	0	0	0	0	37.5871	38.5432	5361.4869	0.6756	0	-3.361	0.4426	-211.7911	0.0873	-2.5212	-0.0092
-3.258	-0.6918	-209.7539	0.096	-2.5018	-0.023	0.5293	-5.6283	-2.9318	-0.0197	-3.2522	-1.4394	0.4938	-5.6346	-2.9251	-0.0238	-3.4815	-1.4175	-0.0355	-0.0064	0.0067	-0.0041	-0.2293	0.0219	0	0	0	0	0	0	0	0	0	0	0	0	37.5866	38.5434	5361.5583	0.6763	0	-3.258	-0.6918	-209.7539	0.096	-2.5018	-0.023
-3.2248	-0.4528	-209.357	0.0558	-2.5312	-0.013	0.522	-5.6316	-2.9308	-0.0038	-3.2743	-1.4318	0.4834	-5.636	-2.9224	-0.0188	-3.4994	-1.4158	-0.0386	-0.0044	0.0084	-0.0149	-0.2251	0.016	0	0	0	0	0	0	0	0	0	0	0	0	37.5861	38.5435	5361.5399	0.6769	0	-3.2248	-0.4528	-209.357	0.0558	-2.5312	-0.013
-2.5835	-0.2675	-212.1365	0.1113	-2.4655	-0.0337	0.5137	-5.6261	-2.9301	-0.0012	-3.2925	-1.4281	0.473	-5.6373	-2.9197	-0.0137	-3.5172	-1.4142	-0.0406	-0.0111	0.0104	-0.0125	-0.2247	0.0139	0	0	0	0	0	0	0	0	0	0	0	0	37.586	38.5433	5361.6014	0.6776	0	-2.5835	-0.2675	-212.1365	0.1113	-2.4655	-0.0337
-2.7541	-0.1493	-210.9836	0.1013	-2.4999	-0.0296	0.5076	-5.6277	-2.9296	-0.0034	-3.3087	-1.4187	0.4627	-5.6386	-2.917	-0.0087	-3.5349	-1.4125	-0.0449	-0.0108	0.0126	-0.0053	-0.2261	0.0061	0	0	0	0	0	0	0	0	0	0	0	0	37.5871	38.5426	5361.6271	0.6783	0	-2.7541	-0.1493	-210.9836	0.1013	-2.4999	-0.0296
-2.8672	-0.5841	-210.0691	0.0822	-2.5187	-0.0227	0.4982	-5.6301	-2.9267	-0.0132	-3.3276	-1.4264	0.4525	-5.6398	-2.9142	-0.0037	-3.5525	-1.4109	-0.0456	-0.0097	0.0125	0.0095	-0.2249	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	37.5872	38.5427	5361.6369	0.6789	0	-2.8672	-0.5841	-210.0691	0.0822	-2.5187	-0.0227
-3.0757	-0.166	-210.5596	0.0718	-2.5187	-0.0277	0.4836	-5.6305	-2.9204	-0.0011	-3.3526	-1.4306	0.4423	-5.6411	-2.9115	0.0013	-3.57	-1.4092	-0.0413	-0.0106	0.0089	0.0024	-0.2174	0.0213	0	0	0	0	0	0	0	0	0	0	0	0	37.587	38.5419	5361.5862	0.6796	0	-3.0757	-0.166	-210.5596	0.0718	-2.5187	-0.0277
-3.1201	-0.0391	-212.3014	0.0863	-2.4977	-0.0302	0.469	-5.6324	-2.9215	-0.0087	-3.368	-1.4293	0.4322	-5.6423	-2.9088	0.0062	-3.5875	-1.4076	-0.0368	-0.0099	0.0127	0.0149	-0.2195	0.0217	0	0	0	0	0	0	0	0	0	0	0	0	37.5861	38.5416	5361.5152	0.6802	0	-3.1201	-0.0391	-212.3014	0.0863	-2.4977	-0.0302
