Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.59	-20.3703	-115.7448	-0.1056	1.6668	0.0874	5.1539	-5.8116	-2.593	-0.4589	6.3092	-2.2367	5.1944	-5.8223	-2.5842	-0.4585	6.3885	-2.2423	0.0405	-0.0106	0.0089	0.0004	0.0793	-0.0057	0	0	0	0	0	0	0	0	0	0	0	0	37.5291	38.3763	5358.5377	0.1225	0	-0.59	-20.3703	-115.7448	-0.1056	1.6668	0.0874
-0.5965	-20.3166	-116.6715	-0.0974	1.6833	0.08	5.167	-5.8189	-2.5847	-0.4449	6.3324	-2.2438	5.2062	-5.8261	-2.5788	-0.4508	6.4125	-2.244	0.0392	-0.0073	0.0059	-0.0059	0.08	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	37.53	38.3768	5358.5197	0.1232	0	-0.5965	-20.3166	-116.6715	-0.0974	1.6833	0.08
-0.5512	-20.3357	-116.8022	-0.0954	1.6656	0.0836	5.1884	-5.82	-2.5813	-0.4362	6.3539	-2.24	5.2178	-5.83	-2.5735	-0.4432	6.4363	-2.2457	0.0295	-0.01	0.0078	-0.007	0.0824	-0.0057	0	0	0	0	0	0	0	0	0	0	0	0	37.5297	38.3762	5358.5495	0.1239	0	-0.5512	-20.3357	-116.8022	-0.0954	1.6656	0.0836
-0.5303	-20.3141	-118.4361	-0.0699	1.7415	0.0806	5.1915	-5.8196	-2.5775	-0.4332	6.3849	-2.2472	5.2294	-5.8339	-2.5681	-0.4355	6.4601	-2.2473	0.0379	-0.0142	0.0093	-0.0023	0.0752	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	37.5289	38.3762	5358.4182	0.1245	0	-0.5303	-20.3141	-118.4361	-0.0699	1.7415	0.0806
-0.6097	-20.4	-117.9281	-0.1008	1.7356	0.072	5.2018	-5.825	-2.572	-0.417	6.41	-2.2494	5.241	-5.8377	-2.5628	-0.4279	6.4837	-2.2489	0.0392	-0.0127	0.0093	-0.0109	0.0737	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	37.5288	38.3755	5358.4106	0.1252	0	-0.6097	-20.4	-117.9281	-0.1008	1.7356	0.072
-0.5139	-21.1303	-116.863	-0.1405	1.7396	0.0756	5.2205	-5.8333	-2.5618	-0.4233	6.4378	-2.2509	5.2525	-5.8415	-2.5574	-0.4203	6.5072	-2.2504	0.032	-0.0082	0.0043	0.003	0.0693	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	37.5289	38.376	5358.4085	0.1258	0	-0.5139	-21.1303	-116.863	-0.1405	1.7396	0.0756
-0.6302	-21.0017	-116.6748	-0.1396	1.7246	0.0747	5.2293	-5.8344	-2.5583	-0.4205	6.4599	-2.2571	5.2639	-5.8453	-2.5521	-0.4127	6.5306	-2.2519	0.0347	-0.0109	0.0062	0.0078	0.0706	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	37.5282	38.3767	5358.5462	0.1265	0	-0.6302	-21.0017	-116.6748	-0.1396	1.7246	0.0747
-0.5795	-20.9974	-117.5948	-0.1122	1.7761	0.0764	5.2422	-5.8426	-2.5499	-0.4267	6.4835	-2.2592	5.2753	-5.849	-2.5467	-0.4052	6.5538	-2.2534	0.0332	-0.0064	0.0032	0.0215	0.0703	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.5282	38.3762	5358.5492	0.1272	0	-0.5795	-20.9974	-117.5948	-0.1122	1.7761	0.0764
-0.5425	-20.3171	-119.3288	-0.0929	1.7834	0.0734	5.2512	-5.8448	-2.5497	-0.4181	6.5001	-2.2562	5.2867	-5.8527	-2.5414	-0.3976	6.577	-2.2548	0.0355	-0.0079	0.0083	0.0205	0.0768	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	37.5293	38.3756	5358.5913	0.1278	0	-0.5425	-20.3171	-119.3288	-0.0929	1.7834	0.0734
-0.5077	-19.9482	-119.0305	-0.0774	1.7692	0.0715	5.2653	-5.8447	-2.5443	-0.4	6.5308	-2.2536	5.298	-5.8564	-2.536	-0.3901	6.6	-2.2562	0.0326	-0.0117	0.0083	0.01	0.0692	-0.0026	0	0	0	0	0	0	0	0	0	0	0	0	37.5298	38.3758	5358.6232	0.1285	0	-0.5077	-19.9482	-119.0305	-0.0774	1.7692	0.0715
-0.507	-20.2137	-118.7504	-0.0627	1.7571	0.0691	5.2717	-5.8503	-2.5338	-0.3816	6.5465	-2.2584	5.3092	-5.8601	-2.5306	-0.3826	6.623	-2.2576	0.0374	-0.0097	0.0031	-0.001	0.0765	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	37.5307	38.376	5358.5593	0.1291	0	-0.507	-20.2137	-118.7504	-0.0627	1.7571	0.0691
-0.4594	-20.3648	-118.3861	-0.107	1.77	0.0796	5.283	-5.8544	-2.5264	-0.3762	6.5705	-2.2646	5.3203	-5.8637	-2.5253	-0.3751	6.6458	-2.2589	0.0373	-0.0093	0.0012	0.0012	0.0753	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	37.5298	38.377	5358.4889	0.1298	0	-0.4594	-20.3648	-118.3861	-0.107	1.77	0.0796
-0.574	-20.2226	-119.4308	-0.0902	1.7544	0.0792	5.2927	-5.8575	-2.5262	-0.3692	6.5935	-2.2624	5.3315	-5.8674	-2.5199	-0.3676	6.6686	-2.2602	0.0388	-0.0098	0.0063	0.0016	0.0751	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	37.5301	38.3764	5358.4555	0.1305	0	-0.574	-20.2226	-119.4308	-0.0902	1.7544	0.0792
-0.4719	-20.0733	-120.9264	-0.0791	1.8103	0.0659	5.3062	-5.8637	-2.5233	-0.3568	6.6201	-2.2641	5.3426	-5.8709	-2.5146	-0.3601	6.6912	-2.2615	0.0364	-0.0072	0.0088	-0.0033	0.0711	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	37.5309	38.3762	5358.4073	0.1311	0	-0.4719	-20.0733	-120.9264	-0.0791	1.8103	0.0659
-0.6502	-19.963	-120.724	-0.0759	1.7914	0.0687	5.3218	-5.8629	-2.5169	-0.3615	6.6433	-2.2609	5.3536	-5.8745	-2.5092	-0.3527	6.7137	-2.2627	0.0318	-0.0116	0.0077	0.0088	0.0704	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	37.5307	38.3766	5358.4243	0.1318	0	-0.6502	-19.963	-120.724	-0.0759	1.7914	0.0687
-0.7715	-20.0678	-119.5235	-0.0978	1.7569	0.0724	5.3301	-5.8658	-2.5084	-0.3491	6.6642	-2.2678	5.3646	-5.8781	-2.5038	-0.3453	6.7361	-2.2639	0.0344	-0.0122	0.0045	0.0038	0.0719	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	37.5317	38.3749	5358.4629	0.1324	0	-0.7715	-20.0678	-119.5235	-0.0978	1.7569	0.0724
-0.6237	-20.1139	-120.279	-0.0848	1.7972	0.0647	5.3426	-5.8722	-2.4994	-0.3292	6.6887	-2.2628	5.3755	-5.8816	-2.4985	-0.3379	6.7584	-2.265	0.0329	-0.0094	0.0009	-0.0087	0.0697	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	37.5339	38.3749	5358.6126	0.1331	0	-0.6237	-20.1139	-120.279	-0.0848	1.7972	0.0647
-0.5673	-20.0534	-120.9929	-0.0968	1.8134	0.0639	5.3507	-5.8795	-2.5064	-0.3259	6.7084	-2.2703	5.3864	-5.8851	-2.4931	-0.3305	6.7806	-2.2661	0.0357	-0.0055	0.0133	-0.0046	0.0722	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	37.5351	38.3754	5358.8079	0.1338	0	-0.5673	-20.0534	-120.9929	-0.0968	1.8134	0.0639
-0.5217	-20.2837	-120.9507	-0.1084	1.8348	0.0626	5.3586	-5.8802	-2.4938	-0.3407	6.7306	-2.2805	5.3972	-5.8885	-2.4877	-0.3231	6.8027	-2.2672	0.0386	-0.0083	0.0061	0.0176	0.0722	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.5357	38.375	5358.8637	0.1344	0	-0.5217	-20.2837	-120.9507	-0.1084	1.8348	0.0626
-0.7408	-20.2386	-119.8922	-0.1151	1.7578	0.0737	5.3684	-5.8805	-2.4831	-0.3278	6.7477	-2.277	5.408	-5.892	-2.4824	-0.3158	6.8248	-2.2682	0.0396	-0.0115	0.0007	0.012	0.0771	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	37.5341	38.3753	5358.8957	0.1351	0	-0.7408	-20.2386	-119.8922	-0.1151	1.7578	0.0737
-0.651	-19.9433	-122.2412	-0.0813	1.8166	0.0634	5.3879	-5.8856	-2.4796	-0.3156	6.7716	-2.2774	5.4187	-5.8954	-2.477	-0.3084	6.8467	-2.2692	0.0308	-0.0098	0.0026	0.0071	0.075	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	37.533	38.3744	5358.9965	0.1357	0	-0.651	-19.9433	-122.2412	-0.0813	1.8166	0.0634
-0.6076	-19.5632	-122.2288	-0.0712	1.8193	0.071	5.3955	-5.8903	-2.4778	-0.3053	6.7901	-2.2716	5.4294	-5.8988	-2.4716	-0.3011	6.8685	-2.2702	0.0339	-0.0085	0.0062	0.0042	0.0784	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	37.5331	38.3744	5358.9716	0.1364	0	-0.6076	-19.5632	-122.2288	-0.0712	1.8193	0.071
-0.6629	-19.3943	-124.6005	-0.0373	1.8662	0.0546	5.4086	-5.8912	-2.4726	-0.2968	6.8151	-2.274	5.4401	-5.9022	-2.4663	-0.2938	6.8902	-2.2711	0.0315	-0.011	0.0063	0.0029	0.0751	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	37.5329	38.3755	5358.9014	0.1371	0	-0.6629	-19.3943	-124.6005	-0.0373	1.8662	0.0546
-0.7213	-19.6847	-123.6613	-0.0522	1.8909	0.0595	5.4203	-5.8966	-2.4657	-0.3019	6.8412	-2.2718	5.4507	-5.9055	-2.4609	-0.2866	6.9118	-2.272	0.0304	-0.0089	0.0048	0.0153	0.0706	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	37.5317	38.3763	5358.9569	0.1377	0	-0.7213	-19.6847	-123.6613	-0.0522	1.8909	0.0595
-0.9312	-19.6283	-124.2318	-0.039	1.8882	0.0551	5.4289	-5.9019	-2.4594	-0.2842	6.8665	-2.2799	5.4612	-5.9088	-2.4555	-0.2793	6.9334	-2.2728	0.0323	-0.0069	0.0038	0.0049	0.0668	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	37.5321	38.3767	5358.9409	0.1384	0	-0.9312	-19.6283	-124.2318	-0.039	1.8882	0.0551
-1.0202	-19.3771	-123.7058	-0.0738	1.8621	0.06	5.4313	-5.9051	-2.4539	-0.257	6.8881	-2.2794	5.4718	-5.9121	-2.4502	-0.2721	6.9548	-2.2737	0.0405	-0.007	0.0038	-0.0151	0.0667	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.5315	38.3772	5359.0095	0.139	0	-1.0202	-19.3771	-123.7058	-0.0738	1.8621	0.06
-0.9477	-19.2496	-124.4923	-0.0769	1.8513	0.0633	5.4459	-5.9058	-2.4495	-0.2687	6.9022	-2.286	5.4822	-5.9153	-2.4448	-0.2649	6.9761	-2.2744	0.0364	-0.0096	0.0047	0.0038	0.0739	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	37.5313	38.3771	5358.895	0.1397	0	-0.9477	-19.2496	-124.4923	-0.0769	1.8513	0.0633
-0.6039	-19.5327	-125.0685	-0.0413	1.9239	0.052	5.4567	-5.9079	-2.4445	-0.2671	6.9254	-2.2789	5.4927	-5.9186	-2.4395	-0.2577	6.9974	-2.2752	0.0359	-0.0107	0.0051	0.0094	0.072	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	37.5322	38.3765	5358.8791	0.1404	0	-0.6039	-19.5327	-125.0685	-0.0413	1.9239	0.052
-0.9575	-19.4408	-124.213	-0.0426	1.8405	0.0621	5.4704	-5.9084	-2.4408	-0.2485	6.9384	-2.2748	5.5031	-5.9218	-2.4341	-0.2505	7.0186	-2.2759	0.0327	-0.0134	0.0067	-0.002	0.0801	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	37.5315	38.3766	5358.8938	0.141	0	-0.9575	-19.4408	-124.213	-0.0426	1.8405	0.0621
-0.9398	-19.2664	-123.4771	-0.0849	1.8294	0.0645	5.4776	-5.9086	-2.4306	-0.235	6.9663	-2.2682	5.5134	-5.925	-2.4288	-0.2434	7.0396	-2.2765	0.0358	-0.0164	0.0018	-0.0084	0.0733	-0.0084	0	0	0	0	0	0	0	0	0	0	0	0	37.5305	38.3768	5358.74	0.1417	0	-0.9398	-19.2664	-123.4771	-0.0849	1.8294	0.0645
-0.6589	-19.7862	-124.4215	-0.0546	1.9004	0.0554	5.493	-5.9146	-2.423	-0.2466	6.99	-2.2783	5.5237	-5.9281	-2.4234	-0.2362	7.0606	-2.2772	0.0308	-0.0136	-0.0004	0.0103	0.0706	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	37.5313	38.3763	5358.8252	0.1423	0	-0.6589	-19.7862	-124.4215	-0.0546	1.9004	0.0554
-0.8531	-19.2227	-125.2693	-0.0782	1.8902	0.0556	5.5067	-5.9266	-2.4237	-0.2537	7.0125	-2.2866	5.534	-5.9313	-2.4181	-0.2291	7.0815	-2.2778	0.0273	-0.0046	0.0056	0.0246	0.069	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	37.5303	38.3758	5358.9486	0.143	0	-0.8531	-19.2227	-125.2693	-0.0782	1.8902	0.0556
-1.017	-18.9147	-125.9343	-0.0494	1.9145	0.0572	5.5098	-5.9236	-2.4201	-0.2276	7.0344	-2.287	5.5442	-5.9344	-2.4127	-0.2221	7.1023	-2.2783	0.0344	-0.0108	0.0074	0.0056	0.0679	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	37.5298	38.3738	5358.925	0.1437	0	-1.017	-18.9147	-125.9343	-0.0494	1.9145	0.0572
-0.9875	-18.8283	-125.9709	-0.0543	1.9255	0.0514	5.519	-5.9269	-2.4157	-0.2271	7.0586	-2.2922	5.5544	-5.9374	-2.4074	-0.215	7.123	-2.2788	0.0355	-0.0105	0.0083	0.0122	0.0644	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.5302	38.3742	5358.9907	0.1443	0	-0.9875	-18.8283	-125.9709	-0.0543	1.9255	0.0514
-0.6713	-19.3385	-126.083	-0.0336	1.9784	0.0405	5.5345	-5.9262	-2.4013	-0.2124	7.0733	-2.2867	5.5646	-5.9405	-2.4021	-0.2079	7.1436	-2.2793	0.03	-0.0143	-0.0008	0.0044	0.0704	0.0074	0	0	0	0	0	0	0	0	0	0	0	0	37.5302	38.375	5358.986	0.145	0	-0.6713	-19.3385	-126.083	-0.0336	1.9784	0.0405
-0.7512	-19.0659	-126.7598	-0.0333	1.9694	0.0437	5.5412	-5.9228	-2.3994	-0.1991	7.0901	-2.2908	5.5747	-5.9435	-2.3967	-0.2009	7.1642	-2.2798	0.0335	-0.0207	0.0026	-0.0018	0.074	0.011	0	0	0	0	0	0	0	0	0	0	0	0	37.5291	38.3747	5358.9145	0.1456	0	-0.7512	-19.0659	-126.7598	-0.0333	1.9694	0.0437
-0.8782	-18.9941	-126.7769	-0.0426	1.9303	0.0652	5.5505	-5.9321	-2.3948	-0.1956	7.1087	-2.2855	5.5848	-5.9465	-2.3914	-0.1939	7.1846	-2.2802	0.0343	-0.0144	0.0034	0.0017	0.0759	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	37.5297	38.3747	5358.971	0.1463	0	-0.8782	-18.9941	-126.7769	-0.0426	1.9303	0.0652
-1.0568	-18.8927	-126.9695	-0.0576	1.9339	0.055	5.5591	-5.9414	-2.3962	-0.1984	7.1293	-2.2874	5.5948	-5.9495	-2.3861	-0.187	7.205	-2.2806	0.0357	-0.008	0.0101	0.0115	0.0757	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	37.5292	38.3751	5358.9985	0.147	0	-1.0568	-18.8927	-126.9695	-0.0576	1.9339	0.055
-0.8729	-19.2466	-126.1056	-0.0385	1.9441	0.0502	5.5726	-5.9433	-2.3811	-0.1777	7.1494	-2.2852	5.6048	-5.9524	-2.3808	-0.18	7.2253	-2.2809	0.0322	-0.0091	0.0004	-0.0023	0.0758	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	37.5293	38.3758	5359.0054	0.1476	0	-0.8729	-19.2466	-126.1056	-0.0385	1.9441	0.0502
-0.8643	-19.1378	-126.8367	-0.0248	1.9615	0.0503	5.5753	-5.9434	-2.3774	-0.1585	7.1762	-2.2882	5.6148	-5.9553	-2.3754	-0.1731	7.2455	-2.2812	0.0394	-0.0119	0.002	-0.0146	0.0693	0.007	0	0	0	0	0	0	0	0	0	0	0	0	37.5295	38.3761	5358.9026	0.1483	0	-0.8643	-19.1378	-126.8367	-0.0248	1.9615	0.0503
-0.8912	-18.8106	-127.1586	-0.0539	1.9398	0.0574	5.5924	-5.9427	-2.3709	-0.1525	7.199	-2.2878	5.6247	-5.9582	-2.3701	-0.1662	7.2656	-2.2815	0.0323	-0.0155	0.0007	-0.0137	0.0666	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	37.5295	38.3754	5358.9582	0.1489	0	-0.8912	-18.8106	-127.1586	-0.0539	1.9398	0.0574
-0.8714	-18.8776	-128.0864	-0.0551	1.9819	0.0489	5.6034	-5.9481	-2.3717	-0.1621	7.2133	-2.2865	5.6346	-5.9611	-2.3648	-0.1593	7.2856	-2.2818	0.0312	-0.013	0.0068	0.0028	0.0724	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	37.5291	38.3754	5359.0196	0.1496	0	-0.8714	-18.8776	-128.0864	-0.0551	1.9819	0.0489
-0.9367	-19.6726	-127.786	-0.0349	2.0093	0.0405	5.605	-5.9522	-2.3615	-0.1417	7.2321	-2.2877	5.6444	-5.9639	-2.3595	-0.1524	7.3056	-2.282	0.0394	-0.0117	0.002	-0.0107	0.0735	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.53	38.3759	5359.0079	0.1503	0	-0.9367	-19.6726	-127.786	-0.0349	2.0093	0.0405
-0.9959	-19.9563	-126.3215	-0.0717	1.9551	0.0535	5.6212	-5.9573	-2.3526	-0.1477	7.2491	-2.2836	5.6543	-5.9668	-2.3542	-0.1456	7.3254	-2.2821	0.033	-0.0094	-0.0017	0.0021	0.0763	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	37.5307	38.3765	5358.9052	0.1509	0	-0.9959	-19.9563	-126.3215	-0.0717	1.9551	0.0535
-0.9092	-19.3853	-127.6769	-0.0979	1.991	0.0509	5.6273	-5.9643	-2.3546	-0.1552	7.2719	-2.298	5.664	-5.9695	-2.3489	-0.1388	7.3452	-2.2823	0.0367	-0.0052	0.0056	0.0164	0.0733	0.0158	0	0	0	0	0	0	0	0	0	0	0	0	37.5311	38.3769	5358.8694	0.1516	0	-0.9092	-19.3853	-127.6769	-0.0979	1.991	0.0509
-1.1279	-18.6925	-127.9899	-0.0659	1.9434	0.0616	5.6442	-5.9606	-2.3497	-0.13	7.2929	-2.291	5.6738	-5.9723	-2.3437	-0.132	7.3649	-2.2824	0.0296	-0.0117	0.0061	-0.002	0.0719	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	37.5313	38.3776	5358.9349	0.1522	0	-1.1279	-18.6925	-127.9899	-0.0659	1.9434	0.0616
-1.3249	-18.788	-128.5949	-0.054	1.9794	0.0518	5.6458	-5.9619	-2.345	-0.1219	7.3123	-2.2957	5.6835	-5.975	-2.3384	-0.1252	7.3845	-2.2824	0.0377	-0.0132	0.0066	-0.0033	0.0722	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.532	38.3771	5358.9589	0.1529	0	-1.3249	-18.788	-128.5949	-0.054	1.9794	0.0518
-1.1359	-19.1721	-127.2203	-0.0549	1.9661	0.0532	5.6589	-5.9623	-2.3346	-0.1247	7.3324	-2.2964	5.6931	-5.9777	-2.3331	-0.1184	7.404	-2.2825	0.0343	-0.0154	0.0015	0.0062	0.0717	0.014	0	0	0	0	0	0	0	0	0	0	0	0	37.5313	38.3771	5358.9624	0.1536	0	-1.1359	-19.1721	-127.2203	-0.0549	1.9661	0.0532
-1.0158	-19.6471	-128.9325	-0.0397	2.0499	0.0363	5.6698	-5.9673	-2.3302	-0.1128	7.3469	-2.2925	5.7028	-5.9804	-2.3278	-0.1117	7.4235	-2.2825	0.033	-0.0132	0.0024	0.0011	0.0766	0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.5309	38.3775	5359.1087	0.1542	0	-1.0158	-19.6471	-128.9325	-0.0397	2.0499	0.0363
-1.322	-19.0698	-128.9751	-0.0629	2.0031	0.0498	5.6719	-5.9746	-2.3271	-0.1094	7.3693	-2.2945	5.7124	-5.9831	-2.3226	-0.105	7.4428	-2.2824	0.0405	-0.0084	0.0045	0.0043	0.0735	0.0121	0	0	0	0	0	0	0	0	0	0	0	0	37.5308	38.3779	5359.0439	0.1549	0	-1.322	-19.0698	-128.9751	-0.0629	2.0031	0.0498
-1.2167	-18.8406	-128.3555	-0.0639	1.991	0.0523	5.6786	-5.9781	-2.324	-0.0953	7.3855	-2.292	5.7219	-5.9857	-2.3173	-0.0984	7.4621	-2.2824	0.0433	-0.0076	0.0067	-0.0031	0.0766	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	37.5312	38.3788	5359.1672	0.1555	0	-1.2167	-18.8406	-128.3555	-0.0639	1.991	0.0523
-1.0226	-19.035	-129.8422	-0.0432	2.0529	0.0386	5.6946	-5.9788	-2.3147	-0.0846	7.4104	-2.2901	5.7315	-5.9883	-2.3121	-0.0917	7.4813	-2.2822	0.0369	-0.0096	0.0026	-0.0071	0.0709	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	37.5316	38.3792	5359.2038	0.1562	0	-1.0226	-19.035	-129.8422	-0.0432	2.0529	0.0386
-0.8023	-18.852	-128.0069	-0.0698	2.0291	0.0405	5.7043	-5.9776	-2.3095	-0.0663	7.4321	-2.2962	5.7409	-5.9909	-2.3068	-0.0851	7.5005	-2.2821	0.0367	-0.0133	0.0026	-0.0188	0.0684	0.014	0	0	0	0	0	0	0	0	0	0	0	0	37.5324	38.3797	5359.208	0.1569	0	-0.8023	-18.852	-128.0069	-0.0698	2.0291	0.0405
-0.7178	-19.0497	-128.2853	-0.0617	2.043	0.0336	5.7175	-5.9774	-2.304	-0.0821	7.454	-2.2905	5.7504	-5.9935	-2.3016	-0.0785	7.5195	-2.2819	0.0329	-0.016	0.0024	0.0036	0.0655	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	37.5316	38.3788	5359.0958	0.1575	0	-0.7178	-19.0497	-128.2853	-0.0617	2.043	0.0336
-1.0321	-18.8121	-129.0225	-0.0599	2.0168	0.0391	5.7235	-5.9814	-2.3018	-0.0761	7.4674	-2.2983	5.7598	-5.996	-2.2964	-0.0719	7.5385	-2.2817	0.0363	-0.0146	0.0054	0.0042	0.0711	0.0166	0	0	0	0	0	0	0	0	0	0	0	0	37.5308	38.3785	5359.0978	0.1582	0	-1.0321	-18.8121	-129.0225	-0.0599	2.0168	0.0391
-0.7932	-19.1302	-128.9064	-0.0515	2.0723	0.0299	5.7343	-5.9905	-2.2956	-0.0715	7.4854	-2.2918	5.7692	-5.9985	-2.2912	-0.0654	7.5573	-2.2815	0.0349	-0.008	0.0044	0.0062	0.0719	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	37.5314	38.3777	5359.1221	0.1588	0	-0.7932	-19.1302	-128.9064	-0.0515	2.0723	0.0299
-0.8633	-19.2709	-127.4904	-0.0803	2.0272	0.0406	5.7386	-5.9847	-2.2888	-0.0533	7.5053	-2.2921	5.7786	-6.001	-2.286	-0.0589	7.5761	-2.2812	0.04	-0.0162	0.0029	-0.0056	0.0708	0.0109	0	0	0	0	0	0	0	0	0	0	0	0	37.5318	38.3772	5359.0437	0.1595	0	-0.8633	-19.2709	-127.4904	-0.0803	2.0272	0.0406
-0.7711	-19.1579	-128.2701	-0.0653	2.0181	0.0335	5.7528	-5.9947	-2.2795	-0.061	7.5178	-2.2978	5.7879	-6.0034	-2.2808	-0.0524	7.5949	-2.2809	0.035	-0.0087	-0.0013	0.0086	0.077	0.0169	0	0	0	0	0	0	0	0	0	0	0	0	37.5309	38.3776	5359.0066	0.1602	0	-0.7711	-19.1579	-128.2701	-0.0653	2.0181	0.0335
-0.8129	-18.9869	-129.0017	-0.0543	2.0201	0.039	5.768	-5.9944	-2.276	-0.0493	7.5323	-2.2945	5.7971	-6.0059	-2.2756	-0.0459	7.6135	-2.2806	0.0292	-0.0115	0.0005	0.0034	0.0812	0.0139	0	0	0	0	0	0	0	0	0	0	0	0	37.5316	38.3779	5358.9992	0.1608	0	-0.8129	-18.9869	-129.0017	-0.0543	2.0201	0.039
-1.2014	-18.3217	-130.2234	-0.0451	2.0157	0.0455	5.774	-5.9937	-2.2749	-0.0226	7.5532	-2.2877	5.8064	-6.0083	-2.2704	-0.0395	7.6321	-2.2802	0.0324	-0.0145	0.0045	-0.0168	0.0789	0.0075	0	0	0	0	0	0	0	0	0	0	0	0	37.5317	38.3784	5359.0577	0.1615	0	-1.2014	-18.3217	-130.2234	-0.0451	2.0157	0.0455
-1.2123	-18.5849	-130.4213	-0.0534	2.0707	0.0399	5.7803	-6.0025	-2.2738	-0.0243	7.5778	-2.2817	5.8156	-6.0106	-2.2652	-0.033	7.6505	-2.2798	0.0353	-0.0082	0.0085	-0.0087	0.0727	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	37.5314	38.3779	5358.952	0.1621	0	-1.2123	-18.5849	-130.4213	-0.0534	2.0707	0.0399
-1.2547	-19.0316	-130.1203	-0.0595	2.0861	0.0296	5.7877	-6.0014	-2.2624	-0.013	7.5979	-2.2908	5.8248	-6.013	-2.2601	-0.0266	7.6689	-2.2794	0.037	-0.0116	0.0023	-0.0137	0.071	0.0113	0	0	0	0	0	0	0	0	0	0	0	0	37.5313	38.3773	5358.9728	0.1628	0	-1.2547	-19.0316	-130.1203	-0.0595	2.0861	0.0296
-1.1147	-19.1614	-129.7455	-0.0671	2.0824	0.0291	5.7993	-6.0019	-2.2538	-0.0202	7.6171	-2.3008	5.8339	-6.0153	-2.2549	-0.0203	7.6873	-2.279	0.0346	-0.0134	-0.0011	-0	0.0701	0.0219	0	0	0	0	0	0	0	0	0	0	0	0	37.5306	38.3767	5358.9054	0.1635	0	-1.1147	-19.1614	-129.7455	-0.0671	2.0824	0.0291
-0.9378	-18.7701	-130.1831	-0.0775	2.0859	0.0381	5.8118	-6.0039	-2.2501	-0.0172	7.6324	-2.2932	5.843	-6.0176	-2.2498	-0.0139	7.7055	-2.2785	0.0312	-0.0138	0.0003	0.0033	0.0731	0.0147	0	0	0	0	0	0	0	0	0	0	0	0	37.5308	38.3771	5358.926	0.1641	0	-0.9378	-18.7701	-130.1831	-0.0775	2.0859	0.0381
-1.3061	-18.5744	-131.9881	-0.0154	2.0883	0.0341	5.8214	-6.0051	-2.2474	-0.0029	7.6505	-2.2799	5.8521	-6.0199	-2.2446	-0.0076	7.7237	-2.278	0.0307	-0.0148	0.0028	-0.0047	0.0731	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	37.531	38.3782	5358.9389	0.1648	0	-1.3061	-18.5744	-131.9881	-0.0154	2.0883	0.0341
