Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-24.2012	-8.0527	-69.672	0.0447	1.3529	1.248	0.3278	-0.6725	-0.9937	-1.6026	1.9736	5.134	0.3356	-0.6793	-0.9879	-1.6025	1.7118	5.1204	0.0078	-0.0068	0.0058	0.0001	-0.2618	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	36.7953	38.0498	5354.7906	0.1364	0	-24.2012	-8.0527	-69.672	0.0447	1.3529	1.248
-24.0045	-8.264	-70.1802	0.0563	1.3736	1.2538	0.336	-0.674	-0.9982	-1.616	1.9725	5.1655	0.3392	-0.679	-0.9858	-1.5972	1.7108	5.1477	0.0032	-0.005	0.0124	0.0188	-0.2617	-0.0178	0	0	0	0	0	0	0	0	0	0	0	0	36.7963	38.05	5354.8443	0.1371	0	-24.0045	-8.264	-70.1802	0.0563	1.3736	1.2538
-24.23	-8.2171	-71.2693	0.0625	1.3893	1.2537	0.3443	-0.6788	-0.9953	-1.6085	1.973	5.1918	0.3428	-0.6788	-0.9836	-1.5918	1.7098	5.1748	-0.0015	-0.0001	0.0117	0.0167	-0.2633	-0.017	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	38.0514	5354.8443	0.1377	0	-24.23	-8.2171	-71.2693	0.0625	1.3893	1.2537
-24.5308	-8.1022	-71.9384	0.065	1.3773	1.28	0.3429	-0.6741	-0.9976	-1.6008	1.9694	5.216	0.3464	-0.6786	-0.9814	-1.5865	1.7088	5.2017	0.0035	-0.0046	0.0161	0.0143	-0.2606	-0.0143	0	0	0	0	0	0	0	0	0	0	0	0	36.7977	38.0523	5354.8045	0.1384	0	-24.5308	-8.1022	-71.9384	0.065	1.3773	1.28
-24.9753	-8.1418	-71.3525	0.0683	1.3448	1.2837	0.3396	-0.6722	-0.9911	-1.5916	1.9733	5.239	0.35	-0.6784	-0.9793	-1.5811	1.7078	5.2284	0.0104	-0.0062	0.0119	0.0105	-0.2655	-0.0106	0	0	0	0	0	0	0	0	0	0	0	0	36.7977	38.0527	5354.8273	0.139	0	-24.9753	-8.1418	-71.3525	0.0683	1.3448	1.2837
-24.6129	-8.4636	-70.9337	0.0613	1.4083	1.2744	0.355	-0.6806	-0.9893	-1.5758	1.9712	5.2763	0.3537	-0.6783	-0.9771	-1.5757	1.7069	5.2549	-0.0013	0.0023	0.0122	0.0001	-0.2643	-0.0214	0	0	0	0	0	0	0	0	0	0	0	0	36.7968	38.0508	5354.7734	0.1397	0	-24.6129	-8.4636	-70.9337	0.0613	1.4083	1.2744
-25.1938	-8.093	-70.2399	0.0519	1.3439	1.3179	0.3503	-0.6813	-0.991	-1.5671	1.9735	5.3039	0.3574	-0.6781	-0.9749	-1.5703	1.706	5.2813	0.0071	0.0032	0.0161	-0.0032	-0.2676	-0.0226	0	0	0	0	0	0	0	0	0	0	0	0	36.7964	38.0508	5354.8429	0.1404	0	-25.1938	-8.093	-70.2399	0.0519	1.3439	1.3179
-25.1164	-8.1019	-70.3608	0.0357	1.3655	1.312	0.3535	-0.6748	-0.9846	-1.5689	1.9709	5.3242	0.3611	-0.6779	-0.9728	-1.5649	1.7051	5.3075	0.0076	-0.0032	0.0119	0.004	-0.2658	-0.0168	0	0	0	0	0	0	0	0	0	0	0	0	36.7963	38.0506	5354.6021	0.141	0	-25.1164	-8.1019	-70.3608	0.0357	1.3655	1.312
-25.0356	-8.3487	-70.8823	0.0493	1.3997	1.3075	0.3611	-0.6731	-0.9809	-1.5646	1.9749	5.3484	0.3648	-0.6778	-0.9706	-1.5595	1.7042	5.3334	0.0036	-0.0047	0.0102	0.0051	-0.2707	-0.0149	0	0	0	0	0	0	0	0	0	0	0	0	36.7957	38.0505	5354.5284	0.1417	0	-25.0356	-8.3487	-70.8823	0.0493	1.3997	1.3075
-25.4383	-8.349	-72.3354	0.0611	1.405	1.3152	0.3672	-0.6762	-0.9852	-1.5575	1.9704	5.3926	0.3685	-0.6777	-0.9685	-1.554	1.7034	5.3593	0.0013	-0.0015	0.0168	0.0035	-0.267	-0.0333	0	0	0	0	0	0	0	0	0	0	0	0	36.7963	38.0506	5354.4744	0.1423	0	-25.4383	-8.349	-72.3354	0.0611	1.405	1.3152
-25.5478	-8.2867	-72.1438	0.0582	1.4238	1.328	0.3661	-0.6738	-0.9815	-1.5513	1.9714	5.41	0.3723	-0.6776	-0.9663	-1.5486	1.7025	5.3849	0.0061	-0.0037	0.0152	0.0027	-0.2688	-0.0251	0	0	0	0	0	0	0	0	0	0	0	0	36.7957	38.0501	5354.5342	0.143	0	-25.5478	-8.2867	-72.1438	0.0582	1.4238	1.328
-25.9981	-7.9887	-70.3934	0.0101	1.3014	1.3568	0.3685	-0.6745	-0.9787	-1.5426	1.9688	5.4331	0.376	-0.6774	-0.9642	-1.5432	1.7017	5.4104	0.0075	-0.003	0.0146	-0.0006	-0.267	-0.0227	0	0	0	0	0	0	0	0	0	0	0	0	36.7964	38.0503	5354.6691	0.1437	0	-25.9981	-7.9887	-70.3934	0.0101	1.3014	1.3568
-25.7909	-8.4165	-71.4487	0.0409	1.389	1.3587	0.3696	-0.6813	-0.977	-1.5363	1.9671	5.449	0.3798	-0.6773	-0.962	-1.5378	1.7009	5.4357	0.0102	0.004	0.015	-0.0015	-0.2661	-0.0133	0	0	0	0	0	0	0	0	0	0	0	0	36.7967	38.051	5354.6019	0.1443	0	-25.7909	-8.4165	-71.4487	0.0409	1.389	1.3587
-25.6655	-8.7054	-72.6735	0.0777	1.4688	1.3459	0.378	-0.6782	-0.9755	-1.5556	1.9718	5.4873	0.3836	-0.6772	-0.9598	-1.5323	1.7002	5.4608	0.0056	0.0009	0.0156	0.0233	-0.2716	-0.0265	0	0	0	0	0	0	0	0	0	0	0	0	36.7963	38.052	5354.5281	0.145	0	-25.6655	-8.7054	-72.6735	0.0777	1.4688	1.3459
-26.2486	-8.2115	-72.6498	0.0628	1.3966	1.3693	0.3745	-0.6747	-0.9784	-1.5484	1.9659	5.5138	0.3874	-0.6772	-0.9577	-1.5269	1.6994	5.4858	0.0129	-0.0025	0.0207	0.0215	-0.2665	-0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.7939	38.0522	5354.4556	0.1456	0	-26.2486	-8.2115	-72.6498	0.0628	1.3966	1.3693
-25.835	-8.37	-72.3571	0.0675	1.4455	1.3523	0.3861	-0.6679	-0.9748	-1.5221	1.9673	5.5357	0.3912	-0.6771	-0.9555	-1.5214	1.6987	5.5106	0.0051	-0.0092	0.0192	0.0007	-0.2686	-0.0252	0	0	0	0	0	0	0	0	0	0	0	0	36.7933	38.052	5354.329	0.1463	0	-25.835	-8.37	-72.3571	0.0675	1.4455	1.3523
-25.9994	-8.3508	-71.0252	0.0504	1.4112	1.3654	0.3876	-0.6723	-0.9691	-1.5194	1.9664	5.5589	0.395	-0.677	-0.9534	-1.516	1.698	5.5352	0.0074	-0.0048	0.0157	0.0034	-0.2683	-0.0236	0	0	0	0	0	0	0	0	0	0	0	0	36.7931	38.0526	5354.2393	0.147	0	-25.9994	-8.3508	-71.0252	0.0504	1.4112	1.3654
-25.9725	-8.6263	-70.1016	0.0487	1.4442	1.3662	0.3921	-0.671	-0.9675	-1.5103	1.9726	5.5851	0.3989	-0.677	-0.9513	-1.5105	1.6974	5.5597	0.0068	-0.0059	0.0162	-0.0003	-0.2752	-0.0254	0	0	0	0	0	0	0	0	0	0	0	0	36.7929	38.052	5354.2991	0.1476	0	-25.9725	-8.6263	-70.1016	0.0487	1.4442	1.3662
-26.0932	-8.5074	-71.4076	0.0402	1.4718	1.3746	0.3947	-0.676	-0.9644	-1.5034	1.9682	5.6084	0.4027	-0.6769	-0.9491	-1.5051	1.6967	5.584	0.0081	-0.0009	0.0153	-0.0017	-0.2715	-0.0244	0	0	0	0	0	0	0	0	0	0	0	0	36.7945	38.0515	5354.226	0.1483	0	-26.0932	-8.5074	-71.4076	0.0402	1.4718	1.3746
-26.1682	-8.579	-72.4016	0.0588	1.4891	1.3751	0.4031	-0.6725	-0.9677	-1.5033	1.9684	5.6369	0.4066	-0.6769	-0.947	-1.4996	1.696	5.6082	0.0034	-0.0043	0.0207	0.0037	-0.2723	-0.0288	0	0	0	0	0	0	0	0	0	0	0	0	36.7944	38.05	5354.1683	0.1489	0	-26.1682	-8.579	-72.4016	0.0588	1.4891	1.3751
-26.7303	-8.3954	-72.626	0.057	1.4159	1.3918	0.3981	-0.6759	-0.9631	-1.5035	1.9712	5.6624	0.4104	-0.6769	-0.9448	-1.4942	1.6954	5.6322	0.0124	-0.001	0.0183	0.0093	-0.2758	-0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.7938	38.05	5353.9517	0.1496	0	-26.7303	-8.3954	-72.626	0.057	1.4159	1.3918
-26.6376	-8.55	-71.7796	0.0528	1.4416	1.3928	0.405	-0.6744	-0.9634	-1.4885	1.9692	5.682	0.4143	-0.6768	-0.9427	-1.4887	1.6948	5.656	0.0093	-0.0024	0.0208	-0.0003	-0.2744	-0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.7938	38.0505	5353.841	0.1503	0	-26.6376	-8.55	-71.7796	0.0528	1.4416	1.3928
-26.6805	-8.6929	-72.2632	0.0471	1.4734	1.3907	0.4079	-0.6761	-0.9544	-1.4812	1.968	5.7087	0.4182	-0.6768	-0.9406	-1.4833	1.6942	5.6797	0.0103	-0.0007	0.0138	-0.0021	-0.2737	-0.029	0	0	0	0	0	0	0	0	0	0	0	0	36.7939	38.0509	5353.8637	0.1509	0	-26.6805	-8.6929	-72.2632	0.0471	1.4734	1.3907
-26.8078	-8.7199	-70.862	0.0404	1.4428	1.4123	0.4072	-0.6762	-0.9545	-1.4642	1.9708	5.7307	0.4221	-0.6768	-0.9384	-1.4778	1.6937	5.7032	0.0149	-0.0006	0.0161	-0.0136	-0.2771	-0.0275	0	0	0	0	0	0	0	0	0	0	0	0	36.7938	38.0496	5353.7928	0.1516	0	-26.8078	-8.7199	-70.862	0.0404	1.4428	1.4123
-27.0311	-8.657	-69.9328	0.0256	1.3959	1.4244	0.4164	-0.6806	-0.9527	-1.4642	1.9609	5.7543	0.4259	-0.6768	-0.9363	-1.4724	1.6931	5.7266	0.0095	0.0038	0.0164	-0.0082	-0.2678	-0.0277	0	0	0	0	0	0	0	0	0	0	0	0	36.7944	38.0513	5353.7538	0.1522	0	-27.0311	-8.657	-69.9328	0.0256	1.3959	1.4244
-26.8791	-8.5959	-70.1632	0.0072	1.4191	1.4255	0.4242	-0.6691	-0.9526	-1.4804	1.9646	5.7765	0.4298	-0.6768	-0.9342	-1.467	1.6926	5.7498	0.0056	-0.0077	0.0185	0.0135	-0.272	-0.0267	0	0	0	0	0	0	0	0	0	0	0	0	36.7953	38.0511	5353.7217	0.1529	0	-26.8791	-8.5959	-70.1632	0.0072	1.4191	1.4255
-27.0163	-8.8981	-72.089	0.0603	1.4832	1.4221	0.4252	-0.6714	-0.9505	-1.4748	1.9642	5.804	0.4337	-0.6768	-0.932	-1.4615	1.6921	5.7729	0.0085	-0.0054	0.0185	0.0133	-0.2721	-0.0311	0	0	0	0	0	0	0	0	0	0	0	0	36.7959	38.0502	5353.679	0.1536	0	-27.0163	-8.8981	-72.089	0.0603	1.4832	1.4221
-27.2421	-8.7334	-70.7567	0.0233	1.4563	1.4301	0.4238	-0.6739	-0.9472	-1.4721	1.9611	5.8281	0.4376	-0.6769	-0.9299	-1.4561	1.6916	5.7958	0.0138	-0.0029	0.0173	0.016	-0.2695	-0.0323	0	0	0	0	0	0	0	0	0	0	0	0	36.7961	38.0496	5353.6095	0.1542	0	-27.2421	-8.7334	-70.7567	0.0233	1.4563	1.4301
-27.2252	-8.5768	-71.4593	0.0281	1.4798	1.4405	0.4294	-0.6722	-0.9508	-1.4479	1.9664	5.852	0.4415	-0.6769	-0.9278	-1.4506	1.6911	5.8185	0.0121	-0.0047	0.023	-0.0028	-0.2753	-0.0334	0	0	0	0	0	0	0	0	0	0	0	0	36.7959	38.049	5353.6759	0.1549	0	-27.2252	-8.5768	-71.4593	0.0281	1.4798	1.4405
-27.1489	-8.5285	-71.7872	0.0428	1.4736	1.4437	0.4274	-0.6703	-0.9443	-1.4651	1.9642	5.8557	0.4454	-0.6769	-0.9257	-1.4452	1.6906	5.8412	0.018	-0.0066	0.0186	0.0199	-0.2736	-0.0146	0	0	0	0	0	0	0	0	0	0	0	0	36.7961	38.0485	5353.5658	0.1555	0	-27.1489	-8.5285	-71.7872	0.0428	1.4736	1.4437
-27.0097	-8.7988	-72.8444	0.0477	1.518	1.4371	0.4414	-0.6709	-0.9445	-1.4518	1.9601	5.8847	0.4493	-0.677	-0.9236	-1.4398	1.6902	5.8636	0.0079	-0.006	0.0209	0.012	-0.2699	-0.0211	0	0	0	0	0	0	0	0	0	0	0	0	36.796	38.0484	5353.541	0.1562	0	-27.0097	-8.7988	-72.8444	0.0477	1.518	1.4371
-27.3211	-8.7617	-72.9037	0.0488	1.487	1.4562	0.445	-0.6718	-0.9394	-1.4372	1.9592	5.9093	0.4532	-0.677	-0.9215	-1.4344	1.6897	5.886	0.0082	-0.0052	0.018	0.0029	-0.2695	-0.0233	0	0	0	0	0	0	0	0	0	0	0	0	36.7951	38.0495	5353.5629	0.1569	0	-27.3211	-8.7617	-72.9037	0.0488	1.487	1.4562
-27.6578	-8.918	-73.0794	0.0548	1.4907	1.4628	0.4466	-0.6762	-0.9375	-1.4175	1.9558	5.9363	0.4571	-0.6771	-0.9194	-1.4289	1.6893	5.9082	0.0105	-0.0009	0.0181	-0.0114	-0.2665	-0.0281	0	0	0	0	0	0	0	0	0	0	0	0	36.7952	38.051	5353.6331	0.1575	0	-27.6578	-8.918	-73.0794	0.0548	1.4907	1.4628
-27.9217	-8.8064	-72.8941	0.0383	1.4752	1.4799	0.4518	-0.6737	-0.936	-1.4264	1.9528	5.9594	0.4609	-0.6771	-0.9173	-1.4235	1.6889	5.9302	0.0092	-0.0035	0.0188	0.0029	-0.2639	-0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.7952	38.0517	5353.7162	0.1582	0	-27.9217	-8.8064	-72.8941	0.0383	1.4752	1.4799
-28.0014	-8.7139	-71.9088	0.0217	1.4649	1.4864	0.4521	-0.6779	-0.9378	-1.4223	1.9614	5.98	0.4648	-0.6772	-0.9152	-1.4181	1.6885	5.9521	0.0127	0.0007	0.0227	0.0042	-0.2729	-0.0279	0	0	0	0	0	0	0	0	0	0	0	0	36.7951	38.052	5353.6197	0.1588	0	-28.0014	-8.7139	-71.9088	0.0217	1.4649	1.4864
-27.8743	-8.9476	-72.3635	0.0505	1.4946	1.4781	0.4561	-0.6771	-0.9352	-1.4163	1.9587	5.9971	0.4687	-0.6773	-0.9131	-1.4127	1.6881	5.9739	0.0126	-0.0002	0.0221	0.0036	-0.2706	-0.0232	0	0	0	0	0	0	0	0	0	0	0	0	36.7941	38.052	5353.5683	0.1595	0	-27.8743	-8.9476	-72.3635	0.0505	1.4946	1.4781
-27.8387	-8.9051	-71.235	0.0229	1.485	1.4941	0.462	-0.6705	-0.9244	-1.4118	1.9556	6.0216	0.4726	-0.6774	-0.911	-1.4074	1.6877	5.9955	0.0106	-0.0069	0.0135	0.0044	-0.2678	-0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.7939	38.0523	5353.7338	0.1602	0	-27.8387	-8.9051	-71.235	0.0229	1.485	1.4941
-28.1084	-8.925	-69.9307	0.0081	1.4496	1.5038	0.467	-0.6684	-0.9228	-1.3974	1.9583	6.045	0.4765	-0.6775	-0.9089	-1.402	1.6874	6.017	0.0094	-0.0091	0.0139	-0.0046	-0.2709	-0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.7944	38.0525	5353.6909	0.1608	0	-28.1084	-8.925	-69.9307	0.0081	1.4496	1.5038
-28.3718	-8.8847	-70.5519	-0.0041	1.4286	1.5197	0.4722	-0.6726	-0.9271	-1.4053	1.9611	6.0738	0.4803	-0.6775	-0.9068	-1.3966	1.687	6.0384	0.0081	-0.0049	0.0203	0.0087	-0.2741	-0.0354	0	0	0	0	0	0	0	0	0	0	0	0	36.7937	38.0524	5353.6404	0.1615	0	-28.3718	-8.8847	-70.5519	-0.0041	1.4286	1.5197
-28.4491	-9.1687	-71.939	0.0389	1.4658	1.5181	0.4685	-0.6736	-0.9212	-1.4084	1.9565	6.0859	0.4842	-0.6776	-0.9047	-1.3912	1.6867	6.0595	0.0157	-0.0041	0.0165	0.0172	-0.2698	-0.0263	0	0	0	0	0	0	0	0	0	0	0	0	36.7949	38.0521	5353.6405	0.1621	0	-28.4491	-9.1687	-71.939	0.0389	1.4658	1.5181
-28.3402	-8.6839	-71.2863	-0.0128	1.4838	1.5221	0.4715	-0.6757	-0.9209	-1.3887	1.9545	6.108	0.4881	-0.6777	-0.9026	-1.3859	1.6864	6.0806	0.0165	-0.0021	0.0183	0.0029	-0.2681	-0.0274	0	0	0	0	0	0	0	0	0	0	0	0	36.794	38.0514	5353.7186	0.1628	0	-28.3402	-8.6839	-71.2863	-0.0128	1.4838	1.5221
-28.4189	-8.5282	-70.6362	-0.0017	1.4362	1.5325	0.4781	-0.6758	-0.9185	-1.3798	1.9569	6.1275	0.4919	-0.6779	-0.9006	-1.3805	1.6861	6.1016	0.0139	-0.002	0.0179	-0.0007	-0.2708	-0.0259	0	0	0	0	0	0	0	0	0	0	0	0	36.795	38.0501	5353.8602	0.1635	0	-28.4189	-8.5282	-70.6362	-0.0017	1.4362	1.5325
-28.2875	-8.9013	-71.0019	0.0183	1.4826	1.5187	0.4873	-0.6711	-0.9145	-1.3837	1.9541	6.1579	0.4958	-0.678	-0.8985	-1.3752	1.6858	6.1224	0.0085	-0.0069	0.016	0.0085	-0.2684	-0.0355	0	0	0	0	0	0	0	0	0	0	0	0	36.7941	38.0503	5353.873	0.1641	0	-28.2875	-8.9013	-71.0019	0.0183	1.4826	1.5187
-28.3409	-8.9504	-71.0667	0.0151	1.5182	1.5166	0.489	-0.673	-0.9096	-1.3717	1.9562	6.1722	0.4996	-0.6781	-0.8964	-1.3699	1.6855	6.1431	0.0106	-0.0051	0.0132	0.0019	-0.2707	-0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.794	38.0514	5353.7928	0.1648	0	-28.3409	-8.9504	-71.0667	0.0151	1.5182	1.5166
-28.3118	-9.268	-71.6076	0.0408	1.5388	1.5312	0.4901	-0.6689	-0.9101	-1.3554	1.9539	6.1857	0.5034	-0.6782	-0.8944	-1.3646	1.6852	6.1636	0.0133	-0.0093	0.0157	-0.0092	-0.2687	-0.0221	0	0	0	0	0	0	0	0	0	0	0	0	36.7942	38.0511	5353.7157	0.1654	0	-28.3118	-9.268	-71.6076	0.0408	1.5388	1.5312
-28.7738	-9.0483	-69.9509	-0.0237	1.4603	1.5528	0.4979	-0.6759	-0.9084	-1.3531	1.9547	6.2171	0.5072	-0.6783	-0.8923	-1.3593	1.6849	6.184	0.0094	-0.0024	0.016	-0.0062	-0.2697	-0.0331	0	0	0	0	0	0	0	0	0	0	0	0	36.794	38.0506	5353.643	0.1661	0	-28.7738	-9.0483	-69.9509	-0.0237	1.4603	1.5528
-28.8797	-9.0403	-71.3036	0.0117	1.4789	1.5617	0.5027	-0.6766	-0.9074	-1.3412	1.9524	6.2402	0.511	-0.6785	-0.8903	-1.354	1.6847	6.2043	0.0083	-0.0019	0.0171	-0.0128	-0.2677	-0.0359	0	0	0	0	0	0	0	0	0	0	0	0	36.794	38.0507	5353.7047	0.1668	0	-28.8797	-9.0403	-71.3036	0.0117	1.4789	1.5617
-29.0173	-8.7701	-71.1279	-0.0046	1.4621	1.5675	0.5071	-0.6745	-0.9112	-1.3433	1.9567	6.2532	0.5148	-0.6786	-0.8882	-1.3487	1.6844	6.2245	0.0077	-0.0041	0.023	-0.0053	-0.2723	-0.0288	0	0	0	0	0	0	0	0	0	0	0	0	36.7949	38.0497	5353.6906	0.1674	0	-29.0173	-8.7701	-71.1279	-0.0046	1.4621	1.5675
-29.0634	-8.9491	-70.6227	-0.0085	1.4682	1.5717	0.5102	-0.6714	-0.9054	-1.3345	1.9504	6.2795	0.5186	-0.6787	-0.8862	-1.3434	1.6842	6.2445	0.0084	-0.0073	0.0192	-0.0089	-0.2662	-0.035	0	0	0	0	0	0	0	0	0	0	0	0	36.7953	38.0481	5353.6982	0.1681	0	-29.0634	-8.9491	-70.6227	-0.0085	1.4682	1.5717
-29.1794	-9.2119	-69.0236	-0.0268	1.4763	1.5731	0.5065	-0.6764	-0.8975	-1.3402	1.9467	6.2959	0.5224	-0.6789	-0.8842	-1.3382	1.684	6.2644	0.0159	-0.0025	0.0133	0.002	-0.2627	-0.0315	0	0	0	0	0	0	0	0	0	0	0	0	36.796	38.048	5353.6482	0.1687	0	-29.1794	-9.2119	-69.0236	-0.0268	1.4763	1.5731
-29.1611	-9.4463	-69.4382	0.0164	1.4997	1.5681	0.5099	-0.6797	-0.8974	-1.3432	1.9502	6.3063	0.5262	-0.679	-0.8822	-1.3329	1.6838	6.2842	0.0162	0.0007	0.0153	0.0103	-0.2665	-0.0221	0	0	0	0	0	0	0	0	0	0	0	0	36.7961	38.048	5353.735	0.1694	0	-29.1611	-9.4463	-69.4382	0.0164	1.4997	1.5681
-29.06	-9.1855	-70.137	-0.0049	1.4804	1.5835	0.5184	-0.6711	-0.897	-1.3429	1.9462	6.324	0.5299	-0.6792	-0.8801	-1.3277	1.6835	6.3038	0.0115	-0.0081	0.0168	0.0152	-0.2627	-0.0202	0	0	0	0	0	0	0	0	0	0	0	0	36.7955	38.0486	5353.8419	0.1701	0	-29.06	-9.1855	-70.137	-0.0049	1.4804	1.5835
-29.3225	-9.0348	-70.963	0.0134	1.457	1.5842	0.5275	-0.67	-0.8938	-1.3344	1.9443	6.3516	0.5337	-0.6793	-0.8781	-1.3225	1.6833	6.3233	0.0062	-0.0093	0.0157	0.0119	-0.2609	-0.0283	0	0	0	0	0	0	0	0	0	0	0	0	36.795	38.0485	5353.7989	0.1707	0	-29.3225	-9.0348	-70.963	0.0134	1.457	1.5842
-29.5103	-8.8267	-70.8399	-0.0208	1.4695	1.5968	0.5331	-0.6741	-0.8943	-1.3188	1.9441	6.3827	0.5374	-0.6795	-0.8761	-1.3173	1.6831	6.3427	0.0043	-0.0054	0.0182	0.0016	-0.2609	-0.0399	0	0	0	0	0	0	0	0	0	0	0	0	36.7953	38.0491	5353.7589	0.1714	0	-29.5103	-8.8267	-70.8399	-0.0208	1.4695	1.5968
-29.6298	-9.2244	-71.6259	-0.0002	1.5189	1.5882	0.5268	-0.6739	-0.8922	-1.3016	1.9464	6.3855	0.5411	-0.6797	-0.8741	-1.3121	1.683	6.362	0.0143	-0.0057	0.0181	-0.0105	-0.2634	-0.0236	0	0	0	0	0	0	0	0	0	0	0	0	36.7951	38.0493	5353.8218	0.172	0	-29.6298	-9.2244	-71.6259	-0.0002	1.5189	1.5882
-29.658	-9.2838	-69.4823	-0.0171	1.4881	1.6061	0.5251	-0.6746	-0.8869	-1.3047	1.9404	6.4049	0.5448	-0.6798	-0.8721	-1.3069	1.6828	6.3811	0.0197	-0.0052	0.0148	-0.0022	-0.2576	-0.0238	0	0	0	0	0	0	0	0	0	0	0	0	36.7941	38.0491	5353.7263	0.1727	0	-29.658	-9.2838	-69.4823	-0.0171	1.4881	1.6061
-29.6162	-9.251	-69.1388	-0.0264	1.4368	1.6115	0.5453	-0.6746	-0.8852	-1.2994	1.9376	6.4293	0.5485	-0.68	-0.8701	-1.3018	1.6826	6.4001	0.0032	-0.0054	0.0151	-0.0024	-0.255	-0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.7949	38.0498	5353.7241	0.1734	0	-29.6162	-9.251	-69.1388	-0.0264	1.4368	1.6115
-29.5949	-8.9291	-70.9547	-0.0005	1.5057	1.6055	0.552	-0.6673	-0.8844	-1.2986	1.9385	6.4582	0.5522	-0.6802	-0.8681	-1.2966	1.6824	6.419	0.0002	-0.0129	0.0163	0.002	-0.256	-0.0391	0	0	0	0	0	0	0	0	0	0	0	0	36.7963	38.0506	5353.7142	0.174	0	-29.5949	-8.9291	-70.9547	-0.0005	1.5057	1.6055
-30.0161	-9.0978	-70.9535	-0.0011	1.5025	1.6275	0.5426	-0.6691	-0.8819	-1.2867	1.9372	6.4701	0.5558	-0.6804	-0.8661	-1.2915	1.6823	6.4378	0.0132	-0.0112	0.0158	-0.0048	-0.2549	-0.0323	0	0	0	0	0	0	0	0	0	0	0	0	36.7967	38.0511	5353.65	0.1747	0	-30.0161	-9.0978	-70.9535	-0.0011	1.5025	1.6275
-29.9876	-9.2496	-70.3981	-0.0222	1.4829	1.6395	0.5481	-0.67	-0.8792	-1.2918	1.942	6.477	0.5595	-0.6805	-0.8642	-1.2864	1.6821	6.4565	0.0114	-0.0105	0.015	0.0054	-0.2599	-0.0206	0	0	0	0	0	0	0	0	0	0	0	0	36.7975	38.0511	5353.6145	0.1753	0	-29.9876	-9.2496	-70.3981	-0.0222	1.4829	1.6395
-29.8073	-9.4547	-70.6277	-0.0057	1.5223	1.6206	0.5571	-0.6748	-0.8775	-1.2742	1.9389	6.5006	0.5631	-0.6807	-0.8622	-1.2813	1.682	6.475	0.0061	-0.006	0.0153	-0.0071	-0.2569	-0.0257	0	0	0	0	0	0	0	0	0	0	0	0	36.7971	38.0506	5353.5526	0.176	0	-29.8073	-9.4547	-70.6277	-0.0057	1.5223	1.6206
-29.9178	-9.4756	-70.8172	-0.0088	1.5389	1.6175	0.5595	-0.6705	-0.8723	-1.2758	1.9392	6.5235	0.5667	-0.6809	-0.8602	-1.2762	1.6819	6.4934	0.0072	-0.0104	0.0121	-0.0005	-0.2573	-0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.7954	38.0504	5353.3887	0.1767	0	-29.9178	-9.4756	-70.8172	-0.0088	1.5389	1.6175
-30.0447	-9.3112	-70.2481	-0.0299	1.5267	1.6348	0.5585	-0.6703	-0.8698	-1.2797	1.933	6.5389	0.5703	-0.6811	-0.8583	-1.2712	1.6817	6.5117	0.0119	-0.0108	0.0115	0.0085	-0.2512	-0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.7946	38.0502	5353.4382	0.1773	0	-30.0447	-9.3112	-70.2481	-0.0299	1.5267	1.6348
-30.343	-9.5769	-71.2904	0.0041	1.4949	1.6537	0.5595	-0.6758	-0.868	-1.2721	1.9383	6.5542	0.5739	-0.6813	-0.8563	-1.2661	1.6816	6.5299	0.0144	-0.0055	0.0117	0.0059	-0.2567	-0.0243	0	0	0	0	0	0	0	0	0	0	0	0	36.7946	38.0503	5353.5512	0.178	0	-30.343	-9.5769	-71.2904	0.0041	1.4949	1.6537
-29.9965	-9.3789	-72.1075	0.01	1.5515	1.6463	0.5693	-0.6783	-0.8691	-1.2474	1.9373	6.5772	0.5774	-0.6815	-0.8544	-1.2611	1.6815	6.5479	0.0081	-0.0031	0.0147	-0.0138	-0.2558	-0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.7955	38.0508	5353.5243	0.1786	0	-29.9965	-9.3789	-72.1075	0.01	1.5515	1.6463
