Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.081	-21.3528	-58.1093	-2.3017	-0.2786	-0.1006	0.8339	1.1584	-2.5945	-8.3097	-1.386	0.9359	0.8319	1.1631	-2.5884	-8.2999	-1.416	0.942	-0.002	0.0048	0.006	0.0098	-0.03	0.0061	0	0	0	0	0	0	0	0	0	0	0	0	36.7375	37.8744	5359.9669	0.6288	0	-3.081	-21.3528	-58.1093	-2.3017	-0.2786	-0.1006
-2.8339	-21.0957	-59.3075	-2.2857	-0.2566	-0.1016	0.8399	1.1732	-2.5954	-8.3167	-1.392	0.9312	0.8319	1.17	-2.5884	-8.3103	-1.4158	0.9436	-0.008	-0.0032	0.007	0.0064	-0.0238	0.0124	0	0	0	0	0	0	0	0	0	0	0	0	36.7374	37.8749	5360.071	0.6294	0	-2.8339	-21.0957	-59.3075	-2.2857	-0.2566	-0.1016
-2.8524	-21.1595	-60.4847	-2.2846	-0.2363	-0.1046	0.8377	1.1831	-2.5958	-8.3252	-1.3928	0.9401	0.8318	1.1769	-2.5884	-8.3206	-1.4156	0.9452	-0.0058	-0.0063	0.0074	0.0045	-0.0228	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7376	37.8738	5360.0191	0.6301	0	-2.8524	-21.1595	-60.4847	-2.2846	-0.2363	-0.1046
-3.08	-21.0431	-58.3625	-2.3477	-0.2893	-0.0905	0.8367	1.1901	-2.5993	-8.3261	-1.3938	0.9455	0.8318	1.1837	-2.5884	-8.331	-1.4154	0.9468	-0.0049	-0.0064	0.011	-0.0049	-0.0216	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.7379	37.8746	5359.97	0.6307	0	-3.08	-21.0431	-58.3625	-2.3477	-0.2893	-0.0905
-2.7539	-21.6648	-59.4726	-2.3472	-0.2253	-0.1152	0.8353	1.1934	-2.5935	-8.3534	-1.3957	0.9489	0.8318	1.1905	-2.5883	-8.3412	-1.4152	0.9484	-0.0035	-0.003	0.0052	0.0121	-0.0195	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7383	37.8746	5359.9059	0.6314	0	-2.7539	-21.6648	-59.4726	-2.3472	-0.2253	-0.1152
-2.8248	-21.7594	-58.1826	-2.3811	-0.226	-0.1077	0.8333	1.1988	-2.5946	-8.3545	-1.391	0.9418	0.8318	1.1973	-2.5883	-8.3515	-1.415	0.95	-0.0016	-0.0015	0.0063	0.003	-0.024	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	36.7376	37.8741	5359.8687	0.6321	0	-2.8248	-21.7594	-58.1826	-2.3811	-0.226	-0.1077
-2.7028	-21.9087	-59.3164	-2.3458	-0.2256	-0.1198	0.835	1.2072	-2.5985	-8.3795	-1.3928	0.9413	0.8318	1.204	-2.5883	-8.3617	-1.4148	0.9516	-0.0032	-0.0033	0.0102	0.0178	-0.022	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	36.7376	37.8742	5359.8379	0.6327	0	-2.7028	-21.9087	-59.3164	-2.3458	-0.2256	-0.1198
-2.848	-21.5556	-57.9774	-2.386	-0.266	-0.1034	0.8347	1.2222	-2.595	-8.3792	-1.3922	0.9469	0.8317	1.2107	-2.5882	-8.3718	-1.4146	0.9532	-0.003	-0.0115	0.0068	0.0074	-0.0224	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7372	37.8747	5359.8104	0.6334	0	-2.848	-21.5556	-57.9774	-2.386	-0.266	-0.1034
-2.7766	-21.5227	-58.0522	-2.3965	-0.2422	-0.1051	0.8333	1.2244	-2.5965	-8.3945	-1.3891	0.9548	0.8317	1.2174	-2.5882	-8.3819	-1.4143	0.9548	-0.0015	-0.007	0.0083	0.0126	-0.0253	-0	0	0	0	0	0	0	0	0	0	0	0	0	36.7362	37.876	5359.7212	0.634	0	-2.7766	-21.5227	-58.0522	-2.3965	-0.2422	-0.1051
-2.6723	-21.8184	-58.465	-2.3809	-0.2121	-0.1051	0.8308	1.227	-2.6013	-8.3958	-1.3893	0.9485	0.8317	1.224	-2.5881	-8.392	-1.4141	0.9563	0.0009	-0.003	0.0131	0.0038	-0.0248	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.7367	37.8754	5359.7342	0.6347	0	-2.6723	-21.8184	-58.465	-2.3809	-0.2121	-0.1051
-3.0138	-21.8072	-57.3241	-2.4082	-0.2725	-0.0978	0.8344	1.2286	-2.5968	-8.4028	-1.3915	0.9548	0.8317	1.2306	-2.5881	-8.402	-1.4139	0.9579	-0.0027	0.0021	0.0087	0.0007	-0.0223	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.736	37.8751	5359.7396	0.6354	0	-3.0138	-21.8072	-57.3241	-2.4082	-0.2725	-0.0978
-2.5277	-21.9882	-59.3404	-2.3747	-0.1907	-0.1208	0.8346	1.2417	-2.6002	-8.4162	-1.3918	0.957	0.8317	1.2372	-2.588	-8.412	-1.4136	0.9594	-0.0029	-0.0045	0.0122	0.0042	-0.0219	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7365	37.8735	5359.6788	0.636	0	-2.5277	-21.9882	-59.3404	-2.3747	-0.1907	-0.1208
-2.7603	-21.8948	-57.8649	-2.4072	-0.2494	-0.1032	0.8375	1.2522	-2.5984	-8.4192	-1.3892	0.9558	0.8317	1.2438	-2.588	-8.422	-1.4134	0.961	-0.0058	-0.0084	0.0105	-0.0028	-0.0242	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.7367	37.8738	5359.6745	0.6367	0	-2.7603	-21.8948	-57.8649	-2.4072	-0.2494	-0.1032
-2.727	-21.9848	-57.7281	-2.4282	-0.24	-0.1081	0.8372	1.2561	-2.5997	-8.4308	-1.39	0.9591	0.8317	1.2503	-2.5879	-8.4319	-1.4131	0.9625	-0.0055	-0.0057	0.0118	-0.001	-0.0231	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.7363	37.8742	5359.7171	0.6373	0	-2.727	-21.9848	-57.7281	-2.4282	-0.24	-0.1081
-2.7076	-22.3459	-57.8503	-2.4466	-0.225	-0.1133	0.8355	1.2599	-2.5962	-8.4481	-1.394	0.9587	0.8317	1.2568	-2.5879	-8.4417	-1.4129	0.9641	-0.0038	-0.0031	0.0083	0.0064	-0.0189	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.7367	37.8749	5359.7614	0.638	0	-2.7076	-22.3459	-57.8503	-2.4466	-0.225	-0.1133
-2.8922	-22.3898	-56.9575	-2.4597	-0.2534	-0.1006	0.8324	1.2665	-2.5949	-8.4665	-1.3918	0.9599	0.8317	1.2633	-2.5878	-8.4515	-1.4126	0.9656	-0.0007	-0.0032	0.0071	0.015	-0.0208	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	36.7364	37.8759	5359.7752	0.6387	0	-2.8922	-22.3898	-56.9575	-2.4597	-0.2534	-0.1006
-2.7795	-22.3356	-56.5999	-2.4662	-0.2415	-0.0949	0.8371	1.2709	-2.595	-8.4631	-1.3997	0.9687	0.8317	1.2697	-2.5878	-8.4613	-1.4124	0.9671	-0.0054	-0.0012	0.0072	0.0018	-0.0127	-0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7363	37.8754	5359.686	0.6393	0	-2.7795	-22.3356	-56.5999	-2.4662	-0.2415	-0.0949
-2.8452	-22.3421	-57.8193	-2.433	-0.2522	-0.0978	0.8327	1.2829	-2.5953	-8.4834	-1.3965	0.9667	0.8317	1.2761	-2.5877	-8.471	-1.4121	0.9686	-0.001	-0.0067	0.0076	0.0124	-0.0156	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.7364	37.8757	5359.7269	0.64	0	-2.8452	-22.3421	-57.8193	-2.433	-0.2522	-0.0978
-2.6429	-22.227	-57.4113	-2.466	-0.2258	-0.1039	0.8375	1.2899	-2.5959	-8.4916	-1.3975	0.9738	0.8317	1.2825	-2.5876	-8.4807	-1.4118	0.9701	-0.0058	-0.0074	0.0082	0.0109	-0.0143	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.7356	37.8756	5359.6424	0.6406	0	-2.6429	-22.227	-57.4113	-2.466	-0.2258	-0.1039
-2.8709	-22.565	-57.3196	-2.477	-0.2488	-0.1066	0.8366	1.2916	-2.5949	-8.5064	-1.3965	0.9749	0.8317	1.2889	-2.5876	-8.4903	-1.4116	0.9716	-0.0049	-0.0028	0.0073	0.0161	-0.015	-0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.7362	37.8753	5359.6216	0.6413	0	-2.8709	-22.565	-57.3196	-2.477	-0.2488	-0.1066
-2.8795	-22.5727	-57.143	-2.4543	-0.224	-0.1059	0.8267	1.3002	-2.597	-8.5124	-1.3955	0.9706	0.8317	1.2952	-2.5875	-8.4999	-1.4113	0.9731	0.005	-0.005	0.0095	0.0124	-0.0158	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7364	37.8747	5359.6798	0.642	0	-2.8795	-22.5727	-57.143	-2.4543	-0.224	-0.1059
-3.1093	-22.0569	-56.7767	-2.4987	-0.2999	-0.1	0.8292	1.3094	-2.5945	-8.5289	-1.3953	0.9648	0.8317	1.3015	-2.5874	-8.5095	-1.411	0.9746	0.0025	-0.008	0.0071	0.0194	-0.0157	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	36.7361	37.8732	5359.7254	0.6426	0	-3.1093	-22.0569	-56.7767	-2.4987	-0.2999	-0.1
-2.6016	-22.5689	-57.5013	-2.4635	-0.2255	-0.1064	0.8357	1.3154	-2.5943	-8.518	-1.3955	0.9708	0.8317	1.3077	-2.5873	-8.519	-1.4107	0.9761	-0.004	-0.0077	0.0069	-0.001	-0.0152	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.7357	37.8732	5359.8666	0.6433	0	-2.6016	-22.5689	-57.5013	-2.4635	-0.2255	-0.1064
-2.6054	-22.6563	-57.5571	-2.4746	-0.2537	-0.1065	0.8383	1.3186	-2.5942	-8.5327	-1.3944	0.9802	0.8318	1.3139	-2.5873	-8.5284	-1.4104	0.9776	-0.0066	-0.0046	0.007	0.0043	-0.016	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7369	37.8747	5359.8996	0.6439	0	-2.6054	-22.6563	-57.5571	-2.4746	-0.2537	-0.1065
-2.7248	-22.7869	-56.8627	-2.5055	-0.2438	-0.1078	0.8337	1.3275	-2.5939	-8.5414	-1.3976	0.9816	0.8318	1.3201	-2.5872	-8.5379	-1.4101	0.979	-0.0019	-0.0073	0.0067	0.0035	-0.0125	-0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7369	37.8744	5359.8293	0.6446	0	-2.7248	-22.7869	-56.8627	-2.5055	-0.2438	-0.1078
-3.2917	-22.7165	-55.192	-2.545	-0.3453	-0.0796	0.8286	1.3289	-2.5907	-8.5453	-1.3962	0.9728	0.8318	1.3263	-2.5871	-8.5472	-1.4098	0.9805	0.0032	-0.0026	0.0036	-0.0019	-0.0136	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.7374	37.8745	5359.8323	0.6453	0	-3.2917	-22.7165	-55.192	-2.545	-0.3453	-0.0796
-2.4418	-23.5046	-57.0984	-2.5218	-0.2116	-0.12	0.8359	1.3347	-2.5899	-8.5594	-1.4001	0.9784	0.8318	1.3324	-2.587	-8.5566	-1.4095	0.9819	-0.0041	-0.0022	0.0029	0.0028	-0.0094	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7372	37.8754	5359.8029	0.6459	0	-2.4418	-23.5046	-57.0984	-2.5218	-0.2116	-0.12
-2.6791	-23.1861	-57.0038	-2.5367	-0.2582	-0.1185	0.8347	1.3444	-2.5937	-8.5715	-1.3971	0.9856	0.8318	1.3385	-2.5869	-8.5659	-1.4092	0.9834	-0.0028	-0.0058	0.0067	0.0057	-0.012	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7366	37.8738	5359.6884	0.6466	0	-2.6791	-23.1861	-57.0038	-2.5367	-0.2582	-0.1185
-2.6603	-23.1178	-56.4162	-2.5321	-0.2474	-0.1143	0.8287	1.3525	-2.5883	-8.5713	-1.3965	0.9783	0.8319	1.3446	-2.5868	-8.5751	-1.4089	0.9848	0.0031	-0.0079	0.0015	-0.0038	-0.0124	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	36.7355	37.8742	5359.7673	0.6472	0	-2.6603	-23.1178	-56.4162	-2.5321	-0.2474	-0.1143
-2.6509	-23.4564	-56.7676	-2.5739	-0.2576	-0.1146	0.8349	1.3559	-2.5938	-8.6097	-1.3989	0.9813	0.8319	1.3506	-2.5867	-8.5843	-1.4085	0.9862	-0.003	-0.0052	0.0071	0.0255	-0.0097	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7358	37.8743	5359.7604	0.6479	0	-2.6509	-23.4564	-56.7676	-2.5739	-0.2576	-0.1146
-2.7334	-23.5019	-56.7824	-2.5878	-0.2693	-0.1074	0.8351	1.3613	-2.5959	-8.6161	-1.3977	0.9833	0.8319	1.3566	-2.5867	-8.5934	-1.4082	0.9876	-0.0032	-0.0047	0.0093	0.0227	-0.0105	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.7354	37.8743	5359.7531	0.6486	0	-2.7334	-23.5019	-56.7824	-2.5878	-0.2693	-0.1074
-2.8383	-23.1844	-57.0318	-2.561	-0.2758	-0.0984	0.8268	1.3624	-2.589	-8.6118	-1.3959	0.988	0.832	1.3626	-2.5866	-8.6025	-1.4079	0.9891	0.0051	0.0002	0.0024	0.0092	-0.012	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7354	37.8744	5359.7689	0.6492	0	-2.8383	-23.1844	-57.0318	-2.561	-0.2758	-0.0984
-2.6226	-22.664	-57.8334	-2.5263	-0.2319	-0.1119	0.8347	1.3707	-2.5933	-8.6293	-1.3974	0.9932	0.832	1.3686	-2.5865	-8.6116	-1.4076	0.9905	-0.0027	-0.0022	0.0068	0.0177	-0.0102	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7351	37.8734	5359.8857	0.6499	0	-2.6226	-22.664	-57.8334	-2.5263	-0.2319	-0.1119
-2.6231	-22.2944	-57.3507	-2.5457	-0.256	-0.1011	0.8377	1.3828	-2.5931	-8.639	-1.3944	0.996	0.832	1.3745	-2.5864	-8.6206	-1.4072	0.9919	-0.0057	-0.0083	0.0067	0.0184	-0.0128	-0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.7344	37.8729	5359.8327	0.6505	0	-2.6231	-22.2944	-57.3507	-2.5457	-0.256	-0.1011
-2.8482	-22.3347	-56.7447	-2.5327	-0.2972	-0.0929	0.833	1.3855	-2.593	-8.641	-1.3954	0.9907	0.8321	1.3804	-2.5862	-8.6296	-1.4069	0.9932	-0.001	-0.0051	0.0068	0.0115	-0.0115	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7347	37.8735	5359.8622	0.6512	0	-2.8482	-22.3347	-56.7447	-2.5327	-0.2972	-0.0929
-2.9602	-22.6019	-57.0664	-2.5486	-0.3014	-0.0931	0.8292	1.3906	-2.5926	-8.6444	-1.3998	0.9906	0.8321	1.3862	-2.5861	-8.6385	-1.4065	0.9946	0.0029	-0.0044	0.0064	0.0059	-0.0067	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.7351	37.8748	5360.0011	0.6519	0	-2.9602	-22.6019	-57.0664	-2.5486	-0.3014	-0.0931
-2.8	-22.8758	-56.2783	-2.587	-0.2975	-0.0939	0.832	1.3919	-2.5947	-8.6614	-1.3979	0.9893	0.8322	1.392	-2.586	-8.6473	-1.4062	0.996	0.0001	0.0001	0.0087	0.0141	-0.0082	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.7359	37.8759	5359.965	0.6525	0	-2.8	-22.8758	-56.2783	-2.587	-0.2975	-0.0939
-2.3039	-22.7914	-57.6924	-2.5571	-0.2186	-0.1199	0.8381	1.4005	-2.5938	-8.6663	-1.3976	0.993	0.8322	1.3978	-2.5859	-8.6562	-1.4058	0.9974	-0.0059	-0.0027	0.0079	0.0101	-0.0082	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.7378	37.8758	5359.921	0.6532	0	-2.3039	-22.7914	-57.6924	-2.5571	-0.2186	-0.1199
-2.449	-22.4858	-57.9857	-2.5401	-0.2406	-0.1099	0.84	1.4154	-2.594	-8.6663	-1.403	0.998	0.8322	1.4036	-2.5858	-8.6649	-1.4054	0.9987	-0.0077	-0.0118	0.0081	0.0013	-0.0024	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7387	37.8747	5359.8992	0.6538	0	-2.449	-22.4858	-57.9857	-2.5401	-0.2406	-0.1099
-2.6172	-22.8519	-57.3473	-2.5616	-0.237	-0.1027	0.8364	1.4164	-2.5966	-8.6816	-1.4027	0.9984	0.8323	1.4093	-2.5857	-8.6737	-1.4051	1.0001	-0.0041	-0.0071	0.0109	0.0079	-0.0024	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.7376	37.8753	5359.9338	0.6545	0	-2.6172	-22.8519	-57.3473	-2.5616	-0.237	-0.1027
-2.7465	-23.2357	-56.5282	-2.6045	-0.2384	-0.1128	0.8344	1.4162	-2.5979	-8.6794	-1.4014	1.0002	0.8324	1.415	-2.5856	-8.6823	-1.4047	1.0014	-0.002	-0.0012	0.0123	-0.0029	-0.0033	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7378	37.8741	5359.905	0.6552	0	-2.7465	-23.2357	-56.5282	-2.6045	-0.2384	-0.1128
-2.9108	-23.1109	-56.662	-2.601	-0.291	-0.0993	0.8297	1.4248	-2.5944	-8.7024	-1.3979	0.9993	0.8324	1.4207	-2.5855	-8.691	-1.4043	1.0028	0.0027	-0.0041	0.0089	0.0115	-0.0065	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7387	37.8741	5359.9355	0.6558	0	-2.9108	-23.1109	-56.662	-2.601	-0.291	-0.0993
-2.3702	-23.057	-57.7924	-2.551	-0.1949	-0.1108	0.8312	1.4328	-2.5998	-8.7252	-1.3987	0.9996	0.8325	1.4263	-2.5853	-8.6995	-1.404	1.0041	0.0012	-0.0065	0.0144	0.0256	-0.0052	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	36.7376	37.8754	5359.9405	0.6565	0	-2.3702	-23.057	-57.7924	-2.551	-0.1949	-0.1108
-2.8391	-22.5165	-56.283	-2.6049	-0.3224	-0.092	0.8374	1.444	-2.5968	-8.7355	-1.3998	1.0058	0.8325	1.4319	-2.5852	-8.7081	-1.4036	1.0054	-0.0049	-0.0121	0.0116	0.0274	-0.0038	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.737	37.8771	5359.8919	0.6571	0	-2.8391	-22.5165	-56.283	-2.6049	-0.3224	-0.092
-2.7232	-22.9844	-56.8121	-2.5663	-0.2717	-0.1068	0.8352	1.4463	-2.5965	-8.7271	-1.4005	1.0093	0.8326	1.4375	-2.5851	-8.7166	-1.4032	1.0067	-0.0026	-0.0088	0.0114	0.0106	-0.0027	-0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7375	37.8772	5359.8165	0.6578	0	-2.7232	-22.9844	-56.8121	-2.5663	-0.2717	-0.1068
-2.8775	-22.8948	-56.3776	-2.6106	-0.2841	-0.101	0.8345	1.454	-2.5945	-8.7401	-1.4023	1.0104	0.8326	1.4431	-2.585	-8.725	-1.4028	1.008	-0.0018	-0.0109	0.0095	0.0151	-0.0006	-0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.7368	37.8774	5359.7437	0.6585	0	-2.8775	-22.8948	-56.3776	-2.6106	-0.2841	-0.101
-3.0005	-22.7793	-55.7237	-2.6084	-0.3138	-0.092	0.8328	1.4547	-2.599	-8.7433	-1.4021	1.0063	0.8327	1.4486	-2.5849	-8.7334	-1.4024	1.0093	-0.0001	-0.0061	0.0141	0.0098	-0.0003	0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7366	37.8776	5359.6498	0.6591	0	-3.0005	-22.7793	-55.7237	-2.6084	-0.3138	-0.092
-2.7847	-22.4753	-56.3245	-2.6313	-0.2825	-0.0986	0.8349	1.4658	-2.5999	-8.7418	-1.4	1.0126	0.8328	1.4541	-2.5847	-8.7418	-1.402	1.0106	-0.0021	-0.0117	0.0152	0	-0.002	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7378	37.8761	5359.587	0.6598	0	-2.7847	-22.4753	-56.3245	-2.6313	-0.2825	-0.0986
-2.6179	-22.9619	-56.5169	-2.6292	-0.252	-0.1073	0.8387	1.472	-2.5971	-8.738	-1.4024	1.0189	0.8329	1.4595	-2.5846	-8.7501	-1.4016	1.0119	-0.0059	-0.0125	0.0125	-0.0121	0.0008	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.7381	37.8754	5359.4887	0.6604	0	-2.6179	-22.9619	-56.5169	-2.6292	-0.252	-0.1073
-3.2384	-23.3227	-54.7082	-2.6796	-0.373	-0.085	0.8355	1.4748	-2.597	-8.7655	-1.4033	1.0195	0.8329	1.4649	-2.5845	-8.7583	-1.4012	1.0131	-0.0025	-0.0098	0.0125	0.0072	0.0021	-0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7374	37.8743	5359.4638	0.6611	0	-3.2384	-23.3227	-54.7082	-2.6796	-0.373	-0.085
-2.9739	-23.6729	-55.1768	-2.7035	-0.3163	-0.0951	0.8314	1.4777	-2.5988	-8.7785	-1.4047	1.0145	0.833	1.4703	-2.5843	-8.7665	-1.4008	1.0144	0.0016	-0.0073	0.0145	0.0119	0.0039	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	36.7384	37.8738	5359.4201	0.6618	0	-2.9739	-23.6729	-55.1768	-2.7035	-0.3163	-0.0951
-2.5841	-23.589	-55.8678	-2.6872	-0.2492	-0.1086	0.8359	1.4845	-2.5979	-8.7804	-1.4018	1.0144	0.8331	1.4757	-2.5842	-8.7747	-1.4004	1.0157	-0.0028	-0.0088	0.0137	0.0058	0.0014	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	36.7391	37.8736	5359.5565	0.6624	0	-2.5841	-23.589	-55.8678	-2.6872	-0.2492	-0.1086
-2.6788	-23.5472	-55.8779	-2.6795	-0.2731	-0.0975	0.8369	1.4876	-2.5962	-8.7855	-1.4003	1.0167	0.8332	1.481	-2.5841	-8.7828	-1.4	1.0169	-0.0037	-0.0065	0.0122	0.0027	0.0003	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7378	37.8739	5359.5113	0.6631	0	-2.6788	-23.5472	-55.8779	-2.6795	-0.2731	-0.0975
-2.6817	-23.5535	-55.3362	-2.7062	-0.3074	-0.0959	0.8393	1.4955	-2.6012	-8.7988	-1.3997	1.0196	0.8333	1.4863	-2.5839	-8.7908	-1.3996	1.0181	-0.006	-0.0092	0.0173	0.008	0.0001	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7372	37.8738	5359.4097	0.6637	0	-2.6817	-23.5535	-55.3362	-2.7062	-0.3074	-0.0959
-2.7249	-23.8565	-54.731	-2.7296	-0.2671	-0.1032	0.833	1.4978	-2.5954	-8.8119	-1.401	1.0213	0.8333	1.4916	-2.5838	-8.7988	-1.3992	1.0194	0.0003	-0.0062	0.0116	0.0131	0.0019	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7363	37.8741	5359.3553	0.6644	0	-2.7249	-23.8565	-54.731	-2.7296	-0.2671	-0.1032
-2.8	-23.7439	-55.0046	-2.7137	-0.2772	-0.1038	0.8323	1.502	-2.5952	-8.8141	-1.3995	1.0174	0.8334	1.4968	-2.5837	-8.8068	-1.3987	1.0206	0.0012	-0.0052	0.0116	0.0074	0.0008	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.7372	37.8732	5359.3808	0.6651	0	-2.8	-23.7439	-55.0046	-2.7137	-0.2772	-0.1038
-2.8353	-23.652	-54.8519	-2.7051	-0.2935	-0.1021	0.8335	1.5108	-2.5926	-8.8359	-1.4011	1.0192	0.8335	1.502	-2.5835	-8.8147	-1.3983	1.0218	0	-0.0088	0.0091	0.0212	0.0027	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7371	37.8745	5359.3725	0.6657	0	-2.8353	-23.652	-54.8519	-2.7051	-0.2935	-0.1021
-2.5215	-23.5228	-55.2812	-2.7114	-0.2657	-0.1029	0.8338	1.5213	-2.5934	-8.8432	-1.3999	1.018	0.8336	1.5072	-2.5834	-8.8225	-1.3979	1.023	-0.0001	-0.0141	0.01	0.0207	0.002	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7373	37.8747	5359.3525	0.6664	0	-2.5215	-23.5228	-55.2812	-2.7114	-0.2657	-0.1029
-2.4638	-23.5538	-56.4385	-2.712	-0.2638	-0.1055	0.84	1.5254	-2.5959	-8.84	-1.4006	1.021	0.8337	1.5123	-2.5832	-8.8303	-1.3975	1.0242	-0.0063	-0.0131	0.0127	0.0097	0.0031	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.7369	37.8749	5359.2616	0.667	0	-2.4638	-23.5538	-56.4385	-2.712	-0.2638	-0.1055
-2.4077	-24.068	-56.0605	-2.6918	-0.2335	-0.1173	0.8369	1.5259	-2.5949	-8.8506	-1.3984	1.0249	0.8338	1.5174	-2.5831	-8.8381	-1.397	1.0254	-0.003	-0.0084	0.0118	0.0126	0.0014	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.7378	37.8751	5359.3132	0.6677	0	-2.4077	-24.068	-56.0605	-2.6918	-0.2335	-0.1173
-2.5195	-24.038	-54.933	-2.7147	-0.265	-0.1087	0.8357	1.5224	-2.5934	-8.8419	-1.4079	1.03	0.8339	1.5225	-2.5829	-8.8458	-1.3966	1.0266	-0.0017	0.0001	0.0104	-0.0039	0.0113	-0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.7392	37.8755	5359.3267	0.6684	0	-2.5195	-24.038	-54.933	-2.7147	-0.265	-0.1087
-2.6577	-23.9506	-54.8705	-2.7392	-0.2891	-0.1004	0.8344	1.5306	-2.5948	-8.8625	-1.4063	1.0283	0.834	1.5276	-2.5828	-8.8534	-1.3962	1.0277	-0.0003	-0.0031	0.012	0.0091	0.0101	-0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.7397	37.8745	5359.4262	0.669	0	-2.6577	-23.9506	-54.8705	-2.7392	-0.2891	-0.1004
-2.7422	-23.5703	-54.5335	-2.7622	-0.3208	-0.0887	0.839	1.5425	-2.5941	-8.8677	-1.4035	1.0323	0.8341	1.5326	-2.5827	-8.861	-1.3958	1.0289	-0.0048	-0.0099	0.0114	0.0067	0.0077	-0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.7392	37.8753	5359.3251	0.6697	0	-2.7422	-23.5703	-54.5335	-2.7622	-0.3208	-0.0887
-2.5977	-23.6614	-55.2206	-2.7371	-0.3003	-0.0966	0.836	1.5516	-2.5917	-8.8784	-1.402	1.026	0.8343	1.5376	-2.5825	-8.8686	-1.3953	1.0301	-0.0018	-0.014	0.0092	0.0098	0.0067	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.739	37.8755	5359.1568	0.6703	0	-2.5977	-23.6614	-55.2206	-2.7371	-0.3003	-0.0966
