Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.0768	-17.6175	-96.06	-0.0207	0.2971	0.046	3.696	-5.4582	-3.2466	-1.3448	3.0534	-2.9654	3.6904	-5.453	-3.2445	-1.3453	2.7777	-2.8963	-0.0056	0.0052	0.0021	-0.0005	-0.2757	0.0691	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.363	5361.2398	0.007	0	-1.0768	-17.6175	-96.06	-0.0207	0.2971	0.046
-0.9151	-17.609	-96.2228	-0.0297	0.2875	0.0404	3.7036	-5.4536	-3.2473	-1.3393	3.0465	-2.9372	3.6903	-5.4526	-3.2445	-1.3444	2.7757	-2.8775	-0.0133	0.0011	0.0029	-0.0051	-0.2708	0.0597	0	0	0	0	0	0	0	0	0	0	0	0	37.5599	38.3618	5361.3043	0.0077	0	-0.9151	-17.609	-96.2228	-0.0297	0.2875	0.0404
-0.8169	-17.4799	-97.5283	-0.0325	0.3326	0.0468	3.7051	-5.4529	-3.2508	-1.3414	3.0453	-2.9093	3.6902	-5.4522	-3.2444	-1.3434	2.7738	-2.8585	-0.015	0.0007	0.0064	-0.0021	-0.2715	0.0508	0	0	0	0	0	0	0	0	0	0	0	0	37.5601	38.3617	5361.1684	0.0084	0	-0.8169	-17.4799	-97.5283	-0.0325	0.3326	0.0468
-1.2494	-17.2387	-96.7194	-0.0482	0.2815	0.0612	3.7033	-5.4486	-3.2495	-1.3514	3.0476	-2.9013	3.6901	-5.4517	-3.2443	-1.3425	2.7718	-2.8393	-0.0132	-0.0031	0.0052	0.009	-0.2757	0.0619	0	0	0	0	0	0	0	0	0	0	0	0	37.5592	38.3619	5361.2555	0.009	0	-1.2494	-17.2387	-96.7194	-0.0482	0.2815	0.0612
-1.2843	-17.7541	-96.1923	-0.0584	0.3076	0.0647	3.7052	-5.4535	-3.248	-1.3528	3.0412	-2.8842	3.69	-5.4513	-3.2443	-1.3415	2.7698	-2.8199	-0.0153	0.0022	0.0037	0.0113	-0.2714	0.0643	0	0	0	0	0	0	0	0	0	0	0	0	37.5588	38.3625	5361.3507	0.0097	0	-1.2843	-17.7541	-96.1923	-0.0584	0.3076	0.0647
-1.3009	-18.0453	-95.6247	-0.0552	0.3252	0.0859	3.7021	-5.4623	-3.2479	-1.3489	3.0445	-2.8724	3.6898	-5.4509	-3.2442	-1.3405	2.7679	-2.8003	-0.0123	0.0114	0.0037	0.0084	-0.2766	0.0721	0	0	0	0	0	0	0	0	0	0	0	0	37.5595	38.3622	5361.4483	0.0103	0	-1.3009	-18.0453	-95.6247	-0.0552	0.3252	0.0859
-1.4623	-17.4322	-96.8631	-0.03	0.3309	0.0712	3.7031	-5.454	-3.2485	-1.3575	3.0435	-2.8477	3.6897	-5.4505	-3.2441	-1.3395	2.7659	-2.7806	-0.0133	0.0035	0.0044	0.018	-0.2776	0.0671	0	0	0	0	0	0	0	0	0	0	0	0	37.5589	38.3621	5361.3342	0.011	0	-1.4623	-17.4322	-96.8631	-0.03	0.3309	0.0712
-1.4274	-17.1286	-96.3799	-0.042	0.3423	0.0782	3.7072	-5.4457	-3.2512	-1.3603	3.0419	-2.8238	3.6896	-5.45	-3.244	-1.3384	2.7638	-2.7605	-0.0176	-0.0043	0.0072	0.0219	-0.2781	0.0633	0	0	0	0	0	0	0	0	0	0	0	0	37.5597	38.3636	5361.275	0.0117	0	-1.4274	-17.1286	-96.3799	-0.042	0.3423	0.0782
-1.7114	-17.5631	-97.2184	0.0056	0.3329	0.0891	3.7025	-5.4523	-3.2462	-1.3499	3.0459	-2.8064	3.6895	-5.4496	-3.2439	-1.3374	2.7618	-2.7404	-0.013	0.0027	0.0024	0.0125	-0.2841	0.0661	0	0	0	0	0	0	0	0	0	0	0	0	37.5592	38.3638	5361.1723	0.0123	0	-1.7114	-17.5631	-97.2184	0.0056	0.3329	0.0891
-1.6542	-18.0373	-96.6261	-0.0231	0.3609	0.1064	3.7	-5.459	-3.2477	-1.3496	3.0413	-2.7917	3.6894	-5.4491	-3.2437	-1.3363	2.7598	-2.72	-0.0106	0.0099	0.004	0.0133	-0.2816	0.0717	0	0	0	0	0	0	0	0	0	0	0	0	37.5601	38.364	5361.0772	0.013	0	-1.6542	-18.0373	-96.6261	-0.0231	0.3609	0.1064
-1.8216	-17.7431	-97.2096	-0.0199	0.3536	0.0969	3.6967	-5.4559	-3.2448	-1.3389	3.0409	-2.7664	3.6893	-5.4487	-3.2436	-1.3352	2.7577	-2.6993	-0.0074	0.0072	0.0012	0.0036	-0.2832	0.0671	0	0	0	0	0	0	0	0	0	0	0	0	37.5592	38.3645	5361.0278	0.0136	0	-1.8216	-17.7431	-97.2096	-0.0199	0.3536	0.0969
-1.84	-17.2967	-97.7625	-0.0023	0.3603	0.1002	3.7094	-5.4479	-3.247	-1.3542	3.0386	-2.7341	3.6891	-5.4482	-3.2435	-1.3341	2.7557	-2.6785	-0.0202	-0.0003	0.0035	0.0201	-0.2829	0.0556	0	0	0	0	0	0	0	0	0	0	0	0	37.5595	38.3644	5361.0749	0.0143	0	-1.84	-17.2967	-97.7625	-0.0023	0.3603	0.1002
-1.9128	-17.2718	-97.8588	-0.0004	0.3582	0.106	3.7073	-5.4492	-3.2464	-1.3395	3.0407	-2.7157	3.689	-5.4477	-3.2433	-1.333	2.7536	-2.6575	-0.0183	0.0014	0.0031	0.0065	-0.2871	0.0582	0	0	0	0	0	0	0	0	0	0	0	0	37.5597	38.3636	5361.0991	0.015	0	-1.9128	-17.2718	-97.8588	-0.0004	0.3582	0.106
-1.9886	-17.7043	-96.824	-0.0204	0.3771	0.112	3.7018	-5.4519	-3.248	-1.3351	3.0359	-2.703	3.6889	-5.4472	-3.2432	-1.3319	2.7515	-2.6362	-0.0129	0.0047	0.0048	0.0033	-0.2844	0.0668	0	0	0	0	0	0	0	0	0	0	0	0	37.5593	38.363	5361.0722	0.0156	0	-1.9886	-17.7043	-96.824	-0.0204	0.3771	0.112
-2.2335	-17.684	-96.6308	-0.0411	0.3459	0.1381	3.6977	-5.4488	-3.2477	-1.3472	3.0414	-2.6917	3.6888	-5.4468	-3.243	-1.3307	2.7494	-2.6147	-0.0089	0.0021	0.0046	0.0165	-0.292	0.0771	0	0	0	0	0	0	0	0	0	0	0	0	37.5604	38.3638	5361.0624	0.0163	0	-2.2335	-17.684	-96.6308	-0.0411	0.3459	0.1381
-2.1853	-17.9582	-97.7592	-0.0071	0.3818	0.14	3.7	-5.4458	-3.2464	-1.3487	3.0382	-2.6598	3.6887	-5.4463	-3.2429	-1.3295	2.7473	-2.593	-0.0113	-0.0004	0.0035	0.0192	-0.2909	0.0668	0	0	0	0	0	0	0	0	0	0	0	0	37.5595	38.3632	5360.9754	0.0169	0	-2.1853	-17.9582	-97.7592	-0.0071	0.3818	0.14
-2.2763	-17.8241	-96.7247	-0.0358	0.3732	0.1311	3.6997	-5.4465	-3.2468	-1.3368	3.0379	-2.6316	3.6886	-5.4458	-3.2427	-1.3283	2.7452	-2.5711	-0.0111	0.0008	0.0041	0.0085	-0.2927	0.0606	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.3619	5360.9975	0.0176	0	-2.2763	-17.8241	-96.7247	-0.0358	0.3732	0.1311
-2.3895	-18.014	-97.2672	-0.011	0.3641	0.1424	3.6947	-5.4506	-3.2483	-1.328	3.0395	-2.627	3.6885	-5.4452	-3.2425	-1.3271	2.7431	-2.5489	-0.0063	0.0054	0.0057	0.0009	-0.2964	0.0781	0	0	0	0	0	0	0	0	0	0	0	0	37.5605	38.3614	5361.0395	0.0183	0	-2.3895	-18.014	-97.2672	-0.011	0.3641	0.1424
-2.4073	-18.2949	-97.3751	-0.0085	0.3863	0.1519	3.6969	-5.4557	-3.2469	-1.3348	3.0392	-2.6041	3.6883	-5.4447	-3.2423	-1.3259	2.7409	-2.5266	-0.0085	0.011	0.0045	0.0089	-0.2983	0.0774	0	0	0	0	0	0	0	0	0	0	0	0	37.5601	38.3615	5360.9983	0.0189	0	-2.4073	-18.2949	-97.3751	-0.0085	0.3863	0.1519
-2.6576	-17.7697	-97.9109	-0.0247	0.3858	0.1608	3.7013	-5.445	-3.2468	-1.3422	3.0369	-2.5778	3.6882	-5.4442	-3.2421	-1.3246	2.7388	-2.5041	-0.0131	0.0008	0.0047	0.0176	-0.2981	0.0737	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.3614	5361.0059	0.0196	0	-2.6576	-17.7697	-97.9109	-0.0247	0.3858	0.1608
-2.6642	-17.4524	-97.8717	-0.0176	0.3841	0.1619	3.6984	-5.4438	-3.244	-1.333	3.036	-2.551	3.6881	-5.4437	-3.2419	-1.3233	2.7367	-2.4813	-0.0103	0.0002	0.002	0.0097	-0.2993	0.0697	0	0	0	0	0	0	0	0	0	0	0	0	37.5598	38.3617	5361.0279	0.0202	0	-2.6642	-17.4524	-97.8717	-0.0176	0.3841	0.1619
-2.5975	-17.813	-98.5232	-0.0135	0.4254	0.1655	3.6961	-5.4436	-3.2491	-1.3439	3.0373	-2.534	3.688	-5.4431	-3.2417	-1.322	2.7345	-2.4583	-0.0081	0.0005	0.0073	0.0219	-0.3028	0.0757	0	0	0	0	0	0	0	0	0	0	0	0	37.5611	38.3621	5361.0388	0.0209	0	-2.5975	-17.813	-98.5232	-0.0135	0.4254	0.1655
-2.9396	-18.212	-97.4681	-0.0156	0.3901	0.1836	3.6948	-5.4476	-3.2498	-1.3192	3.0365	-2.5134	3.6879	-5.4426	-3.2415	-1.3207	2.7323	-2.4351	-0.0069	0.005	0.0083	-0.0015	-0.3041	0.0783	0	0	0	0	0	0	0	0	0	0	0	0	37.5622	38.3617	5360.9539	0.0216	0	-2.9396	-18.212	-97.4681	-0.0156	0.3901	0.1836
-2.813	-18.2384	-96.8217	-0.0416	0.3813	0.1933	3.6972	-5.4505	-3.2506	-1.3095	3.0362	-2.4899	3.6878	-5.442	-3.2413	-1.3194	2.7302	-2.4117	-0.0094	0.0085	0.0093	-0.0099	-0.306	0.0782	0	0	0	0	0	0	0	0	0	0	0	0	37.5629	38.3622	5360.9122	0.0222	0	-2.813	-18.2384	-96.8217	-0.0416	0.3813	0.1933
-3.0851	-18.0444	-96.5702	-0.0432	0.3495	0.215	3.6967	-5.4472	-3.2471	-1.3167	3.0312	-2.4584	3.6877	-5.4415	-3.241	-1.318	2.728	-2.3881	-0.009	0.0057	0.006	-0.0013	-0.3032	0.0703	0	0	0	0	0	0	0	0	0	0	0	0	37.5634	38.3629	5360.922	0.0229	0	-3.0851	-18.0444	-96.5702	-0.0432	0.3495	0.215
-3.0427	-18.0625	-97.8125	-0.0385	0.3862	0.1919	3.7003	-5.4442	-3.245	-1.3068	3.0296	-2.4249	3.6876	-5.4409	-3.2408	-1.3166	2.7258	-2.3643	-0.0126	0.0033	0.0043	-0.0098	-0.3037	0.0606	0	0	0	0	0	0	0	0	0	0	0	0	37.5617	38.3613	5360.9094	0.0235	0	-3.0427	-18.0625	-97.8125	-0.0385	0.3862	0.1919
-3.2082	-18.2976	-97.8548	-0.0016	0.3822	0.2146	3.699	-5.4434	-3.2495	-1.315	3.0328	-2.4093	3.6875	-5.4403	-3.2405	-1.3152	2.7237	-2.3403	-0.0115	0.0031	0.0089	-0.0002	-0.3091	0.0691	0	0	0	0	0	0	0	0	0	0	0	0	37.5617	38.362	5360.7975	0.0242	0	-3.2082	-18.2976	-97.8548	-0.0016	0.3822	0.2146
-3.4026	-18.316	-96.6073	-0.0533	0.35	0.2271	3.6983	-5.4477	-3.2474	-1.3191	3.0284	-2.3977	3.6874	-5.4397	-3.2402	-1.3138	2.7215	-2.3161	-0.0108	0.0079	0.0072	0.0053	-0.3069	0.0816	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.362	5360.7034	0.0249	0	-3.4026	-18.316	-96.6073	-0.0533	0.35	0.2271
-3.3023	-18.3751	-96.9032	-0.0543	0.3864	0.2295	3.6954	-5.4423	-3.2494	-1.3207	3.0319	-2.3754	3.6874	-5.4391	-3.24	-1.3124	2.7193	-2.2917	-0.0081	0.0032	0.0094	0.0084	-0.3126	0.0837	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.3613	5360.5416	0.0255	0	-3.3023	-18.3751	-96.9032	-0.0543	0.3864	0.2295
-3.2212	-18.4608	-97.2622	-0.0463	0.4114	0.2379	3.6973	-5.4433	-3.2451	-1.3268	3.0315	-2.3436	3.6873	-5.4385	-3.2397	-1.3109	2.7171	-2.267	-0.01	0.0047	0.0055	0.0159	-0.3143	0.0766	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3607	5360.5962	0.0262	0	-3.2212	-18.4608	-97.2622	-0.0463	0.4114	0.2379
-3.4899	-18.3323	-97.7753	-0.0328	0.3789	0.2429	3.7029	-5.4391	-3.2417	-1.3089	3.0219	-2.3141	3.6872	-5.4379	-3.2394	-1.3094	2.715	-2.2423	-0.0157	0.0011	0.0023	-0.0005	-0.307	0.0719	0	0	0	0	0	0	0	0	0	0	0	0	37.5616	38.3615	5360.6621	0.0268	0	-3.4899	-18.3323	-97.7753	-0.0328	0.3789	0.2429
-3.8097	-18.581	-97.1153	-0.0506	0.3994	0.2473	3.6956	-5.4382	-3.2458	-1.3167	3.0214	-2.2947	3.6871	-5.4373	-3.2391	-1.3079	2.7128	-2.2173	-0.0085	0.0008	0.0068	0.0088	-0.3086	0.0774	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.3613	5360.5403	0.0275	0	-3.8097	-18.581	-97.1153	-0.0506	0.3994	0.2473
-3.6586	-18.9223	-97.3644	-0.0309	0.4287	0.2679	3.6962	-5.4406	-3.2473	-1.317	3.0226	-2.2779	3.6871	-5.4367	-3.2387	-1.3064	2.7106	-2.1921	-0.0091	0.0039	0.0086	0.0106	-0.312	0.0859	0	0	0	0	0	0	0	0	0	0	0	0	37.5607	38.3617	5360.497	0.0282	0	-3.6586	-18.9223	-97.3644	-0.0309	0.4287	0.2679
-3.8371	-18.7739	-98.2906	-0.0488	0.4283	0.2642	3.6982	-5.4426	-3.2471	-1.3258	3.0249	-2.2501	3.687	-5.4361	-3.2384	-1.3048	2.7084	-2.1667	-0.0112	0.0065	0.0087	0.021	-0.3164	0.0834	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3608	5360.5312	0.0288	0	-3.8371	-18.7739	-98.2906	-0.0488	0.4283	0.2642
-4.1793	-18.3655	-97.228	-0.029	0.3753	0.2828	3.6974	-5.444	-3.2424	-1.3194	3.0256	-2.2107	3.687	-5.4355	-3.238	-1.3033	2.7062	-2.1412	-0.0105	0.0085	0.0043	0.0161	-0.3194	0.0696	0	0	0	0	0	0	0	0	0	0	0	0	37.5614	38.3611	5360.5091	0.0295	0	-4.1793	-18.3655	-97.228	-0.029	0.3753	0.2828
-4.2633	-18.1276	-98.5613	-0.0201	0.3682	0.2824	3.6956	-5.4319	-3.2428	-1.2994	3.0171	-2.1901	3.6869	-5.4348	-3.2377	-1.3017	2.7041	-2.1154	-0.0087	-0.003	0.0051	-0.0023	-0.313	0.0747	0	0	0	0	0	0	0	0	0	0	0	0	37.5602	38.3611	5360.4136	0.0301	0	-4.2633	-18.1276	-98.5613	-0.0201	0.3682	0.2824
-3.8831	-18.4994	-98.2952	-0.0299	0.429	0.2806	3.6986	-5.4311	-3.2423	-1.298	3.0231	-2.1739	3.6869	-5.4342	-3.2373	-1.3001	2.7019	-2.0895	-0.0118	-0.0031	0.005	-0.002	-0.3212	0.0844	0	0	0	0	0	0	0	0	0	0	0	0	37.5589	38.3612	5360.3295	0.0308	0	-3.8831	-18.4994	-98.2952	-0.0299	0.429	0.2806
-4.2584	-19.402	-98.0577	-0.0377	0.4596	0.286	3.6909	-5.4417	-3.2455	-1.3008	3.0237	-2.1545	3.6868	-5.4335	-3.2369	-1.2984	2.6997	-2.0635	-0.0041	0.0082	0.0085	0.0023	-0.324	0.0911	0	0	0	0	0	0	0	0	0	0	0	0	37.5583	38.3606	5360.2898	0.0315	0	-4.2584	-19.402	-98.0577	-0.0377	0.4596	0.286
-4.5618	-19.1489	-96.043	-0.0801	0.3661	0.3254	3.6909	-5.4425	-3.2425	-1.3047	3.0185	-2.1171	3.6868	-5.4328	-3.2365	-1.2968	2.6975	-2.0372	-0.0041	0.0097	0.006	0.0079	-0.321	0.0799	0	0	0	0	0	0	0	0	0	0	0	0	37.5584	38.3613	5360.3648	0.0321	0	-4.5618	-19.1489	-96.043	-0.0801	0.3661	0.3254
-4.267	-18.8364	-98.0346	-0.0497	0.4425	0.3134	3.693	-5.4372	-3.2428	-1.3008	3.0205	-2.0918	3.6868	-5.4322	-3.2361	-1.2951	2.6954	-2.0108	-0.0063	0.005	0.0066	0.0057	-0.3252	0.081	0	0	0	0	0	0	0	0	0	0	0	0	37.5585	38.3627	5360.4179	0.0328	0	-4.267	-18.8364	-98.0346	-0.0497	0.4425	0.3134
-4.4415	-18.6602	-98.0714	-0.0439	0.4068	0.3233	3.6953	-5.4348	-3.2443	-1.2944	3.0144	-2.0553	3.6867	-5.4315	-3.2357	-1.2934	2.6932	-1.9842	-0.0086	0.0033	0.0086	0.001	-0.3212	0.0711	0	0	0	0	0	0	0	0	0	0	0	0	37.5581	38.3626	5360.5556	0.0334	0	-4.4415	-18.6602	-98.0714	-0.0439	0.4068	0.3233
-4.5245	-18.5999	-98.3978	-0.0358	0.4135	0.3183	3.6976	-5.4312	-3.243	-1.3134	3.0129	-2.0306	3.6867	-5.4308	-3.2353	-1.2917	2.691	-1.9574	-0.0109	0.0004	0.0077	0.0216	-0.3219	0.0732	0	0	0	0	0	0	0	0	0	0	0	0	37.5591	38.3632	5360.5875	0.0341	0	-4.5245	-18.5999	-98.3978	-0.0358	0.4135	0.3183
-4.8437	-18.7044	-98.5308	-0.0383	0.4208	0.339	3.6914	-5.4344	-3.2437	-1.3093	3.0157	-2.0148	3.6867	-5.4301	-3.2348	-1.29	2.6889	-1.9305	-0.0047	0.0042	0.0089	0.0193	-0.3268	0.0842	0	0	0	0	0	0	0	0	0	0	0	0	37.5584	38.3629	5360.5903	0.0348	0	-4.8437	-18.7044	-98.5308	-0.0383	0.4208	0.339
-4.7936	-18.663	-98.0597	-0.037	0.4035	0.3556	3.6937	-5.432	-3.2406	-1.3099	3.0166	-2.0019	3.6867	-5.4294	-3.2344	-1.2883	2.6867	-1.9035	-0.0071	0.0025	0.0063	0.0217	-0.3299	0.0983	0	0	0	0	0	0	0	0	0	0	0	0	37.5592	38.3622	5360.6123	0.0354	0	-4.7936	-18.663	-98.0597	-0.037	0.4035	0.3556
-4.8278	-18.6879	-98.8908	-0.0304	0.4236	0.3581	3.6917	-5.4274	-3.2403	-1.2998	3.0146	-1.9669	3.6867	-5.4287	-3.2339	-1.2865	2.6846	-1.8763	-0.005	-0.0013	0.0064	0.0133	-0.33	0.0906	0	0	0	0	0	0	0	0	0	0	0	0	37.5598	38.3631	5360.4908	0.0361	0	-4.8278	-18.6879	-98.8908	-0.0304	0.4236	0.3581
-5.0355	-18.8968	-99.5578	-0.0233	0.4381	0.3575	3.6972	-5.4305	-3.2421	-1.2903	3.0064	-1.9171	3.6867	-5.428	-3.2334	-1.2847	2.6824	-1.849	-0.0105	0.0025	0.0087	0.0056	-0.324	0.0681	0	0	0	0	0	0	0	0	0	0	0	0	37.5598	38.3623	5360.4633	0.0367	0	-5.0355	-18.8968	-99.5578	-0.0233	0.4381	0.3575
-4.9864	-18.9713	-99.405	-0.0113	0.507	0.3476	3.696	-5.4282	-3.245	-1.2907	3.0067	-1.8872	3.6867	-5.4273	-3.2329	-1.2829	2.6803	-1.8215	-0.0093	0.001	0.0121	0.0078	-0.3264	0.0657	0	0	0	0	0	0	0	0	0	0	0	0	37.5604	38.3611	5360.3763	0.0374	0	-4.9864	-18.9713	-99.405	-0.0113	0.507	0.3476
-5.3232	-18.8699	-98.8489	-0.0436	0.4269	0.3854	3.6884	-5.4308	-3.2449	-1.2795	3.0096	-1.881	3.6867	-5.4265	-3.2324	-1.2811	2.6781	-1.7939	-0.0017	0.0043	0.0126	-0.0016	-0.3315	0.0871	0	0	0	0	0	0	0	0	0	0	0	0	37.5601	38.3612	5360.321	0.0381	0	-5.3232	-18.8699	-98.8489	-0.0436	0.4269	0.3854
-4.9617	-19.422	-99.7231	-0.0286	0.4844	0.3795	3.6991	-5.433	-3.2462	-1.2825	3.0057	-1.8531	3.6867	-5.4258	-3.2318	-1.2792	2.676	-1.7661	-0.0123	0.0072	0.0144	0.0032	-0.3297	0.087	0	0	0	0	0	0	0	0	0	0	0	0	37.5596	38.361	5360.3812	0.0387	0	-4.9617	-19.422	-99.7231	-0.0286	0.4844	0.3795
-5.5366	-19.2528	-99.9976	-0.0251	0.4559	0.383	3.6942	-5.4315	-3.2456	-1.2864	3.0024	-1.809	3.6867	-5.4251	-3.2313	-1.2774	2.6739	-1.7382	-0.0074	0.0065	0.0143	0.0091	-0.3285	0.0707	0	0	0	0	0	0	0	0	0	0	0	0	37.5597	38.3609	5360.4693	0.0394	0	-5.5366	-19.2528	-99.9976	-0.0251	0.4559	0.383
-5.5681	-18.6514	-99.5518	-0.0425	0.405	0.4062	3.6896	-5.4182	-3.2472	-1.2846	3.0017	-1.7951	3.6868	-5.4243	-3.2307	-1.2755	2.6717	-1.7102	-0.0029	-0.0061	0.0165	0.0092	-0.33	0.0849	0	0	0	0	0	0	0	0	0	0	0	0	37.5595	38.3608	5360.5134	0.04	0	-5.5681	-18.6514	-99.5518	-0.0425	0.405	0.4062
-5.4826	-19.3848	-98.7688	-0.0738	0.4175	0.4193	3.6967	-5.4235	-3.2464	-1.277	3.001	-1.7701	3.6868	-5.4235	-3.2302	-1.2736	2.6696	-1.6821	-0.0099	-0.0001	0.0163	0.0035	-0.3313	0.088	0	0	0	0	0	0	0	0	0	0	0	0	37.5592	38.3602	5360.5665	0.0407	0	-5.4826	-19.3848	-98.7688	-0.0738	0.4175	0.4193
-5.838	-19.9825	-98.6393	-0.0707	0.4643	0.4221	3.6919	-5.4297	-3.2418	-1.2808	2.9999	-1.7371	3.6868	-5.4228	-3.2296	-1.2717	2.6675	-1.6539	-0.0051	0.0069	0.0122	0.0092	-0.3324	0.0832	0	0	0	0	0	0	0	0	0	0	0	0	37.5586	38.3607	5360.5036	0.0414	0	-5.838	-19.9825	-98.6393	-0.0707	0.4643	0.4221
