Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.2341	-0.7919	-230.4532	0.1445	0.0427	-2.4707	1.1955	-1.0866	-1.2639	-1.1705	-0.1944	-3.1013	1.2142	-1.086	-1.2662	-1.1786	-0.1534	-3.1176	0.0187	0.0006	-0.0023	-0.0081	0.041	-0.0163	0	0	0	0	0	0	0	0	0	0	0	0	36.3768	37.5975	5359.403	0.625	0	0.2341	-0.7919	-230.4532	0.1445	0.0427	-2.4707
-0.2039	-0.5809	-229.8412	0.1145	-0.0296	-2.4678	1.1996	-1.0842	-1.2669	-1.1753	-0.1952	-3.1141	1.2128	-1.0851	-1.2656	-1.1776	-0.1534	-3.1318	0.0132	-0.0009	0.0013	-0.0023	0.0418	-0.0176	0	0	0	0	0	0	0	0	0	0	0	0	36.3768	37.5977	5359.4855	0.6257	0	-0.2039	-0.5809	-229.8412	0.1145	-0.0296	-2.4678
-0.3685	-0.553	-229.851	0.1196	-0.0376	-2.4771	1.1969	-1.0861	-1.2669	-1.1971	-0.194	-3.1297	1.2115	-1.0843	-1.2649	-1.1765	-0.1533	-3.1459	0.0145	0.0018	0.002	0.0206	0.0407	-0.0162	0	0	0	0	0	0	0	0	0	0	0	0	36.3775	37.599	5359.5282	0.6263	0	-0.3685	-0.553	-229.851	0.1196	-0.0376	-2.4771
0.1059	-0.3585	-230.0974	0.1368	0.0037	-2.4974	1.1953	-1.083	-1.2666	-1.1745	-0.1924	-3.1361	1.2101	-1.0834	-1.2643	-1.1755	-0.1533	-3.16	0.0148	-0.0004	0.0024	-0.001	0.0391	-0.0239	0	0	0	0	0	0	0	0	0	0	0	0	36.3786	37.5983	5359.5305	0.627	0	0.1059	-0.3585	-230.0974	0.1368	0.0037	-2.4974
-0.2021	-0.0985	-228.921	0.1614	-0.0269	-2.4834	1.1997	-1.078	-1.2651	-1.1811	-0.1931	-3.1458	1.2087	-1.0826	-1.2636	-1.1744	-0.1533	-3.174	0.009	-0.0046	0.0015	0.0067	0.0398	-0.0282	0	0	0	0	0	0	0	0	0	0	0	0	36.3776	37.5973	5359.479	0.6276	0	-0.2021	-0.0985	-228.921	0.1614	-0.0269	-2.4834
-0.3919	-0.3803	-228.6651	0.1531	-0.0229	-2.4989	1.1907	-1.0727	-1.2608	-1.1857	-0.1881	-3.1663	1.2073	-1.0818	-1.263	-1.1734	-0.1533	-3.188	0.0166	-0.0091	-0.0022	0.0123	0.0348	-0.0217	0	0	0	0	0	0	0	0	0	0	0	0	36.3766	37.5968	5359.3498	0.6283	0	-0.3919	-0.3803	-228.6651	0.1531	-0.0229	-2.4989
-0.4395	-0.469	-228.9639	0.13	-0.0288	-2.5179	1.1901	-1.0776	-1.2625	-1.175	-0.1881	-3.1883	1.206	-1.0809	-1.2623	-1.1723	-0.1533	-3.2019	0.0159	-0.0034	0.0002	0.0026	0.0348	-0.0136	0	0	0	0	0	0	0	0	0	0	0	0	36.3756	37.597	5359.3823	0.629	0	-0.4395	-0.469	-228.9639	0.13	-0.0288	-2.5179
-0.4266	-0.5114	-229.2229	0.0945	-0.0493	-2.5338	1.1928	-1.0812	-1.262	-1.1816	-0.1897	-3.1927	1.2046	-1.0801	-1.2617	-1.1713	-0.1533	-3.2157	0.0118	0.0011	0.0003	0.0103	0.0364	-0.0231	0	0	0	0	0	0	0	0	0	0	0	0	36.3762	37.5961	5359.5677	0.6296	0	-0.4266	-0.5114	-229.2229	0.0945	-0.0493	-2.5338
-0.6944	-0.4142	-229.5683	0.1165	0.0012	-2.5513	1.1833	-1.0793	-1.2643	-1.1806	-0.1886	-3.2178	1.2032	-1.0793	-1.261	-1.1703	-0.1533	-3.2295	0.0199	-0	0.0033	0.0103	0.0353	-0.0117	0	0	0	0	0	0	0	0	0	0	0	0	36.3769	37.596	5359.6291	0.6303	0	-0.6944	-0.4142	-229.5683	0.1165	0.0012	-2.5513
-0.5007	-0.447	-229.9666	0.1112	0.0233	-2.5606	1.1817	-1.0748	-1.2646	-1.1752	-0.1896	-3.2285	1.2019	-1.0785	-1.2604	-1.1692	-0.1534	-3.2433	0.0202	-0.0037	0.0042	0.006	0.0362	-0.0147	0	0	0	0	0	0	0	0	0	0	0	0	36.3768	37.5961	5359.6387	0.6309	0	-0.5007	-0.447	-229.9666	0.1112	0.0233	-2.5606
-0.3118	-0.4476	-228.9695	0.1118	0.0075	-2.5688	1.1832	-1.0764	-1.2603	-1.1838	-0.186	-3.2397	1.2005	-1.0777	-1.2597	-1.1682	-0.1534	-3.2569	0.0173	-0.0013	0.0006	0.0156	0.0326	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	36.3773	37.5967	5359.5214	0.6316	0	-0.3118	-0.4476	-228.9695	0.1118	0.0075	-2.5688
-0.1647	-0.0298	-228.8544	0.1136	0.0297	-2.5728	1.1871	-1.0697	-1.2579	-1.1635	-0.1834	-3.251	1.1991	-1.0768	-1.2591	-1.1671	-0.1534	-3.2705	0.012	-0.0071	-0.0012	-0.0036	0.03	-0.0195	0	0	0	0	0	0	0	0	0	0	0	0	36.3769	37.5963	5359.4533	0.6323	0	-0.1647	-0.0298	-228.8544	0.1136	0.0297	-2.5728
-0.5379	-0.2287	-229.5875	0.1479	0.0084	-2.584	1.1789	-1.0692	-1.2579	-1.1499	-0.1811	-3.2667	1.1977	-1.076	-1.2584	-1.1661	-0.1535	-3.2841	0.0189	-0.0069	-0.0005	-0.0161	0.0276	-0.0175	0	0	0	0	0	0	0	0	0	0	0	0	36.3774	37.5959	5359.4712	0.6329	0	-0.5379	-0.2287	-229.5875	0.1479	0.0084	-2.584
-0.6724	-0.411	-229.4402	0.1161	-0.0168	-2.5982	1.1765	-1.0712	-1.2548	-1.1521	-0.1856	-3.2843	1.1964	-1.0752	-1.2577	-1.165	-0.1535	-3.2976	0.0198	-0.004	-0.003	-0.0129	0.032	-0.0133	0	0	0	0	0	0	0	0	0	0	0	0	36.3774	37.5955	5359.3965	0.6336	0	-0.6724	-0.411	-229.4402	0.1161	-0.0168	-2.5982
-0.2755	-0.9001	-230.6288	0.1202	0.0392	-2.6278	1.1764	-1.075	-1.2566	-1.1596	-0.1788	-3.3012	1.195	-1.0744	-1.2571	-1.164	-0.1536	-3.3111	0.0186	0.0006	-0.0004	-0.0043	0.0252	-0.0098	0	0	0	0	0	0	0	0	0	0	0	0	36.3769	37.5945	5359.3731	0.6342	0	-0.2755	-0.9001	-230.6288	0.1202	0.0392	-2.6278
-0.6578	-0.8876	-230.2346	0.1298	-0.0014	-2.6375	1.176	-1.0727	-1.2568	-1.1712	-0.1804	-3.3124	1.1936	-1.0736	-1.2564	-1.1629	-0.1537	-3.3245	0.0176	-0.0009	0.0004	0.0083	0.0267	-0.012	0	0	0	0	0	0	0	0	0	0	0	0	36.3767	37.597	5359.4014	0.6349	0	-0.6578	-0.8876	-230.2346	0.1298	-0.0014	-2.6375
-0.4613	-0.3855	-230.4439	0.1053	0.0329	-2.6459	1.175	-1.0667	-1.2587	-1.1833	-0.1774	-3.3237	1.1923	-1.0728	-1.2558	-1.1618	-0.1537	-3.3378	0.0173	-0.0061	0.003	0.0215	0.0237	-0.0141	0	0	0	0	0	0	0	0	0	0	0	0	36.3777	37.5984	5359.5349	0.6356	0	-0.4613	-0.3855	-230.4439	0.1053	0.0329	-2.6459
-0.3771	-0.087	-231.3154	0.147	0.0171	-2.6506	1.1751	-1.0702	-1.2553	-1.1614	-0.1765	-3.3344	1.1909	-1.072	-1.2551	-1.1608	-0.1538	-3.3511	0.0158	-0.0018	0.0001	0.0006	0.0226	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	36.3784	37.5978	5359.5807	0.6362	0	-0.3771	-0.087	-231.3154	0.147	0.0171	-2.6506
-0.6073	0.1847	-231.5585	0.1312	0.0028	-2.6544	1.1704	-1.0676	-1.2575	-1.1634	-0.178	-3.3497	1.1895	-1.0712	-1.2544	-1.1597	-0.1539	-3.3643	0.0191	-0.0036	0.003	0.0037	0.0241	-0.0146	0	0	0	0	0	0	0	0	0	0	0	0	36.3782	37.5966	5359.5462	0.6369	0	-0.6073	0.1847	-231.5585	0.1312	0.0028	-2.6544
-0.5271	0.043	-232.5839	0.166	0.0246	-2.6741	1.1675	-1.0595	-1.256	-1.1617	-0.179	-3.3635	1.1882	-1.0704	-1.2538	-1.1587	-0.154	-3.3774	0.0207	-0.0109	0.0022	0.003	0.025	-0.0139	0	0	0	0	0	0	0	0	0	0	0	0	36.3786	37.5967	5359.5524	0.6375	0	-0.5271	0.043	-232.5839	0.166	0.0246	-2.6741
-0.2602	-0.4642	-232.186	0.1754	0.0604	-2.7052	1.1665	-1.0632	-1.2533	-1.1576	-0.1776	-3.386	1.1868	-1.0696	-1.2531	-1.1576	-0.1541	-3.3905	0.0203	-0.0064	0.0002	-0.0001	0.0235	-0.0045	0	0	0	0	0	0	0	0	0	0	0	0	36.379	37.5968	5359.5449	0.6382	0	-0.2602	-0.4642	-232.186	0.1754	0.0604	-2.7052
-0.6752	-0.295	-230.6651	0.1016	-0.0164	-2.6919	1.1679	-1.0686	-1.2517	-1.1436	-0.177	-3.393	1.1854	-1.0688	-1.2525	-1.1566	-0.1542	-3.4036	0.0176	-0.0003	-0.0008	-0.013	0.0228	-0.0106	0	0	0	0	0	0	0	0	0	0	0	0	36.3783	37.5965	5359.4711	0.6389	0	-0.6752	-0.295	-230.6651	0.1016	-0.0164	-2.6919
-0.6105	-0.5989	-231.4741	0.1331	0.0319	-2.7093	1.1639	-1.0689	-1.2533	-1.151	-0.1734	-3.4106	1.1841	-1.068	-1.2518	-1.1555	-0.1543	-3.4166	0.0202	0.0008	0.0015	-0.0045	0.0191	-0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.379	37.5973	5359.5251	0.6395	0	-0.6105	-0.5989	-231.4741	0.1331	0.0319	-2.7093
-0.4866	-0.3104	-232.5333	0.1368	0.0431	-2.7276	1.1632	-1.066	-1.2578	-1.14	-0.1729	-3.4148	1.1827	-1.0673	-1.2511	-1.1545	-0.1544	-3.4295	0.0195	-0.0013	0.0067	-0.0144	0.0184	-0.0147	0	0	0	0	0	0	0	0	0	0	0	0	36.3796	37.598	5359.508	0.6402	0	-0.4866	-0.3104	-232.5333	0.1368	0.0431	-2.7276
-0.4248	-0.1637	-232.1114	0.131	0.0392	-2.739	1.1616	-1.062	-1.2514	-1.1478	-0.1739	-3.429	1.1814	-1.0665	-1.2505	-1.1534	-0.1546	-3.4424	0.0198	-0.0045	0.0009	-0.0056	0.0193	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	36.3785	37.5976	5359.4436	0.6408	0	-0.4248	-0.1637	-232.1114	0.131	0.0392	-2.739
-0.2819	-0.131	-231.2624	0.1058	0.0417	-2.7523	1.1634	-1.0636	-1.25	-1.1409	-0.1691	-3.4389	1.18	-1.0657	-1.2498	-1.1524	-0.1547	-3.4552	0.0166	-0.0021	0.0002	-0.0115	0.0144	-0.0163	0	0	0	0	0	0	0	0	0	0	0	0	36.3787	37.597	5359.4052	0.6415	0	-0.2819	-0.131	-231.2624	0.1058	0.0417	-2.7523
-0.7423	-0.1729	-230.3213	0.1022	-0.016	-2.7452	1.1575	-1.0617	-1.2499	-1.1605	-0.1773	-3.4598	1.1786	-1.0649	-1.2491	-1.1513	-0.1548	-3.4679	0.0211	-0.0033	0.0008	0.0092	0.0224	-0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.378	37.5972	5359.4069	0.6422	0	-0.7423	-0.1729	-230.3213	0.1022	-0.016	-2.7452
-0.1689	-0.6902	-231.5575	0.113	0.0925	-2.7848	1.1571	-1.0631	-1.2497	-1.1665	-0.1663	-3.4735	1.1773	-1.0642	-1.2485	-1.1503	-0.155	-3.4806	0.0202	-0.001	0.0012	0.0163	0.0113	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.3777	37.5976	5359.4115	0.6428	0	-0.1689	-0.6902	-231.5575	0.113	0.0925	-2.7848
-0.4801	-0.6271	-231.3171	0.1179	0.0768	-2.7898	1.1566	-1.0603	-1.2483	-1.1518	-0.1669	-3.4861	1.1759	-1.0634	-1.2478	-1.1492	-0.1551	-3.4933	0.0193	-0.0031	0.0005	0.0026	0.0118	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.3784	37.5986	5359.478	0.6435	0	-0.4801	-0.6271	-231.3171	0.1179	0.0768	-2.7898
-0.5596	-0.2975	-232.9859	0.1381	0.0471	-2.7894	1.1557	-1.0592	-1.2448	-1.1532	-0.1676	-3.4976	1.1746	-1.0626	-1.2472	-1.1481	-0.1553	-3.5058	0.0189	-0.0034	-0.0024	0.005	0.0123	-0.0083	0	0	0	0	0	0	0	0	0	0	0	0	36.3797	37.5979	5359.4667	0.6441	0	-0.5596	-0.2975	-232.9859	0.1381	0.0471	-2.7894
-0.6412	-0.0092	-232.135	0.1452	0.0227	-2.7955	1.152	-1.0576	-1.2524	-1.1449	-0.1682	-3.5067	1.1733	-1.0619	-1.2465	-1.1471	-0.1554	-3.5183	0.0212	-0.0043	0.0059	-0.0022	0.0127	-0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.3796	37.5972	5359.4497	0.6448	0	-0.6412	-0.0092	-232.135	0.1452	0.0227	-2.7955
-0.6122	-0.0352	-230.9305	0.1156	-0.0001	-2.7882	1.1576	-1.0576	-1.2457	-1.1447	-0.1753	-3.5141	1.1719	-1.0611	-1.2458	-1.146	-0.1556	-3.5308	0.0144	-0.0035	-0.0001	-0.0013	0.0197	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	36.3793	37.5975	5359.4676	0.6455	0	-0.6122	-0.0352	-230.9305	0.1156	-0.0001	-2.7882
-0.2544	-0.2592	-230.6233	0.1046	0.0862	-2.8179	1.158	-1.0515	-1.2433	-1.1332	-0.1742	-3.5312	1.1706	-1.0604	-1.2452	-1.145	-0.1558	-3.5432	0.0126	-0.0088	-0.0019	-0.0118	0.0184	-0.012	0	0	0	0	0	0	0	0	0	0	0	0	36.3797	37.5973	5359.5658	0.6461	0	-0.2544	-0.2592	-230.6233	0.1046	0.0862	-2.8179
-0.6647	-0.1465	-231.5373	0.0963	0.067	-2.8393	1.1459	-1.053	-1.2456	-1.131	-0.1634	-3.5432	1.1692	-1.0596	-1.2445	-1.1439	-0.156	-3.5555	0.0234	-0.0066	0.0011	-0.013	0.0075	-0.0123	0	0	0	0	0	0	0	0	0	0	0	0	36.3807	37.5966	5359.6019	0.6468	0	-0.6647	-0.1465	-231.5373	0.0963	0.067	-2.8393
-0.7684	-0.396	-230.87	0.0922	0.0543	-2.8448	1.1443	-1.0489	-1.2482	-1.1282	-0.1648	-3.567	1.1679	-1.0589	-1.2438	-1.1429	-0.1561	-3.5678	0.0236	-0.01	0.0043	-0.0146	0.0086	-0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3801	37.5965	5359.5571	0.6474	0	-0.7684	-0.396	-230.87	0.0922	0.0543	-2.8448
-0.6011	-0.937	-230.3361	0.0871	0.0552	-2.8542	1.147	-1.0564	-1.2487	-1.1361	-0.1669	-3.5733	1.1666	-1.0581	-1.2432	-1.1418	-0.1563	-3.58	0.0196	-0.0017	0.0056	-0.0058	0.0105	-0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.3807	37.5966	5359.5564	0.6481	0	-0.6011	-0.937	-230.3361	0.0871	0.0552	-2.8542
-0.5727	-1.1021	-229.5156	0.0791	0.0512	-2.8597	1.1451	-1.0606	-1.2446	-1.1292	-0.168	-3.5829	1.1653	-1.0574	-1.2425	-1.1408	-0.1565	-3.5922	0.0202	0.0032	0.0021	-0.0116	0.0115	-0.0093	0	0	0	0	0	0	0	0	0	0	0	0	36.3812	37.5957	5359.5482	0.6488	0	-0.5727	-1.1021	-229.5156	0.0791	0.0512	-2.8597
-0.4862	-0.6869	-230.2661	0.1022	0.0798	-2.8796	1.1469	-1.055	-1.2429	-1.1342	-0.1708	-3.5887	1.1639	-1.0566	-1.2418	-1.1397	-0.1567	-3.6043	0.017	-0.0016	0.001	-0.0055	0.014	-0.0156	0	0	0	0	0	0	0	0	0	0	0	0	36.3811	37.5961	5359.5722	0.6494	0	-0.4862	-0.6869	-230.2661	0.1022	0.0798	-2.8796
-0.5673	-0.5445	-231.32	0.1324	0.0663	-2.8829	1.1481	-1.0451	-1.2423	-1.1445	-0.1663	-3.6028	1.1626	-1.0559	-1.2412	-1.1387	-0.1569	-3.6163	0.0145	-0.0108	0.0012	0.0058	0.0094	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	36.3808	37.5959	5359.4779	0.6501	0	-0.5673	-0.5445	-231.32	0.1324	0.0663	-2.8829
-0.4758	-0.5501	-230.2019	0.0852	0.0796	-2.9011	1.1439	-1.0467	-1.2407	-1.1503	-0.1651	-3.6195	1.1613	-1.0552	-1.2405	-1.1376	-0.1571	-3.6283	0.0174	-0.0084	0.0002	0.0127	0.008	-0.0088	0	0	0	0	0	0	0	0	0	0	0	0	36.3798	37.5953	5359.5477	0.6507	0	-0.4758	-0.5501	-230.2019	0.0852	0.0796	-2.9011
-0.4634	-0.6458	-231.3751	0.0937	0.0749	-2.912	1.141	-1.0475	-1.2422	-1.1498	-0.1679	-3.6372	1.16	-1.0544	-1.2398	-1.1366	-0.1574	-3.6403	0.019	-0.0069	0.0024	0.0132	0.0105	-0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.3804	37.5951	5359.5211	0.6514	0	-0.4634	-0.6458	-231.3751	0.0937	0.0749	-2.912
-0.7963	-0.56	-230.8349	0.0902	0.0758	-2.923	1.1355	-1.045	-1.2398	-1.1416	-0.1655	-3.6538	1.1587	-1.0537	-1.2392	-1.1356	-0.1576	-3.6521	0.0232	-0.0087	0.0006	0.006	0.0079	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.3801	37.5949	5359.5366	0.6521	0	-0.7963	-0.56	-230.8349	0.0902	0.0758	-2.923
-0.7181	-0.6349	-231.0209	0.0999	0.0854	-2.9323	1.1385	-1.0484	-1.2379	-1.1409	-0.1644	-3.6587	1.1573	-1.053	-1.2385	-1.1345	-0.1578	-3.6639	0.0189	-0.0045	-0.0006	0.0064	0.0066	-0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.3802	37.5957	5359.6476	0.6527	0	-0.7181	-0.6349	-231.0209	0.0999	0.0854	-2.9323
-1.1028	-0.3811	-230.1764	0.0973	0.017	-2.9201	1.136	-1.05	-1.2412	-1.1349	-0.1669	-3.6698	1.156	-1.0523	-1.2378	-1.1335	-0.158	-3.6757	0.0201	-0.0022	0.0033	0.0015	0.0089	-0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.3799	37.5978	5359.7179	0.6534	0	-1.1028	-0.3811	-230.1764	0.0973	0.017	-2.9201
-0.817	-0.2045	-231.8335	0.1264	0.0695	-2.9463	1.136	-1.0462	-1.2419	-1.1328	-0.1694	-3.6724	1.1547	-1.0515	-1.2372	-1.1324	-0.1583	-3.6873	0.0187	-0.0053	0.0047	0.0004	0.0111	-0.0149	0	0	0	0	0	0	0	0	0	0	0	0	36.3802	37.5977	5359.754	0.654	0	-0.817	-0.2045	-231.8335	0.1264	0.0695	-2.9463
-0.8864	-0.1116	-230.8456	0.1282	0.0577	-2.9465	1.1312	-1.0401	-1.2389	-1.1359	-0.1677	-3.69	1.1534	-1.0508	-1.2365	-1.1314	-0.1585	-3.6989	0.0222	-0.0108	0.0024	0.0045	0.0092	-0.0089	0	0	0	0	0	0	0	0	0	0	0	0	36.3802	37.5986	5359.655	0.6547	0	-0.8864	-0.1116	-230.8456	0.1282	0.0577	-2.9465
-0.5639	-0.3828	-230.4166	0.115	0.0753	-2.9699	1.1334	-1.0417	-1.2397	-1.1261	-0.165	-3.7005	1.1521	-1.0501	-1.2359	-1.1304	-0.1588	-3.7105	0.0187	-0.0084	0.0039	-0.0042	0.0062	-0.01	0	0	0	0	0	0	0	0	0	0	0	0	36.3792	37.5984	5359.6914	0.6554	0	-0.5639	-0.3828	-230.4166	0.115	0.0753	-2.9699
-0.7672	-0.2244	-229.8359	0.11	0.0692	-2.9714	1.1302	-1.0395	-1.2365	-1.1213	-0.1623	-3.7183	1.1509	-1.0494	-1.2352	-1.1293	-0.159	-3.722	0.0206	-0.0099	0.0013	-0.008	0.0033	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3791	37.5989	5359.6859	0.656	0	-0.7672	-0.2244	-229.8359	0.11	0.0692	-2.9714
-0.9746	-0.3583	-229.7982	0.1027	0.0491	-2.9843	1.1298	-1.0406	-1.2383	-1.1239	-0.1603	-3.7324	1.1496	-1.0487	-1.2345	-1.1283	-0.1593	-3.7334	0.0198	-0.0081	0.0038	-0.0044	0.001	-0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.3784	37.5985	5359.6984	0.6567	0	-0.9746	-0.3583	-229.7982	0.1027	0.0491	-2.9843
-0.9085	-0.5373	-229.8019	0.0734	0.054	-2.9969	1.1251	-1.0432	-1.2414	-1.1299	-0.1619	-3.7373	1.1483	-1.048	-1.2339	-1.1273	-0.1595	-3.7448	0.0232	-0.0048	0.0076	0.0026	0.0024	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.3782	37.5981	5359.6282	0.6573	0	-0.9085	-0.5373	-229.8019	0.0734	0.054	-2.9969
-0.8384	-1.018	-228.6069	0.1059	0.0655	-3.0128	1.1277	-1.046	-1.2353	-1.1314	-0.1641	-3.7485	1.147	-1.0473	-1.2332	-1.1262	-0.1598	-3.7561	0.0193	-0.0013	0.0021	0.0051	0.0043	-0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3774	37.5989	5359.5126	0.658	0	-0.8384	-1.018	-228.6069	0.1059	0.0655	-3.0128
-0.7252	-0.6614	-229.2847	0.0832	0.0967	-3.0208	1.124	-1.0408	-1.2355	-1.1288	-0.162	-3.7585	1.1457	-1.0466	-1.2325	-1.1252	-0.1601	-3.7673	0.0217	-0.0058	0.0029	0.0036	0.0019	-0.0089	0	0	0	0	0	0	0	0	0	0	0	0	36.3777	37.5986	5359.5341	0.6587	0	-0.7252	-0.6614	-229.2847	0.0832	0.0967	-3.0208
