Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
12.4945	-8.3626	-109.0733	0.2119	-0.0492	-1.1098	1.195	-1.0957	-1.2587	-1.1689	-0.2495	-3.236	1.1921	-1.0901	-1.2634	-1.1729	-0.2624	-3.1939	-0.0029	0.0056	-0.0048	-0.0039	-0.0129	0.0421	0	0	0	0	0	0	0	0	0	0	0	0	36.3915	37.5878	5359.6674	0.9133	0	12.4945	-8.3626	-109.0733	0.2119	-0.0492	-1.1098
13.1664	-8.5554	-109.898	0.2202	0.0012	-1.1126	1.2042	-1.0947	-1.2598	-1.1813	-0.2442	-3.2193	1.1942	-1.0915	-1.2644	-1.1741	-0.2621	-3.1747	-0.01	0.0032	-0.0046	0.0072	-0.0179	0.0446	0	0	0	0	0	0	0	0	0	0	0	0	36.3912	37.5884	5359.7099	0.914	0	13.1664	-8.5554	-109.898	0.2202	0.0012	-1.1126
12.6536	-8.4393	-108.2958	0.2112	-0.0213	-1.0974	1.2059	-1.0965	-1.2554	-1.1619	-0.248	-3.1876	1.1963	-1.0928	-1.2653	-1.1752	-0.2618	-3.1555	-0.0096	0.0036	-0.0099	-0.0133	-0.0138	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.3918	37.5873	5359.6522	0.9146	0	12.6536	-8.4393	-108.2958	0.2112	-0.0213	-1.0974
12.441	-8.4162	-108.553	0.2133	-0.0196	-1.0841	1.2075	-1.0984	-1.2579	-1.1839	-0.2461	-3.1698	1.1984	-1.0942	-1.2662	-1.1764	-0.2615	-3.1362	-0.0092	0.0042	-0.0083	0.0075	-0.0154	0.0337	0	0	0	0	0	0	0	0	0	0	0	0	36.3919	37.5867	5359.6167	0.9153	0	12.441	-8.4162	-108.553	0.2133	-0.0196	-1.0841
12.7027	-8.6407	-109.7551	0.2278	0.0603	-1.0909	1.203	-1.0989	-1.2624	-1.1767	-0.2405	-3.1538	1.2005	-1.0956	-1.2671	-1.1776	-0.2612	-3.1168	-0.0026	0.0033	-0.0048	-0.0009	-0.0207	0.037	0	0	0	0	0	0	0	0	0	0	0	0	36.3929	37.5884	5359.5929	0.916	0	12.7027	-8.6407	-109.7551	0.2278	0.0603	-1.0909
12.1806	-8.6739	-107.9475	0.1936	-0.035	-1.0612	1.2071	-1.1021	-1.2626	-1.1714	-0.2405	-3.1435	1.2025	-1.097	-1.2681	-1.1788	-0.2609	-3.0975	-0.0046	0.0051	-0.0055	-0.0074	-0.0205	0.046	0	0	0	0	0	0	0	0	0	0	0	0	36.3921	37.5885	5359.6083	0.9166	0	12.1806	-8.6739	-107.9475	0.1936	-0.035	-1.0612
12.4488	-8.8813	-108.4075	0.2373	0.0089	-1.0608	1.2104	-1.1065	-1.262	-1.186	-0.2423	-3.1151	1.2046	-1.0984	-1.269	-1.1799	-0.2606	-3.0781	-0.0058	0.0081	-0.0069	0.006	-0.0183	0.037	0	0	0	0	0	0	0	0	0	0	0	0	36.3903	37.5892	5359.4759	0.9173	0	12.4488	-8.8813	-108.4075	0.2373	0.0089	-1.0608
12.0045	-8.4689	-107.5226	0.2202	-0.0077	-1.0408	1.2169	-1.1032	-1.2618	-1.1905	-0.2411	-3.0878	1.2067	-1.0997	-1.2699	-1.1811	-0.2604	-3.0587	-0.0102	0.0034	-0.0081	0.0095	-0.0193	0.0291	0	0	0	0	0	0	0	0	0	0	0	0	36.3896	37.5897	5359.3631	0.9179	0	12.0045	-8.4689	-107.5226	0.2202	-0.0077	-1.0408
11.921	-8.3146	-107.7608	0.2023	0.0022	-1.0235	1.2141	-1.102	-1.2627	-1.1789	-0.2405	-3.0747	1.2088	-1.1011	-1.2708	-1.1822	-0.2601	-3.0393	-0.0053	0.0009	-0.008	-0.0033	-0.0195	0.0354	0	0	0	0	0	0	0	0	0	0	0	0	36.3898	37.5892	5359.5127	0.9186	0	11.921	-8.3146	-107.7608	0.2023	0.0022	-1.0235
11.8628	-8.7964	-107.9601	0.2099	-0.0047	-1.0223	1.2136	-1.1086	-1.2657	-1.1704	-0.2401	-3.0687	1.2109	-1.1025	-1.2717	-1.1833	-0.2598	-3.0199	-0.0027	0.0061	-0.006	-0.0129	-0.0197	0.0489	0	0	0	0	0	0	0	0	0	0	0	0	36.391	37.5886	5359.4622	0.9193	0	11.8628	-8.7964	-107.9601	0.2099	-0.0047	-1.0223
11.9165	-8.9236	-107.5549	0.2	0.002	-1.015	1.2156	-1.1076	-1.265	-1.1815	-0.2442	-3.0429	1.2129	-1.1039	-1.2725	-1.1845	-0.2595	-3.0004	-0.0027	0.0037	-0.0076	-0.003	-0.0153	0.0425	0	0	0	0	0	0	0	0	0	0	0	0	36.3908	37.5871	5359.4494	0.9199	0	11.9165	-8.9236	-107.5549	0.2	0.002	-1.015
11.342	-8.8018	-106.5507	0.2089	-0.082	-0.9819	1.2208	-1.1142	-1.2655	-1.1748	-0.2465	-3.0117	1.215	-1.1053	-1.2734	-1.1856	-0.2592	-2.9809	-0.0058	0.009	-0.0079	-0.0108	-0.0128	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.3906	37.5872	5359.4435	0.9206	0	11.342	-8.8018	-106.5507	0.2089	-0.082	-0.9819
11.5182	-8.6587	-106.9715	0.208	-0.0218	-0.9782	1.229	-1.1055	-1.2661	-1.1829	-0.2451	-2.9953	1.217	-1.1066	-1.2743	-1.1867	-0.259	-2.9615	-0.0119	-0.0011	-0.0082	-0.0038	-0.0138	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.3917	37.5876	5359.6204	0.9212	0	11.5182	-8.6587	-106.9715	0.208	-0.0218	-0.9782
11.2061	-8.8172	-106.613	0.1816	-0.0399	-0.9644	1.224	-1.1153	-1.2662	-1.1795	-0.2411	-2.9817	1.2191	-1.108	-1.2752	-1.1878	-0.2587	-2.942	-0.0049	0.0073	-0.0089	-0.0083	-0.0176	0.0396	0	0	0	0	0	0	0	0	0	0	0	0	36.3914	37.5882	5359.6937	0.9219	0	11.2061	-8.8172	-106.613	0.1816	-0.0399	-0.9644
11.3634	-9.1288	-106.6138	0.1822	0.0129	-0.9575	1.2285	-1.1188	-1.2645	-1.1838	-0.2419	-2.9627	1.2211	-1.1094	-1.276	-1.1888	-0.2584	-2.9226	-0.0074	0.0094	-0.0115	-0.0051	-0.0165	0.0401	0	0	0	0	0	0	0	0	0	0	0	0	36.3927	37.5881	5359.705	0.9226	0	11.3634	-9.1288	-106.6138	0.1822	0.0129	-0.9575
11.3622	-8.9569	-106.6356	0.2008	-0.0032	-0.9519	1.2346	-1.1177	-1.267	-1.1739	-0.2384	-2.9458	1.2232	-1.1108	-1.2769	-1.1899	-0.2581	-2.9031	-0.0114	0.007	-0.0099	-0.0161	-0.0197	0.0426	0	0	0	0	0	0	0	0	0	0	0	0	36.3922	37.5871	5359.5969	0.9232	0	11.3622	-8.9569	-106.6356	0.2008	-0.0032	-0.9519
11.5062	-8.8109	-108.7304	0.2184	0.0443	-0.9503	1.2339	-1.1127	-1.2699	-1.1897	-0.2329	-2.9205	1.2252	-1.1121	-1.2777	-1.191	-0.2579	-2.8837	-0.0087	0.0005	-0.0079	-0.0013	-0.0249	0.0368	0	0	0	0	0	0	0	0	0	0	0	0	36.3924	37.5871	5359.6305	0.9239	0	11.5062	-8.8109	-108.7304	0.2184	0.0443	-0.9503
11.287	-8.8207	-109.036	0.2267	0.0482	-0.9396	1.2372	-1.1154	-1.2696	-1.2008	-0.239	-2.8984	1.2272	-1.1135	-1.2786	-1.192	-0.2576	-2.8642	-0.01	0.0019	-0.009	0.0087	-0.0186	0.0342	0	0	0	0	0	0	0	0	0	0	0	0	36.3931	37.5871	5359.6781	0.9245	0	11.287	-8.8207	-109.036	0.2267	0.0482	-0.9396
11.1041	-8.7814	-108.7708	0.2102	0.0186	-0.9232	1.2354	-1.1211	-1.269	-1.1956	-0.2441	-2.8791	1.2292	-1.1149	-1.2794	-1.1931	-0.2573	-2.8448	-0.0062	0.0063	-0.0104	0.0025	-0.0132	0.0343	0	0	0	0	0	0	0	0	0	0	0	0	36.3939	37.5864	5359.7524	0.9252	0	11.1041	-8.7814	-108.7708	0.2102	0.0186	-0.9232
11.1239	-9.0426	-108.6521	0.2259	0.0481	-0.922	1.2325	-1.1243	-1.2715	-1.1818	-0.2469	-2.8701	1.2312	-1.1162	-1.2802	-1.1941	-0.2571	-2.8254	-0.0013	0.0081	-0.0088	-0.0123	-0.0102	0.0446	0	0	0	0	0	0	0	0	0	0	0	0	36.3927	37.5872	5359.7284	0.9259	0	11.1239	-9.0426	-108.6521	0.2259	0.0481	-0.922
11.0369	-8.7578	-108.8573	0.2019	0.0085	-0.9025	1.2489	-1.1224	-1.2734	-1.185	-0.2387	-2.8447	1.2332	-1.1176	-1.2811	-1.1951	-0.2568	-2.8061	-0.0157	0.0048	-0.0077	-0.0101	-0.0181	0.0386	0	0	0	0	0	0	0	0	0	0	0	0	36.3931	37.5875	5359.7809	0.9265	0	11.0369	-8.7578	-108.8573	0.2019	0.0085	-0.9025
11.2362	-8.8027	-109.5134	0.2212	0.0666	-0.9041	1.2452	-1.1199	-1.2721	-1.1937	-0.2411	-2.8227	1.2352	-1.1189	-1.2819	-1.1961	-0.2566	-2.7867	-0.01	0.001	-0.0098	-0.0024	-0.0154	0.036	0	0	0	0	0	0	0	0	0	0	0	0	36.3935	37.5888	5359.8032	0.9272	0	11.2362	-8.8027	-109.5134	0.2212	0.0666	-0.9041
10.5564	-8.7093	-109.239	0.2128	0.0307	-0.8804	1.2463	-1.1216	-1.2778	-1.1959	-0.232	-2.7981	1.2372	-1.1203	-1.2827	-1.1971	-0.2563	-2.7674	-0.0091	0.0013	-0.0049	-0.0013	-0.0243	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.392	37.5891	5359.7266	0.9278	0	10.5564	-8.7093	-109.239	0.2128	0.0307	-0.8804
10.6776	-8.8159	-109.9214	0.2092	0.043	-0.8729	1.2439	-1.1289	-1.2783	-1.1919	-0.2398	-2.7845	1.2391	-1.1216	-1.2835	-1.1981	-0.2561	-2.7481	-0.0047	0.0073	-0.0051	-0.0063	-0.0162	0.0364	0	0	0	0	0	0	0	0	0	0	0	0	36.3917	37.5889	5359.6547	0.9285	0	10.6776	-8.8159	-109.9214	0.2092	0.043	-0.8729
10.4389	-8.9278	-108.9557	0.2152	0.0089	-0.8583	1.2506	-1.1234	-1.2785	-1.1965	-0.2395	-2.7664	1.2411	-1.123	-1.2843	-1.1991	-0.2558	-2.7289	-0.0095	0.0004	-0.0057	-0.0026	-0.0163	0.0376	0	0	0	0	0	0	0	0	0	0	0	0	36.3903	37.5874	5359.7024	0.9292	0	10.4389	-8.9278	-108.9557	0.2152	0.0089	-0.8583
10.5668	-8.9182	-108.3162	0.1861	0.044	-0.8524	1.2554	-1.1227	-1.2792	-1.1955	-0.239	-2.7419	1.243	-1.1243	-1.2851	-1.2001	-0.2556	-2.7096	-0.0124	-0.0017	-0.0059	-0.0046	-0.0166	0.0323	0	0	0	0	0	0	0	0	0	0	0	0	36.3903	37.5878	5359.7518	0.9298	0	10.5668	-8.9182	-108.3162	0.1861	0.044	-0.8524
10.6024	-9.3536	-108.9369	0.2285	0.0772	-0.8542	1.256	-1.1232	-1.276	-1.1959	-0.2342	-2.7185	1.245	-1.1257	-1.2858	-1.201	-0.2554	-2.6905	-0.0111	-0.0025	-0.0099	-0.0051	-0.0211	0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.3906	37.5889	5359.7974	0.9305	0	10.6024	-9.3536	-108.9369	0.2285	0.0772	-0.8542
10.1839	-9.5058	-108.1637	0.1892	0.0705	-0.8407	1.2569	-1.1304	-1.2799	-1.1992	-0.2367	-2.7051	1.2469	-1.127	-1.2866	-1.202	-0.2551	-2.6714	-0.01	0.0034	-0.0067	-0.0027	-0.0184	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.3913	37.5902	5359.817	0.9311	0	10.1839	-9.5058	-108.1637	0.1892	0.0705	-0.8407
10.1353	-9.5575	-107.8344	0.203	0.0734	-0.8261	1.2552	-1.1348	-1.2796	-1.2067	-0.242	-2.6848	1.2488	-1.1283	-1.2873	-1.2029	-0.2549	-2.6523	-0.0064	0.0064	-0.0077	0.0039	-0.0129	0.0325	0	0	0	0	0	0	0	0	0	0	0	0	36.3911	37.5889	5359.7099	0.9318	0	10.1353	-9.5575	-107.8344	0.203	0.0734	-0.8261
10.2236	-9.5579	-108.6626	0.2141	0.0766	-0.8205	1.2628	-1.1358	-1.281	-1.1966	-0.2347	-2.669	1.2507	-1.1297	-1.2881	-1.2038	-0.2547	-2.6333	-0.0121	0.0061	-0.0071	-0.0072	-0.02	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	36.3905	37.5886	5359.6826	0.9325	0	10.2236	-9.5579	-108.6626	0.2141	0.0766	-0.8205
9.8186	-9.1605	-107.7044	0.207	0.0149	-0.7971	1.2677	-1.1329	-1.2812	-1.2015	-0.2408	-2.6467	1.2526	-1.131	-1.2888	-1.2047	-0.2545	-2.6143	-0.0151	0.0019	-0.0076	-0.0031	-0.0137	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	36.3913	37.5887	5359.7369	0.9331	0	9.8186	-9.1605	-107.7044	0.207	0.0149	-0.7971
9.5477	-9.1943	-107.9684	0.1997	0.0312	-0.7899	1.2678	-1.1289	-1.283	-1.2125	-0.2409	-2.6255	1.2545	-1.1323	-1.2896	-1.2056	-0.2542	-2.5954	-0.0133	-0.0034	-0.0066	0.007	-0.0134	0.0301	0	0	0	0	0	0	0	0	0	0	0	0	36.3906	37.5886	5359.7057	0.9338	0	9.5477	-9.1943	-107.9684	0.1997	0.0312	-0.7899
9.2785	-9.499	-106.9682	0.1812	0.0407	-0.7791	1.2627	-1.1367	-1.2778	-1.2085	-0.2439	-2.6081	1.2563	-1.1336	-1.2903	-1.2065	-0.254	-2.5765	-0.0064	0.0031	-0.0125	0.002	-0.0101	0.0316	0	0	0	0	0	0	0	0	0	0	0	0	36.3908	37.5876	5359.701	0.9344	0	9.2785	-9.499	-106.9682	0.1812	0.0407	-0.7791
9.4235	-9.3144	-108.9998	0.2344	0.0219	-0.7612	1.2649	-1.1386	-1.2799	-1.2054	-0.2425	-2.5943	1.2582	-1.1349	-1.291	-1.2073	-0.2538	-2.5578	-0.0068	0.0037	-0.0111	-0.0019	-0.0114	0.0366	0	0	0	0	0	0	0	0	0	0	0	0	36.3907	37.5886	5359.5109	0.9351	0	9.4235	-9.3144	-108.9998	0.2344	0.0219	-0.7612
9.9062	-9.0855	-110.5179	0.2349	0.0747	-0.7832	1.2793	-1.1432	-1.2847	-1.1977	-0.2387	-2.5681	1.26	-1.1362	-1.2917	-1.2082	-0.2536	-2.539	-0.0193	0.007	-0.007	-0.0105	-0.015	0.029	0	0	0	0	0	0	0	0	0	0	0	0	36.3893	37.5879	5359.5765	0.9358	0	9.9062	-9.0855	-110.5179	0.2349	0.0747	-0.7832
9.5994	-8.8989	-110.6255	0.2109	0.1035	-0.7637	1.2723	-1.139	-1.2886	-1.222	-0.2364	-2.5462	1.2618	-1.1375	-1.2924	-1.209	-0.2534	-2.5204	-0.0104	0.0015	-0.0038	0.013	-0.017	0.0257	0	0	0	0	0	0	0	0	0	0	0	0	36.3893	37.5871	5359.6532	0.9364	0	9.5994	-8.8989	-110.6255	0.2109	0.1035	-0.7637
9.2289	-9.0011	-110.1178	0.221	0.0896	-0.7487	1.2706	-1.1419	-1.2847	-1.2061	-0.2363	-2.5263	1.2636	-1.1388	-1.2931	-1.2098	-0.2533	-2.5018	-0.007	0.0031	-0.0083	-0.0038	-0.017	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	36.3901	37.5869	5359.669	0.9371	0	9.2289	-9.0011	-110.1178	0.221	0.0896	-0.7487
9.2478	-9.0421	-109.9877	0.2016	0.0881	-0.7446	1.271	-1.1474	-1.2864	-1.2129	-0.238	-2.5125	1.2654	-1.1401	-1.2938	-1.2106	-0.2531	-2.4833	-0.0056	0.0073	-0.0074	0.0022	-0.0151	0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.3904	37.5871	5359.6733	0.9377	0	9.2478	-9.0421	-109.9877	0.2016	0.0881	-0.7446
8.872	-9.209	-108.8528	0.2077	0.0211	-0.7275	1.2782	-1.1503	-1.2876	-1.2045	-0.2344	-2.5038	1.2672	-1.1414	-1.2944	-1.2114	-0.2529	-2.4649	-0.0109	0.009	-0.0069	-0.007	-0.0185	0.0389	0	0	0	0	0	0	0	0	0	0	0	0	36.3913	37.587	5359.6619	0.9384	0	8.872	-9.209	-108.8528	0.2077	0.0211	-0.7275
9.3558	-9.2533	-110.4952	0.2366	0.0945	-0.7309	1.2807	-1.1463	-1.2882	-1.2037	-0.2362	-2.4791	1.269	-1.1426	-1.2951	-1.2122	-0.2527	-2.4466	-0.0117	0.0037	-0.0069	-0.0085	-0.0165	0.0325	0	0	0	0	0	0	0	0	0	0	0	0	36.3919	37.5871	5359.7252	0.9391	0	9.3558	-9.2533	-110.4952	0.2366	0.0945	-0.7309
9.0439	-8.9755	-110.225	0.2241	0.0681	-0.7074	1.284	-1.1411	-1.2868	-1.2113	-0.2337	-2.4462	1.2707	-1.1439	-1.2957	-1.213	-0.2526	-2.4283	-0.0133	-0.0028	-0.009	-0.0017	-0.0188	0.0179	0	0	0	0	0	0	0	0	0	0	0	0	36.3912	37.5883	5359.7633	0.9397	0	9.0439	-8.9755	-110.225	0.2241	0.0681	-0.7074
9.0989	-9.333	-109.6756	0.2238	0.1136	-0.7044	1.287	-1.1449	-1.2904	-1.2229	-0.2315	-2.4372	1.2725	-1.1451	-1.2964	-1.2138	-0.2524	-2.4101	-0.0145	-0.0002	-0.006	0.0091	-0.0209	0.0271	0	0	0	0	0	0	0	0	0	0	0	0	36.3916	37.5884	5359.7716	0.9404	0	9.0989	-9.333	-109.6756	0.2238	0.1136	-0.7044
9.0126	-9.5703	-109.9037	0.2065	0.1161	-0.7131	1.2834	-1.1525	-1.2838	-1.217	-0.2333	-2.4292	1.2742	-1.1464	-1.297	-1.2145	-0.2523	-2.3921	-0.0092	0.0061	-0.0132	0.0025	-0.0189	0.0372	0	0	0	0	0	0	0	0	0	0	0	0	36.3914	37.5892	5359.8119	0.941	0	9.0126	-9.5703	-109.9037	0.2065	0.1161	-0.7131
8.7983	-9.4965	-109.7364	0.2141	0.0976	-0.6877	1.2896	-1.1525	-1.2879	-1.2133	-0.2361	-2.4115	1.2759	-1.1476	-1.2976	-1.2152	-0.2521	-2.3741	-0.0137	0.0049	-0.0097	-0.0019	-0.016	0.0374	0	0	0	0	0	0	0	0	0	0	0	0	36.3912	37.5888	5359.781	0.9417	0	8.7983	-9.4965	-109.7364	0.2141	0.0976	-0.6877
8.6337	-8.9591	-110.9816	0.2287	0.071	-0.6704	1.2904	-1.1503	-1.29	-1.2232	-0.2327	-2.3865	1.2776	-1.1489	-1.2982	-1.216	-0.252	-2.3562	-0.0128	0.0014	-0.0083	0.0073	-0.0192	0.0304	0	0	0	0	0	0	0	0	0	0	0	0	36.3902	37.5894	5359.8375	0.9424	0	8.6337	-8.9591	-110.9816	0.2287	0.071	-0.6704
8.2952	-8.9374	-110.129	0.2081	0.0539	-0.6672	1.2952	-1.1541	-1.2932	-1.2244	-0.2363	-2.3645	1.2793	-1.1501	-1.2988	-1.2167	-0.2519	-2.3384	-0.0159	0.004	-0.0056	0.0078	-0.0156	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.3914	37.5889	5359.9436	0.943	0	8.2952	-8.9374	-110.129	0.2081	0.0539	-0.6672
8.4589	-9.3063	-111.0001	0.2387	0.1118	-0.6596	1.292	-1.1544	-1.2912	-1.2108	-0.238	-2.3552	1.2809	-1.1513	-1.2994	-1.2174	-0.2517	-2.3207	-0.0111	0.0031	-0.0082	-0.0066	-0.0138	0.0345	0	0	0	0	0	0	0	0	0	0	0	0	36.3922	37.5891	5360.0299	0.9437	0	8.4589	-9.3063	-111.0001	0.2387	0.1118	-0.6596
8.6085	-9.5425	-111.2909	0.2298	0.1526	-0.6635	1.2945	-1.154	-1.2929	-1.2254	-0.2376	-2.3316	1.2826	-1.1525	-1.3	-1.2181	-0.2516	-2.3031	-0.0119	0.0015	-0.0072	0.0074	-0.0141	0.0285	0	0	0	0	0	0	0	0	0	0	0	0	36.3923	37.5888	5359.9777	0.9443	0	8.6085	-9.5425	-111.2909	0.2298	0.1526	-0.6635
8.2282	-9.3402	-110.3912	0.2154	0.1017	-0.6437	1.293	-1.1563	-1.2906	-1.2174	-0.2394	-2.3161	1.2842	-1.1537	-1.3006	-1.2187	-0.2515	-2.2856	-0.0088	0.0026	-0.01	-0.0013	-0.0121	0.0306	0	0	0	0	0	0	0	0	0	0	0	0	36.3912	37.5888	5359.8792	0.945	0	8.2282	-9.3402	-110.3912	0.2154	0.1017	-0.6437
8.3328	-9.2139	-111.7244	0.2137	0.1074	-0.6413	1.3007	-1.1558	-1.2922	-1.2154	-0.2389	-2.2946	1.2858	-1.1549	-1.3012	-1.2194	-0.2514	-2.2681	-0.0149	0.0009	-0.0089	-0.0039	-0.0125	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.3912	37.5894	5359.7946	0.9457	0	8.3328	-9.2139	-111.7244	0.2137	0.1074	-0.6413
8.0038	-9.0824	-111.107	0.2248	0.069	-0.6197	1.3038	-1.1595	-1.2931	-1.2068	-0.2379	-2.2714	1.2874	-1.1561	-1.3017	-1.22	-0.2513	-2.2508	-0.0164	0.0034	-0.0086	-0.0132	-0.0134	0.0205	0	0	0	0	0	0	0	0	0	0	0	0	36.3901	37.5878	5359.6994	0.9463	0	8.0038	-9.0824	-111.107	0.2248	0.069	-0.6197
7.731	-9.292	-110.4611	0.2169	0.0669	-0.6161	1.2974	-1.161	-1.296	-1.2159	-0.2365	-2.2637	1.289	-1.1572	-1.3023	-1.2207	-0.2512	-2.2337	-0.0083	0.0038	-0.0062	-0.0048	-0.0148	0.03	0	0	0	0	0	0	0	0	0	0	0	0	36.3904	37.5876	5359.8095	0.947	0	7.731	-9.292	-110.4611	0.2169	0.0669	-0.6161
7.8113	-9.4275	-110.1522	0.2129	0.0842	-0.6095	1.3021	-1.1646	-1.2941	-1.225	-0.2373	-2.2445	1.2906	-1.1584	-1.3028	-1.2213	-0.2511	-2.2166	-0.0116	0.0062	-0.0087	0.0038	-0.0138	0.0279	0	0	0	0	0	0	0	0	0	0	0	0	36.3904	37.5884	5359.7472	0.9476	0	7.8113	-9.4275	-110.1522	0.2129	0.0842	-0.6095
