Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.2502	-1.2773	-219.76	0.0935	0.116	0.0964	1.4062	-1.2346	-1.3117	-1.2467	-0.2453	-0.9529	1.3846	-1.224	-1.314	-1.2378	-0.2916	-0.9257	-0.0216	0.0106	-0.0023	0.0088	-0.0463	0.0273	0	0	0	0	0	0	0	0	0	0	0	0	36.381	37.5989	5360.8958	0.011	0	0.2502	-1.2773	-219.76	0.0935	0.116	0.0964
0.217	-1.2263	-219.2759	0.0899	0.0852	0.1073	1.4045	-1.2336	-1.3135	-1.2415	-0.2457	-0.9398	1.3854	-1.2244	-1.3138	-1.2378	-0.2928	-0.9112	-0.0192	0.0093	-0.0002	0.0037	-0.0471	0.0287	0	0	0	0	0	0	0	0	0	0	0	0	36.381	37.5996	5360.7842	0.0117	0	0.217	-1.2263	-219.2759	0.0899	0.0852	0.1073
0.282	-1.0123	-220.0337	0.0651	0.1177	0.1161	1.4099	-1.2306	-1.3143	-1.2521	-0.2402	-0.9211	1.3862	-1.2248	-1.3136	-1.2377	-0.294	-0.8966	-0.0237	0.0059	0.0007	0.0144	-0.0537	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	36.3812	37.5997	5360.8186	0.0123	0	0.282	-1.0123	-220.0337	0.0651	0.1177	0.1161
0.418	-1.0723	-220.8799	0.0992	0.1519	0.1217	1.4131	-1.2298	-1.3077	-1.2388	-0.2399	-0.9028	1.3869	-1.2252	-1.3134	-1.2376	-0.2952	-0.8819	-0.0261	0.0046	-0.0056	0.0012	-0.0552	0.0209	0	0	0	0	0	0	0	0	0	0	0	0	36.3803	37.5993	5360.9795	0.013	0	0.418	-1.0723	-220.8799	0.0992	0.1519	0.1217
0.3737	-0.989	-220.9968	0.0967	0.1607	0.1356	1.4146	-1.2307	-1.3116	-1.2395	-0.2455	-0.8816	1.3877	-1.2256	-1.3132	-1.2376	-0.2964	-0.867	-0.0268	0.0051	-0.0015	0.0019	-0.0509	0.0146	0	0	0	0	0	0	0	0	0	0	0	0	36.3816	37.6001	5361.0355	0.0136	0	0.3737	-0.989	-220.9968	0.0967	0.1607	0.1356
0.1085	-0.9932	-220.4826	0.1212	0.1456	0.146	1.4089	-1.2365	-1.3113	-1.2484	-0.2421	-0.8784	1.3886	-1.226	-1.3129	-1.2375	-0.2976	-0.852	-0.0204	0.0105	-0.0016	0.0109	-0.0555	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.3807	37.5996	5360.9136	0.0143	0	0.1085	-0.9932	-220.4826	0.1212	0.1456	0.146
0.0723	-1.1762	-220.7226	0.1198	0.1081	0.1559	1.4116	-1.2345	-1.3151	-1.2402	-0.2393	-0.8708	1.3894	-1.2264	-1.3127	-1.2374	-0.2989	-0.8368	-0.0223	0.0081	0.0024	0.0028	-0.0596	0.034	0	0	0	0	0	0	0	0	0	0	0	0	36.3807	37.5992	5360.8456	0.015	0	0.0723	-1.1762	-220.7226	0.1198	0.1081	0.1559
0.1405	-1.1034	-220.3017	0.1169	0.1015	0.1834	1.4186	-1.2341	-1.3106	-1.229	-0.2437	-0.8434	1.3902	-1.2268	-1.3125	-1.2373	-0.3002	-0.8215	-0.0284	0.0073	-0.0019	-0.0083	-0.0565	0.0219	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.5993	5360.8559	0.0156	0	0.1405	-1.1034	-220.3017	0.1169	0.1015	0.1834
0.2652	-1.0232	-221.2157	0.1458	0.1582	0.1774	1.4083	-1.2326	-1.3111	-1.2413	-0.2399	-0.8292	1.391	-1.2272	-1.3123	-1.2373	-0.3015	-0.8061	-0.0173	0.0054	-0.0012	0.0041	-0.0616	0.023	0	0	0	0	0	0	0	0	0	0	0	0	36.3798	37.5991	5360.8987	0.0163	0	0.2652	-1.0232	-221.2157	0.1458	0.1582	0.1774
-0.114	-0.7901	-219.7526	0.1024	0.0602	0.2082	1.4177	-1.2319	-1.3081	-1.2344	-0.2436	-0.8101	1.3918	-1.2276	-1.312	-1.2372	-0.3028	-0.7906	-0.0259	0.0043	-0.0039	-0.0028	-0.0592	0.0195	0	0	0	0	0	0	0	0	0	0	0	0	36.3804	37.5993	5360.9296	0.0169	0	-0.114	-0.7901	-219.7526	0.1024	0.0602	0.2082
0.2615	-1.1072	-220.2275	0.0942	0.1526	0.1997	1.4179	-1.2388	-1.3069	-1.2401	-0.2412	-0.7981	1.3926	-1.228	-1.3118	-1.2371	-0.3041	-0.7749	-0.0252	0.0108	-0.0049	0.0029	-0.0629	0.0232	0	0	0	0	0	0	0	0	0	0	0	0	36.3809	37.5993	5361.0059	0.0176	0	0.2615	-1.1072	-220.2275	0.0942	0.1526	0.1997
0.0627	-1.2247	-220.4592	0.1118	0.1594	0.2111	1.4142	-1.2402	-1.3094	-1.2338	-0.2467	-0.7898	1.3935	-1.2285	-1.3115	-1.237	-0.3055	-0.7591	-0.0207	0.0117	-0.0021	-0.0033	-0.0588	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.3806	37.5988	5360.9982	0.0183	0	0.0627	-1.2247	-220.4592	0.1118	0.1594	0.2111
-0.099	-1.0529	-220.5787	0.087	0.1445	0.2316	1.4199	-1.2348	-1.3087	-1.2213	-0.2453	-0.7695	1.3943	-1.2289	-1.3113	-1.2369	-0.3068	-0.7432	-0.0256	0.006	-0.0026	-0.0157	-0.0615	0.0263	0	0	0	0	0	0	0	0	0	0	0	0	36.3796	37.5995	5361.0368	0.0189	0	-0.099	-1.0529	-220.5787	0.087	0.1445	0.2316
0.0307	-0.9721	-221.3296	0.114	0.1711	0.2361	1.4159	-1.2353	-1.3071	-1.2426	-0.2391	-0.7573	1.3951	-1.2293	-1.311	-1.2369	-0.3082	-0.7271	-0.0208	0.006	-0.0039	0.0058	-0.0691	0.0301	0	0	0	0	0	0	0	0	0	0	0	0	36.3794	37.5993	5361.0814	0.0196	0	0.0307	-0.9721	-221.3296	0.114	0.1711	0.2361
-0.0908	-1.0638	-221.1926	0.1389	0.1503	0.2541	1.4205	-1.24	-1.3093	-1.2507	-0.2364	-0.7406	1.396	-1.2297	-1.3108	-1.2368	-0.3096	-0.7109	-0.0245	0.0102	-0.0015	0.0139	-0.0732	0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.3801	37.5994	5361.1412	0.0202	0	-0.0908	-1.0638	-221.1926	0.1389	0.1503	0.2541
0.0005	-0.7834	-221.1886	0.1142	0.1457	0.2649	1.4231	-1.2372	-1.3057	-1.2277	-0.2395	-0.7207	1.3968	-1.2301	-1.3105	-1.2367	-0.3111	-0.6946	-0.0262	0.0071	-0.0048	-0.009	-0.0715	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.3806	37.5999	5361.1464	0.0209	0	0.0005	-0.7834	-221.1886	0.1142	0.1457	0.2649
-0.3971	-0.8746	-220.6175	0.1289	0.0968	0.2887	1.4191	-1.2393	-1.304	-1.2412	-0.244	-0.709	1.3977	-1.2306	-1.3103	-1.2366	-0.3125	-0.6782	-0.0214	0.0087	-0.0063	0.0047	-0.0685	0.0308	0	0	0	0	0	0	0	0	0	0	0	0	36.3812	37.5995	5361.2555	0.0216	0	-0.3971	-0.8746	-220.6175	0.1289	0.0968	0.2887
-0.3922	-1.0174	-220.6089	0.0953	0.1427	0.285	1.4214	-1.2402	-1.3071	-1.2371	-0.2415	-0.6936	1.3985	-1.231	-1.31	-1.2365	-0.3139	-0.6617	-0.0229	0.0092	-0.0029	0.0006	-0.0725	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.3805	37.5988	5361.2829	0.0222	0	-0.3922	-1.0174	-220.6089	0.0953	0.1427	0.285
-0.4429	-0.8543	-221.2825	0.0934	0.1787	0.3013	1.4195	-1.2453	-1.3094	-1.2548	-0.2346	-0.6754	1.3994	-1.2314	-1.3097	-1.2364	-0.3154	-0.645	-0.0201	0.0139	-0.0003	0.0184	-0.0808	0.0304	0	0	0	0	0	0	0	0	0	0	0	0	36.3813	37.5993	5361.3906	0.0229	0	-0.4429	-0.8543	-221.2825	0.0934	0.1787	0.3013
-0.4666	-0.8207	-221.5036	0.1392	0.1752	0.3136	1.4196	-1.2367	-1.3103	-1.2366	-0.2443	-0.6529	1.4003	-1.2319	-1.3094	-1.2363	-0.3169	-0.6282	-0.0193	0.0048	0.0008	0.0004	-0.0726	0.0246	0	0	0	0	0	0	0	0	0	0	0	0	36.3808	37.5997	5361.5811	0.0235	0	-0.4666	-0.8207	-221.5036	0.1392	0.1752	0.3136
-0.2881	-0.7749	-221.3446	0.1377	0.1507	0.3279	1.4232	-1.2392	-1.3029	-1.2363	-0.2343	-0.6383	1.4011	-1.2323	-1.3091	-1.2361	-0.3184	-0.6114	-0.022	0.0069	-0.0063	0.0002	-0.0841	0.0269	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.6004	5361.4571	0.0242	0	-0.2881	-0.7749	-221.3446	0.1377	0.1507	0.3279
-0.0125	-0.5964	-221.1751	0.1008	0.1573	0.334	1.428	-1.2349	-1.3068	-1.2384	-0.2329	-0.6297	1.402	-1.2327	-1.3089	-1.236	-0.3199	-0.5944	-0.026	0.0022	-0.002	0.0023	-0.087	0.0353	0	0	0	0	0	0	0	0	0	0	0	0	36.3801	37.6009	5361.4456	0.0249	0	-0.0125	-0.5964	-221.1751	0.1008	0.1573	0.334
-0.4387	-0.8176	-220.7841	0.1282	0.1011	0.3577	1.4276	-1.2419	-1.3057	-1.2269	-0.2357	-0.6052	1.4029	-1.2332	-1.3086	-1.2359	-0.3214	-0.5773	-0.0247	0.0088	-0.0028	-0.009	-0.0857	0.0279	0	0	0	0	0	0	0	0	0	0	0	0	36.3803	37.601	5361.5557	0.0255	0	-0.4387	-0.8176	-220.7841	0.1282	0.1011	0.3577
-0.517	-0.9313	-221.3543	0.1173	0.1871	0.3618	1.4213	-1.242	-1.3069	-1.2285	-0.2356	-0.5862	1.4038	-1.2336	-1.3083	-1.2358	-0.3229	-0.5601	-0.0175	0.0084	-0.0014	-0.0073	-0.0873	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.6005	5361.52	0.0262	0	-0.517	-0.9313	-221.3543	0.1173	0.1871	0.3618
-0.3957	-1.2421	-221.214	0.1128	0.2004	0.3587	1.4281	-1.2465	-1.3108	-1.2333	-0.2358	-0.575	1.4047	-1.234	-1.308	-1.2357	-0.3245	-0.5428	-0.0234	0.0124	0.0029	-0.0023	-0.0886	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.3789	37.6001	5361.507	0.0268	0	-0.3957	-1.2421	-221.214	0.1128	0.2004	0.3587
-0.8587	-1.1465	-219.9831	0.097	0.1054	0.396	1.427	-1.2492	-1.3084	-1.2299	-0.2328	-0.5601	1.4056	-1.2345	-1.3076	-1.2355	-0.326	-0.5254	-0.0214	0.0148	0.0007	-0.0056	-0.0932	0.0347	0	0	0	0	0	0	0	0	0	0	0	0	36.3787	37.601	5361.5737	0.0275	0	-0.8587	-1.1465	-219.9831	0.097	0.1054	0.396
-1.1401	-0.8553	-218.5835	0.0885	0.126	0.3998	1.4244	-1.2456	-1.3059	-1.2452	-0.2374	-0.5373	1.4065	-1.2349	-1.3073	-1.2354	-0.3276	-0.5079	-0.0179	0.0106	-0.0014	0.0098	-0.0902	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	36.3797	37.6012	5361.4306	0.0282	0	-1.1401	-0.8553	-218.5835	0.0885	0.126	0.3998
-0.7431	-1.0561	-218.4167	0.1004	0.2251	0.3882	1.4315	-1.2384	-1.3078	-1.2505	-0.2359	-0.5193	1.4074	-1.2354	-1.307	-1.2353	-0.3291	-0.4904	-0.0242	0.003	0.0008	0.0152	-0.0933	0.029	0	0	0	0	0	0	0	0	0	0	0	0	36.3799	37.6002	5361.5092	0.0288	0	-0.7431	-1.0561	-218.4167	0.1004	0.2251	0.3882
-0.7594	-0.9376	-218.8405	0.1191	0.1905	0.4059	1.4308	-1.2372	-1.3037	-1.245	-0.236	-0.5042	1.4083	-1.2358	-1.3067	-1.2351	-0.3307	-0.4727	-0.0226	0.0014	-0.003	0.0098	-0.0947	0.0315	0	0	0	0	0	0	0	0	0	0	0	0	36.3786	37.5987	5361.4804	0.0295	0	-0.7594	-0.9376	-218.8405	0.1191	0.1905	0.4059
-1.0487	-0.9379	-218.3336	0.079	0.1616	0.4166	1.4333	-1.2419	-1.3047	-1.2458	-0.235	-0.487	1.4092	-1.2363	-1.3064	-1.235	-0.3323	-0.455	-0.0241	0.0056	-0.0016	0.0108	-0.0973	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.3791	37.5982	5361.4863	0.0301	0	-1.0487	-0.9379	-218.3336	0.079	0.1616	0.4166
-1.237	-1.0912	-219.4946	0.0784	0.1842	0.4265	1.4312	-1.2454	-1.3048	-1.2323	-0.234	-0.4692	1.4101	-1.2367	-1.306	-1.2348	-0.3339	-0.4371	-0.021	0.0087	-0.0013	-0.0026	-0.0999	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.3787	37.5987	5361.582	0.0308	0	-1.237	-1.0912	-219.4946	0.0784	0.1842	0.4265
-1.5444	-1.0885	-218.1984	0.1058	0.1228	0.4581	1.4378	-1.2484	-1.3055	-1.224	-0.2341	-0.4461	1.4111	-1.2372	-1.3057	-1.2347	-0.3355	-0.4193	-0.0268	0.0112	-0.0002	-0.0107	-0.1014	0.0268	0	0	0	0	0	0	0	0	0	0	0	0	36.3783	37.5977	5361.5688	0.0315	0	-1.5444	-1.0885	-218.1984	0.1058	0.1228	0.4581
-1.1357	-1.1129	-219.6216	0.1506	0.1709	0.4552	1.427	-1.2434	-1.3075	-1.2319	-0.235	-0.4365	1.412	-1.2376	-1.3053	-1.2345	-0.3371	-0.4013	-0.015	0.0057	0.0021	-0.0026	-0.102	0.0352	0	0	0	0	0	0	0	0	0	0	0	0	36.3779	37.5972	5361.51	0.0321	0	-1.1357	-1.1129	-219.6216	0.1506	0.1709	0.4552
-1.028	-0.8549	-218.9982	0.1119	0.1633	0.4791	1.436	-1.2471	-1.3023	-1.2362	-0.2374	-0.4067	1.4129	-1.2381	-1.305	-1.2344	-0.3387	-0.3832	-0.0231	0.009	-0.0027	0.0019	-0.1013	0.0235	0	0	0	0	0	0	0	0	0	0	0	0	36.3779	37.5987	5361.4159	0.0328	0	-1.028	-0.8549	-218.9982	0.1119	0.1633	0.4791
-1.1026	-0.8158	-219.1724	0.1115	0.14	0.4957	1.4354	-1.2514	-1.3054	-1.2343	-0.2343	-0.3897	1.4139	-1.2386	-1.3046	-1.2342	-0.3403	-0.3651	-0.0215	0.0129	0.0008	0.0001	-0.106	0.0246	0	0	0	0	0	0	0	0	0	0	0	0	36.3791	37.5979	5361.2789	0.0334	0	-1.1026	-0.8158	-219.1724	0.1115	0.14	0.4957
-1.1574	-0.8617	-219.9616	0.0905	0.1777	0.501	1.4357	-1.2407	-1.3075	-1.2381	-0.2345	-0.383	1.4148	-1.239	-1.3043	-1.234	-0.3419	-0.3469	-0.0209	0.0016	0.0032	0.0041	-0.1074	0.0361	0	0	0	0	0	0	0	0	0	0	0	0	36.3802	37.5968	5361.2609	0.0341	0	-1.1574	-0.8617	-219.9616	0.0905	0.1777	0.501
-1.1442	-1.3084	-219.8449	0.1158	0.1838	0.5047	1.4367	-1.2455	-1.3061	-1.2276	-0.2314	-0.3665	1.4157	-1.2395	-1.3039	-1.2338	-0.3435	-0.3287	-0.021	0.006	0.0022	-0.0063	-0.1121	0.0378	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.5967	5361.2602	0.0348	0	-1.1442	-1.3084	-219.8449	0.1158	0.1838	0.5047
-1.3039	-1.6375	-219.3174	0.1017	0.1752	0.5312	1.436	-1.2483	-1.3027	-1.2339	-0.2311	-0.3517	1.4167	-1.24	-1.3036	-1.2337	-0.3451	-0.3104	-0.0193	0.0084	-0.0009	0.0002	-0.114	0.0413	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.5977	5361.2752	0.0354	0	-1.3039	-1.6375	-219.3174	0.1017	0.1752	0.5312
-1.6794	-1.4796	-218.5147	0.0593	0.1591	0.5563	1.4407	-1.2482	-1.3046	-1.2304	-0.2292	-0.3301	1.4176	-1.2404	-1.3032	-1.2335	-0.3467	-0.292	-0.0231	0.0078	0.0014	-0.0031	-0.1176	0.0381	0	0	0	0	0	0	0	0	0	0	0	0	36.3794	37.5983	5361.2651	0.0361	0	-1.6794	-1.4796	-218.5147	0.0593	0.1591	0.5563
-1.6035	-1.4123	-219.378	0.0931	0.1584	0.5705	1.4407	-1.2501	-1.3058	-1.2551	-0.2305	-0.3034	1.4186	-1.2409	-1.3028	-1.2333	-0.3484	-0.2736	-0.0221	0.0092	0.003	0.0218	-0.1178	0.0298	0	0	0	0	0	0	0	0	0	0	0	0	36.3799	37.5992	5361.3109	0.0367	0	-1.6035	-1.4123	-219.378	0.0931	0.1584	0.5705
-1.847	-1.0135	-219.5511	0.0967	0.1208	0.5938	1.442	-1.2472	-1.3017	-1.2382	-0.2314	-0.2846	1.4196	-1.2414	-1.3024	-1.2331	-0.35	-0.2552	-0.0225	0.0058	-0.0008	0.0051	-0.1186	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	36.3796	37.5996	5361.3396	0.0374	0	-1.847	-1.0135	-219.5511	0.0967	0.1208	0.5938
-1.4337	-1.1075	-220.4915	0.1045	0.1746	0.5881	1.4471	-1.2474	-1.3051	-1.252	-0.2337	-0.2701	1.4205	-1.2419	-1.302	-1.2329	-0.3516	-0.2367	-0.0266	0.0056	0.0031	0.0191	-0.1179	0.0334	0	0	0	0	0	0	0	0	0	0	0	0	36.3804	37.6007	5361.3464	0.0381	0	-1.4337	-1.1075	-220.4915	0.1045	0.1746	0.5881
-1.9116	-1.1018	-218.73	0.0636	0.1065	0.6195	1.4452	-1.2466	-1.2995	-1.2297	-0.2317	-0.2612	1.4215	-1.2423	-1.3016	-1.2327	-0.3532	-0.2181	-0.0237	0.0043	-0.0021	-0.003	-0.1215	0.0431	0	0	0	0	0	0	0	0	0	0	0	0	36.3797	37.6004	5361.3192	0.0387	0	-1.9116	-1.1018	-218.73	0.0636	0.1065	0.6195
-1.6697	-1.6775	-220.5249	0.1161	0.1851	0.6197	1.4456	-1.2559	-1.3028	-1.2319	-0.2324	-0.2327	1.4225	-1.2428	-1.3012	-1.2325	-0.3548	-0.1995	-0.0231	0.0131	0.0016	-0.0006	-0.1224	0.0331	0	0	0	0	0	0	0	0	0	0	0	0	36.3796	37.6008	5361.2898	0.0394	0	-1.6697	-1.6775	-220.5249	0.1161	0.1851	0.6197
-2.0207	-1.5193	-220.7686	0.1033	0.2103	0.6392	1.4375	-1.2517	-1.3038	-1.228	-0.2298	-0.2129	1.4235	-1.2433	-1.3008	-1.2323	-0.3564	-0.1809	-0.014	0.0084	0.0029	-0.0043	-0.1266	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.3795	37.6013	5361.3216	0.04	0	-2.0207	-1.5193	-220.7686	0.1033	0.2103	0.6392
-1.4456	-1.2661	-221.4596	0.1099	0.2411	0.6386	1.4413	-1.247	-1.3002	-1.234	-0.2355	-0.1953	1.4245	-1.2438	-1.3004	-1.2321	-0.358	-0.1622	-0.0169	0.0032	-0.0003	0.0019	-0.1225	0.033	0	0	0	0	0	0	0	0	0	0	0	0	36.3794	37.6006	5361.2932	0.0407	0	-1.4456	-1.2661	-221.4596	0.1099	0.2411	0.6386
-1.0119	-1.365	-221.8751	0.1262	0.2248	0.651	1.4494	-1.2545	-1.3007	-1.2259	-0.2304	-0.177	1.4254	-1.2443	-1.3	-1.2318	-0.3596	-0.1436	-0.024	0.0102	0.0007	-0.0059	-0.1292	0.0335	0	0	0	0	0	0	0	0	0	0	0	0	36.38	37.6005	5361.3385	0.0414	0	-1.0119	-1.365	-221.8751	0.1262	0.2248	0.651
-1.4398	-1.3444	-221.5968	0.1152	0.2093	0.6668	1.449	-1.251	-1.3042	-1.2371	-0.2293	-0.1573	1.4264	-1.2448	-1.2996	-1.2316	-0.3612	-0.1249	-0.0226	0.0063	0.0046	0.0055	-0.1319	0.0325	0	0	0	0	0	0	0	0	0	0	0	0	36.3808	37.6	5361.4238	0.042	0	-1.4398	-1.3444	-221.5968	0.1152	0.2093	0.6668
-1.7032	-1.4852	-221.6591	0.1052	0.2394	0.6843	1.448	-1.253	-1.3035	-1.2286	-0.2283	-0.1348	1.4274	-1.2453	-1.2992	-1.2314	-0.3628	-0.1061	-0.0206	0.0077	0.0043	-0.0028	-0.1344	0.0287	0	0	0	0	0	0	0	0	0	0	0	0	36.3805	37.6005	5361.3829	0.0427	0	-1.7032	-1.4852	-221.6591	0.1052	0.2394	0.6843
-2.0866	-1.4584	-220.1536	0.067	0.223	0.7031	1.442	-1.2542	-1.3019	-1.2299	-0.2337	-0.1292	1.4284	-1.2458	-1.2988	-1.2311	-0.3643	-0.0874	-0.0136	0.0084	0.0031	-0.0012	-0.1306	0.0419	0	0	0	0	0	0	0	0	0	0	0	0	36.3812	37.6004	5361.4515	0.0433	0	-2.0866	-1.4584	-220.1536	0.067	0.223	0.7031
-1.6886	-1.6772	-220.1291	0.0995	0.2017	0.7134	1.4476	-1.2515	-1.3005	-1.2466	-0.2303	-0.1145	1.4294	-1.2463	-1.2983	-1.2309	-0.3659	-0.0686	-0.0182	0.0052	0.0022	0.0157	-0.1356	0.0459	0	0	0	0	0	0	0	0	0	0	0	0	36.3814	37.6004	5361.5437	0.044	0	-1.6886	-1.6772	-220.1291	0.0995	0.2017	0.7134
