Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-9.1839	-2.8067	-200.2508	-2.5519	0.7344	0.0034	1.3552	-0.204	-1.2748	-3.1145	-0.0701	-0.4955	1.3525	-0.2001	-1.271	-3.1104	-0.4462	-0.4735	-0.0027	0.0039	0.0038	0.0042	-0.3761	0.0221	0	0	0	0	0	0	0	0	0	0	0	0	36.367	37.5846	5359.3742	0.6228	0	-9.1839	-2.8067	-200.2508	-2.5519	0.7344	0.0034
-8.9572	-2.9877	-201.9325	-2.5195	0.7735	0.0021	1.3577	-0.1974	-1.278	-3.1206	-0.0645	-0.4997	1.3523	-0.1961	-1.271	-3.1192	-0.4467	-0.4734	-0.0054	0.0013	0.007	0.0013	-0.3822	0.0263	0	0	0	0	0	0	0	0	0	0	0	0	36.3662	37.5852	5359.3073	0.6235	0	-8.9572	-2.9877	-201.9325	-2.5195	0.7735	0.0021
-8.7771	-2.7848	-201.0513	-2.5639	0.7666	0.0064	1.3609	-0.1869	-1.2727	-3.1425	-0.064	-0.4949	1.3522	-0.1922	-1.271	-3.128	-0.4472	-0.4734	-0.0087	-0.0053	0.0017	0.0144	-0.3832	0.0215	0	0	0	0	0	0	0	0	0	0	0	0	36.3659	37.5861	5359.278	0.6241	0	-8.7771	-2.7848	-201.0513	-2.5639	0.7666	0.0064
-8.7366	-2.8701	-200.9744	-2.5539	0.7429	0.0103	1.3647	-0.1864	-1.2769	-3.1313	-0.0703	-0.493	1.3521	-0.1883	-1.271	-3.1368	-0.4476	-0.4733	-0.0126	-0.0019	0.0059	-0.0054	-0.3773	0.0197	0	0	0	0	0	0	0	0	0	0	0	0	36.3663	37.5857	5359.4316	0.6248	0	-8.7366	-2.8701	-200.9744	-2.5539	0.7429	0.0103
-8.7735	-3.0497	-201.2506	-2.595	0.7473	0.01	1.3567	-0.1803	-1.277	-3.1553	-0.0724	-0.4973	1.3519	-0.1844	-1.271	-3.1455	-0.4481	-0.4733	-0.0048	-0.0041	0.006	0.0098	-0.3757	0.0241	0	0	0	0	0	0	0	0	0	0	0	0	36.3675	37.5854	5359.4448	0.6255	0	-8.7735	-3.0497	-201.2506	-2.595	0.7473	0.01
-9.0724	-3.1873	-200.3071	-2.6209	0.7033	0.0155	1.3601	-0.1806	-1.2774	-3.1588	-0.0738	-0.4956	1.3518	-0.1805	-1.271	-3.1542	-0.4485	-0.4732	-0.0083	0.0001	0.0064	0.0046	-0.3748	0.0224	0	0	0	0	0	0	0	0	0	0	0	0	36.3665	37.5858	5359.4198	0.6261	0	-9.0724	-3.1873	-200.3071	-2.6209	0.7033	0.0155
-9.083	-3.2745	-200.199	-2.6085	0.7543	-0.0024	1.361	-0.1794	-1.277	-3.167	-0.0726	-0.4943	1.3516	-0.1767	-1.271	-3.1629	-0.449	-0.4732	-0.0094	0.0028	0.006	0.0041	-0.3764	0.0211	0	0	0	0	0	0	0	0	0	0	0	0	36.3671	37.5854	5359.4892	0.6268	0	-9.083	-3.2745	-200.199	-2.6085	0.7543	-0.0024
-9.2586	-3.1494	-200.2554	-2.6386	0.7338	0.0041	1.3525	-0.1779	-1.2734	-3.1705	-0.0721	-0.5002	1.3515	-0.1728	-1.271	-3.1715	-0.4495	-0.4732	-0.001	0.0051	0.0024	-0.001	-0.3774	0.027	0	0	0	0	0	0	0	0	0	0	0	0	36.3665	37.5861	5359.5786	0.6274	0	-9.2586	-3.1494	-200.2554	-2.6386	0.7338	0.0041
-8.6407	-3.3825	-202.1558	-2.6267	0.7785	-0.006	1.3568	-0.1706	-1.2768	-3.1808	-0.078	-0.5042	1.3513	-0.169	-1.271	-3.1801	-0.4499	-0.4731	-0.0055	0.0016	0.0058	0.0007	-0.3719	0.0311	0	0	0	0	0	0	0	0	0	0	0	0	36.3673	37.5863	5359.6635	0.6281	0	-8.6407	-3.3825	-202.1558	-2.6267	0.7785	-0.006
-8.6923	-2.9548	-200.7111	-2.6676	0.7391	0.0126	1.3606	-0.1607	-1.2751	-3.2038	-0.0855	-0.4991	1.3512	-0.1652	-1.271	-3.1886	-0.4504	-0.4731	-0.0094	-0.0045	0.0041	0.0151	-0.3649	0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5868	5359.7637	0.6288	0	-8.6923	-2.9548	-200.7111	-2.6676	0.7391	0.0126
-8.6488	-3.0296	-200.5742	-2.6547	0.7259	0.0124	1.3623	-0.1637	-1.2697	-3.2056	-0.0824	-0.4913	1.351	-0.1614	-1.2709	-3.1971	-0.4509	-0.4731	-0.0112	0.0024	-0.0012	0.0084	-0.3685	0.0183	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5862	5359.8226	0.6294	0	-8.6488	-3.0296	-200.5742	-2.6547	0.7259	0.0124
-9.0362	-2.8789	-200.9049	-2.662	0.6863	0.0191	1.3567	-0.1597	-1.2696	-3.2132	-0.086	-0.4884	1.3509	-0.1576	-1.2709	-3.2056	-0.4514	-0.4731	-0.0058	0.0021	-0.0013	0.0076	-0.3654	0.0154	0	0	0	0	0	0	0	0	0	0	0	0	36.3687	37.5852	5359.82	0.6301	0	-9.0362	-2.8789	-200.9049	-2.662	0.6863	0.0191
-9.1504	-2.8	-202.3901	-2.6485	0.7126	0.0083	1.3533	-0.1509	-1.2766	-3.2146	-0.0815	-0.4976	1.3507	-0.1538	-1.2709	-3.2141	-0.4519	-0.473	-0.0026	-0.0029	0.0057	0.0006	-0.3703	0.0246	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5852	5359.7484	0.6307	0	-9.1504	-2.8	-202.3901	-2.6485	0.7126	0.0083
-8.9379	-2.9945	-202.2996	-2.6732	0.7337	-0.0024	1.3522	-0.1569	-1.2761	-3.2158	-0.0918	-0.4944	1.3505	-0.1501	-1.2709	-3.2225	-0.4524	-0.473	-0.0017	0.0069	0.0052	-0.0067	-0.3606	0.0214	0	0	0	0	0	0	0	0	0	0	0	0	36.3668	37.5857	5359.6466	0.6314	0	-8.9379	-2.9945	-202.2996	-2.6732	0.7337	-0.0024
-9.0776	-2.8255	-202.8035	-2.6927	0.7239	0.003	1.351	-0.1514	-1.2726	-3.2292	-0.0948	-0.4963	1.3504	-0.1463	-1.2709	-3.2309	-0.4528	-0.473	-0.0007	0.0051	0.0018	-0.0017	-0.358	0.0233	0	0	0	0	0	0	0	0	0	0	0	0	36.3667	37.5853	5359.6082	0.6321	0	-9.0776	-2.8255	-202.8035	-2.6927	0.7239	0.003
-8.5846	-2.9355	-203.9346	-2.6733	0.7568	-0.0052	1.3544	-0.1403	-1.2762	-3.2461	-0.0908	-0.4957	1.3502	-0.1426	-1.2708	-3.2392	-0.4533	-0.473	-0.0042	-0.0023	0.0054	0.0069	-0.3625	0.0227	0	0	0	0	0	0	0	0	0	0	0	0	36.3653	37.5853	5359.5858	0.6327	0	-8.5846	-2.9355	-203.9346	-2.6733	0.7568	-0.0052
-8.6189	-2.6691	-202.2445	-2.7036	0.7267	0.0011	1.356	-0.1304	-1.2715	-3.2424	-0.0917	-0.4994	1.35	-0.1389	-1.2708	-3.2475	-0.4538	-0.473	-0.006	-0.0085	0.0007	-0.0051	-0.3621	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.3649	37.5851	5359.5168	0.6334	0	-8.6189	-2.6691	-202.2445	-2.7036	0.7267	0.0011
-8.5049	-2.9967	-202.3963	-2.7171	0.7251	-0.004	1.3575	-0.1295	-1.2717	-3.258	-0.0926	-0.4971	1.3498	-0.1352	-1.2708	-3.2558	-0.4543	-0.473	-0.0077	-0.0057	0.001	0.0022	-0.3617	0.0241	0	0	0	0	0	0	0	0	0	0	0	0	36.3654	37.5854	5359.5456	0.634	0	-8.5049	-2.9967	-202.3963	-2.7171	0.7251	-0.004
-9.3344	-2.9998	-200.0485	-2.7899	0.6018	0.0325	1.3561	-0.1341	-1.2771	-3.2776	-0.0945	-0.4972	1.3496	-0.1315	-1.2707	-3.264	-0.4548	-0.473	-0.0065	0.0026	0.0064	0.0136	-0.3604	0.0242	0	0	0	0	0	0	0	0	0	0	0	0	36.3672	37.5848	5359.5991	0.6347	0	-9.3344	-2.9998	-200.0485	-2.7899	0.6018	0.0325
-8.7788	-3.2982	-202.0845	-2.756	0.7203	0.0077	1.3533	-0.1317	-1.2748	-3.2807	-0.0986	-0.5019	1.3494	-0.1278	-1.2707	-3.2722	-0.4553	-0.473	-0.0038	0.0038	0.0041	0.0085	-0.3568	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.3666	37.5849	5359.5282	0.6354	0	-8.7788	-3.2982	-202.0845	-2.756	0.7203	0.0077
-8.9074	-3.2108	-202.0415	-2.7742	0.7047	0.0024	1.3534	-0.1231	-1.2762	-3.2955	-0.102	-0.4986	1.3493	-0.1242	-1.2707	-3.2803	-0.4558	-0.473	-0.0042	-0.0011	0.0055	0.0152	-0.3539	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	36.3649	37.585	5359.5519	0.636	0	-8.9074	-3.2108	-202.0415	-2.7742	0.7047	0.0024
-8.5291	-3.0445	-201.8568	-2.7919	0.7169	-0.0039	1.3576	-0.1176	-1.276	-3.3069	-0.1042	-0.494	1.3491	-0.1205	-1.2706	-3.2884	-0.4563	-0.473	-0.0086	-0.003	0.0054	0.0185	-0.3522	0.021	0	0	0	0	0	0	0	0	0	0	0	0	36.3645	37.5844	5359.5251	0.6367	0	-8.5291	-3.0445	-201.8568	-2.7919	0.7169	-0.0039
-8.5306	-2.8952	-202.8518	-2.7657	0.7	-0.0019	1.3623	-0.1133	-1.2765	-3.3156	-0.1004	-0.4927	1.3489	-0.1169	-1.2706	-3.2965	-0.4569	-0.473	-0.0134	-0.0037	0.0059	0.0191	-0.3564	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	36.3639	37.5838	5359.5363	0.6373	0	-8.5306	-2.8952	-202.8518	-2.7657	0.7	-0.0019
-8.7603	-2.7005	-202.5827	-2.7635	0.6671	0.0079	1.3507	-0.1098	-1.2781	-3.3117	-0.1039	-0.5032	1.3487	-0.1133	-1.2705	-3.3046	-0.4574	-0.4731	-0.002	-0.0035	0.0076	0.0071	-0.3535	0.0301	0	0	0	0	0	0	0	0	0	0	0	0	36.3643	37.5835	5359.6331	0.638	0	-8.7603	-2.7005	-202.5827	-2.7635	0.6671	0.0079
-8.8283	-2.8771	-201.2851	-2.814	0.6615	0.0125	1.3556	-0.1132	-1.2809	-3.3224	-0.1084	-0.5038	1.3485	-0.1097	-1.2705	-3.3126	-0.4579	-0.4731	-0.0071	0.0034	0.0104	0.0098	-0.3495	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.3638	37.5847	5359.6781	0.6387	0	-8.8283	-2.8771	-201.2851	-2.814	0.6615	0.0125
-8.7921	-3.159	-201.0868	-2.8279	0.6631	0.0077	1.3557	-0.1112	-1.2774	-3.3194	-0.1067	-0.5024	1.3483	-0.1062	-1.2704	-3.3205	-0.4584	-0.4731	-0.0074	0.005	0.007	-0.0011	-0.3517	0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.3653	37.5858	5359.6105	0.6393	0	-8.7921	-3.159	-201.0868	-2.8279	0.6631	0.0077
-8.6317	-3.1626	-201.7877	-2.8226	0.6768	0.003	1.3552	-0.1077	-1.278	-3.3348	-0.1076	-0.501	1.3481	-0.1026	-1.2704	-3.3285	-0.4589	-0.4732	-0.0072	0.0051	0.0076	0.0063	-0.3512	0.0279	0	0	0	0	0	0	0	0	0	0	0	0	36.3651	37.585	5359.5616	0.64	0	-8.6317	-3.1626	-201.7877	-2.8226	0.6768	0.003
-8.0633	-2.9414	-203.0288	-2.8491	0.7511	-0.0157	1.354	-0.0967	-1.281	-3.349	-0.1096	-0.4957	1.3478	-0.0991	-1.2703	-3.3364	-0.4594	-0.4732	-0.0061	-0.0024	0.0107	0.0126	-0.3498	0.0225	0	0	0	0	0	0	0	0	0	0	0	0	36.3665	37.584	5359.6255	0.6406	0	-8.0633	-2.9414	-203.0288	-2.8491	0.7511	-0.0157
-8.5614	-2.6433	-202.537	-2.8526	0.7055	-0.0022	1.3538	-0.0909	-1.2791	-3.3437	-0.105	-0.5018	1.3476	-0.0955	-1.2703	-3.3442	-0.4599	-0.4732	-0.0062	-0.0046	0.0088	-0.0006	-0.3549	0.0286	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5826	5359.6492	0.6413	0	-8.5614	-2.6433	-202.537	-2.8526	0.7055	-0.0022
-8.9083	-2.8244	-201.1704	-2.8631	0.6337	0.0133	1.353	-0.0925	-1.2811	-3.3429	-0.1095	-0.5038	1.3474	-0.092	-1.2702	-3.352	-0.4604	-0.4733	-0.0056	0.0004	0.0109	-0.0091	-0.351	0.0305	0	0	0	0	0	0	0	0	0	0	0	0	36.3679	37.5827	5359.6206	0.642	0	-8.9083	-2.8244	-201.1704	-2.8631	0.6337	0.0133
-9.0374	-3.2249	-201.0461	-2.882	0.6073	0.0107	1.3501	-0.0898	-1.2816	-3.3631	-0.113	-0.5065	1.3472	-0.0885	-1.2702	-3.3598	-0.461	-0.4733	-0.0029	0.0012	0.0115	0.0033	-0.3479	0.0332	0	0	0	0	0	0	0	0	0	0	0	0	36.3675	37.5831	5359.6293	0.6426	0	-9.0374	-3.2249	-201.0461	-2.882	0.6073	0.0107
-8.9543	-3.3269	-201.1576	-2.9403	0.6298	0.0132	1.3511	-0.0898	-1.2826	-3.3725	-0.1134	-0.5039	1.347	-0.0851	-1.2701	-3.3676	-0.4615	-0.4734	-0.0041	0.0048	0.0125	0.0049	-0.348	0.0305	0	0	0	0	0	0	0	0	0	0	0	0	36.3686	37.5841	5359.6584	0.6433	0	-8.9543	-3.3269	-201.1576	-2.9403	0.6298	0.0132
-8.7872	-3.3097	-201.5969	-2.9309	0.6469	0.0116	1.3534	-0.0798	-1.2779	-3.3879	-0.117	-0.5008	1.3468	-0.0816	-1.27	-3.3753	-0.462	-0.4734	-0.0066	-0.0018	0.0079	0.0127	-0.345	0.0274	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.5851	5359.5905	0.6439	0	-8.7872	-3.3097	-201.5969	-2.9309	0.6469	0.0116
-8.4945	-3.291	-201.9641	-2.9286	0.6472	0.005	1.3541	-0.0765	-1.2804	-3.3877	-0.1153	-0.4998	1.3465	-0.0782	-1.27	-3.3829	-0.4625	-0.4735	-0.0076	-0.0017	0.0105	0.0048	-0.3473	0.0263	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5858	5359.5457	0.6446	0	-8.4945	-3.291	-201.9641	-2.9286	0.6472	0.005
-8.4435	-3.1404	-201.4023	-2.9169	0.6235	0.0111	1.3585	-0.0669	-1.278	-3.397	-0.1185	-0.4975	1.3463	-0.0747	-1.2699	-3.3906	-0.463	-0.4736	-0.0122	-0.0078	0.0081	0.0065	-0.3446	0.024	0	0	0	0	0	0	0	0	0	0	0	0	36.3675	37.5863	5359.4318	0.6453	0	-8.4435	-3.1404	-201.4023	-2.9169	0.6235	0.0111
-8.5592	-3.3603	-201.5274	-2.9107	0.6219	0.0155	1.3541	-0.0714	-1.2771	-3.4169	-0.123	-0.5015	1.3461	-0.0713	-1.2698	-3.3982	-0.4636	-0.4736	-0.008	0.0001	0.0073	0.0187	-0.3405	0.0279	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5872	5359.397	0.6459	0	-8.5592	-3.3603	-201.5274	-2.9107	0.6219	0.0155
-8.3386	-3.2668	-202.1733	-2.9146	0.6812	-0.0067	1.3505	-0.0709	-1.2747	-3.4157	-0.1263	-0.4919	1.3458	-0.0679	-1.2698	-3.4057	-0.4641	-0.4737	-0.0046	0.003	0.0049	0.01	-0.3378	0.0182	0	0	0	0	0	0	0	0	0	0	0	0	36.3686	37.5872	5359.3473	0.6466	0	-8.3386	-3.2668	-202.1733	-2.9146	0.6812	-0.0067
-8.477	-3.1105	-202.4021	-2.9508	0.6786	-0.0144	1.345	-0.061	-1.2774	-3.4191	-0.1272	-0.5018	1.3456	-0.0645	-1.2697	-3.4132	-0.4646	-0.4738	0.0006	-0.0036	0.0077	0.0058	-0.3374	0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.3687	37.5862	5359.3391	0.6472	0	-8.477	-3.1105	-202.4021	-2.9508	0.6786	-0.0144
-8.6859	-3.3776	-201.6145	-2.9445	0.6288	-0.0069	1.3447	-0.0649	-1.2799	-3.4246	-0.1248	-0.4996	1.3454	-0.0612	-1.2696	-3.4207	-0.4651	-0.4739	0.0007	0.0037	0.0103	0.0039	-0.3403	0.0257	0	0	0	0	0	0	0	0	0	0	0	0	36.3684	37.5856	5359.3759	0.6479	0	-8.6859	-3.3776	-201.6145	-2.9445	0.6288	-0.0069
-8.4276	-3.3219	-201.3741	-2.9767	0.6479	-0.0026	1.3463	-0.058	-1.2773	-3.4352	-0.1343	-0.4961	1.3451	-0.0578	-1.2696	-3.4282	-0.4656	-0.4739	-0.0011	0.0002	0.0078	0.007	-0.3314	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	36.3692	37.5847	5359.3525	0.6486	0	-8.4276	-3.3219	-201.3741	-2.9767	0.6479	-0.0026
-7.8942	-3.3191	-202.4239	-2.9502	0.6596	-0.0023	1.3471	-0.0534	-1.2694	-3.4332	-0.1352	-0.4978	1.3449	-0.0545	-1.2695	-3.4356	-0.4662	-0.474	-0.0022	-0.001	-0.0001	-0.0023	-0.3309	0.0238	0	0	0	0	0	0	0	0	0	0	0	0	36.3688	37.5851	5359.203	0.6492	0	-7.8942	-3.3191	-202.4239	-2.9502	0.6596	-0.0023
-8.2367	-3.2311	-201.1183	-2.9736	0.6238	0.0025	1.3493	-0.0552	-1.2787	-3.455	-0.139	-0.4934	1.3447	-0.0512	-1.2694	-3.4429	-0.4667	-0.4741	-0.0047	0.004	0.0093	0.0121	-0.3277	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	36.3685	37.5843	5359.375	0.6499	0	-8.2367	-3.2311	-201.1183	-2.9736	0.6238	0.0025
-8.1819	-3.1465	-201.0697	-2.9845	0.6349	-0.0042	1.3546	-0.0504	-1.2797	-3.4594	-0.1397	-0.4921	1.3444	-0.0479	-1.2693	-3.4502	-0.4672	-0.4742	-0.0102	0.0025	0.0104	0.0092	-0.3275	0.0179	0	0	0	0	0	0	0	0	0	0	0	0	36.3684	37.5845	5359.2924	0.6505	0	-8.1819	-3.1465	-201.0697	-2.9845	0.6349	-0.0042
-8.3079	-3.11	-201.3271	-3	0.6296	-0.0122	1.352	-0.0464	-1.2739	-3.4648	-0.1392	-0.5001	1.3442	-0.0446	-1.2692	-3.4575	-0.4677	-0.4743	-0.0078	0.0018	0.0047	0.0073	-0.3286	0.0258	0	0	0	0	0	0	0	0	0	0	0	0	36.3687	37.5845	5359.2789	0.6512	0	-8.3079	-3.11	-201.3271	-3	0.6296	-0.0122
-8.3118	-3.1589	-201.5845	-3.0093	0.6181	-0.0128	1.3431	-0.0422	-1.2788	-3.4759	-0.1421	-0.5056	1.3439	-0.0413	-1.2691	-3.4648	-0.4682	-0.4744	0.0008	0.0009	0.0097	0.0112	-0.3262	0.0312	0	0	0	0	0	0	0	0	0	0	0	0	36.3685	37.5846	5359.3153	0.6519	0	-8.3118	-3.1589	-201.5845	-3.0093	0.6181	-0.0128
-8.319	-3.015	-201.3994	-3.0296	0.6156	-0.0039	1.3469	-0.0402	-1.2805	-3.4958	-0.1496	-0.5005	1.3437	-0.038	-1.2691	-3.472	-0.4687	-0.4745	-0.0032	0.0021	0.0115	0.0238	-0.3192	0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5845	5359.2872	0.6525	0	-8.319	-3.015	-201.3994	-3.0296	0.6156	-0.0039
-8.3849	-2.9589	-200.826	-3.0086	0.5788	0.0079	1.3426	-0.0318	-1.2766	-3.4957	-0.1492	-0.5092	1.3434	-0.0348	-1.269	-3.4792	-0.4693	-0.4747	0.0008	-0.003	0.0076	0.0165	-0.3201	0.0345	0	0	0	0	0	0	0	0	0	0	0	0	36.3687	37.5846	5359.2679	0.6532	0	-8.3849	-2.9589	-200.826	-3.0086	0.5788	0.0079
-7.9894	-3.1284	-201.4011	-3.006	0.5787	-0.0071	1.3472	-0.03	-1.2789	-3.505	-0.1532	-0.5035	1.3432	-0.0316	-1.2689	-3.4863	-0.4698	-0.4748	-0.0041	-0.0016	0.01	0.0187	-0.3166	0.0287	0	0	0	0	0	0	0	0	0	0	0	0	36.3693	37.5845	5359.2378	0.6538	0	-7.9894	-3.1284	-201.4011	-3.006	0.5787	-0.0071
-7.5898	-3.0202	-201.7447	-3.0113	0.5957	-0.0003	1.3504	-0.0277	-1.2761	-3.4986	-0.1574	-0.4981	1.3429	-0.0284	-1.2688	-3.4934	-0.4703	-0.4749	-0.0075	-0.0007	0.0073	0.0052	-0.3129	0.0232	0	0	0	0	0	0	0	0	0	0	0	0	36.3692	37.5845	5359.234	0.6545	0	-7.5898	-3.0202	-201.7447	-3.0113	0.5957	-0.0003
-7.7397	-3.187	-201.0553	-3.0071	0.5767	-0.0026	1.3444	-0.023	-1.2774	-3.5041	-0.1594	-0.5006	1.3427	-0.0252	-1.2687	-3.5005	-0.4708	-0.475	-0.0017	-0.0022	0.0087	0.0036	-0.3114	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	36.3688	37.5856	5359.2175	0.6552	0	-7.7397	-3.187	-201.0553	-3.0071	0.5767	-0.0026
-7.5686	-3.0133	-201.8566	-3.0682	0.6157	-0.0153	1.347	-0.0185	-1.2794	-3.5082	-0.1597	-0.5012	1.3424	-0.022	-1.2686	-3.5075	-0.4713	-0.4752	-0.0046	-0.0035	0.0108	0.0007	-0.3116	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.3686	37.5854	5359.2773	0.6558	0	-7.5686	-3.0133	-201.8566	-3.0682	0.6157	-0.0153
-7.5916	-3.2646	-202.1716	-3.0362	0.5851	-0.0139	1.3457	-0.0213	-1.2766	-3.5086	-0.165	-0.5014	1.3421	-0.0189	-1.2685	-3.5145	-0.4718	-0.4753	-0.0036	0.0024	0.008	-0.0059	-0.3068	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.3687	37.5848	5359.256	0.6565	0	-7.5916	-3.2646	-202.1716	-3.0362	0.5851	-0.0139
-7.5137	-3.4293	-202.432	-3.0472	0.6	-0.0136	1.3439	-0.0129	-1.2736	-3.521	-0.1663	-0.505	1.3419	-0.0157	-1.2684	-3.5214	-0.4723	-0.4754	-0.002	-0.0028	0.0052	-0.0005	-0.306	0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.37	37.587	5359.3161	0.6571	0	-7.5137	-3.4293	-202.432	-3.0472	0.6	-0.0136
-7.9264	-3.0806	-200.7106	-3.1167	0.5107	0.0014	1.3406	-0.0113	-1.2799	-3.5364	-0.1703	-0.5017	1.3416	-0.0126	-1.2683	-3.5283	-0.4728	-0.4756	0.001	-0.0013	0.0115	0.0081	-0.3026	0.0262	0	0	0	0	0	0	0	0	0	0	0	0	36.3692	37.5861	5359.4065	0.6578	0	-7.9264	-3.0806	-200.7106	-3.1167	0.5107	0.0014
-7.1183	-3.2028	-202.3421	-3.0957	0.5987	-0.0185	1.3493	-0.0097	-1.2776	-3.5358	-0.175	-0.4941	1.3414	-0.0095	-1.2682	-3.5352	-0.4733	-0.4757	-0.008	0.0002	0.0094	0.0006	-0.2983	0.0184	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5845	5359.4453	0.6585	0	-7.1183	-3.2028	-202.3421	-3.0957	0.5987	-0.0185
-7.162	-3.2724	-202.2371	-3.0861	0.5905	-0.0213	1.3445	-0.0057	-1.2795	-3.5216	-0.1767	-0.4981	1.3411	-0.0064	-1.2681	-3.5421	-0.4738	-0.4759	-0.0034	-0.0007	0.0114	-0.0205	-0.2972	0.0223	0	0	0	0	0	0	0	0	0	0	0	0	36.3677	37.5842	5359.4925	0.6591	0	-7.162	-3.2724	-202.2371	-3.0861	0.5905	-0.0213
-7.4235	-3.4347	-201.3202	-3.0916	0.5264	-0.0159	1.3479	-0.0018	-1.2775	-3.5601	-0.1769	-0.4953	1.3409	-0.0033	-1.268	-3.5488	-0.4743	-0.476	-0.007	-0.0015	0.0095	0.0113	-0.2974	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	36.3672	37.5851	5359.4413	0.6598	0	-7.4235	-3.4347	-201.3202	-3.0916	0.5264	-0.0159
-7.1487	-3.4489	-202.2388	-3.1435	0.5868	-0.0232	1.3464	0.0008	-1.2714	-3.5687	-0.1833	-0.5017	1.3406	-0.0003	-1.2679	-3.5556	-0.4748	-0.4762	-0.0058	-0.0011	0.0035	0.0131	-0.2916	0.0255	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.5846	5359.5041	0.6604	0	-7.1487	-3.4489	-202.2388	-3.1435	0.5868	-0.0232
-7.3852	-3.3492	-201.696	-3.1276	0.5616	-0.0243	1.3477	0.0029	-1.2745	-3.5699	-0.1841	-0.4963	1.3403	0.0028	-1.2678	-3.5623	-0.4753	-0.4763	-0.0074	-0.0001	0.0067	0.0076	-0.2912	0.02	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5845	5359.512	0.6611	0	-7.3852	-3.3492	-201.696	-3.1276	0.5616	-0.0243
-7.6158	-3.3458	-201.8423	-3.1171	0.5455	-0.0214	1.3453	0.0058	-1.2768	-3.578	-0.1894	-0.501	1.3401	0.0058	-1.2677	-3.569	-0.4758	-0.4765	-0.0052	0	0.0091	0.009	-0.2864	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	36.3676	37.5857	5359.579	0.6618	0	-7.6158	-3.3458	-201.8423	-3.1171	0.5455	-0.0214
-7.6803	-3.0466	-201.1114	-3.1265	0.507	-0.0132	1.3416	0.0133	-1.2761	-3.5861	-0.1939	-0.5028	1.3398	0.0088	-1.2676	-3.5756	-0.4763	-0.4767	-0.0018	-0.0045	0.0085	0.0105	-0.2824	0.0261	0	0	0	0	0	0	0	0	0	0	0	0	36.3685	37.5862	5359.6201	0.6624	0	-7.6803	-3.0466	-201.1114	-3.1265	0.507	-0.0132
-7.466	-3.3487	-200.887	-3.1134	0.4997	-0.0217	1.3392	0.0136	-1.2744	-3.5906	-0.2007	-0.4962	1.3395	0.0118	-1.2675	-3.5823	-0.4768	-0.4768	0.0003	-0.0018	0.0069	0.0083	-0.2761	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	36.3666	37.5857	5359.5646	0.6631	0	-7.466	-3.3487	-200.887	-3.1134	0.4997	-0.0217
-7.155	-3.3074	-200.7735	-3.1401	0.5192	-0.0236	1.341	0.0176	-1.2739	-3.5927	-0.1979	-0.4955	1.3393	0.0148	-1.2674	-3.5888	-0.4773	-0.477	-0.0018	-0.0028	0.0065	0.0039	-0.2794	0.0184	0	0	0	0	0	0	0	0	0	0	0	0	36.3667	37.5861	5359.4505	0.6637	0	-7.155	-3.3074	-200.7735	-3.1401	0.5192	-0.0236
-7.3574	-3.1229	-200.2802	-3.1679	0.472	-0.0058	1.3439	0.0186	-1.2702	-3.6038	-0.2061	-0.4948	1.339	0.0177	-1.2673	-3.5953	-0.4778	-0.4772	-0.0049	-0.0008	0.003	0.0084	-0.2716	0.0176	0	0	0	0	0	0	0	0	0	0	0	0	36.3679	37.585	5359.441	0.6644	0	-7.3574	-3.1229	-200.2802	-3.1679	0.472	-0.0058
