Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.7647	0.5866	-209.6279	0.107	-0.2356	-0.0328	1.3182	-1.0519	-1.2757	-1.6349	-0.5712	-0.528	1.3282	-1.0545	-1.2694	-1.6236	-0.4088	-0.5466	0.0101	-0.0026	0.0063	0.0114	0.1625	-0.0185	0	0	0	0	0	0	0	0	0	0	0	0	36.3569	37.5857	5359.4982	0.9879	0	-0.7647	0.5866	-209.6279	0.107	-0.2356	-0.0328
-1.0586	0.6631	-209.6504	0.0958	-0.2584	-0.0231	1.3118	-1.0497	-1.2753	-1.6253	-0.5734	-0.5284	1.3281	-1.0582	-1.2689	-1.6146	-0.4084	-0.5468	0.0163	-0.0085	0.0063	0.0107	0.165	-0.0184	0	0	0	0	0	0	0	0	0	0	0	0	36.3578	37.5847	5359.5414	0.9886	0	-1.0586	0.6631	-209.6504	0.0958	-0.2584	-0.0231
-1.1105	0.6611	-208.8552	0.1505	-0.3053	-0.02	1.3183	-1.0555	-1.2744	-1.6017	-0.5782	-0.5305	1.328	-1.0619	-1.2685	-1.6055	-0.4081	-0.5471	0.0097	-0.0064	0.0059	-0.0038	0.1701	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	36.3572	37.5844	5359.5942	0.9892	0	-1.1105	0.6611	-208.8552	0.1505	-0.3053	-0.02
-1.1625	0.8931	-208.957	0.1048	-0.3163	-0.0135	1.3125	-1.0578	-1.2727	-1.5934	-0.5736	-0.5329	1.3278	-1.0657	-1.268	-1.5964	-0.4077	-0.5474	0.0153	-0.0079	0.0047	-0.003	0.1659	-0.0145	0	0	0	0	0	0	0	0	0	0	0	0	36.3581	37.5844	5359.6008	0.9899	0	-1.1625	0.8931	-208.957	0.1048	-0.3163	-0.0135
-0.8424	0.4556	-209.2952	0.1272	-0.2805	-0.0202	1.3117	-1.0618	-1.2744	-1.5977	-0.5667	-0.5348	1.3277	-1.0695	-1.2676	-1.5872	-0.4074	-0.5477	0.016	-0.0077	0.0069	0.0106	0.1594	-0.0129	0	0	0	0	0	0	0	0	0	0	0	0	36.3589	37.5851	5359.5496	0.9905	0	-0.8424	0.4556	-209.2952	0.1272	-0.2805	-0.0202
-1.009	0.5681	-208.539	0.1449	-0.3224	-0.0087	1.3161	-1.0691	-1.274	-1.5791	-0.5689	-0.5287	1.3276	-1.0733	-1.2671	-1.5778	-0.407	-0.548	0.0115	-0.0042	0.0069	0.0013	0.1619	-0.0193	0	0	0	0	0	0	0	0	0	0	0	0	36.3581	37.5847	5359.4126	0.9912	0	-1.009	0.5681	-208.539	0.1449	-0.3224	-0.0087
-1.0573	0.7274	-209.0907	0.154	-0.3379	-0.0133	1.3151	-1.0687	-1.2748	-1.571	-0.5677	-0.5275	1.3274	-1.0771	-1.2666	-1.5684	-0.4067	-0.5483	0.0123	-0.0084	0.0082	0.0026	0.1611	-0.0207	0	0	0	0	0	0	0	0	0	0	0	0	36.3572	37.5843	5359.3276	0.9919	0	-1.0573	0.7274	-209.0907	0.154	-0.3379	-0.0133
-0.5028	0.4787	-209.4033	0.1422	-0.239	-0.0231	1.3167	-1.0752	-1.2704	-1.5648	-0.5662	-0.5353	1.3273	-1.081	-1.2661	-1.5589	-0.4063	-0.5486	0.0106	-0.0058	0.0043	0.0059	0.1599	-0.0132	0	0	0	0	0	0	0	0	0	0	0	0	36.3587	37.5862	5359.3263	0.9925	0	-0.5028	0.4787	-209.4033	0.1422	-0.239	-0.0231
-0.7314	0.2818	-209.1539	0.1701	-0.3032	-0.0143	1.3159	-1.0779	-1.2729	-1.559	-0.5683	-0.5317	1.3271	-1.0849	-1.2656	-1.5493	-0.4059	-0.5489	0.0112	-0.007	0.0073	0.0097	0.1623	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	36.3584	37.5861	5359.38	0.9932	0	-0.7314	0.2818	-209.1539	0.1701	-0.3032	-0.0143
-0.5742	0.2198	-209.5441	0.187	-0.2486	-0.0303	1.3208	-1.0811	-1.2708	-1.5501	-0.5688	-0.5263	1.327	-1.0888	-1.2651	-1.5395	-0.4056	-0.5492	0.0061	-0.0077	0.0057	0.0105	0.1632	-0.0229	0	0	0	0	0	0	0	0	0	0	0	0	36.3574	37.5849	5359.3266	0.9938	0	-0.5742	0.2198	-209.5441	0.187	-0.2486	-0.0303
-0.2803	0.7102	-210.4918	0.1836	-0.2213	-0.0324	1.3211	-1.0852	-1.268	-1.5251	-0.57	-0.526	1.3268	-1.0928	-1.2646	-1.5297	-0.4052	-0.5495	0.0057	-0.0076	0.0035	-0.0046	0.1647	-0.0235	0	0	0	0	0	0	0	0	0	0	0	0	36.3573	37.5848	5359.4601	0.9945	0	-0.2803	0.7102	-210.4918	0.1836	-0.2213	-0.0324
-0.8053	0.755	-209.8232	0.1795	-0.2975	-0.0182	1.3189	-1.088	-1.2719	-1.5372	-0.5686	-0.5337	1.3267	-1.0968	-1.264	-1.5197	-0.4049	-0.5498	0.0078	-0.0088	0.0079	0.0175	0.1637	-0.0161	0	0	0	0	0	0	0	0	0	0	0	0	36.3588	37.5847	5359.4435	0.9952	0	-0.8053	0.755	-209.8232	0.1795	-0.2975	-0.0182
-0.6256	0.6263	-210.5654	0.1949	-0.2744	-0.0195	1.3204	-1.0929	-1.2737	-1.5262	-0.5703	-0.5289	1.3265	-1.1008	-1.2635	-1.5096	-0.4045	-0.5502	0.0061	-0.0079	0.0102	0.0166	0.1658	-0.0212	0	0	0	0	0	0	0	0	0	0	0	0	36.3586	37.5851	5359.3502	0.9958	0	-0.6256	0.6263	-210.5654	0.1949	-0.2744	-0.0195
-0.6646	0.3751	-209.5545	0.2231	-0.2831	-0.03	1.3202	-1.1013	-1.2672	-1.518	-0.5735	-0.5251	1.3263	-1.1049	-1.2629	-1.4993	-0.4041	-0.5505	0.0061	-0.0036	0.0043	0.0187	0.1693	-0.0253	0	0	0	0	0	0	0	0	0	0	0	0	36.3579	37.5849	5359.366	0.9965	0	-0.6646	0.3751	-209.5545	0.2231	-0.2831	-0.03
-0.9995	0.6959	-208.4319	0.1932	-0.2882	-0.0154	1.3166	-1.1057	-1.266	-1.4995	-0.5684	-0.53	1.3262	-1.1091	-1.2623	-1.489	-0.4038	-0.5508	0.0096	-0.0033	0.0037	0.0105	0.1646	-0.0208	0	0	0	0	0	0	0	0	0	0	0	0	36.3576	37.5849	5359.2255	0.9971	0	-0.9995	0.6959	-208.4319	0.1932	-0.2882	-0.0154
-1.0518	0.9021	-209.8839	0.2232	-0.2813	-0.0277	1.3158	-1.1045	-1.2672	-1.483	-0.5647	-0.5357	1.326	-1.1133	-1.2617	-1.4784	-0.4034	-0.5511	0.0102	-0.0088	0.0055	0.0046	0.1613	-0.0155	0	0	0	0	0	0	0	0	0	0	0	0	36.357	37.5843	5359.1657	0.9978	0	-1.0518	0.9021	-209.8839	0.2232	-0.2813	-0.0277
-1.304	0.8724	-209.449	0.253	-0.3016	-0.0258	1.3095	-1.1119	-1.2672	-1.4809	-0.5681	-0.5383	1.3258	-1.1175	-1.2611	-1.4678	-0.403	-0.5515	0.0163	-0.0056	0.0061	0.0131	0.1651	-0.0132	0	0	0	0	0	0	0	0	0	0	0	0	36.3565	37.5839	5359.2264	0.9985	0	-1.304	0.8724	-209.449	0.253	-0.3016	-0.0258
-0.8507	0.693	-210.2597	0.2617	-0.2462	-0.0375	1.3109	-1.1142	-1.2665	-1.4806	-0.5624	-0.5343	1.3257	-1.1218	-1.2605	-1.457	-0.4026	-0.5518	0.0148	-0.0076	0.0061	0.0237	0.1598	-0.0175	0	0	0	0	0	0	0	0	0	0	0	0	36.3561	37.5855	5359.3043	0.9991	0	-0.8507	0.693	-210.2597	0.2617	-0.2462	-0.0375
-0.8052	0.9482	-210.4814	0.2711	-0.2739	-0.0274	1.3128	-1.119	-1.2672	-1.4666	-0.5694	-0.529	1.3255	-1.1262	-1.2598	-1.446	-0.4022	-0.5522	0.0127	-0.0072	0.0074	0.0206	0.1672	-0.0232	0	0	0	0	0	0	0	0	0	0	0	0	36.3549	37.5852	5359.2445	0.9998	0	-0.8052	0.9482	-210.4814	0.2711	-0.2739	-0.0274
-0.4975	1.1322	-211.1823	0.2988	-0.273	-0.0247	1.3104	-1.1209	-1.2659	-1.4433	-0.565	-0.5304	1.3251	-1.1364	-1.2583	-1.4201	-0.4013	-0.553	0.0147	-0.0155	0.0076	0.0233	0.1637	-0.0226	0	0	0	0	0	0	0	0	0	0	0	0	36.3547	37.5845	5359.2405	0.0004	0	-0.4975	1.1322	-211.1823	0.2988	-0.273	-0.0247
-0.5227	1.2237	-210.7659	0.2895	-0.3161	-0.0169	1.3173	-1.1265	-1.2646	-1.4315	-0.5703	-0.5309	1.3249	-1.141	-1.2576	-1.4084	-0.4008	-0.5534	0.0077	-0.0145	0.007	0.023	0.1695	-0.0225	0	0	0	0	0	0	0	0	0	0	0	0	36.3555	37.5842	5359.1313	0.0011	0	-0.5227	1.2237	-210.7659	0.2895	-0.3161	-0.0169
-0.3015	1.1249	-210.3783	0.3137	-0.2867	-0.0209	1.3182	-1.1345	-1.2659	-1.4129	-0.5666	-0.5339	1.3248	-1.1457	-1.2569	-1.3966	-0.4004	-0.5538	0.0066	-0.0112	0.0091	0.0162	0.1662	-0.0199	0	0	0	0	0	0	0	0	0	0	0	0	36.3554	37.5826	5359.1216	0.0018	0	-0.3015	1.1249	-210.3783	0.3137	-0.2867	-0.0209
-0.0693	0.6591	-210.9671	0.3314	-0.2475	-0.0426	1.3206	-1.1474	-1.2643	-1.3796	-0.5667	-0.5288	1.3246	-1.1504	-1.2561	-1.3848	-0.4	-0.5541	0.004	-0.003	0.0081	-0.0052	0.1668	-0.0253	0	0	0	0	0	0	0	0	0	0	0	0	36.3562	37.5829	5359.1392	0.0024	0	-0.0693	0.6591	-210.9671	0.3314	-0.2475	-0.0426
-0.6041	0.7853	-208.5824	0.2866	-0.2608	-0.033	1.3186	-1.1473	-1.2603	-1.3716	-0.5634	-0.5411	1.3244	-1.1551	-1.2554	-1.3727	-0.3995	-0.5545	0.0059	-0.0078	0.0049	-0.0011	0.1639	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	36.3564	37.5829	5359.2022	0.0031	0	-0.6041	0.7853	-208.5824	0.2866	-0.2608	-0.033
-0.9513	0.4886	-208.1896	0.3214	-0.2993	-0.0353	1.3166	-1.1495	-1.2616	-1.3888	-0.5604	-0.5406	1.3242	-1.1599	-1.2546	-1.3605	-0.3991	-0.5549	0.0076	-0.0104	0.0069	0.0284	0.1613	-0.0144	0	0	0	0	0	0	0	0	0	0	0	0	36.3569	37.582	5359.2669	0.0037	0	-0.9513	0.4886	-208.1896	0.3214	-0.2993	-0.0353
-1.0452	0.4596	-207.6238	0.3385	-0.3243	-0.0214	1.3144	-1.1607	-1.2639	-1.3768	-0.5662	-0.5403	1.3241	-1.1648	-1.2539	-1.3481	-0.3986	-0.5553	0.0097	-0.0041	0.0101	0.0287	0.1676	-0.0151	0	0	0	0	0	0	0	0	0	0	0	0	36.3583	37.5823	5359.321	0.0044	0	-1.0452	0.4596	-207.6238	0.3385	-0.3243	-0.0214
-0.8682	0.7837	-209.2973	0.3477	-0.2922	-0.0311	1.3111	-1.1623	-1.2646	-1.3558	-0.5642	-0.5399	1.3239	-1.1697	-1.2531	-1.3355	-0.3981	-0.5557	0.0128	-0.0074	0.0115	0.0203	0.1661	-0.0158	0	0	0	0	0	0	0	0	0	0	0	0	36.3574	37.5827	5359.3383	0.0051	0	-0.8682	0.7837	-209.2973	0.3477	-0.2922	-0.0311
-0.8768	0.9981	-209.243	0.3649	-0.3054	-0.0281	1.3137	-1.1638	-1.2639	-1.3455	-0.5667	-0.5399	1.3237	-1.1748	-1.2522	-1.3226	-0.3976	-0.5562	0.0101	-0.011	0.0117	0.0229	0.1691	-0.0163	0	0	0	0	0	0	0	0	0	0	0	0	36.357	37.5832	5359.2768	0.0057	0	-0.8768	0.9981	-209.243	0.3649	-0.3054	-0.0281
-0.6137	0.7021	-208.8781	0.3674	-0.3063	-0.026	1.3157	-1.1725	-1.2605	-1.3398	-0.5691	-0.5367	1.3236	-1.1799	-1.2514	-1.3096	-0.3971	-0.5566	0.0079	-0.0073	0.0091	0.0301	0.172	-0.0199	0	0	0	0	0	0	0	0	0	0	0	0	36.357	37.5834	5359.2613	0.0064	0	-0.6137	0.7021	-208.8781	0.3674	-0.3063	-0.026
-0.3493	0.5812	-207.8727	0.3846	-0.2435	-0.037	1.3168	-1.1748	-1.255	-1.31	-0.5662	-0.5354	1.3234	-1.185	-1.2506	-1.2965	-0.3966	-0.557	0.0066	-0.0103	0.0045	0.0136	0.1696	-0.0216	0	0	0	0	0	0	0	0	0	0	0	0	36.3569	37.583	5359.2918	0.007	0	-0.3493	0.5812	-207.8727	0.3846	-0.2435	-0.037
-0.593	0.9327	-208.1047	0.4185	-0.2642	-0.0387	1.3088	-1.1838	-1.2545	-1.2964	-0.5638	-0.5394	1.3232	-1.1903	-1.2497	-1.283	-0.396	-0.5575	0.0145	-0.0065	0.0048	0.0134	0.1678	-0.0181	0	0	0	0	0	0	0	0	0	0	0	0	36.3567	37.5829	5359.301	0.0077	0	-0.593	0.9327	-208.1047	0.4185	-0.2642	-0.0387
-0.9682	0.9027	-207.257	0.3885	-0.3198	-0.0244	1.3107	-1.1847	-1.2572	-1.291	-0.5625	-0.5381	1.3231	-1.1956	-1.2488	-1.2694	-0.3955	-0.5579	0.0124	-0.011	0.0083	0.0215	0.167	-0.0198	0	0	0	0	0	0	0	0	0	0	0	0	36.3575	37.5838	5359.2724	0.0084	0	-0.9682	0.9027	-207.257	0.3885	-0.3198	-0.0244
-0.7459	0.7701	-208.5382	0.4218	-0.303	-0.027	1.3138	-1.1875	-1.2564	-1.2745	-0.561	-0.5454	1.3229	-1.201	-1.2479	-1.2557	-0.3949	-0.5584	0.0091	-0.0136	0.0085	0.0188	0.1661	-0.013	0	0	0	0	0	0	0	0	0	0	0	0	36.3576	37.5836	5359.1923	0.009	0	-0.7459	0.7701	-208.5382	0.4218	-0.303	-0.027
-0.8159	0.6413	-207.3246	0.4389	-0.3195	-0.0253	1.3135	-1.2006	-1.253	-1.2612	-0.5602	-0.5443	1.3228	-1.2065	-1.247	-1.2416	-0.3943	-0.5588	0.0093	-0.0059	0.006	0.0196	0.1659	-0.0145	0	0	0	0	0	0	0	0	0	0	0	0	36.3578	37.5846	5359.0924	0.0097	0	-0.8159	0.6413	-207.3246	0.4389	-0.3195	-0.0253
-0.5568	0.6696	-207.7146	0.4272	-0.2534	-0.0326	1.3126	-1.2042	-1.2521	-1.2278	-0.5614	-0.5424	1.3226	-1.2121	-1.246	-1.2274	-0.3937	-0.5593	0.01	-0.0079	0.0061	0.0004	0.1677	-0.0168	0	0	0	0	0	0	0	0	0	0	0	0	36.3573	37.5848	5359.0968	0.0103	0	-0.5568	0.6696	-207.7146	0.4272	-0.2534	-0.0326
-0.7765	0.6274	-207.9146	0.4257	-0.3034	-0.0242	1.3135	-1.2094	-1.2493	-1.2192	-0.5643	-0.5426	1.3225	-1.2177	-1.2451	-1.2129	-0.3931	-0.5598	0.0089	-0.0084	0.0043	0.0063	0.1712	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	36.3576	37.5855	5359.0706	0.011	0	-0.7765	0.6274	-207.9146	0.4257	-0.3034	-0.0242
-0.5244	0.5904	-208.9247	0.4447	-0.2684	-0.0329	1.318	-1.2135	-1.2517	-1.2215	-0.5629	-0.5425	1.3223	-1.2235	-1.2441	-1.1982	-0.3925	-0.5602	0.0043	-0.01	0.0076	0.0233	0.1705	-0.0177	0	0	0	0	0	0	0	0	0	0	0	0	36.3577	37.5852	5358.9626	0.0117	0	-0.5244	0.5904	-208.9247	0.4447	-0.2684	-0.0329
-0.7364	0.6456	-208.9646	0.4985	-0.3107	-0.0264	1.3116	-1.2218	-1.2526	-1.2106	-0.5595	-0.5476	1.3222	-1.2293	-1.2431	-1.1834	-0.3918	-0.5607	0.0105	-0.0075	0.0095	0.0273	0.1676	-0.0132	0	0	0	0	0	0	0	0	0	0	0	0	36.3571	37.5842	5358.9427	0.0123	0	-0.7364	0.6456	-208.9646	0.4985	-0.3107	-0.0264
-0.5232	0.6803	-207.751	0.477	-0.2737	-0.0355	1.3173	-1.2246	-1.2518	-1.1867	-0.5577	-0.5395	1.322	-1.2352	-1.2421	-1.1683	-0.3912	-0.5612	0.0048	-0.0105	0.0098	0.0183	0.1665	-0.0217	0	0	0	0	0	0	0	0	0	0	0	0	36.3573	37.5844	5359.0344	0.013	0	-0.5232	0.6803	-207.751	0.477	-0.2737	-0.0355
-0.5242	0.9209	-206.22	0.4669	-0.2567	-0.0342	1.3169	-1.2301	-1.2482	-1.1675	-0.5597	-0.5395	1.3219	-1.2412	-1.241	-1.1529	-0.3905	-0.5617	0.005	-0.011	0.0071	0.0145	0.1693	-0.0222	0	0	0	0	0	0	0	0	0	0	0	0	36.3573	37.5852	5358.9933	0.0136	0	-0.5242	0.9209	-206.22	0.4669	-0.2567	-0.0342
-0.678	0.8921	-207.2312	0.491	-0.284	-0.0309	1.3127	-1.2326	-1.2456	-1.1586	-0.5589	-0.5476	1.3217	-1.2472	-1.2399	-1.1374	-0.3898	-0.5623	0.009	-0.0146	0.0057	0.0212	0.1691	-0.0146	0	0	0	0	0	0	0	0	0	0	0	0	36.3574	37.5832	5359.076	0.0143	0	-0.678	0.8921	-207.2312	0.491	-0.284	-0.0309
-0.8239	0.7668	-207.3214	0.5075	-0.3062	-0.0216	1.3123	-1.2449	-1.2455	-1.1462	-0.5591	-0.5438	1.3216	-1.2534	-1.2388	-1.1217	-0.389	-0.5628	0.0093	-0.0085	0.0066	0.0245	0.1701	-0.019	0	0	0	0	0	0	0	0	0	0	0	0	36.3577	37.5832	5359.0476	0.015	0	-0.8239	0.7668	-207.3214	0.5075	-0.3062	-0.0216
-0.1465	0.74	-208.8376	0.5376	-0.218	-0.0435	1.3129	-1.2511	-1.2474	-1.1257	-0.5598	-0.5407	1.3215	-1.2596	-1.2377	-1.1057	-0.3883	-0.5633	0.0086	-0.0085	0.0097	0.02	0.1716	-0.0226	0	0	0	0	0	0	0	0	0	0	0	0	36.3582	37.5846	5359.1242	0.0156	0	-0.1465	0.74	-208.8376	0.5376	-0.218	-0.0435
-0.6969	0.722	-207.1872	0.5574	-0.2656	-0.0328	1.3128	-1.2543	-1.2465	-1.1048	-0.5583	-0.5429	1.3214	-1.2659	-1.2366	-1.0894	-0.3875	-0.5639	0.0085	-0.0117	0.01	0.0153	0.1707	-0.0209	0	0	0	0	0	0	0	0	0	0	0	0	36.3575	37.5862	5359.1145	0.0163	0	-0.6969	0.722	-207.1872	0.5574	-0.2656	-0.0328
-1.2532	0.8602	-204.8066	0.5493	-0.3392	-0.0219	1.3109	-1.2619	-1.2416	-1.0954	-0.5566	-0.5398	1.3213	-1.2723	-1.2354	-1.073	-0.3867	-0.5644	0.0103	-0.0105	0.0062	0.0223	0.1699	-0.0247	0	0	0	0	0	0	0	0	0	0	0	0	36.3565	37.5866	5359.1338	0.0169	0	-1.2532	0.8602	-204.8066	0.5493	-0.3392	-0.0219
-0.6566	0.8377	-207.1677	0.5679	-0.2413	-0.0472	1.3118	-1.2664	-1.2399	-1.0718	-0.5567	-0.5488	1.3211	-1.2788	-1.2342	-1.0563	-0.3859	-0.565	0.0093	-0.0124	0.0057	0.0155	0.1708	-0.0162	0	0	0	0	0	0	0	0	0	0	0	0	36.3554	37.5859	5359.122	0.0176	0	-0.6566	0.8377	-207.1677	0.5679	-0.2413	-0.0472
-0.9702	1.0508	-206.9583	0.5552	-0.3207	-0.0327	1.3084	-1.2755	-1.2419	-1.0601	-0.5549	-0.5487	1.321	-1.2854	-1.233	-1.0394	-0.3851	-0.5655	0.0127	-0.0099	0.0089	0.0207	0.1698	-0.0168	0	0	0	0	0	0	0	0	0	0	0	0	36.3559	37.5856	5359.1284	0.0183	0	-0.9702	1.0508	-206.9583	0.5552	-0.3207	-0.0327
-0.7934	0.785	-207.0807	0.5668	-0.2978	-0.0347	1.3111	-1.275	-1.2366	-1.0386	-0.559	-0.5511	1.3209	-1.2921	-1.2318	-1.0224	-0.3843	-0.5661	0.0098	-0.0171	0.0048	0.0163	0.1747	-0.015	0	0	0	0	0	0	0	0	0	0	0	0	36.3559	37.5854	5359.0933	0.0189	0	-0.7934	0.785	-207.0807	0.5668	-0.2978	-0.0347
-0.8606	0.5418	-205.6631	0.583	-0.3159	-0.0342	1.3138	-1.2861	-1.2389	-1.0321	-0.5574	-0.5532	1.3209	-1.2988	-1.2305	-1.005	-0.3834	-0.5667	0.0071	-0.0128	0.0084	0.0271	0.174	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	36.3554	37.5857	5359.0693	0.0196	0	-0.8606	0.5418	-205.6631	0.583	-0.3159	-0.0342
