Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.7276	-0.466	-217.3859	0.1551	2.2951	-0.0784	2.0761	-1.2857	-1.1508	-0.8209	1.5167	-0.7053	2.0976	-1.2914	-1.1452	-0.8092	1.6276	-0.7121	0.0215	-0.0056	0.0056	0.0118	0.1109	-0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.3742	37.5942	5358.7404	0.1272	0	-0.7276	-0.466	-217.3859	0.1551	2.2951	-0.0784
-1.1379	-0.1609	-217.1184	0.1384	2.2465	-0.0594	2.0835	-1.2866	-1.1527	-0.8142	1.528	-0.7051	2.1025	-1.2919	-1.1438	-0.806	1.6382	-0.7123	0.019	-0.0054	0.0089	0.0082	0.1102	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.3727	37.5938	5358.6253	0.1278	0	-1.1379	-0.1609	-217.1184	0.1384	2.2465	-0.0594
-0.8387	-0.2994	-218.022	0.1672	2.2817	-0.075	2.0906	-1.29	-1.1493	-0.7895	1.534	-0.7017	2.1074	-1.2925	-1.1424	-0.8028	1.6488	-0.7124	0.0168	-0.0025	0.0069	-0.0133	0.1148	-0.0108	0	0	0	0	0	0	0	0	0	0	0	0	36.3717	37.5923	5358.5283	0.1285	0	-0.8387	-0.2994	-218.022	0.1672	2.2817	-0.075
-0.9216	-0.4193	-217.2038	0.1633	2.2814	-0.0674	2.0916	-1.2978	-1.1512	-0.8059	1.5492	-0.7072	2.1123	-1.2931	-1.1411	-0.7996	1.6594	-0.7126	0.0207	0.0047	0.0101	0.0063	0.1102	-0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.3724	37.5929	5358.5276	0.1291	0	-0.9216	-0.4193	-217.2038	0.1633	2.2814	-0.0674
-1.0239	-0.2043	-217.6743	0.1503	2.2694	-0.0685	2.1008	-1.2956	-1.1463	-0.809	1.5595	-0.707	2.1172	-1.2937	-1.1397	-0.7964	1.67	-0.7127	0.0165	0.0019	0.0066	0.0126	0.1105	-0.0057	0	0	0	0	0	0	0	0	0	0	0	0	36.3731	37.5936	5358.5444	0.1298	0	-1.0239	-0.2043	-217.6743	0.1503	2.2694	-0.0685
-0.5298	0.2926	-218.6504	0.1448	2.324	-0.0821	2.1102	-1.2933	-1.1472	-0.7876	1.5587	-0.7073	2.1221	-1.2943	-1.1383	-0.7933	1.6806	-0.7129	0.0119	-0.001	0.0089	-0.0056	0.1219	-0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.3733	37.5933	5358.5218	0.1305	0	-0.5298	0.2926	-218.6504	0.1448	2.324	-0.0821
-0.6605	0.3759	-218.9569	0.1694	2.3277	-0.0749	2.1128	-1.2896	-1.1455	-0.7895	1.5712	-0.7043	2.127	-1.2949	-1.1369	-0.7901	1.6911	-0.713	0.0142	-0.0052	0.0086	-0.0006	0.1199	-0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.3725	37.593	5358.4854	0.1311	0	-0.6605	0.3759	-218.9569	0.1694	2.3277	-0.0749
-0.6902	-0.0044	-218.1444	0.1646	2.3582	-0.0866	2.1129	-1.2895	-1.1449	-0.7862	1.5863	-0.7095	2.1319	-1.2955	-1.1355	-0.7869	1.7016	-0.7132	0.019	-0.006	0.0094	-0.0007	0.1153	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.372	37.5936	5358.5394	0.1318	0	-0.6902	-0.0044	-218.1444	0.1646	2.3582	-0.0866
-1.049	-0.1949	-217.2024	0.1599	2.3147	-0.0667	2.1182	-1.2946	-1.1397	-0.776	1.5953	-0.7121	2.1368	-1.296	-1.1341	-0.7837	1.7121	-0.7133	0.0187	-0.0014	0.0056	-0.0077	0.1168	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.3724	37.5923	5358.5196	0.1324	0	-1.049	-0.1949	-217.2024	0.1599	2.3147	-0.0667
-0.9025	-0.2628	-216.8437	0.1363	2.304	-0.0646	2.123	-1.302	-1.1407	-0.7721	1.6036	-0.7112	2.1417	-1.2966	-1.1327	-0.7805	1.7226	-0.7134	0.0187	0.0054	0.008	-0.0085	0.119	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.3727	37.5936	5358.5133	0.1331	0	-0.9025	-0.2628	-216.8437	0.1363	2.304	-0.0646
-0.7281	-0.6145	-217.8275	0.1569	2.3651	-0.0825	2.1261	-1.2986	-1.1366	-0.7842	1.6185	-0.7103	2.1466	-1.2972	-1.1313	-0.7773	1.7331	-0.7135	0.0206	0.0014	0.0053	0.0069	0.1146	-0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.374	37.5939	5358.5135	0.1338	0	-0.7281	-0.6145	-217.8275	0.1569	2.3651	-0.0825
-0.7315	-0.2344	-217.8016	0.1346	2.3754	-0.0653	2.1317	-1.2929	-1.1402	-0.7892	1.6244	-0.7069	2.1515	-1.2978	-1.1299	-0.7742	1.7435	-0.7136	0.0198	-0.0049	0.0103	0.015	0.1191	-0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.3745	37.5948	5358.5213	0.1344	0	-0.7315	-0.2344	-217.8016	0.1346	2.3754	-0.0653
-0.6804	0.1992	-218.2694	0.1592	2.3704	-0.0707	2.1405	-1.2925	-1.1396	-0.7953	1.6377	-0.7044	2.1564	-1.2984	-1.1284	-0.771	1.7539	-0.7138	0.016	-0.0058	0.0112	0.0244	0.1162	-0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.3732	37.5946	5358.5219	0.1351	0	-0.6804	0.1992	-218.2694	0.1592	2.3704	-0.0707
-0.7881	0.0467	-218.8694	0.1861	2.3496	-0.0714	2.1439	-1.2946	-1.1382	-0.7798	1.647	-0.7087	2.1613	-1.2989	-1.127	-0.7678	1.7643	-0.7139	0.0174	-0.0044	0.0112	0.012	0.1173	-0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5942	5358.4478	0.1357	0	-0.7881	0.0467	-218.8694	0.1861	2.3496	-0.0714
-0.7745	0.089	-218.4871	0.1772	2.3629	-0.0748	2.1426	-1.304	-1.136	-0.763	1.6547	-0.7052	2.1662	-1.2995	-1.1256	-0.7646	1.7747	-0.714	0.0236	0.0045	0.0104	-0.0016	0.12	-0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.5943	5358.6365	0.1364	0	-0.7745	0.089	-218.4871	0.1772	2.3629	-0.0748
-0.3365	-0.2946	-219.3255	0.21	2.4604	-0.0905	2.1459	-1.2979	-1.1326	-0.7659	1.6672	-0.7148	2.1711	-1.3001	-1.1241	-0.7614	1.785	-0.7141	0.0252	-0.0022	0.0085	0.0045	0.1179	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.594	5358.6619	0.1371	0	-0.3365	-0.2946	-219.3255	0.21	2.4604	-0.0905
-0.3559	-0.2204	-218.6024	0.1631	2.4367	-0.0855	2.1527	-1.303	-1.1368	-0.7551	1.675	-0.7111	2.1759	-1.3006	-1.1227	-0.7582	1.7953	-0.7142	0.0233	0.0023	0.0141	-0.0031	0.1203	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.374	37.5942	5358.6118	0.1377	0	-0.3559	-0.2204	-218.6024	0.1631	2.4367	-0.0855
-0.408	-0.2805	-217.5443	0.1587	2.4313	-0.0838	2.1633	-1.2984	-1.1297	-0.7473	1.6897	-0.7115	2.1808	-1.3012	-1.1213	-0.755	1.8057	-0.7143	0.0176	-0.0028	0.0084	-0.0078	0.116	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.3726	37.5934	5358.6204	0.1384	0	-0.408	-0.2805	-217.5443	0.1587	2.4313	-0.0838
-0.7067	-0.117	-217.3459	0.1363	2.3864	-0.0624	2.1691	-1.295	-1.1292	-0.7582	1.7002	-0.7088	2.1857	-1.3018	-1.1198	-0.7518	1.8159	-0.7143	0.0165	-0.0067	0.0093	0.0064	0.1157	-0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.3722	37.593	5358.7694	0.139	0	-0.7067	-0.117	-217.3459	0.1363	2.3864	-0.0624
-1.0763	-0.019	-216.8352	0.1292	2.3785	-0.0489	2.1725	-1.3006	-1.1247	-0.7477	1.7123	-0.7098	2.1905	-1.3023	-1.1184	-0.7487	1.8262	-0.7144	0.0181	-0.0018	0.0063	-0.0009	0.1139	-0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.3724	37.5932	5358.6757	0.1397	0	-1.0763	-0.019	-216.8352	0.1292	2.3785	-0.0489
-1.1835	-0.2177	-217.1578	0.1374	2.3962	-0.0514	2.1767	-1.3044	-1.125	-0.7433	1.7255	-0.7101	2.1954	-1.3029	-1.1169	-0.7455	1.8364	-0.7145	0.0187	0.0015	0.0081	-0.0022	0.1109	-0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.372	37.5937	5358.5744	0.1404	0	-1.1835	-0.2177	-217.1578	0.1374	2.3962	-0.0514
-0.8783	-0.3346	-218.5306	0.1411	2.4624	-0.0688	2.1837	-1.3027	-1.1247	-0.7397	1.7359	-0.7087	2.2002	-1.3035	-1.1155	-0.7423	1.8466	-0.7146	0.0165	-0.0007	0.0092	-0.0026	0.1107	-0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.5935	5358.5337	0.141	0	-0.8783	-0.3346	-218.5306	0.1411	2.4624	-0.0688
-0.9693	-0.0611	-217.5646	0.1294	2.4392	-0.0587	2.1867	-1.3011	-1.1225	-0.7422	1.745	-0.7139	2.2051	-1.304	-1.114	-0.7391	1.8568	-0.7147	0.0184	-0.003	0.0085	0.0031	0.1118	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.5937	5358.3999	0.1417	0	-0.9693	-0.0611	-217.5646	0.1294	2.4392	-0.0587
-0.8183	-0.3542	-217.8531	0.1533	2.4503	-0.0729	2.1899	-1.2976	-1.1207	-0.7424	1.7513	-0.7147	2.2099	-1.3046	-1.1125	-0.7359	1.867	-0.7147	0.02	-0.007	0.0082	0.0065	0.1157	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	36.3737	37.5939	5358.3684	0.1423	0	-0.8183	-0.3542	-217.8531	0.1533	2.4503	-0.0729
-0.8335	-0.3457	-216.5671	0.1367	2.446	-0.0562	2.1982	-1.2985	-1.1192	-0.7439	1.7596	-0.7054	2.2147	-1.3051	-1.1111	-0.7327	1.8771	-0.7148	0.0165	-0.0066	0.0081	0.0111	0.1175	-0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.3735	37.5945	5358.256	0.143	0	-0.8335	-0.3457	-216.5671	0.1367	2.446	-0.0562
-0.7734	-0.4174	-217.3412	0.1342	2.4713	-0.0705	2.2033	-1.3018	-1.111	-0.7374	1.7708	-0.7059	2.2196	-1.3057	-1.1096	-0.7295	1.8873	-0.7148	0.0163	-0.0039	0.0014	0.0079	0.1165	-0.0089	0	0	0	0	0	0	0	0	0	0	0	0	36.3727	37.5928	5358.1746	0.1437	0	-0.7734	-0.4174	-217.3412	0.1342	2.4713	-0.0705
-0.8167	-0.1814	-217.5973	0.1462	2.4872	-0.0731	2.2039	-1.3054	-1.1198	-0.7373	1.7829	-0.7076	2.2244	-1.3062	-1.1081	-0.7264	1.8973	-0.7149	0.0205	-0.0008	0.0117	0.011	0.1145	-0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.3731	37.5926	5358.1788	0.1443	0	-0.8167	-0.1814	-217.5973	0.1462	2.4872	-0.0731
-1.1536	-0.4481	-216.8358	0.1648	2.4527	-0.0685	2.2044	-1.31	-1.1151	-0.7334	1.7894	-0.7125	2.2292	-1.3068	-1.1066	-0.7232	1.9074	-0.7149	0.0248	0.0032	0.0085	0.0102	0.118	-0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5927	5358.2533	0.145	0	-1.1536	-0.4481	-216.8358	0.1648	2.4527	-0.0685
-0.9883	-0.3191	-216.3412	0.1427	2.4902	-0.0721	2.2083	-1.3066	-1.1128	-0.7247	1.8022	-0.7107	2.234	-1.3073	-1.1052	-0.72	1.9175	-0.715	0.0257	-0.0007	0.0077	0.0047	0.1153	-0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.593	5358.3435	0.1456	0	-0.9883	-0.3191	-216.3412	0.1427	2.4902	-0.0721
-0.5532	0.0445	-217.5937	0.1317	2.5335	-0.0785	2.215	-1.2985	-1.1139	-0.7051	1.8134	-0.7159	2.2388	-1.3079	-1.1037	-0.7168	1.9275	-0.715	0.0238	-0.0094	0.0103	-0.0117	0.114	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5933	5358.3196	0.1463	0	-0.5532	0.0445	-217.5937	0.1317	2.5335	-0.0785
-0.4562	-0.0994	-217.1062	0.1238	2.4898	-0.0598	2.2281	-1.3015	-1.1106	-0.7064	1.8191	-0.708	2.2436	-1.3084	-1.1022	-0.7136	1.9375	-0.7151	0.0155	-0.0069	0.0084	-0.0072	0.1183	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5935	5358.4051	0.147	0	-0.4562	-0.0994	-217.1062	0.1238	2.4898	-0.0598
-0.0577	-0.3833	-216.9601	0.1408	2.5724	-0.0753	2.2332	-1.3082	-1.1043	-0.7029	1.8285	-0.7075	2.2484	-1.309	-1.1007	-0.7104	1.9474	-0.7151	0.0152	-0.0008	0.0036	-0.0075	0.1189	-0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3737	37.5935	5358.4574	0.1476	0	-0.0577	-0.3833	-216.9601	0.1408	2.5724	-0.0753
-0.6695	-0.4158	-216.7008	0.1259	2.5468	-0.0783	2.2356	-1.3074	-1.1034	-0.6978	1.8393	-0.7133	2.2531	-1.3095	-1.0992	-0.7073	1.9574	-0.7151	0.0175	-0.0021	0.0042	-0.0095	0.118	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5937	5358.4934	0.1483	0	-0.6695	-0.4158	-216.7008	0.1259	2.5468	-0.0783
-0.742	-0.5592	-217.3565	0.1509	2.589	-0.079	2.238	-1.3124	-1.1041	-0.7002	1.85	-0.7088	2.2579	-1.3101	-1.0977	-0.7041	1.9673	-0.7151	0.0199	0.0023	0.0064	-0.0039	0.1173	-0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5937	5358.4495	0.1489	0	-0.742	-0.5592	-217.3565	0.1509	2.589	-0.079
-0.7745	-0.5346	-217.4331	0.1242	2.5992	-0.0837	2.2405	-1.3087	-1.1034	-0.6929	1.8633	-0.7109	2.2627	-1.3106	-1.0962	-0.7009	1.9771	-0.7152	0.0221	-0.0019	0.0072	-0.008	0.1138	-0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.3732	37.5942	5358.4374	0.1496	0	-0.7745	-0.5346	-217.4331	0.1242	2.5992	-0.0837
-0.7828	-0.3946	-217.911	0.1471	2.5895	-0.0762	2.2507	-1.3091	-1.1005	-0.706	1.8798	-0.7065	2.2674	-1.3112	-1.0947	-0.6977	1.987	-0.7152	0.0167	-0.002	0.0058	0.0083	0.1072	-0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5934	5358.4755	0.1503	0	-0.7828	-0.3946	-217.911	0.1471	2.5895	-0.0762
-0.5905	-0.3246	-218.7973	0.1774	2.5983	-0.0891	2.2585	-1.3083	-1.1017	-0.7004	1.8848	-0.7055	2.2722	-1.3117	-1.0932	-0.6945	1.9968	-0.7152	0.0136	-0.0034	0.0086	0.0059	0.112	-0.0097	0	0	0	0	0	0	0	0	0	0	0	0	36.3735	37.5945	5358.4486	0.1509	0	-0.5905	-0.3246	-218.7973	0.1774	2.5983	-0.0891
-0.6441	-0.0529	-219.0134	0.1582	2.6289	-0.0846	2.2573	-1.3032	-1.0971	-0.7021	1.8922	-0.7147	2.2769	-1.3122	-1.0917	-0.6914	2.0066	-0.7152	0.0196	-0.0091	0.0055	0.0107	0.1144	-0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.3745	37.5933	5358.4861	0.1516	0	-0.6441	-0.0529	-219.0134	0.1582	2.6289	-0.0846
-0.3968	-0.438	-219.0023	0.1522	2.6608	-0.0912	2.2624	-1.3063	-1.1018	-0.6871	1.9032	-0.7131	2.2816	-1.3128	-1.0902	-0.6882	2.0164	-0.7152	0.0192	-0.0064	0.0117	-0.0011	0.1132	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.3747	37.593	5358.4799	0.1522	0	-0.3968	-0.438	-219.0023	0.1522	2.6608	-0.0912
-0.5324	-0.5498	-217.5304	0.1233	2.6286	-0.0714	2.2678	-1.3177	-1.0963	-0.6902	1.9156	-0.7113	2.2863	-1.3133	-1.0886	-0.685	2.0261	-0.7152	0.0185	0.0044	0.0077	0.0051	0.1105	-0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5932	5358.3697	0.1529	0	-0.5324	-0.5498	-217.5304	0.1233	2.6286	-0.0714
-0.4148	-0.4617	-217.9288	0.1249	2.6435	-0.0739	2.2728	-1.3124	-1.0926	-0.6849	1.9213	-0.7091	2.291	-1.3138	-1.0871	-0.6819	2.0358	-0.7152	0.0182	-0.0014	0.0055	0.003	0.1145	-0.0061	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5943	5358.4012	0.1536	0	-0.4148	-0.4617	-217.9288	0.1249	2.6435	-0.0739
-0.394	-0.2953	-219.4701	0.1765	2.6613	-0.0812	2.277	-1.3139	-1.0913	-0.6812	1.9305	-0.705	2.2957	-1.3144	-1.0856	-0.6787	2.0455	-0.7152	0.0187	-0.0005	0.0057	0.0025	0.115	-0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.3731	37.5942	5358.4951	0.1542	0	-0.394	-0.2953	-219.4701	0.1765	2.6613	-0.0812
-0.6197	0.0236	-219.4432	0.163	2.652	-0.0768	2.2799	-1.312	-1.0946	-0.6626	1.9515	-0.7096	2.3004	-1.3149	-1.0841	-0.6755	2.0552	-0.7152	0.0205	-0.0029	0.0105	-0.0129	0.1037	-0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.5932	5358.5027	0.1549	0	-0.6197	0.0236	-219.4432	0.163	2.652	-0.0768
-0.5597	-0.3146	-219.2361	0.1616	2.6628	-0.0745	2.2899	-1.3174	-1.0919	-0.674	1.9566	-0.7127	2.3051	-1.3154	-1.0826	-0.6724	2.0648	-0.7151	0.0152	0.002	0.0093	0.0016	0.1082	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.374	37.593	5358.5346	0.1555	0	-0.5597	-0.3146	-219.2361	0.1616	2.6628	-0.0745
-0.6987	-0.4191	-217.6893	0.1167	2.6441	-0.0691	2.2908	-1.3161	-1.0863	-0.6649	1.9605	-0.7149	2.3097	-1.3159	-1.081	-0.6692	2.0744	-0.7151	0.0189	0.0002	0.0053	-0.0043	0.1139	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5941	5358.5229	0.1562	0	-0.6987	-0.4191	-217.6893	0.1167	2.6441	-0.0691
-0.4275	-0.5633	-217.9121	0.1311	2.7034	-0.0851	2.2957	-1.3121	-1.0838	-0.6434	1.9701	-0.7195	2.3144	-1.3165	-1.0795	-0.666	2.0839	-0.7151	0.0187	-0.0044	0.0043	-0.0226	0.1139	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5933	5358.5015	0.1569	0	-0.4275	-0.5633	-217.9121	0.1311	2.7034	-0.0851
-0.6701	-0.5295	-217.6431	0.1009	2.6727	-0.071	2.3008	-1.3165	-1.0804	-0.6324	1.9853	-0.7129	2.319	-1.317	-1.078	-0.6629	2.0935	-0.7151	0.0183	-0.0004	0.0024	-0.0305	0.1081	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5934	5358.5911	0.1575	0	-0.6701	-0.5295	-217.6431	0.1009	2.6727	-0.071
-0.6019	-0.7429	-217.8274	0.132	2.7101	-0.0715	2.3035	-1.3169	-1.0861	-0.6671	1.9953	-0.7129	2.3236	-1.3175	-1.0765	-0.6597	2.103	-0.715	0.0201	-0.0006	0.0096	0.0074	0.1077	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.594	5358.5912	0.1582	0	-0.6019	-0.7429	-217.8274	0.132	2.7101	-0.0715
-0.5244	-0.6326	-218.9427	0.146	2.7209	-0.0795	2.3074	-1.3155	-1.0768	-0.6712	2.0038	-0.7085	2.3283	-1.318	-1.0749	-0.6566	2.1124	-0.715	0.0208	-0.0025	0.0019	0.0147	0.1086	-0.0065	0	0	0	0	0	0	0	0	0	0	0	0	36.3742	37.5944	5358.494	0.1588	0	-0.5244	-0.6326	-218.9427	0.146	2.7209	-0.0795
-0.4894	-0.3334	-219.1842	0.1388	2.7145	-0.0799	2.3131	-1.3133	-1.0789	-0.6768	2.012	-0.7077	2.3329	-1.3185	-1.0734	-0.6534	2.1219	-0.715	0.0198	-0.0052	0.0055	0.0234	0.1099	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.3729	37.5946	5358.4592	0.1595	0	-0.4894	-0.3334	-219.1842	0.1388	2.7145	-0.0799
-0.5369	0.0538	-218.4943	0.1245	2.6877	-0.0663	2.3246	-1.3164	-1.0817	-0.6727	2.0171	-0.7101	2.3375	-1.319	-1.0719	-0.6503	2.1313	-0.7149	0.0129	-0.0026	0.0098	0.0224	0.1141	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.3742	37.5937	5358.4563	0.1602	0	-0.5369	0.0538	-218.4943	0.1245	2.6877	-0.0663
-0.8414	0.194	-219.1165	0.1222	2.652	-0.0712	2.3216	-1.3132	-1.0788	-0.6647	2.0274	-0.7173	2.342	-1.3196	-1.0703	-0.6472	2.1407	-0.7149	0.0204	-0.0064	0.0085	0.0175	0.1133	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.592	5358.3427	0.1608	0	-0.8414	0.194	-219.1165	0.1222	2.652	-0.0712
-0.5548	-0.0179	-219.0537	0.1385	2.7127	-0.0783	2.3284	-1.3222	-1.0766	-0.6407	2.0406	-0.7157	2.3466	-1.3201	-1.0688	-0.644	2.15	-0.7148	0.0182	0.0021	0.0078	-0.0034	0.1094	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3733	37.5908	5358.3525	0.1615	0	-0.5548	-0.0179	-219.0537	0.1385	2.7127	-0.0783
-0.6052	-0.2533	-218.8983	0.1506	2.7319	-0.072	2.3287	-1.3222	-1.0726	-0.6447	2.0462	-0.7156	2.3512	-1.3206	-1.0673	-0.6409	2.1593	-0.7147	0.0225	0.0016	0.0054	0.0038	0.1131	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3731	37.5907	5358.2785	0.1621	0	-0.6052	-0.2533	-218.8983	0.1506	2.7319	-0.072
-0.3099	-0.0507	-219.6457	0.1431	2.7638	-0.072	2.3387	-1.3147	-1.0724	-0.6269	2.0589	-0.7099	2.3557	-1.3211	-1.0657	-0.6378	2.1686	-0.7147	0.017	-0.0064	0.0067	-0.0109	0.1097	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.3723	37.5903	5358.2707	0.1628	0	-0.3099	-0.0507	-219.6457	0.1431	2.7638	-0.072
-0.1103	-0.1912	-220.3982	0.1689	2.7861	-0.0781	2.3437	-1.3177	-1.0703	-0.6246	2.0665	-0.7071	2.3602	-1.3216	-1.0642	-0.6346	2.1778	-0.7146	0.0166	-0.0038	0.0061	-0.01	0.1113	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.3727	37.59	5358.4154	0.1635	0	-0.1103	-0.1912	-220.3982	0.1689	2.7861	-0.0781
-0.5226	-0.2012	-220.3719	0.1489	2.7624	-0.0819	2.3466	-1.3232	-1.074	-0.6258	2.0761	-0.7097	2.3647	-1.3221	-1.0627	-0.6315	2.187	-0.7145	0.0181	0.0011	0.0113	-0.0057	0.111	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.3719	37.5906	5358.4048	0.1641	0	-0.5226	-0.2012	-220.3719	0.1489	2.7624	-0.0819
-0.3427	-0.4453	-219.507	0.1359	2.8093	-0.0841	2.349	-1.3255	-1.069	-0.6115	2.0845	-0.7146	2.3692	-1.3226	-1.0611	-0.6284	2.1962	-0.7145	0.0203	0.0029	0.0079	-0.0169	0.1117	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.3724	37.5908	5358.5175	0.1648	0	-0.3427	-0.4453	-219.507	0.1359	2.8093	-0.0841
-0.7636	-0.6735	-216.7223	0.1315	2.7472	-0.0653	2.3527	-1.323	-1.0699	-0.6212	2.0944	-0.717	2.3737	-1.3231	-1.0596	-0.6253	2.2054	-0.7144	0.021	-0.0001	0.0103	-0.0041	0.111	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.373	37.5902	5358.451	0.1654	0	-0.7636	-0.6735	-216.7223	0.1315	2.7472	-0.0653
-0.4243	-0.6915	-217.1123	0.1062	2.7955	-0.0766	2.3585	-1.3217	-1.0661	-0.6367	2.1023	-0.7159	2.3782	-1.3236	-1.0581	-0.6222	2.2145	-0.7143	0.0197	-0.0019	0.008	0.0145	0.1121	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.5906	5358.4396	0.1661	0	-0.4243	-0.6915	-217.1123	0.1062	2.7955	-0.0766
-0.3987	-0.4523	-217.7363	0.1269	2.7794	-0.066	2.3663	-1.3223	-1.0621	-0.6277	2.1088	-0.7089	2.3827	-1.3241	-1.0565	-0.6191	2.2235	-0.7142	0.0163	-0.0018	0.0056	0.0086	0.1147	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.5907	5358.3254	0.1668	0	-0.3987	-0.4523	-217.7363	0.1269	2.7794	-0.066
-0.3452	-0.1029	-218.9699	0.1558	2.8088	-0.071	2.3722	-1.3198	-1.0627	-0.6182	2.1216	-0.7034	2.3871	-1.3246	-1.055	-0.616	2.2326	-0.7141	0.0149	-0.0048	0.0077	0.0022	0.1109	-0.0107	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5911	5358.2589	0.1674	0	-0.3452	-0.1029	-218.9699	0.1558	2.8088	-0.071
-0.3739	-0.2205	-219.0504	0.1422	2.8347	-0.085	2.3755	-1.3226	-1.0607	-0.6186	2.1283	-0.709	2.3915	-1.3251	-1.0534	-0.6129	2.2416	-0.714	0.016	-0.0025	0.0073	0.0057	0.1133	-0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.5906	5358.2076	0.1681	0	-0.3739	-0.2205	-219.0504	0.1422	2.8347	-0.085
-0.6811	0.0052	-218.0741	0.133	2.8054	-0.0751	2.3785	-1.3269	-1.0569	-0.6255	2.1374	-0.7081	2.396	-1.3256	-1.0519	-0.6098	2.2505	-0.7139	0.0175	0.0013	0.005	0.0157	0.1132	-0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.3751	37.5922	5358.2218	0.1687	0	-0.6811	0.0052	-218.0741	0.133	2.8054	-0.0751
-0.4658	0.0038	-219.3993	0.1422	2.8716	-0.0893	2.3807	-1.3244	-1.0604	-0.6181	2.1498	-0.7109	2.4004	-1.3261	-1.0504	-0.6067	2.2595	-0.7138	0.0197	-0.0016	0.01	0.0114	0.1097	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.3743	37.5923	5358.2936	0.1694	0	-0.4658	0.0038	-219.3993	0.1422	2.8716	-0.0893
