Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
5.6383	-10.465	-101.6432	0.3033	-1.2103	-0.1594	0.5952	-1.4021	-1.1688	-0.9413	-2.4824	-0.3742	0.5876	-1.4096	-1.1596	-0.9373	-2.5705	-0.3704	-0.0076	-0.0074	0.0093	0.004	-0.0881	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.5888	5356.9902	0.6426	0	5.6383	-10.465	-101.6432	0.3033	-1.2103	-0.1594
5.7694	-10.6106	-101.0008	0.309	-1.1846	-0.1664	0.5934	-1.3985	-1.1697	-0.9371	-2.4852	-0.3734	0.5832	-1.4113	-1.1583	-0.9341	-2.5812	-0.3696	-0.0102	-0.0129	0.0114	0.003	-0.0959	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.3868	37.5894	5356.9747	0.6433	0	5.7694	-10.6106	-101.0008	0.309	-1.1846	-0.1664
5.4564	-10.6861	-100.482	0.286	-1.2322	-0.1635	0.5926	-1.4028	-1.1657	-0.9309	-2.4945	-0.3702	0.5788	-1.4131	-1.157	-0.9309	-2.5919	-0.3687	-0.0138	-0.0103	0.0086	-0	-0.0973	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.3865	37.589	5356.884	0.6439	0	5.4564	-10.6861	-100.482	0.286	-1.2322	-0.1635
5.1768	-10.4598	-100.4168	0.2611	-1.2851	-0.1455	0.5891	-1.4159	-1.1647	-0.9445	-2.502	-0.367	0.5744	-1.4149	-1.1558	-0.9277	-2.6025	-0.3679	-0.0148	0.001	0.009	0.0168	-0.1005	-0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.3867	37.5882	5356.9105	0.6446	0	5.1768	-10.4598	-100.4168	0.2611	-1.2851	-0.1455
5.5847	-10.3467	-102.2423	0.2896	-1.2307	-0.1617	0.581	-1.4135	-1.1701	-0.9457	-2.5151	-0.3724	0.57	-1.4166	-1.1545	-0.9245	-2.6132	-0.3671	-0.0111	-0.0032	0.0156	0.0211	-0.0981	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.3879	37.588	5356.9596	0.6453	0	5.5847	-10.3467	-102.2423	0.2896	-1.2307	-0.1617
5.382	-10.0248	-101.9151	0.2868	-1.2602	-0.1534	0.5745	-1.411	-1.1649	-0.931	-2.5276	-0.3763	0.5656	-1.4184	-1.1532	-0.9213	-2.6238	-0.3663	-0.0089	-0.0074	0.0117	0.0096	-0.0961	0.01	0	0	0	0	0	0	0	0	0	0	0	0	36.3874	37.5886	5357.0921	0.6459	0	5.382	-10.0248	-101.9151	0.2868	-1.2602	-0.1534
5.6888	-10.2477	-102.6819	0.3051	-1.2219	-0.1699	0.5693	-1.4123	-1.1612	-0.9257	-2.5364	-0.369	0.5612	-1.4202	-1.1519	-0.9181	-2.6344	-0.3655	-0.0081	-0.0078	0.0093	0.0076	-0.098	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.3866	37.5877	5356.9801	0.6466	0	5.6888	-10.2477	-102.6819	0.3051	-1.2219	-0.1699
5.2605	-10.0921	-100.7353	0.2858	-1.3065	-0.1492	0.5677	-1.4159	-1.1611	-0.9122	-2.5534	-0.3751	0.5568	-1.4219	-1.1507	-0.9149	-2.645	-0.3647	-0.0109	-0.006	0.0105	-0.0027	-0.0915	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.587	5357.1237	0.6472	0	5.2605	-10.0921	-100.7353	0.2858	-1.3065	-0.1492
5.461	-10.0539	-101.9112	0.2797	-1.2883	-0.1531	0.5641	-1.4184	-1.1578	-0.9266	-2.5629	-0.3664	0.5524	-1.4237	-1.1494	-0.9117	-2.6555	-0.3639	-0.0117	-0.0053	0.0084	0.015	-0.0926	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.5868	5357.0909	0.6479	0	5.461	-10.0539	-101.9112	0.2797	-1.2883	-0.1531
5.6665	-10.1055	-102.4237	0.2934	-1.2663	-0.1466	0.5614	-1.422	-1.1544	-0.8934	-2.5732	-0.3643	0.548	-1.4255	-1.1481	-0.9085	-2.666	-0.3631	-0.0134	-0.0034	0.0063	-0.0151	-0.0928	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.3875	37.5861	5357.0566	0.6486	0	5.6665	-10.1055	-102.4237	0.2934	-1.2663	-0.1466
5.2452	-9.9285	-102.2605	0.2957	-1.2962	-0.1447	0.5579	-1.4235	-1.1602	-0.9067	-2.579	-0.3573	0.5437	-1.4272	-1.1468	-0.9052	-2.6765	-0.3623	-0.0142	-0.0037	0.0134	0.0015	-0.0975	-0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.3886	37.5871	5357.0702	0.6492	0	5.2452	-9.9285	-102.2605	0.2957	-1.2962	-0.1447
5.1802	-9.739	-102.4826	0.2794	-1.3119	-0.1427	0.5482	-1.4268	-1.1587	-0.9115	-2.5944	-0.36	0.5393	-1.429	-1.1455	-0.902	-2.687	-0.3616	-0.0089	-0.0022	0.0132	0.0095	-0.0926	-0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.3887	37.5877	5357.064	0.6499	0	5.1802	-9.739	-102.4826	0.2794	-1.3119	-0.1427
5.1246	-9.8413	-102.1861	0.2956	-1.3378	-0.1449	0.5402	-1.422	-1.1565	-0.9061	-2.6014	-0.3711	0.5349	-1.4308	-1.1442	-0.8988	-2.6975	-0.3608	-0.0053	-0.0088	0.0123	0.0074	-0.0961	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.5891	5357.0827	0.6505	0	5.1246	-9.8413	-102.1861	0.2956	-1.3378	-0.1449
5.5435	-10.1955	-101.8021	0.2793	-1.2783	-0.1527	0.543	-1.4274	-1.1528	-0.9049	-2.6081	-0.3684	0.5306	-1.4325	-1.1429	-0.8955	-2.7079	-0.36	-0.0124	-0.0051	0.0099	0.0094	-0.0999	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	36.3881	37.5869	5357.1696	0.6512	0	5.5435	-10.1955	-101.8021	0.2793	-1.2783	-0.1527
5.358	-10.3277	-101.4876	0.2943	-1.3009	-0.1471	0.5376	-1.4304	-1.1513	-0.8908	-2.6225	-0.3661	0.5262	-1.4343	-1.1416	-0.8923	-2.7183	-0.3592	-0.0114	-0.0039	0.0098	-0.0015	-0.0958	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.3877	37.5873	5357.078	0.6519	0	5.358	-10.3277	-101.4876	0.2943	-1.3009	-0.1471
5.2054	-10.0778	-101.5436	0.2807	-1.2916	-0.1421	0.5323	-1.4314	-1.1514	-0.8784	-2.6362	-0.3568	0.5219	-1.436	-1.1403	-0.889	-2.7287	-0.3585	-0.0105	-0.0046	0.0111	-0.0106	-0.0925	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.3876	37.5872	5357.0649	0.6525	0	5.2054	-10.0778	-101.5436	0.2807	-1.2916	-0.1421
5.5067	-10.1125	-103.0327	0.3034	-1.2809	-0.1386	0.532	-1.4337	-1.15	-0.9096	-2.6406	-0.348	0.5175	-1.4378	-1.139	-0.8858	-2.7391	-0.3577	-0.0145	-0.0041	0.011	0.0238	-0.0985	-0.0098	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.587	5356.9711	0.6532	0	5.5067	-10.1125	-103.0327	0.3034	-1.2809	-0.1386
5.4691	-9.984	-104.1199	0.3259	-1.2876	-0.1539	0.5246	-1.4312	-1.1541	-0.9112	-2.6489	-0.3563	0.5132	-1.4395	-1.1377	-0.8825	-2.7494	-0.357	-0.0114	-0.0083	0.0165	0.0286	-0.1005	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.3881	37.5874	5356.9394	0.6538	0	5.4691	-9.984	-104.1199	0.3259	-1.2876	-0.1539
5.138	-9.8319	-102.9733	0.3271	-1.3363	-0.1403	0.5223	-1.4386	-1.1479	-0.8792	-2.6576	-0.36	0.5088	-1.4413	-1.1363	-0.8793	-2.7597	-0.3562	-0.0135	-0.0027	0.0115	-0.0001	-0.1021	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.3884	37.5883	5356.9184	0.6545	0	5.138	-9.8319	-102.9733	0.3271	-1.3363	-0.1403
5.2282	-9.8794	-102.0445	0.3023	-1.3238	-0.1489	0.5137	-1.4362	-1.1472	-0.8819	-2.6702	-0.3675	0.5045	-1.4431	-1.135	-0.8761	-2.77	-0.3555	-0.0093	-0.0068	0.0122	0.0059	-0.0998	0.012	0	0	0	0	0	0	0	0	0	0	0	0	36.3886	37.5883	5356.9324	0.6552	0	5.2282	-9.8794	-102.0445	0.3023	-1.3238	-0.1489
4.959	-10.0244	-101.2896	0.3102	-1.3502	-0.1467	0.5105	-1.4377	-1.144	-0.8741	-2.6805	-0.3632	0.5002	-1.4448	-1.1337	-0.8728	-2.7803	-0.3547	-0.0103	-0.0071	0.0103	0.0013	-0.0998	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	36.3866	37.5875	5356.9842	0.6558	0	4.959	-10.0244	-101.2896	0.3102	-1.3502	-0.1467
5.1711	-10.095	-102.8206	0.3062	-1.3419	-0.1471	0.5012	-1.4428	-1.1448	-0.8761	-2.6908	-0.3577	0.4958	-1.4465	-1.1324	-0.8696	-2.7905	-0.354	-0.0054	-0.0037	0.0125	0.0066	-0.0997	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3866	37.5869	5357.0027	0.6565	0	5.1711	-10.095	-102.8206	0.3062	-1.3419	-0.1471
5.0738	-9.9865	-102.2703	0.3334	-1.3705	-0.1348	0.5057	-1.4451	-1.1405	-0.8685	-2.7024	-0.3559	0.4915	-1.4483	-1.1311	-0.8663	-2.8007	-0.3533	-0.0142	-0.0032	0.0095	0.0022	-0.0983	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.387	37.5867	5356.939	0.6571	0	5.0738	-9.9865	-102.2703	0.3334	-1.3705	-0.1348
5.5275	-9.8494	-103.6604	0.3154	-1.3355	-0.1526	0.4991	-1.4458	-1.1442	-0.8625	-2.7148	-0.3553	0.4872	-1.45	-1.1297	-0.863	-2.8109	-0.3526	-0.0119	-0.0043	0.0145	-0.0006	-0.0961	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.3868	37.586	5356.8575	0.6578	0	5.5275	-9.8494	-103.6604	0.3154	-1.3355	-0.1526
5.2276	-10.0509	-101.6333	0.2979	-1.3564	-0.1505	0.4951	-1.4454	-1.1389	-0.8665	-2.7231	-0.3488	0.4829	-1.4518	-1.1284	-0.8598	-2.821	-0.3518	-0.0122	-0.0064	0.0105	0.0067	-0.0979	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.5861	5356.9262	0.6585	0	5.2276	-10.0509	-101.6333	0.2979	-1.3564	-0.1505
5.2934	-10.3552	-101.7077	0.3195	-1.3549	-0.151	0.4915	-1.4464	-1.1358	-0.8636	-2.7318	-0.3577	0.4786	-1.4535	-1.1271	-0.8565	-2.8312	-0.3511	-0.0129	-0.0071	0.0087	0.007	-0.0994	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	36.3876	37.5868	5357.0273	0.6591	0	5.2934	-10.3552	-101.7077	0.3195	-1.3549	-0.151
5.4843	-10.3368	-101.9904	0.3079	-1.3505	-0.1588	0.4826	-1.4516	-1.1372	-0.8487	-2.7431	-0.359	0.4743	-1.4552	-1.1257	-0.8533	-2.8413	-0.3504	-0.0083	-0.0037	0.0115	-0.0046	-0.0982	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.5869	5357.1007	0.6598	0	5.4843	-10.3368	-101.9904	0.3079	-1.3505	-0.1588
5.4435	-10.4263	-102.2068	0.3094	-1.3567	-0.1543	0.4809	-1.4465	-1.1345	-0.8612	-2.7485	-0.3632	0.47	-1.457	-1.1244	-0.85	-2.8513	-0.3497	-0.0109	-0.0105	0.0101	0.0111	-0.1028	0.0135	0	0	0	0	0	0	0	0	0	0	0	0	36.3863	37.5877	5357.0351	0.6604	0	5.4435	-10.4263	-102.2068	0.3094	-1.3567	-0.1543
5.3031	-10.4134	-101.8986	0.2959	-1.3604	-0.1474	0.4719	-1.454	-1.1395	-0.8565	-2.7604	-0.3606	0.4657	-1.4587	-1.1231	-0.8468	-2.8614	-0.349	-0.0062	-0.0047	0.0164	0.0097	-0.1009	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.3861	37.5877	5357.0018	0.6611	0	5.3031	-10.4134	-101.8986	0.2959	-1.3604	-0.1474
5.5372	-10.6826	-101.3819	0.308	-1.3668	-0.1555	0.4748	-1.4587	-1.1368	-0.8509	-2.7689	-0.3492	0.4614	-1.4604	-1.1217	-0.8435	-2.8714	-0.3483	-0.0134	-0.0018	0.015	0.0073	-0.1025	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.588	5356.9775	0.6618	0	5.5372	-10.6826	-101.3819	0.308	-1.3668	-0.1555
5.1876	-10.4607	-100.3604	0.2713	-1.4098	-0.1428	0.4696	-1.4609	-1.1308	-0.8428	-2.7826	-0.3449	0.4571	-1.4621	-1.1204	-0.8403	-2.8814	-0.3476	-0.0125	-0.0013	0.0104	0.0025	-0.0987	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.3875	37.5877	5356.9439	0.6624	0	5.1876	-10.4607	-100.3604	0.2713	-1.4098	-0.1428
5.3521	-10.4386	-100.3539	0.2808	-1.3793	-0.1374	0.4656	-1.4623	-1.1268	-0.8381	-2.7891	-0.343	0.4529	-1.4639	-1.119	-0.8371	-2.8913	-0.3469	-0.0127	-0.0015	0.0077	0.0011	-0.1022	-0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.3876	37.5882	5356.9386	0.6631	0	5.3521	-10.4386	-100.3539	0.2808	-1.3793	-0.1374
5.4419	-10.274	-101.8638	0.2863	-1.3649	-0.1544	0.4581	-1.4617	-1.1268	-0.844	-2.8036	-0.3461	0.4486	-1.4656	-1.1177	-0.8338	-2.9013	-0.3462	-0.0095	-0.0038	0.0091	0.0102	-0.0976	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.3884	37.5885	5356.9884	0.6637	0	5.4419	-10.274	-101.8638	0.2863	-1.3649	-0.1544
4.9784	-10.191	-100.7548	0.3077	-1.4448	-0.1355	0.4566	-1.4618	-1.1267	-0.8351	-2.8104	-0.3531	0.4444	-1.4673	-1.1163	-0.8306	-2.9112	-0.3456	-0.0122	-0.0054	0.0104	0.0045	-0.1007	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3886	37.5882	5357.0236	0.6644	0	4.9784	-10.191	-100.7548	0.3077	-1.4448	-0.1355
5.1235	-10.2703	-100.8299	0.3055	-1.4379	-0.1362	0.4478	-1.4637	-1.1248	-0.8377	-2.8182	-0.3565	0.4401	-1.469	-1.115	-0.8273	-2.921	-0.3449	-0.0077	-0.0053	0.0098	0.0104	-0.1029	0.0117	0	0	0	0	0	0	0	0	0	0	0	0	36.3884	37.5891	5357.0417	0.6651	0	5.1235	-10.2703	-100.8299	0.3055	-1.4379	-0.1362
4.9512	-10.183	-100.0223	0.2763	-1.464	-0.1339	0.444	-1.4638	-1.1237	-0.8224	-2.8344	-0.3524	0.4359	-1.4707	-1.1136	-0.8241	-2.9309	-0.3442	-0.0081	-0.0069	0.0101	-0.0017	-0.0965	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.3883	37.5893	5357.1219	0.6657	0	4.9512	-10.183	-100.0223	0.2763	-1.464	-0.1339
5.7462	-10.4524	-101.8414	0.2946	-1.3593	-0.1542	0.4365	-1.4687	-1.1239	-0.8173	-2.8434	-0.3454	0.4316	-1.4724	-1.1123	-0.8209	-2.9407	-0.3435	-0.0049	-0.0037	0.0116	-0.0035	-0.0972	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.5891	5357.1399	0.6664	0	5.7462	-10.4524	-101.8414	0.2946	-1.3593	-0.1542
5.4998	-10.3056	-101.6757	0.2849	-1.4091	-0.1398	0.4382	-1.4733	-1.1238	-0.812	-2.8551	-0.3433	0.4274	-1.4741	-1.1109	-0.8176	-2.9505	-0.3429	-0.0108	-0.0008	0.0128	-0.0057	-0.0953	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.589	5357.11	0.667	0	5.4998	-10.3056	-101.6757	0.2849	-1.4091	-0.1398
5.638	-10.417	-102.3106	0.3002	-1.4127	-0.1535	0.431	-1.4712	-1.1245	-0.8072	-2.861	-0.3484	0.4232	-1.4758	-1.1096	-0.8144	-2.9602	-0.3422	-0.0078	-0.0046	0.0149	-0.0072	-0.0992	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	36.3883	37.5898	5357.0829	0.6677	0	5.638	-10.417	-102.3106	0.3002	-1.4127	-0.1535
5.2339	-10.4918	-100.1552	0.2831	-1.4656	-0.1404	0.4275	-1.4749	-1.1172	-0.8071	-2.8711	-0.3453	0.419	-1.4774	-1.1082	-0.8112	-2.9699	-0.3416	-0.0085	-0.0026	0.009	-0.0041	-0.0988	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3893	37.5893	5357.0695	0.6684	0	5.2339	-10.4918	-100.1552	0.2831	-1.4656	-0.1404
5.2705	-10.7877	-100.2438	0.2864	-1.4361	-0.1503	0.4274	-1.4809	-1.1169	-0.8063	-2.8777	-0.3466	0.4148	-1.4791	-1.1069	-0.8079	-2.9796	-0.3409	-0.0126	0.0018	0.01	-0.0017	-0.1019	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	36.3882	37.5891	5357.0195	0.669	0	5.2705	-10.7877	-100.2438	0.2864	-1.4361	-0.1503
5.19	-10.4939	-100.585	0.2897	-1.4633	-0.1453	0.4197	-1.4731	-1.1151	-0.8177	-2.8893	-0.3465	0.4106	-1.4808	-1.1055	-0.8047	-2.9893	-0.3403	-0.0091	-0.0077	0.0095	0.013	-0.1	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	36.3882	37.5895	5356.8987	0.6697	0	5.19	-10.4939	-100.585	0.2897	-1.4633	-0.1453
5.501	-10.5164	-101.7674	0.31	-1.4345	-0.1496	0.4159	-1.4733	-1.1142	-0.8114	-2.8985	-0.3438	0.4064	-1.4825	-1.1042	-0.8015	-2.9989	-0.3396	-0.0095	-0.0091	0.01	0.0099	-0.1004	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.3881	37.5885	5357.0016	0.6703	0	5.501	-10.5164	-101.7674	0.31	-1.4345	-0.1496
5.3918	-10.189	-102.2369	0.3129	-1.4686	-0.1392	0.4153	-1.4794	-1.1163	-0.8024	-2.9109	-0.3408	0.4022	-1.4841	-1.1028	-0.7983	-3.0085	-0.339	-0.0131	-0.0047	0.0135	0.0041	-0.0975	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3889	37.5869	5357.045	0.671	0	5.3918	-10.189	-102.2369	0.3129	-1.4686	-0.1392
5.3704	-10.3611	-102.0246	0.311	-1.4606	-0.1431	0.4098	-1.4783	-1.1135	-0.8005	-2.9198	-0.3347	0.398	-1.4858	-1.1015	-0.7951	-3.018	-0.3383	-0.0118	-0.0075	0.012	0.0054	-0.0982	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.5865	5357.044	0.6717	0	5.3704	-10.3611	-102.0246	0.311	-1.4606	-0.1431
4.9165	-10.5785	-99.7592	0.2813	-1.505	-0.1347	0.3992	-1.4826	-1.1069	-0.7996	-2.9256	-0.3359	0.3938	-1.4874	-1.1001	-0.7919	-3.0275	-0.3377	-0.0054	-0.0048	0.0068	0.0077	-0.1019	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3867	37.5876	5357.0495	0.6723	0	4.9165	-10.5785	-99.7592	0.2813	-1.505	-0.1347
5.28	-10.5006	-100.6671	0.2606	-1.4787	-0.1466	0.3942	-1.4885	-1.1094	-0.7995	-2.9388	-0.3396	0.3897	-1.4891	-1.0987	-0.7887	-3.037	-0.3371	-0.0046	-0.0006	0.0106	0.0108	-0.0982	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.5879	5357.1165	0.673	0	5.28	-10.5006	-100.6671	0.2606	-1.4787	-0.1466
5.4753	-10.3568	-101.6929	0.2783	-1.4744	-0.1551	0.3946	-1.4862	-1.106	-0.7795	-2.951	-0.3458	0.3855	-1.4907	-1.0974	-0.7855	-3.0465	-0.3364	-0.0091	-0.0045	0.0086	-0.006	-0.0954	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.5878	5357.0223	0.6736	0	5.4753	-10.3568	-101.6929	0.2783	-1.4744	-0.1551
5.4086	-10.4074	-102.4436	0.2946	-1.4846	-0.1441	0.3886	-1.4868	-1.1081	-0.7787	-2.955	-0.343	0.3814	-1.4924	-1.096	-0.7823	-3.0559	-0.3358	-0.0072	-0.0055	0.0121	-0.0037	-0.1009	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.5869	5357.0458	0.6743	0	5.4086	-10.4074	-102.4436	0.2946	-1.4846	-0.1441
5.3553	-10.5485	-101.2587	0.2919	-1.4914	-0.1427	0.3825	-1.4857	-1.1044	-0.7705	-2.9638	-0.3443	0.3772	-1.494	-1.0947	-0.7792	-3.0653	-0.3352	-0.0052	-0.0083	0.0098	-0.0086	-0.1015	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.3872	37.5864	5357.1157	0.675	0	5.3553	-10.5485	-101.2587	0.2919	-1.4914	-0.1427
5.354	-10.7102	-100.6229	0.2985	-1.5009	-0.1445	0.3824	-1.4835	-1.1018	-0.7783	-2.9742	-0.3392	0.3731	-1.4956	-1.0933	-0.776	-3.0746	-0.3346	-0.0093	-0.0121	0.0085	0.0024	-0.1004	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	36.3861	37.5866	5357.1448	0.6756	0	5.354	-10.7102	-100.6229	0.2985	-1.5009	-0.1445
5.6713	-10.7303	-101.8562	0.2802	-1.482	-0.1458	0.3796	-1.4877	-1.101	-0.7759	-2.9858	-0.3347	0.369	-1.4972	-1.092	-0.7728	-3.0839	-0.334	-0.0106	-0.0095	0.009	0.0031	-0.0981	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.3861	37.5875	5357.0998	0.6763	0	5.6713	-10.7303	-101.8562	0.2802	-1.482	-0.1458
5.4742	-10.617	-101.2775	0.263	-1.518	-0.143	0.3771	-1.4903	-1.1022	-0.7635	-2.9952	-0.3315	0.3649	-1.4988	-1.0906	-0.7697	-3.0932	-0.3333	-0.0122	-0.0085	0.0116	-0.0061	-0.098	-0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.3859	37.5868	5357.1132	0.6769	0	5.4742	-10.617	-101.2775	0.263	-1.518	-0.143
5.582	-10.9508	-101.5648	0.2722	-1.494	-0.1467	0.3718	-1.4996	-1.0995	-0.7719	-3.0036	-0.3351	0.3608	-1.5004	-1.0892	-0.7665	-3.1024	-0.3327	-0.011	-0.0009	0.0102	0.0054	-0.0989	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.3864	37.5857	5357.3074	0.6776	0	5.582	-10.9508	-101.5648	0.2722	-1.494	-0.1467
5.4198	-11.0432	-100.886	0.2858	-1.5134	-0.143	0.3653	-1.4996	-1.0984	-0.7804	-3.0108	-0.3358	0.3567	-1.502	-1.0879	-0.7634	-3.1116	-0.3321	-0.0086	-0.0025	0.0105	0.0171	-0.1008	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3869	37.5849	5357.2362	0.6783	0	5.4198	-11.0432	-100.886	0.2858	-1.5134	-0.143
5.6123	-10.8986	-100.9309	0.2761	-1.5021	-0.1509	0.3622	-1.5007	-1.0922	-0.7575	-3.0187	-0.3365	0.3526	-1.5036	-1.0865	-0.7602	-3.1208	-0.3315	-0.0096	-0.0029	0.0056	-0.0027	-0.1021	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.5856	5357.1795	0.6789	0	5.6123	-10.8986	-100.9309	0.2761	-1.5021	-0.1509
5.4959	-10.6678	-101.161	0.3077	-1.5445	-0.1412	0.3586	-1.5025	-1.092	-0.7616	-3.0342	-0.3356	0.3485	-1.5052	-1.0852	-0.7571	-3.13	-0.3309	-0.01	-0.0027	0.0069	0.0046	-0.0958	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.3874	37.5864	5357.2518	0.6796	0	5.4959	-10.6678	-101.161	0.3077	-1.5445	-0.1412
5.5141	-10.5539	-102.5554	0.3039	-1.5464	-0.1421	0.3536	-1.5029	-1.0934	-0.7611	-3.0392	-0.3394	0.3445	-1.5068	-1.0838	-0.754	-3.139	-0.3303	-0.0091	-0.0039	0.0096	0.0072	-0.0999	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.3873	37.5867	5357.2892	0.6802	0	5.5141	-10.5539	-102.5554	0.3039	-1.5464	-0.1421
5.4295	-10.5442	-102.1044	0.2892	-1.5602	-0.1388	0.3508	-1.5014	-1.0964	-0.7631	-3.0493	-0.3318	0.3404	-1.5083	-1.0825	-0.7508	-3.1481	-0.3297	-0.0104	-0.0069	0.0139	0.0122	-0.0988	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.3881	37.5879	5357.3109	0.6809	0	5.4295	-10.5442	-102.1044	0.2892	-1.5602	-0.1388
5.4014	-10.5418	-100.8068	0.2758	-1.5614	-0.1353	0.3478	-1.503	-1.0889	-0.7454	-3.0569	-0.3293	0.3364	-1.5099	-1.0811	-0.7477	-3.1571	-0.3292	-0.0114	-0.0069	0.0078	-0.0023	-0.1003	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	36.3878	37.5878	5357.3253	0.6816	0	5.4014	-10.5418	-100.8068	0.2758	-1.5614	-0.1353
5.6057	-10.8447	-100.9312	0.286	-1.5293	-0.1508	0.3429	-1.5072	-1.0833	-0.7422	-3.0677	-0.3276	0.3324	-1.5115	-1.0798	-0.7446	-3.1661	-0.3286	-0.0105	-0.0043	0.0035	-0.0025	-0.0984	-0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.3881	37.5875	5357.3981	0.6822	0	5.6057	-10.8447	-100.9312	0.286	-1.5293	-0.1508
5.5666	-10.6971	-102.0315	0.2918	-1.55	-0.1464	0.337	-1.5089	-1.0867	-0.7548	-3.0738	-0.3306	0.3283	-1.513	-1.0784	-0.7416	-3.1751	-0.328	-0.0087	-0.0041	0.0083	0.0132	-0.1013	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.3885	37.5882	5357.4641	0.6829	0	5.5666	-10.6971	-102.0315	0.2918	-1.55	-0.1464
5.3434	-10.4825	-101.4832	0.2696	-1.5943	-0.137	0.3328	-1.5143	-1.0852	-0.7374	-3.0861	-0.3278	0.3243	-1.5146	-1.0771	-0.7385	-3.184	-0.3274	-0.0085	-0.0003	0.0081	-0.0011	-0.0979	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.3891	37.5891	5357.395	0.6835	0	5.3434	-10.4825	-101.4832	0.2696	-1.5943	-0.137
5.5421	-10.6268	-101.1459	0.2712	-1.5696	-0.1464	0.3255	-1.5155	-1.0861	-0.7279	-3.0955	-0.3355	0.3203	-1.5161	-1.0757	-0.7354	-3.1928	-0.3268	-0.0052	-0.0006	0.0104	-0.0075	-0.0974	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.3893	37.5901	5357.3325	0.6842	0	5.5421	-10.6268	-101.1459	0.2712	-1.5696	-0.1464
