Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.2538	-11.1492	-91.3216	-0.1981	0.0854	-0.1041	0.7596	-0.4313	-2.6123	-6.1135	-1.5151	0.6505	0.7779	-0.4347	-2.6003	-6.0975	-1.3616	0.6219	0.0183	-0.0034	0.0119	0.016	0.1535	-0.0286	0	0	0	0	0	0	0	0	0	0	0	0	36.7638	37.8867	5359.5042	0.0282	0	-1.2538	-11.1492	-91.3216	-0.1981	0.0854	-0.1041
-1.3378	-11.2372	-90.8877	-0.2019	0.0857	-0.0989	0.7586	-0.4365	-2.612	-6.1075	-1.4982	0.6497	0.7852	-0.4353	-2.5998	-6.0961	-1.3445	0.6227	0.0267	0.0011	0.0121	0.0114	0.1536	-0.027	0	0	0	0	0	0	0	0	0	0	0	0	36.7639	37.8877	5359.5148	0.0288	0	-1.3378	-11.2372	-90.8877	-0.2019	0.0857	-0.0989
-1.3312	-11.4212	-89.7371	-0.2279	0.0799	-0.0951	0.7627	-0.4377	-2.6135	-6.0996	-1.4794	0.6453	0.7926	-0.436	-2.5993	-6.0946	-1.3274	0.6236	0.0299	0.0017	0.0142	0.005	0.152	-0.0218	0	0	0	0	0	0	0	0	0	0	0	0	36.7644	37.8875	5359.3082	0.0295	0	-1.3312	-11.4212	-89.7371	-0.2279	0.0799	-0.0951
-1.0788	-11.5242	-91.0524	-0.178	0.1229	-0.1098	0.7755	-0.4378	-2.6109	-6.1123	-1.4588	0.6494	0.8	-0.4366	-2.5988	-6.0931	-1.3101	0.6245	0.0245	0.0011	0.012	0.0191	0.1487	-0.0249	0	0	0	0	0	0	0	0	0	0	0	0	36.7643	37.8882	5359.2641	0.0301	0	-1.0788	-11.5242	-91.0524	-0.178	0.1229	-0.1098
-0.7984	-11.0214	-91.2018	-0.2181	0.159	-0.109	0.7864	-0.434	-2.6115	-6.1211	-1.4421	0.6558	0.8074	-0.4373	-2.5983	-6.0916	-1.2928	0.6254	0.021	-0.0033	0.0132	0.0295	0.1494	-0.0304	0	0	0	0	0	0	0	0	0	0	0	0	36.7631	37.8882	5359.3415	0.0308	0	-0.7984	-11.0214	-91.2018	-0.2181	0.159	-0.109
-1.1005	-10.8767	-91.7542	-0.174	0.1075	-0.0912	0.7865	-0.4286	-2.6111	-6.1117	-1.4242	0.6455	0.8148	-0.438	-2.5977	-6.0901	-1.2754	0.6263	0.0284	-0.0095	0.0134	0.0217	0.1489	-0.0192	0	0	0	0	0	0	0	0	0	0	0	0	36.7632	37.8874	5359.3024	0.0315	0	-1.1005	-10.8767	-91.7542	-0.174	0.1075	-0.0912
-1.0825	-11.0105	-90.9677	-0.2145	0.1131	-0.1026	0.7955	-0.4298	-2.6123	-6.0987	-1.412	0.6486	0.8223	-0.4387	-2.5972	-6.0885	-1.2578	0.6273	0.0268	-0.0089	0.0152	0.0102	0.1542	-0.0213	0	0	0	0	0	0	0	0	0	0	0	0	36.7626	37.8872	5359.2429	0.0321	0	-1.0825	-11.0105	-90.9677	-0.2145	0.1131	-0.1026
-0.8885	-11.6059	-91.3059	-0.1957	0.1439	-0.1075	0.8051	-0.4388	-2.6077	-6.1022	-1.3961	0.6524	0.8299	-0.4394	-2.5966	-6.0869	-1.2402	0.6283	0.0247	-0.0006	0.0111	0.0153	0.1558	-0.0241	0	0	0	0	0	0	0	0	0	0	0	0	36.7617	37.8882	5359.2198	0.0328	0	-0.8885	-11.6059	-91.3059	-0.1957	0.1439	-0.1075
-0.9742	-11.3032	-91.2816	-0.2212	0.1318	-0.1063	0.8135	-0.4389	-2.6095	-6.1043	-1.3797	0.6597	0.8374	-0.4402	-2.596	-6.0853	-1.2226	0.6293	0.0239	-0.0013	0.0135	0.0189	0.1571	-0.0305	0	0	0	0	0	0	0	0	0	0	0	0	36.763	37.8866	5359.226	0.0334	0	-0.9742	-11.3032	-91.2816	-0.2212	0.1318	-0.1063
-0.8241	-11.2476	-91.3761	-0.2129	0.1898	-0.1082	0.82	-0.436	-2.6106	-6.0993	-1.3591	0.6556	0.845	-0.4409	-2.5954	-6.0837	-1.2048	0.6303	0.025	-0.005	0.0152	0.0156	0.1543	-0.0253	0	0	0	0	0	0	0	0	0	0	0	0	36.7628	37.8867	5359.239	0.0341	0	-0.8241	-11.2476	-91.3761	-0.2129	0.1898	-0.1082
-0.998	-11.309	-90.7887	-0.2323	0.1441	-0.0957	0.8307	-0.4369	-2.6106	-6.092	-1.3356	0.6514	0.8526	-0.4417	-2.5948	-6.082	-1.187	0.6314	0.0219	-0.0048	0.0158	0.01	0.1486	-0.02	0	0	0	0	0	0	0	0	0	0	0	0	36.7623	37.8856	5359.2242	0.0348	0	-0.998	-11.309	-90.7887	-0.2323	0.1441	-0.0957
-0.7921	-11.4449	-90.0739	-0.2534	0.1674	-0.1039	0.843	-0.444	-2.6096	-6.1063	-1.3223	0.6604	0.8603	-0.4425	-2.5941	-6.0803	-1.1691	0.6324	0.0173	0.0015	0.0154	0.026	0.1532	-0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.7629	37.8857	5359.2994	0.0354	0	-0.7921	-11.4449	-90.0739	-0.2534	0.1674	-0.1039
-1.0329	-11.4376	-89.7291	-0.2327	0.1679	-0.0881	0.8449	-0.4405	-2.6063	-6.0813	-1.2979	0.654	0.868	-0.4433	-2.5935	-6.0786	-1.1511	0.6335	0.0231	-0.0028	0.0128	0.0027	0.1467	-0.0205	0	0	0	0	0	0	0	0	0	0	0	0	36.764	37.8856	5359.3198	0.0361	0	-1.0329	-11.4376	-89.7291	-0.2327	0.1679	-0.0881
-0.9981	-11.8279	-89.7965	-0.2285	0.1789	-0.0932	0.8499	-0.44	-2.6022	-6.0667	-1.281	0.6572	0.8757	-0.4441	-2.5928	-6.0769	-1.1331	0.6346	0.0257	-0.004	0.0093	-0.0102	0.1479	-0.0225	0	0	0	0	0	0	0	0	0	0	0	0	36.7623	37.886	5359.2758	0.0367	0	-0.9981	-11.8279	-89.7965	-0.2285	0.1789	-0.0932
-0.9767	-11.8935	-88.7263	-0.2671	0.1868	-0.0932	0.857	-0.4457	-2.6026	-6.0861	-1.2628	0.6583	0.8834	-0.4449	-2.5921	-6.0752	-1.115	0.6358	0.0264	0.0009	0.0104	0.0109	0.1478	-0.0225	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	37.8874	5359.3676	0.0374	0	-0.9767	-11.8935	-88.7263	-0.2671	0.1868	-0.0932
-1.0146	-12.0489	-88.9228	-0.2617	0.1811	-0.0971	0.8659	-0.4459	-2.6042	-6.0911	-1.2434	0.6601	0.8912	-0.4457	-2.5914	-6.0734	-1.0968	0.6369	0.0253	0.0002	0.0128	0.0178	0.1466	-0.0231	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8876	5359.3298	0.0381	0	-1.0146	-12.0489	-88.9228	-0.2617	0.1811	-0.0971
-0.9775	-11.6628	-89.8639	-0.2483	0.1815	-0.0899	0.866	-0.4415	-2.6042	-6.0923	-1.2255	0.6588	0.899	-0.4465	-2.5907	-6.0716	-1.0785	0.6381	0.033	-0.005	0.0134	0.0207	0.1469	-0.0207	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	37.887	5359.1722	0.0387	0	-0.9775	-11.6628	-89.8639	-0.2483	0.1815	-0.0899
-0.7945	-11.5805	-89.9487	-0.229	0.1992	-0.0891	0.8829	-0.4438	-2.6048	-6.0813	-1.2047	0.6632	0.9068	-0.4474	-2.59	-6.0698	-1.0602	0.6393	0.0239	-0.0036	0.0148	0.0116	0.1444	-0.0239	0	0	0	0	0	0	0	0	0	0	0	0	36.7617	37.8861	5359.1201	0.0394	0	-0.7945	-11.5805	-89.9487	-0.229	0.1992	-0.0891
-0.7509	-11.7013	-89.6143	-0.2411	0.2083	-0.0905	0.8972	-0.4463	-2.6029	-6.0801	-1.1856	0.6709	0.9147	-0.4482	-2.5893	-6.0679	-1.0418	0.6406	0.0175	-0.0019	0.0137	0.0122	0.1437	-0.0303	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8863	5359.1135	0.04	0	-0.7509	-11.7013	-89.6143	-0.2411	0.2083	-0.0905
-0.9033	-11.8356	-89.1909	-0.2418	0.1972	-0.0869	0.8946	-0.447	-2.6034	-6.0917	-1.1644	0.6682	0.9226	-0.4491	-2.5885	-6.066	-1.0234	0.6418	0.0279	-0.0021	0.0149	0.0257	0.141	-0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.7629	37.8865	5359.1038	0.0407	0	-0.9033	-11.8356	-89.1909	-0.2418	0.1972	-0.0869
-0.9817	-11.8275	-88.6453	-0.2543	0.2089	-0.082	0.8969	-0.4503	-2.5988	-6.0897	-1.1503	0.6587	0.9305	-0.45	-2.5877	-6.0642	-1.0049	0.6431	0.0336	0.0003	0.011	0.0255	0.1454	-0.0157	0	0	0	0	0	0	0	0	0	0	0	0	36.7637	37.8864	5358.994	0.0414	0	-0.9817	-11.8275	-88.6453	-0.2543	0.2089	-0.082
-0.7539	-11.6833	-89.143	-0.231	0.221	-0.0859	0.9103	-0.4484	-2.5984	-6.0753	-1.1313	0.6596	0.9384	-0.4509	-2.5869	-6.0623	-0.9863	0.6444	0.0281	-0.0025	0.0115	0.013	0.145	-0.0153	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8862	5359.052	0.042	0	-0.7539	-11.6833	-89.143	-0.231	0.221	-0.0859
-0.7116	-11.4678	-90.2978	-0.2239	0.2329	-0.0917	0.9241	-0.4481	-2.5961	-6.0752	-1.1062	0.6623	0.9463	-0.4518	-2.5861	-6.0603	-0.9677	0.6457	0.0223	-0.0037	0.01	0.0149	0.1384	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	36.7631	37.887	5359.1731	0.0427	0	-0.7116	-11.4678	-90.2978	-0.2239	0.2329	-0.0917
-0.4189	-11.6155	-91.2312	-0.2333	0.308	-0.1043	0.9344	-0.449	-2.5963	-6.0646	-1.0909	0.6753	0.9543	-0.4527	-2.5853	-6.0584	-0.9491	0.647	0.0199	-0.0038	0.011	0.0062	0.1418	-0.0283	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	37.8863	5359.2568	0.0433	0	-0.4189	-11.6155	-91.2312	-0.2333	0.308	-0.1043
-0.6169	-11.9325	-90.8365	-0.1985	0.3046	-0.097	0.9337	-0.4523	-2.5958	-6.0622	-1.0695	0.6651	0.9623	-0.4537	-2.5845	-6.0564	-0.9303	0.6484	0.0286	-0.0013	0.0113	0.0058	0.1392	-0.0167	0	0	0	0	0	0	0	0	0	0	0	0	36.7625	37.8867	5359.2594	0.044	0	-0.6169	-11.9325	-90.8365	-0.1985	0.3046	-0.097
-0.7746	-11.8116	-90.6647	-0.2258	0.2699	-0.0807	0.9426	-0.4549	-2.5973	-6.0579	-1.0439	0.6692	0.9703	-0.4546	-2.5836	-6.0544	-0.9116	0.6498	0.0277	0.0003	0.0136	0.0035	0.1324	-0.0194	0	0	0	0	0	0	0	0	0	0	0	0	36.7624	37.8867	5359.167	0.0447	0	-0.7746	-11.8116	-90.6647	-0.2258	0.2699	-0.0807
-0.8249	-11.6426	-89.6813	-0.2521	0.231	-0.0742	0.9522	-0.4552	-2.5976	-6.0628	-1.0339	0.6731	0.9784	-0.4555	-2.5828	-6.0524	-0.8927	0.6512	0.0262	-0.0003	0.0148	0.0105	0.1411	-0.022	0	0	0	0	0	0	0	0	0	0	0	0	36.7618	37.8865	5359.1306	0.0453	0	-0.8249	-11.6426	-89.6813	-0.2521	0.231	-0.0742
-0.6768	-11.4831	-90.2672	-0.2387	0.2394	-0.0779	0.9619	-0.4465	-2.5981	-6.0775	-1.0142	0.6722	0.9864	-0.4565	-2.5819	-6.0504	-0.8739	0.6526	0.0246	-0.01	0.0162	0.0272	0.1404	-0.0196	0	0	0	0	0	0	0	0	0	0	0	0	36.7621	37.8863	5359.1451	0.046	0	-0.6768	-11.4831	-90.2672	-0.2387	0.2394	-0.0779
-0.5111	-11.8324	-90.9562	-0.2372	0.299	-0.092	0.9667	-0.4531	-2.5993	-6.0735	-0.9959	0.6713	0.9945	-0.4575	-2.581	-6.0483	-0.8549	0.654	0.0278	-0.0043	0.0183	0.0252	0.1409	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	37.8865	5359.1143	0.0466	0	-0.5111	-11.8324	-90.9562	-0.2372	0.299	-0.092
-0.5484	-12.0613	-89.9858	-0.2552	0.297	-0.084	0.9773	-0.4615	-2.5942	-6.0656	-0.9811	0.6791	1.0026	-0.4584	-2.5801	-6.0462	-0.836	0.6555	0.0253	0.0031	0.0141	0.0194	0.1451	-0.0236	0	0	0	0	0	0	0	0	0	0	0	0	36.7629	37.8872	5358.9929	0.0473	0	-0.5484	-12.0613	-89.9858	-0.2552	0.297	-0.084
-0.3057	-12.0593	-90.629	-0.2203	0.3432	-0.1005	0.9831	-0.4626	-2.5899	-6.0655	-0.9544	0.6791	1.0107	-0.4594	-2.5792	-6.0441	-0.817	0.657	0.0277	0.0032	0.0107	0.0213	0.1374	-0.0221	0	0	0	0	0	0	0	0	0	0	0	0	36.764	37.8868	5359.0002	0.048	0	-0.3057	-12.0593	-90.629	-0.2203	0.3432	-0.1005
-0.3542	-11.813	-91.3751	-0.2016	0.3668	-0.1052	0.9923	-0.4551	-2.5906	-6.0598	-0.9336	0.6764	1.0189	-0.4604	-2.5782	-6.042	-0.7979	0.6585	0.0266	-0.0053	0.0124	0.0178	0.1357	-0.0179	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	37.8865	5358.9138	0.0486	0	-0.3542	-11.813	-91.3751	-0.2016	0.3668	-0.1052
-0.3572	-11.6434	-91.9328	-0.207	0.3606	-0.0922	0.9998	-0.458	-2.5886	-6.0579	-0.9173	0.6828	1.027	-0.4614	-2.5773	-6.0399	-0.7789	0.66	0.0273	-0.0034	0.0113	0.018	0.1384	-0.0228	0	0	0	0	0	0	0	0	0	0	0	0	36.7637	37.8875	5358.8718	0.0493	0	-0.3572	-11.6434	-91.9328	-0.207	0.3606	-0.0922
-0.5299	-11.5416	-91.0316	-0.21	0.3291	-0.0878	1.0087	-0.4615	-2.5905	-6.0712	-0.8928	0.6835	1.0352	-0.4624	-2.5763	-6.0377	-0.7597	0.6616	0.0265	-0.0009	0.0142	0.0335	0.133	-0.0219	0	0	0	0	0	0	0	0	0	0	0	0	36.7631	37.8866	5358.7518	0.0499	0	-0.5299	-11.5416	-91.0316	-0.21	0.3291	-0.0878
-0.5403	-11.5706	-91.3805	-0.2173	0.3382	-0.0806	1.0158	-0.4619	-2.5897	-6.0424	-0.8728	0.675	1.0434	-0.4634	-2.5753	-6.0355	-0.7406	0.6632	0.0276	-0.0015	0.0144	0.0068	0.1322	-0.0118	0	0	0	0	0	0	0	0	0	0	0	0	36.7633	37.8853	5358.6807	0.0506	0	-0.5403	-11.5706	-91.3805	-0.2173	0.3382	-0.0806
-0.6028	-11.8213	-90.5098	-0.2081	0.3174	-0.0799	1.021	-0.4642	-2.5828	-6.0389	-0.855	0.6825	1.0516	-0.4645	-2.5743	-6.0334	-0.7214	0.6648	0.0306	-0.0003	0.0084	0.0055	0.1336	-0.0178	0	0	0	0	0	0	0	0	0	0	0	0	36.763	37.885	5358.6859	0.0513	0	-0.6028	-11.8213	-90.5098	-0.2081	0.3174	-0.0799
-0.5725	-11.8938	-91.0873	-0.205	0.3438	-0.0817	1.0298	-0.4632	-2.5888	-6.0454	-0.8323	0.6836	1.0598	-0.4655	-2.5733	-6.0311	-0.7022	0.6664	0.03	-0.0023	0.0155	0.0142	0.1302	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	36.7622	37.8857	5358.7198	0.0519	0	-0.5725	-11.8938	-91.0873	-0.205	0.3438	-0.0817
-0.4261	-11.7169	-90.9158	-0.2097	0.3469	-0.0694	1.0513	-0.4628	-2.5832	-6.0403	-0.816	0.6894	1.068	-0.4665	-2.5722	-6.0289	-0.6829	0.668	0.0167	-0.0038	0.0109	0.0113	0.1331	-0.0213	0	0	0	0	0	0	0	0	0	0	0	0	36.763	37.8852	5358.7217	0.0526	0	-0.4261	-11.7169	-90.9158	-0.2097	0.3469	-0.0694
-0.1867	-11.8369	-92.2413	-0.1872	0.4128	-0.092	1.0519	-0.4644	-2.5812	-6.0283	-0.8011	0.6909	1.0763	-0.4676	-2.5712	-6.0267	-0.6636	0.6697	0.0243	-0.0032	0.01	0.0017	0.1375	-0.0212	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8849	5358.7365	0.0532	0	-0.1867	-11.8369	-92.2413	-0.1872	0.4128	-0.092
-0.4382	-11.8678	-91.2127	-0.2252	0.3484	-0.0806	1.0567	-0.4658	-2.5812	-6.042	-0.7859	0.6891	1.0845	-0.4686	-2.5701	-6.0244	-0.6443	0.6714	0.0278	-0.0028	0.0111	0.0176	0.1416	-0.0177	0	0	0	0	0	0	0	0	0	0	0	0	36.7637	37.8855	5358.7792	0.0539	0	-0.4382	-11.8678	-91.2127	-0.2252	0.3484	-0.0806
-0.0927	-12.0564	-93.1951	-0.1816	0.432	-0.0966	1.0683	-0.4698	-2.5842	-6.0404	-0.7617	0.6922	1.0928	-0.4697	-2.569	-6.0221	-0.6249	0.6731	0.0245	0.0001	0.0152	0.0183	0.1367	-0.0191	0	0	0	0	0	0	0	0	0	0	0	0	36.7639	37.8855	5358.7457	0.0546	0	-0.0927	-12.0564	-93.1951	-0.1816	0.432	-0.0966
-0.3894	-11.6045	-91.7883	-0.2003	0.3806	-0.0763	1.071	-0.473	-2.5829	-6.0404	-0.7407	0.6959	1.1011	-0.4708	-2.5679	-6.0198	-0.6056	0.6748	0.0301	0.0022	0.015	0.0206	0.1351	-0.0211	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8857	5358.7747	0.0552	0	-0.3894	-11.6045	-91.7883	-0.2003	0.3806	-0.0763
-0.3604	-11.5321	-91.8168	-0.186	0.4009	-0.0734	1.0835	-0.4671	-2.5824	-6.0302	-0.71	0.6895	1.1094	-0.4718	-2.5668	-6.0175	-0.5862	0.6765	0.0258	-0.0047	0.0155	0.0127	0.1238	-0.0129	0	0	0	0	0	0	0	0	0	0	0	0	36.7622	37.8859	5358.7804	0.0559	0	-0.3604	-11.5321	-91.8168	-0.186	0.4009	-0.0734
-0.3325	-11.4745	-90.5894	-0.2401	0.399	-0.0744	1.0946	-0.4692	-2.5746	-6.0299	-0.6904	0.6974	1.1177	-0.4729	-2.5657	-6.0152	-0.5668	0.6783	0.023	-0.0037	0.0089	0.0147	0.1236	-0.0191	0	0	0	0	0	0	0	0	0	0	0	0	36.7613	37.8857	5358.8558	0.0565	0	-0.3325	-11.4745	-90.5894	-0.2401	0.399	-0.0744
-0.0541	-11.7806	-92.6091	-0.1927	0.4597	-0.0908	1.1027	-0.4695	-2.5787	-6.018	-0.6713	0.7019	1.126	-0.474	-2.5645	-6.0128	-0.5473	0.6801	0.0233	-0.0046	0.0141	0.0052	0.1239	-0.0218	0	0	0	0	0	0	0	0	0	0	0	0	36.7609	37.886	5358.9743	0.0572	0	-0.0541	-11.7806	-92.6091	-0.1927	0.4597	-0.0908
0.0049	-11.9358	-92.5631	-0.1828	0.4944	-0.0889	1.1082	-0.4685	-2.5767	-6.0264	-0.6468	0.6907	1.1343	-0.4751	-2.5634	-6.0104	-0.5279	0.6819	0.0261	-0.0066	0.0133	0.016	0.1189	-0.0088	0	0	0	0	0	0	0	0	0	0	0	0	36.7618	37.886	5359.0313	0.0579	0	0.0049	-11.9358	-92.5631	-0.1828	0.4944	-0.0889
