Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.5671	-1.3723	-212.6453	0.0555	-0.1749	0.0322	1.074	-0.4544	-2.5872	-6.0848	-1.0889	0.9673	1.0282	-0.4617	-2.59	-6.0759	-1.3124	0.9956	-0.0457	-0.0073	-0.0028	0.0089	-0.2234	0.0283	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8527	5363.8455	0.5298	0	-0.5671	-1.3723	-212.6453	0.0555	-0.1749	0.0322
-0.7328	-1.4312	-213.0259	0.0493	-0.18	0.0372	1.0609	-0.4552	-2.5854	-6.0903	-1.1192	0.9621	1.0169	-0.4618	-2.5912	-6.0774	-1.3376	0.9908	-0.0441	-0.0066	-0.0058	0.0129	-0.2184	0.0287	0	0	0	0	0	0	0	0	0	0	0	0	36.7075	37.8525	5363.857	0.5304	0	-0.7328	-1.4312	-213.0259	0.0493	-0.18	0.0372
-0.5092	-1.6873	-212.7912	0.0658	-0.1575	0.0257	1.0429	-0.4564	-2.5878	-6.098	-1.146	0.9498	1.0056	-0.4619	-2.5924	-6.0789	-1.3627	0.986	-0.0373	-0.0055	-0.0046	0.0191	-0.2167	0.0363	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8531	5363.7405	0.5311	0	-0.5092	-1.6873	-212.7912	0.0658	-0.1575	0.0257
-0.888	-1.8078	-210.8327	0.0328	-0.2739	0.0415	1.0308	-0.4562	-2.5887	-6.0813	-1.1742	0.9442	0.9944	-0.4619	-2.5935	-6.0803	-1.3876	0.9814	-0.0364	-0.0057	-0.0048	0.001	-0.2135	0.0372	0	0	0	0	0	0	0	0	0	0	0	0	36.7092	37.8537	5363.6816	0.5317	0	-0.888	-1.8078	-210.8327	0.0328	-0.2739	0.0415
-0.7454	-1.8723	-210.3577	0.008	-0.2694	0.0397	1.0252	-0.4546	-2.5893	-6.1045	-1.2004	0.9413	0.9832	-0.462	-2.5946	-6.0816	-1.4125	0.9768	-0.042	-0.0074	-0.0053	0.023	-0.2121	0.0355	0	0	0	0	0	0	0	0	0	0	0	0	36.709	37.8525	5363.7382	0.5324	0	-0.7454	-1.8723	-210.3577	0.008	-0.2694	0.0397
-0.5741	-1.7919	-212.6537	0.029	-0.2257	0.029	1.0109	-0.4576	-2.5919	-6.0975	-1.2206	0.9393	0.9721	-0.4621	-2.5956	-6.0829	-1.4372	0.9722	-0.0388	-0.0045	-0.0037	0.0146	-0.2166	0.0329	0	0	0	0	0	0	0	0	0	0	0	0	36.7088	37.8525	5363.7512	0.5331	0	-0.5741	-1.7919	-212.6537	0.029	-0.2257	0.029
-0.8245	-1.4952	-212.1404	0.0319	-0.2581	0.0379	0.9993	-0.4542	-2.5908	-6.1062	-1.2385	0.9339	0.961	-0.4622	-2.5965	-6.084	-1.4617	0.9677	-0.0382	-0.008	-0.0057	0.0221	-0.2232	0.0339	0	0	0	0	0	0	0	0	0	0	0	0	36.7089	37.8528	5363.7633	0.5337	0	-0.8245	-1.4952	-212.1404	0.0319	-0.2581	0.0379
-0.9326	-1.8064	-212.0902	0.0575	-0.2826	0.0277	0.9893	-0.4561	-2.5935	-6.0959	-1.2596	0.9361	0.95	-0.4623	-2.5974	-6.0852	-1.4862	0.9633	-0.0393	-0.0062	-0.004	0.0107	-0.2266	0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.7085	37.8517	5363.7642	0.5344	0	-0.9326	-1.8064	-212.0902	0.0575	-0.2826	0.0277
-0.7027	-1.7895	-212.7999	0.0623	-0.2464	0.0163	0.9757	-0.461	-2.5917	-6.0976	-1.286	0.928	0.939	-0.4624	-2.5983	-6.0863	-1.5106	0.959	-0.0367	-0.0014	-0.0067	0.0113	-0.2246	0.031	0	0	0	0	0	0	0	0	0	0	0	0	36.7078	37.8517	5363.7763	0.535	0	-0.7027	-1.7895	-212.7999	0.0623	-0.2464	0.0163
-0.8891	-1.4696	-211.987	0.0461	-0.3571	0.0341	0.9686	-0.4589	-2.5966	-6.1032	-1.3204	0.9214	0.9281	-0.4625	-2.5991	-6.0873	-1.5348	0.9547	-0.0404	-0.0036	-0.0025	0.0159	-0.2144	0.0333	0	0	0	0	0	0	0	0	0	0	0	0	36.7083	37.8518	5363.8765	0.5357	0	-0.8891	-1.4696	-211.987	0.0461	-0.3571	0.0341
-0.6581	-1.2203	-213.4702	0.055	-0.3553	0.0286	0.9538	-0.4496	-2.5958	-6.0822	-1.3505	0.9102	0.9172	-0.4627	-2.5999	-6.0883	-1.5589	0.9505	-0.0366	-0.013	-0.0041	-0.0061	-0.2084	0.0403	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.8517	5363.8135	0.5364	0	-0.6581	-1.2203	-213.4702	0.055	-0.3553	0.0286
-0.8132	-1.6875	-212.0613	0.0143	-0.3986	0.0343	0.947	-0.4516	-2.5977	-6.0904	-1.3707	0.9082	0.9064	-0.4628	-2.6007	-6.0892	-1.5829	0.9463	-0.0406	-0.0112	-0.0029	0.0011	-0.2122	0.0382	0	0	0	0	0	0	0	0	0	0	0	0	36.7083	37.8515	5363.7481	0.537	0	-0.8132	-1.6875	-212.0613	0.0143	-0.3986	0.0343
-0.8612	-2.2977	-211.6769	0.0295	-0.3705	0.0154	0.9393	-0.4562	-2.5969	-6.0981	-1.3901	0.911	0.8956	-0.4629	-2.6013	-6.0901	-1.6068	0.9423	-0.0437	-0.0067	-0.0044	0.008	-0.2167	0.0313	0	0	0	0	0	0	0	0	0	0	0	0	36.7083	37.8516	5363.7857	0.5377	0	-0.8612	-2.2977	-211.6769	0.0295	-0.3705	0.0154
-1.0045	-2.2084	-211.5436	-0.0006	-0.3673	0.0219	0.9219	-0.4582	-2.5949	-6.1021	-1.4083	0.9134	0.8849	-0.4631	-2.602	-6.0909	-1.6305	0.9383	-0.0371	-0.0049	-0.0071	0.0112	-0.2222	0.0249	0	0	0	0	0	0	0	0	0	0	0	0	36.708	37.852	5363.7398	0.5383	0	-1.0045	-2.2084	-211.5436	-0.0006	-0.3673	0.0219
-1.1985	-1.8717	-211.7789	-0.0012	-0.442	0.0337	0.9115	-0.4536	-2.6014	-6.1183	-1.437	0.9054	0.8741	-0.4633	-2.6026	-6.0916	-1.6542	0.9343	-0.0374	-0.0097	-0.0011	0.0266	-0.2173	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.7082	37.8519	5363.7008	0.539	0	-1.1985	-1.8717	-211.7789	-0.0012	-0.442	0.0337
-0.9191	-2.1929	-212.2748	0.0178	-0.4368	0.0286	0.8996	-0.4578	-2.6015	-6.1046	-1.4622	0.8982	0.8635	-0.4635	-2.6031	-6.0923	-1.6778	0.9304	-0.0361	-0.0057	-0.0016	0.0124	-0.2156	0.0322	0	0	0	0	0	0	0	0	0	0	0	0	36.7082	37.8507	5363.7203	0.5397	0	-0.9191	-2.1929	-212.2748	0.0178	-0.4368	0.0286
-0.8194	-2.2528	-212.3216	0.0028	-0.4491	0.0152	0.8932	-0.4553	-2.5972	-6.1015	-1.4908	0.8914	0.8528	-0.4637	-2.6036	-6.0929	-1.7012	0.9266	-0.0404	-0.0083	-0.0064	0.0085	-0.2104	0.0352	0	0	0	0	0	0	0	0	0	0	0	0	36.7071	37.8506	5363.69	0.5403	0	-0.8194	-2.2528	-212.3216	0.0028	-0.4491	0.0152
-1.1863	-2.0251	-211.1491	-0.0166	-0.5091	0.0335	0.8779	-0.4578	-2.5986	-6.1145	-1.5089	0.8853	0.8422	-0.4639	-2.6041	-6.0935	-1.7246	0.9228	-0.0356	-0.0061	-0.0055	0.021	-0.2157	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	36.7063	37.8492	5363.6521	0.541	0	-1.1863	-2.0251	-211.1491	-0.0166	-0.5091	0.0335
-0.9918	-2.1122	-212.1029	0.022	-0.4733	0.0227	0.8685	-0.458	-2.6024	-6.1081	-1.5316	0.887	0.8317	-0.4641	-2.6045	-6.094	-1.7479	0.9191	-0.0368	-0.0061	-0.0022	0.0141	-0.2163	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.85	5363.7354	0.5416	0	-0.9918	-2.1122	-212.1029	0.022	-0.4733	0.0227
-0.932	-1.8222	-212.7966	-0.0115	-0.4802	0.0165	0.8574	-0.461	-2.6056	-6.1236	-1.5558	0.8891	0.8212	-0.4644	-2.6049	-6.0945	-1.771	0.9155	-0.0363	-0.0034	0.0007	0.0291	-0.2153	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.7093	37.8495	5363.7461	0.5423	0	-0.932	-1.8222	-212.7966	-0.0115	-0.4802	0.0165
-0.9818	-1.6318	-213.2025	0.0377	-0.5181	0.0264	0.8461	-0.4568	-2.6	-6.1205	-1.5806	0.879	0.8107	-0.4646	-2.6052	-6.0949	-1.7941	0.9119	-0.0354	-0.0078	-0.0052	0.0256	-0.2135	0.0329	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8506	5363.6973	0.543	0	-0.9818	-1.6318	-213.2025	0.0377	-0.5181	0.0264
-0.7777	-1.5502	-212.4825	0.0055	-0.5439	0.0206	0.8408	-0.4557	-2.6017	-6.11	-1.6023	0.8762	0.8002	-0.4649	-2.6055	-6.0952	-1.8171	0.9084	-0.0406	-0.0091	-0.0038	0.0148	-0.2148	0.0322	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.8502	5363.6945	0.5436	0	-0.7777	-1.5502	-212.4825	0.0055	-0.5439	0.0206
-0.6423	-1.8312	-212.8601	0.0208	-0.532	0.0122	0.8364	-0.4593	-2.5986	-6.1122	-1.6257	0.8737	0.7898	-0.4652	-2.6058	-6.0955	-1.84	0.905	-0.0466	-0.0058	-0.0072	0.0168	-0.2143	0.0313	0	0	0	0	0	0	0	0	0	0	0	0	36.7093	37.8493	5363.7142	0.5443	0	-0.6423	-1.8312	-212.8601	0.0208	-0.532	0.0122
-1.0252	-1.4531	-213.3237	0.0364	-0.5692	0.0193	0.8206	-0.4627	-2.6028	-6.1167	-1.6558	0.8738	0.7794	-0.4655	-2.606	-6.0957	-1.8628	0.9016	-0.0412	-0.0028	-0.0032	0.021	-0.207	0.0277	0	0	0	0	0	0	0	0	0	0	0	0	36.7092	37.85	5363.6663	0.5449	0	-1.0252	-1.4531	-213.3237	0.0364	-0.5692	0.0193
-1.394	-1.4054	-214.2084	0.0607	-0.608	0.0303	0.8055	-0.4581	-2.6047	-6.1144	-1.6786	0.8652	0.769	-0.4658	-2.6062	-6.0959	-1.8855	0.8982	-0.0365	-0.0077	-0.0015	0.0185	-0.2069	0.033	0	0	0	0	0	0	0	0	0	0	0	0	36.7082	37.85	5363.6156	0.5456	0	-1.394	-1.4054	-214.2084	0.0607	-0.608	0.0303
-1.0817	-1.8745	-213.6133	0.0559	-0.5892	0.0198	0.7943	-0.457	-2.6067	-6.1095	-1.7011	0.8537	0.7587	-0.4661	-2.6063	-6.096	-1.9081	0.895	-0.0356	-0.0092	0.0003	0.0135	-0.207	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.85	5363.5612	0.5463	0	-1.0817	-1.8745	-213.6133	0.0559	-0.5892	0.0198
-1.3031	-1.6925	-213.5129	0.0211	-0.6673	0.0261	0.7878	-0.4623	-2.6066	-6.1237	-1.7218	0.8577	0.7484	-0.4665	-2.6064	-6.0961	-1.9307	0.8918	-0.0394	-0.0041	0.0001	0.0276	-0.2088	0.034	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8496	5363.4456	0.5469	0	-1.3031	-1.6925	-213.5129	0.0211	-0.6673	0.0261
-1.1395	-1.4096	-214.2739	0.0626	-0.6316	0.0292	0.7753	-0.4548	-2.6021	-6.1317	-1.7409	0.8533	0.7381	-0.4668	-2.6065	-6.0961	-1.9531	0.8886	-0.0372	-0.0121	-0.0044	0.0356	-0.2122	0.0353	0	0	0	0	0	0	0	0	0	0	0	0	36.7085	37.8509	5363.5227	0.5476	0	-1.1395	-1.4096	-214.2739	0.0626	-0.6316	0.0292
-0.9157	-1.2422	-215.1484	0.067	-0.6201	0.0148	0.7677	-0.4607	-2.6051	-6.121	-1.76	0.8561	0.7279	-0.4672	-2.6065	-6.096	-1.9755	0.8855	-0.0398	-0.0066	-0.0014	0.025	-0.2155	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8514	5363.4949	0.5482	0	-0.9157	-1.2422	-215.1484	0.067	-0.6201	0.0148
-0.9582	-1.05	-215.1896	0.0866	-0.6534	0.0156	0.7616	-0.4587	-2.6053	-6.1151	-1.7859	0.8494	0.7177	-0.4676	-2.6065	-6.0959	-1.9978	0.8825	-0.0439	-0.009	-0.0012	0.0192	-0.212	0.033	0	0	0	0	0	0	0	0	0	0	0	0	36.7083	37.8495	5363.4798	0.5489	0	-0.9582	-1.05	-215.1896	0.0866	-0.6534	0.0156
-1.1051	-1.0942	-215.1202	0.0825	-0.679	0.0149	0.7454	-0.4619	-2.6052	-6.113	-1.8161	0.8464	0.7075	-0.4681	-2.6064	-6.0957	-2.0201	0.8795	-0.038	-0.0061	-0.0012	0.0173	-0.204	0.0331	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.8504	5363.4821	0.5496	0	-1.1051	-1.0942	-215.1202	0.0825	-0.679	0.0149
-0.8515	-1.3467	-214.5573	0.0787	-0.6795	0.0139	0.7307	-0.4623	-2.6089	-6.1165	-1.8378	0.8383	0.6973	-0.4685	-2.6063	-6.0955	-2.0422	0.8766	-0.0334	-0.0062	0.0026	0.021	-0.2044	0.0382	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8511	5363.5995	0.5502	0	-0.8515	-1.3467	-214.5573	0.0787	-0.6795	0.0139
-0.7583	-1.5223	-214.406	0.0641	-0.7096	0.0109	0.7223	-0.4619	-2.606	-6.116	-1.8623	0.8389	0.6871	-0.469	-2.6062	-6.0952	-2.0643	0.8737	-0.0352	-0.007	-0.0002	0.0208	-0.202	0.0348	0	0	0	0	0	0	0	0	0	0	0	0	36.7088	37.8517	5363.4298	0.5509	0	-0.7583	-1.5223	-214.406	0.0641	-0.7096	0.0109
-0.7594	-1.4623	-214.1079	0.0458	-0.7265	0.0112	0.7154	-0.4659	-2.6057	-6.1211	-1.8849	0.8387	0.677	-0.4695	-2.606	-6.0949	-2.0863	0.8709	-0.0384	-0.0036	-0.0003	0.0262	-0.2014	0.0322	0	0	0	0	0	0	0	0	0	0	0	0	36.709	37.8517	5363.4151	0.5515	0	-0.7594	-1.4623	-214.1079	0.0458	-0.7265	0.0112
-0.6239	-1.3975	-214.755	0.0788	-0.7013	0.0156	0.707	-0.4645	-2.6057	-6.1071	-1.9011	0.837	0.6669	-0.47	-2.6058	-6.0945	-2.1083	0.8681	-0.0401	-0.0055	-0.0001	0.0126	-0.2072	0.0311	0	0	0	0	0	0	0	0	0	0	0	0	36.7095	37.8523	5363.3714	0.5522	0	-0.6239	-1.3975	-214.755	0.0788	-0.7013	0.0156
-0.5311	-1.1607	-215.5229	0.1016	-0.6893	0.0021	0.7018	-0.462	-2.6054	-6.1031	-1.9212	0.8343	0.6568	-0.4705	-2.6056	-6.094	-2.1301	0.8654	-0.045	-0.0086	-0.0002	0.0091	-0.2089	0.0311	0	0	0	0	0	0	0	0	0	0	0	0	36.7095	37.8518	5363.2913	0.5529	0	-0.5311	-1.1607	-215.5229	0.1016	-0.6893	0.0021
-1.043	-1.0273	-214.6019	0.0688	-0.7551	0.0186	0.6862	-0.4602	-2.6074	-6.1065	-1.9448	0.8289	0.6468	-0.4711	-2.6053	-6.0935	-2.152	0.8627	-0.0395	-0.0108	0.002	0.013	-0.2072	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8525	5363.2112	0.5535	0	-1.043	-1.0273	-214.6019	0.0688	-0.7551	0.0186
-0.9186	-1.5155	-214.9576	0.0576	-0.7519	0.0042	0.6753	-0.4701	-2.6013	-6.117	-1.9729	0.8245	0.6367	-0.4716	-2.605	-6.093	-2.1737	0.8601	-0.0386	-0.0016	-0.0037	0.024	-0.2008	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	36.7073	37.8532	5363.143	0.5542	0	-0.9186	-1.5155	-214.9576	0.0576	-0.7519	0.0042
-1.4703	-1.3728	-212.3561	0.0386	-0.8685	0.0265	0.6618	-0.4663	-2.6054	-6.1118	-1.9947	0.8229	0.6267	-0.4722	-2.6047	-6.0923	-2.1954	0.8576	-0.0352	-0.0059	0.0007	0.0195	-0.2007	0.0346	0	0	0	0	0	0	0	0	0	0	0	0	36.7072	37.8525	5363.0759	0.5548	0	-1.4703	-1.3728	-212.3561	0.0386	-0.8685	0.0265
-0.9602	-1.4676	-214.5346	0.0443	-0.7951	0.0102	0.647	-0.4669	-2.6073	-6.1201	-2.0173	0.8206	0.6167	-0.4728	-2.6043	-6.0917	-2.217	0.8551	-0.0303	-0.006	0.003	0.0285	-0.1997	0.0344	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8523	5363.1786	0.5555	0	-0.9602	-1.4676	-214.5346	0.0443	-0.7951	0.0102
-0.7679	-1.316	-215.0584	0.0875	-0.802	0.0136	0.6421	-0.4674	-2.6074	-6.1107	-2.0397	0.8189	0.6067	-0.4735	-2.6039	-6.0909	-2.2385	0.8526	-0.0354	-0.0061	0.0035	0.0198	-0.1988	0.0337	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8531	5363.3102	0.5562	0	-0.7679	-1.316	-215.0584	0.0875	-0.802	0.0136
-0.9706	-1.0354	-214.5431	0.0861	-0.8448	0.0168	0.6366	-0.4648	-2.6071	-6.1061	-2.0603	0.8236	0.5967	-0.4742	-2.6035	-6.0901	-2.26	0.8502	-0.0399	-0.0093	0.0037	0.016	-0.1997	0.0266	0	0	0	0	0	0	0	0	0	0	0	0	36.7096	37.8524	5363.2649	0.5568	0	-0.9706	-1.0354	-214.5431	0.0861	-0.8448	0.0168
-1.0155	-1.2187	-214.5549	0.1011	-0.8188	0.0102	0.6228	-0.4655	-2.607	-6.1017	-2.0725	0.8158	0.5867	-0.4748	-2.603	-6.0893	-2.2815	0.8478	-0.0361	-0.0093	0.004	0.0124	-0.209	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8527	5363.2113	0.5575	0	-1.0155	-1.2187	-214.5549	0.1011	-0.8188	0.0102
-1.0022	-1.5198	-214.6805	0.0861	-0.8513	0.0024	0.6156	-0.4715	-2.6061	-6.1032	-2.0958	0.8158	0.5768	-0.4755	-2.6025	-6.0884	-2.3029	0.8455	-0.0388	-0.004	0.0036	0.0148	-0.207	0.0297	0	0	0	0	0	0	0	0	0	0	0	0	36.7102	37.8517	5363.1787	0.5581	0	-1.0022	-1.5198	-214.6805	0.0861	-0.8513	0.0024
-1.2985	-1.3703	-213.8501	0.0532	-0.8871	0.015	0.6007	-0.4733	-2.6025	-6.0929	-2.1226	0.8083	0.5669	-0.4763	-2.6019	-6.0874	-2.3242	0.8433	-0.0338	-0.003	0.0006	0.0055	-0.2016	0.035	0	0	0	0	0	0	0	0	0	0	0	0	36.71	37.8517	5363.1193	0.5588	0	-1.2985	-1.3703	-213.8501	0.0532	-0.8871	0.015
-1.1867	-1.3688	-213.5577	0.0588	-0.8781	0.0109	0.5893	-0.4759	-2.604	-6.1053	-2.1455	0.8041	0.557	-0.477	-2.6014	-6.0864	-2.3455	0.841	-0.0323	-0.0011	0.0026	0.0189	-0.2	0.0369	0	0	0	0	0	0	0	0	0	0	0	0	36.7088	37.8513	5363.0047	0.5595	0	-1.1867	-1.3688	-213.5577	0.0588	-0.8781	0.0109
-1.1426	-0.9559	-214.7152	0.0428	-0.8899	0.0103	0.5837	-0.4673	-2.6032	-6.1051	-2.1649	0.8098	0.5471	-0.4778	-2.6008	-6.0853	-2.3667	0.8389	-0.0367	-0.0105	0.0025	0.0197	-0.2018	0.0291	0	0	0	0	0	0	0	0	0	0	0	0	36.7096	37.8521	5362.9679	0.5601	0	-1.1426	-0.9559	-214.7152	0.0428	-0.8899	0.0103
-0.8398	-1.0451	-215.5522	0.078	-0.8837	0.0044	0.5766	-0.4668	-2.6031	-6.1047	-2.1864	0.8034	0.5372	-0.4786	-2.6001	-6.0842	-2.3878	0.8368	-0.0394	-0.0118	0.0029	0.0205	-0.2015	0.0334	0	0	0	0	0	0	0	0	0	0	0	0	36.7093	37.8509	5362.8982	0.5608	0	-0.8398	-1.0451	-215.5522	0.078	-0.8837	0.0044
-0.7519	-1.4824	-214.906	0.079	-0.8663	-0.0038	0.5613	-0.4739	-2.6025	-6.0961	-2.2033	0.7926	0.5273	-0.4795	-2.5995	-6.083	-2.409	0.8347	-0.0341	-0.0056	0.003	0.0131	-0.2057	0.0421	0	0	0	0	0	0	0	0	0	0	0	0	36.7097	37.8517	5362.8797	0.5614	0	-0.7519	-1.4824	-214.906	0.079	-0.8663	-0.0038
-0.8934	-1.7513	-215.3973	0.0651	-0.864	-0.0057	0.5553	-0.4751	-2.6034	-6.1005	-2.225	0.7949	0.5174	-0.4803	-2.5988	-6.0818	-2.43	0.8327	-0.0379	-0.0053	0.0047	0.0188	-0.205	0.0378	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.852	5362.8572	0.5621	0	-0.8934	-1.7513	-215.3973	0.0651	-0.864	-0.0057
-1.2831	-1.5757	-214.909	0.0588	-0.9276	0.0018	0.5393	-0.4814	-2.6056	-6.1064	-2.2383	0.7928	0.5076	-0.4812	-2.598	-6.0805	-2.451	0.8307	-0.0317	0.0001	0.0075	0.0259	-0.2127	0.0378	0	0	0	0	0	0	0	0	0	0	0	0	36.71	37.8533	5362.847	0.5628	0	-1.2831	-1.5757	-214.909	0.0588	-0.9276	0.0018
-1.177	-1.3779	-215.3434	0.0736	-0.9409	0.0003	0.5309	-0.4794	-2.6012	-6.1046	-2.2604	0.7923	0.4977	-0.4821	-2.5973	-6.0791	-2.472	0.8287	-0.0332	-0.0028	0.0039	0.0255	-0.2116	0.0364	0	0	0	0	0	0	0	0	0	0	0	0	36.7098	37.8521	5362.8198	0.5634	0	-1.177	-1.3779	-215.3434	0.0736	-0.9409	0.0003
-0.9853	-1.099	-215.1826	0.064	-0.9924	0.0147	0.5269	-0.4747	-2.6042	-6.1025	-2.2908	0.7947	0.4879	-0.4831	-2.5965	-6.0777	-2.4929	0.8268	-0.0389	-0.0084	0.0077	0.0248	-0.2021	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.7095	37.853	5362.7522	0.5641	0	-0.9853	-1.099	-215.1826	0.064	-0.9924	0.0147
