Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.8001	-12.4141	-85.8059	-0.272	-0.1165	-0.0762	1.2093	-0.4587	-2.5658	-6.0484	-0.7713	1.0286	1.181	-0.4614	-2.5696	-6.0509	-0.9717	1.0644	-0.0283	-0.0027	-0.0037	-0.0025	-0.2005	0.0359	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	37.886	5361.2251	0.5212	0	-1.8001	-12.4141	-85.8059	-0.272	-0.1165	-0.0762
-1.2239	-12.5912	-87.597	-0.2657	-0.0525	-0.0987	1.2037	-0.4573	-2.5716	-6.0749	-0.8048	1.022	1.1688	-0.4614	-2.5715	-6.0532	-0.9988	1.0587	-0.0349	-0.0041	0.0001	0.0217	-0.194	0.0368	0	0	0	0	0	0	0	0	0	0	0	0	36.7627	37.8858	5361.2478	0.5218	0	-1.2239	-12.5912	-87.597	-0.2657	-0.0525	-0.0987
-1.8355	-12.1285	-85.4455	-0.3092	-0.1651	-0.0678	1.2006	-0.4587	-2.5706	-6.0705	-0.833	1.0271	1.1568	-0.4614	-2.5733	-6.0554	-1.0258	1.0531	-0.0438	-0.0027	-0.0027	0.0151	-0.1928	0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.7623	37.8861	5361.1882	0.5225	0	-1.8355	-12.1285	-85.4455	-0.3092	-0.1651	-0.0678
-1.7577	-12.2962	-85.9065	-0.2821	-0.1197	-0.0915	1.1798	-0.4507	-2.5718	-6.0561	-0.8599	1.0205	1.1448	-0.4614	-2.5751	-6.0576	-1.0526	1.0475	-0.0351	-0.0107	-0.0033	-0.0015	-0.1927	0.0271	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	37.8871	5361.2309	0.5232	0	-1.7577	-12.2962	-85.9065	-0.2821	-0.1197	-0.0915
-1.6974	-12.5279	-85.6703	-0.3115	-0.1058	-0.0886	1.1719	-0.4545	-2.5747	-6.0698	-0.8759	1.0093	1.1328	-0.4614	-2.5768	-6.0597	-1.0792	1.042	-0.0391	-0.0069	-0.0021	0.0101	-0.2033	0.0327	0	0	0	0	0	0	0	0	0	0	0	0	36.7638	37.8877	5361.1861	0.5238	0	-1.6974	-12.5279	-85.6703	-0.3115	-0.1058	-0.0886
-1.6682	-12.8825	-87.7265	-0.2744	-0.1006	-0.0984	1.1549	-0.4599	-2.5778	-6.0706	-0.9033	1.0015	1.121	-0.4615	-2.5785	-6.0618	-1.1057	1.0366	-0.0339	-0.0016	-0.0007	0.0088	-0.2024	0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.7633	37.8874	5361.2637	0.5245	0	-1.6682	-12.8825	-87.7265	-0.2744	-0.1006	-0.0984
-1.507	-13.1941	-86.3886	-0.2765	-0.0882	-0.0986	1.143	-0.4628	-2.5763	-6.0775	-0.9316	1.0021	1.1091	-0.4615	-2.5801	-6.0637	-1.132	1.0312	-0.0339	0.0013	-0.0039	0.0138	-0.2005	0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.7636	37.8883	5361.3217	0.5251	0	-1.507	-13.1941	-86.3886	-0.2765	-0.0882	-0.0986
-2.0363	-12.6463	-84.4041	-0.3403	-0.2111	-0.0731	1.1333	-0.4671	-2.5733	-6.0759	-0.9683	0.9979	1.0974	-0.4615	-2.5817	-6.0657	-1.1582	1.0259	-0.0359	0.0056	-0.0084	0.0102	-0.1899	0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.7633	37.8884	5361.2032	0.5258	0	-2.0363	-12.6463	-84.4041	-0.3403	-0.2111	-0.0731
-1.642	-12.5527	-87.2313	-0.274	-0.1309	-0.1025	1.1235	-0.4616	-2.5767	-6.0764	-0.9939	0.9995	1.0857	-0.4615	-2.5832	-6.0675	-1.1843	1.0207	-0.0378	0	-0.0066	0.0089	-0.1904	0.0212	0	0	0	0	0	0	0	0	0	0	0	0	36.7634	37.8879	5361.1717	0.5265	0	-1.642	-12.5527	-87.2313	-0.274	-0.1309	-0.1025
-1.9505	-12.009	-88.1706	-0.2608	-0.1884	-0.0936	1.1061	-0.4587	-2.5865	-6.0894	-1.0247	0.9925	1.0741	-0.4616	-2.5847	-6.0693	-1.2102	1.0155	-0.032	-0.0029	0.0018	0.0201	-0.1855	0.023	0	0	0	0	0	0	0	0	0	0	0	0	36.7626	37.8875	5361.0856	0.5271	0	-1.9505	-12.009	-88.1706	-0.2608	-0.1884	-0.0936
-1.8214	-12.2121	-88.0178	-0.2801	-0.1468	-0.0957	1.0933	-0.4532	-2.5811	-6.0899	-1.0472	0.9748	1.0626	-0.4616	-2.5861	-6.0711	-1.2359	1.0105	-0.0307	-0.0084	-0.005	0.0189	-0.1887	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	36.7623	37.8868	5361.0459	0.5278	0	-1.8214	-12.2121	-88.0178	-0.2801	-0.1468	-0.0957
-1.8902	-12.4515	-86.4266	-0.3082	-0.1846	-0.0953	1.0852	-0.458	-2.5833	-6.0882	-1.0662	0.965	1.051	-0.4616	-2.5875	-6.0727	-1.2615	1.0054	-0.0341	-0.0036	-0.0042	0.0155	-0.1953	0.0404	0	0	0	0	0	0	0	0	0	0	0	0	36.7634	37.8874	5360.9175	0.5284	0	-1.8902	-12.4515	-86.4266	-0.3082	-0.1846	-0.0953
-2.1326	-12.4059	-87.043	-0.292	-0.1996	-0.1064	1.075	-0.4609	-2.5869	-6.0881	-1.0901	0.9703	1.0396	-0.4617	-2.5888	-6.0744	-1.2871	1.0005	-0.0354	-0.0008	-0.0019	0.0137	-0.197	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	37.8874	5360.9567	0.5291	0	-2.1326	-12.4059	-87.043	-0.292	-0.1996	-0.1064
-2.0709	-12.0245	-87.8023	-0.2754	-0.1741	-0.0914	1.0609	-0.458	-2.5881	-6.0789	-1.1116	0.9667	1.0282	-0.4617	-2.59	-6.0759	-1.3124	0.9956	-0.0327	-0.0037	-0.002	0.0029	-0.2007	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	37.8869	5360.861	0.5298	0	-2.0709	-12.0245	-87.8023	-0.2754	-0.1741	-0.0914
-2.1637	-12.3947	-87.9062	-0.2498	-0.2234	-0.0986	1.0495	-0.4588	-2.5874	-6.0933	-1.1477	0.9616	1.0169	-0.4618	-2.5912	-6.0774	-1.3376	0.9908	-0.0326	-0.003	-0.0038	0.0159	-0.1899	0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.7641	37.8876	5360.8341	0.5304	0	-2.1637	-12.3947	-87.9062	-0.2498	-0.2234	-0.0986
-2.2795	-12.3047	-86.6089	-0.3056	-0.2626	-0.0927	1.0389	-0.4582	-2.5901	-6.1088	-1.1758	0.9482	1.0056	-0.4619	-2.5924	-6.0789	-1.3627	0.986	-0.0333	-0.0037	-0.0023	0.0299	-0.1869	0.0379	0	0	0	0	0	0	0	0	0	0	0	0	36.7635	37.8881	5360.8599	0.5311	0	-2.2795	-12.3047	-86.6089	-0.3056	-0.2626	-0.0927
-2.2154	-12.531	-86.6608	-0.2957	-0.2588	-0.0968	1.026	-0.4682	-2.5888	-6.0929	-1.204	0.9463	0.9944	-0.4619	-2.5935	-6.0803	-1.3876	0.9814	-0.0316	0.0063	-0.0047	0.0127	-0.1836	0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.764	37.8874	5360.8751	0.5317	0	-2.2154	-12.531	-86.6608	-0.2957	-0.2588	-0.0968
-2.4589	-11.9258	-88.3941	-0.2622	-0.2735	-0.097	1.0109	-0.4635	-2.5937	-6.108	-1.2224	0.9459	0.9832	-0.462	-2.5946	-6.0816	-1.4125	0.9768	-0.0277	0.0015	-0.0009	0.0264	-0.1901	0.0309	0	0	0	0	0	0	0	0	0	0	0	0	36.7651	37.887	5360.9839	0.5324	0	-2.4589	-11.9258	-88.3941	-0.2622	-0.2735	-0.097
-2.4538	-11.6777	-89.4667	-0.2379	-0.269	-0.0992	1.0009	-0.4537	-2.5971	-6.0952	-1.2435	0.9402	0.9721	-0.4621	-2.5956	-6.0829	-1.4372	0.9722	-0.0288	-0.0084	0.0015	0.0124	-0.1937	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	37.8868	5361.124	0.5331	0	-2.4538	-11.6777	-89.4667	-0.2379	-0.269	-0.0992
-2.5374	-11.7066	-87.9629	-0.2825	-0.315	-0.0935	0.9913	-0.4586	-2.5948	-6.081	-1.2643	0.934	0.961	-0.4622	-2.5965	-6.084	-1.4617	0.9677	-0.0303	-0.0036	-0.0018	-0.003	-0.1975	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	37.8868	5360.9989	0.5337	0	-2.5374	-11.7066	-87.9629	-0.2825	-0.315	-0.0935
-2.1952	-12.1735	-88.7864	-0.2607	-0.2709	-0.1064	0.9842	-0.4619	-2.5927	-6.0868	-1.2856	0.9364	0.95	-0.4623	-2.5974	-6.0852	-1.4862	0.9633	-0.0342	-0.0004	-0.0048	0.0016	-0.2006	0.0269	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	37.8858	5360.9794	0.5344	0	-2.1952	-12.1735	-88.7864	-0.2607	-0.2709	-0.1064
-2.4982	-11.903	-88.1054	-0.3193	-0.3389	-0.094	0.9715	-0.4622	-2.6003	-6.1084	-1.3193	0.9275	0.939	-0.4624	-2.5983	-6.0863	-1.5106	0.959	-0.0324	-0.0002	0.002	0.0221	-0.1913	0.0315	0	0	0	0	0	0	0	0	0	0	0	0	36.7657	37.886	5360.9661	0.535	0	-2.4982	-11.903	-88.1054	-0.3193	-0.3389	-0.094
-2.4573	-11.9183	-88.3845	-0.3095	-0.348	-0.0875	0.9592	-0.4642	-2.5993	-6.1033	-1.3475	0.9204	0.9281	-0.4625	-2.5991	-6.0873	-1.5348	0.9547	-0.031	0.0017	0.0002	0.016	-0.1873	0.0343	0	0	0	0	0	0	0	0	0	0	0	0	36.7643	37.8872	5361.0282	0.5357	0	-2.4573	-11.9183	-88.3845	-0.3095	-0.348	-0.0875
-2.526	-11.9238	-88.6499	-0.266	-0.344	-0.1018	0.9448	-0.4654	-2.6002	-6.1079	-1.3717	0.9206	0.9172	-0.4627	-2.5999	-6.0883	-1.5589	0.9505	-0.0276	0.0028	0.0002	0.0196	-0.1871	0.0299	0	0	0	0	0	0	0	0	0	0	0	0	36.7658	37.8874	5360.8464	0.5364	0	-2.526	-11.9238	-88.6499	-0.266	-0.344	-0.1018
-2.2029	-11.9115	-89.24	-0.2842	-0.2859	-0.122	0.9399	-0.4616	-2.5967	-6.1072	-1.3923	0.912	0.9064	-0.4628	-2.6007	-6.0892	-1.5829	0.9463	-0.0335	-0.0012	-0.004	0.018	-0.1906	0.0343	0	0	0	0	0	0	0	0	0	0	0	0	36.766	37.8875	5360.8578	0.537	0	-2.2029	-11.9115	-89.24	-0.2842	-0.2859	-0.122
-2.4502	-11.8421	-89.2453	-0.2626	-0.3339	-0.1085	0.9265	-0.4603	-2.6016	-6.1062	-1.4184	0.9087	0.8956	-0.4629	-2.6013	-6.0901	-1.6068	0.9423	-0.0309	-0.0026	0.0003	0.0161	-0.1883	0.0336	0	0	0	0	0	0	0	0	0	0	0	0	36.7659	37.8873	5360.8877	0.5377	0	-2.4502	-11.8421	-89.2453	-0.2626	-0.3339	-0.1085
-2.4758	-11.6075	-89.9796	-0.2808	-0.3573	-0.1079	0.9157	-0.4598	-2.6011	-6.0999	-1.4378	0.9031	0.8849	-0.4631	-2.602	-6.0909	-1.6305	0.9383	-0.0308	-0.0034	-0.0008	0.0091	-0.1927	0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.7649	37.8873	5360.8907	0.5383	0	-2.4758	-11.6075	-89.9796	-0.2808	-0.3573	-0.1079
-2.5392	-11.7107	-90.0579	-0.2778	-0.3639	-0.1136	0.9097	-0.4624	-2.6001	-6.1021	-1.4658	0.9041	0.8741	-0.4633	-2.6026	-6.0916	-1.6542	0.9343	-0.0356	-0.0008	-0.0024	0.0104	-0.1884	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.7649	37.8868	5360.8468	0.539	0	-2.5392	-11.7107	-90.0579	-0.2778	-0.3639	-0.1136
-2.248	-11.831	-90.1976	-0.2762	-0.3182	-0.1281	0.8961	-0.4586	-2.6007	-6.085	-1.4918	0.8966	0.8635	-0.4635	-2.6031	-6.0923	-1.6778	0.9304	-0.0326	-0.0049	-0.0024	-0.0073	-0.186	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.7654	37.887	5360.8403	0.5397	0	-2.248	-11.831	-90.1976	-0.2762	-0.3182	-0.1281
-2.3401	-12.0785	-88.9772	-0.3003	-0.3443	-0.1156	0.8861	-0.4648	-2.6042	-6.0998	-1.5208	0.8978	0.8528	-0.4637	-2.6036	-6.0929	-1.7012	0.9266	-0.0332	0.0011	0.0006	0.0069	-0.1804	0.0288	0	0	0	0	0	0	0	0	0	0	0	0	36.7665	37.8877	5360.9142	0.5403	0	-2.3401	-12.0785	-88.9772	-0.3003	-0.3443	-0.1156
-2.5329	-12.0585	-89.8714	-0.3001	-0.3872	-0.118	0.8757	-0.4631	-2.6008	-6.1141	-1.5409	0.8912	0.8422	-0.4639	-2.6041	-6.0935	-1.7246	0.9228	-0.0335	-0.0007	-0.0033	0.0206	-0.1837	0.0317	0	0	0	0	0	0	0	0	0	0	0	0	36.765	37.887	5360.893	0.541	0	-2.5329	-12.0585	-89.8714	-0.3001	-0.3872	-0.118
-2.5704	-12.0854	-89.2893	-0.28	-0.3739	-0.1214	0.8619	-0.4617	-2.6044	-6.104	-1.5694	0.8874	0.8317	-0.4641	-2.6045	-6.094	-1.7479	0.9191	-0.0302	-0.0024	-0.0001	0.01	-0.1785	0.0317	0	0	0	0	0	0	0	0	0	0	0	0	36.7651	37.8875	5360.8087	0.5416	0	-2.5704	-12.0854	-89.2893	-0.28	-0.3739	-0.1214
-2.8102	-11.9133	-89.5766	-0.3138	-0.4334	-0.1111	0.8463	-0.4609	-2.6028	-6.1107	-1.586	0.8785	0.8212	-0.4644	-2.6049	-6.0945	-1.771	0.9155	-0.0251	-0.0035	-0.002	0.0163	-0.185	0.037	0	0	0	0	0	0	0	0	0	0	0	0	36.7652	37.8866	5360.8142	0.5423	0	-2.8102	-11.9133	-89.5766	-0.3138	-0.4334	-0.1111
-2.5154	-12.173	-89.6898	-0.2964	-0.3753	-0.1202	0.8408	-0.4633	-2.602	-6.1265	-1.6023	0.8724	0.8107	-0.4646	-2.6052	-6.0949	-1.7941	0.9119	-0.0302	-0.0013	-0.0032	0.0317	-0.1918	0.0395	0	0	0	0	0	0	0	0	0	0	0	0	36.7653	37.8867	5360.8218	0.543	0	-2.5154	-12.173	-89.6898	-0.2964	-0.3753	-0.1202
-2.5611	-11.7793	-90.9816	-0.2783	-0.397	-0.1166	0.8306	-0.4658	-2.6052	-6.1215	-1.6249	0.8723	0.8002	-0.4649	-2.6055	-6.0952	-1.8171	0.9084	-0.0304	0.001	-0.0003	0.0263	-0.1921	0.0361	0	0	0	0	0	0	0	0	0	0	0	0	36.7664	37.8885	5360.7766	0.5436	0	-2.5611	-11.7793	-90.9816	-0.2783	-0.397	-0.1166
-2.9678	-11.3578	-90.8426	-0.2835	-0.4766	-0.1112	0.8204	-0.465	-2.6043	-6.1272	-1.6552	0.8798	0.7898	-0.4652	-2.6058	-6.0955	-1.84	0.905	-0.0306	-0.0001	-0.0015	0.0317	-0.1847	0.0252	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	37.8887	5360.7876	0.5443	0	-2.9678	-11.3578	-90.8426	-0.2835	-0.4766	-0.1112
-2.5652	-11.4265	-91.385	-0.2671	-0.4166	-0.1221	0.8065	-0.4619	-2.606	-6.1277	-1.6797	0.8674	0.7794	-0.4655	-2.606	-6.0957	-1.8628	0.9016	-0.0271	-0.0036	0	0.032	-0.183	0.0341	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	37.8884	5360.7733	0.5449	0	-2.5652	-11.4265	-91.385	-0.2671	-0.4166	-0.1221
-2.7776	-11.3077	-90.2752	-0.2912	-0.4808	-0.1093	0.8013	-0.462	-2.6057	-6.1193	-1.7074	0.8686	0.769	-0.4658	-2.6062	-6.0959	-1.8855	0.8982	-0.0322	-0.0038	-0.0005	0.0234	-0.1781	0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.7646	37.8878	5360.7364	0.5456	0	-2.7776	-11.3077	-90.2752	-0.2912	-0.4808	-0.1093
-2.6228	-11.4479	-92.109	-0.2527	-0.4544	-0.1193	0.7917	-0.4674	-2.6063	-6.1198	-1.7293	0.8679	0.7587	-0.4661	-2.6063	-6.096	-1.9081	0.895	-0.033	0.0013	-0.0001	0.0238	-0.1788	0.0271	0	0	0	0	0	0	0	0	0	0	0	0	36.7652	37.8882	5360.8804	0.5463	0	-2.6228	-11.4479	-92.109	-0.2527	-0.4544	-0.1193
-3.0269	-11.5203	-90.7324	-0.2762	-0.5059	-0.1166	0.7765	-0.4685	-2.6036	-6.1062	-1.7495	0.8616	0.7484	-0.4665	-2.6064	-6.0961	-1.9307	0.8918	-0.0281	0.002	-0.0028	0.0102	-0.1811	0.0301	0	0	0	0	0	0	0	0	0	0	0	0	36.7648	37.8875	5360.8107	0.5469	0	-3.0269	-11.5203	-90.7324	-0.2762	-0.5059	-0.1166
-3.1279	-11.2715	-89.7337	-0.3174	-0.5204	-0.1123	0.7652	-0.4655	-2.6015	-6.1188	-1.7651	0.8512	0.7381	-0.4668	-2.6065	-6.0961	-1.9531	0.8886	-0.0271	-0.0014	-0.005	0.0227	-0.188	0.0374	0	0	0	0	0	0	0	0	0	0	0	0	36.7645	37.8863	5360.7367	0.5476	0	-3.1279	-11.2715	-89.7337	-0.3174	-0.5204	-0.1123
-3.0365	-11.251	-90.8652	-0.3079	-0.5196	-0.1138	0.7484	-0.4684	-2.6039	-6.1197	-1.7903	0.8452	0.7279	-0.4672	-2.6065	-6.096	-1.9755	0.8855	-0.0205	0.0011	-0.0026	0.0237	-0.1852	0.0403	0	0	0	0	0	0	0	0	0	0	0	0	36.7655	37.8861	5360.8434	0.5482	0	-3.0365	-11.251	-90.8652	-0.3079	-0.5196	-0.1138
-2.9873	-11.1067	-91.2323	-0.3101	-0.5289	-0.1152	0.7478	-0.4647	-2.607	-6.0939	-1.8156	0.8495	0.7177	-0.4676	-2.6065	-6.0959	-1.9978	0.8825	-0.0301	-0.0029	0.0005	-0.002	-0.1822	0.033	0	0	0	0	0	0	0	0	0	0	0	0	36.7657	37.8858	5360.8023	0.5489	0	-2.9873	-11.1067	-91.2323	-0.3101	-0.5289	-0.1152
-2.6601	-11.2586	-92.1003	-0.2732	-0.4698	-0.1357	0.7435	-0.4672	-2.6115	-6.1188	-1.8388	0.8523	0.7075	-0.4681	-2.6064	-6.0957	-2.0201	0.8795	-0.0361	-0.0008	0.005	0.0231	-0.1813	0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.7657	37.8865	5360.9132	0.5496	0	-2.6601	-11.2586	-92.1003	-0.2732	-0.4698	-0.1357
-2.8697	-11.3275	-92.1515	-0.2576	-0.5245	-0.1236	0.7319	-0.4664	-2.6102	-6.1139	-1.8627	0.8552	0.6973	-0.4685	-2.6063	-6.0955	-2.0422	0.8766	-0.0346	-0.0021	0.0039	0.0184	-0.1795	0.0214	0	0	0	0	0	0	0	0	0	0	0	0	36.7647	37.8871	5360.905	0.5502	0	-2.8697	-11.3275	-92.1515	-0.2576	-0.5245	-0.1236
-2.9028	-11.2516	-92.0318	-0.2673	-0.5182	-0.1313	0.7134	-0.4688	-2.6109	-6.1139	-1.8896	0.8441	0.6871	-0.469	-2.6062	-6.0952	-2.0643	0.8737	-0.0263	-0.0001	0.0047	0.0187	-0.1747	0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.7662	37.8872	5360.949	0.5509	0	-2.9028	-11.2516	-92.0318	-0.2673	-0.5182	-0.1313
-2.7149	-11.5503	-92.0336	-0.2767	-0.4822	-0.1444	0.7014	-0.4662	-2.6083	-6.1088	-1.9096	0.8322	0.677	-0.4695	-2.606	-6.0949	-2.0863	0.8709	-0.0244	-0.0033	0.0023	0.0139	-0.1767	0.0387	0	0	0	0	0	0	0	0	0	0	0	0	36.7665	37.8874	5360.9232	0.5515	0	-2.7149	-11.5503	-92.0336	-0.2767	-0.4822	-0.1444
-2.4162	-11.8903	-93.19	-0.2495	-0.4552	-0.149	0.6971	-0.4701	-2.6088	-6.1122	-1.9293	0.8335	0.6669	-0.47	-2.6058	-6.0945	-2.1083	0.8681	-0.0302	0.0001	0.0029	0.0177	-0.179	0.0346	0	0	0	0	0	0	0	0	0	0	0	0	36.7651	37.8876	5360.8178	0.5522	0	-2.4162	-11.8903	-93.19	-0.2495	-0.4552	-0.149
-3.1552	-11.3325	-92.0359	-0.296	-0.5627	-0.1284	0.6875	-0.4683	-2.609	-6.1105	-1.947	0.839	0.6568	-0.4705	-2.6056	-6.094	-2.1301	0.8654	-0.0307	-0.0022	0.0034	0.0165	-0.1831	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.765	37.8873	5360.7677	0.5529	0	-3.1552	-11.3325	-92.0359	-0.296	-0.5627	-0.1284
-2.7149	-11.4893	-92.5251	-0.2632	-0.5091	-0.1393	0.6762	-0.4688	-2.6064	-6.1283	-1.9741	0.8326	0.6468	-0.4711	-2.6053	-6.0935	-2.152	0.8627	-0.0295	-0.0023	0.001	0.0347	-0.1778	0.0301	0	0	0	0	0	0	0	0	0	0	0	0	36.7643	37.8883	5360.6959	0.5535	0	-2.7149	-11.4893	-92.5251	-0.2632	-0.5091	-0.1393
-2.9699	-11.6302	-91.8696	-0.271	-0.55	-0.1404	0.6649	-0.4728	-2.6061	-6.1081	-1.9988	0.8318	0.6367	-0.4716	-2.605	-6.093	-2.1737	0.8601	-0.0282	0.0012	0.0011	0.0151	-0.1749	0.0283	0	0	0	0	0	0	0	0	0	0	0	0	36.7642	37.8891	5360.6545	0.5542	0	-2.9699	-11.6302	-91.8696	-0.271	-0.55	-0.1404
