Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-14.9758	-16.6119	-104.8208	-0.4507	0.2112	1.4009	1.4839	-0.5697	-2.4099	-5.986	-1.3656	6.3164	1.4871	-0.5791	-2.3959	-5.9818	-1.0259	6.257	0.0032	-0.0093	0.014	0.0042	0.3396	-0.0594	0	0	0	0	0	0	0	0	0	0	0	0	36.7768	37.8937	5359.7102	0.1503	0	-14.9758	-16.6119	-104.8208	-0.4507	0.2112	1.4009
-15.015	-16.2831	-104.2225	-0.4737	0.2099	1.4054	1.4952	-0.5643	-2.4077	-5.978	-1.3734	6.341	1.4919	-0.5792	-2.3938	-5.9794	-1.0216	6.2772	-0.0033	-0.0148	0.0139	-0.0015	0.3518	-0.0639	0	0	0	0	0	0	0	0	0	0	0	0	36.7781	37.8945	5359.7925	0.1509	0	-15.015	-16.2831	-104.2225	-0.4737	0.2099	1.4054
-15.2473	-16.6062	-104.3166	-0.4945	0.2275	1.4138	1.4903	-0.562	-2.403	-5.9836	-1.3642	6.3557	1.4967	-0.5793	-2.3918	-5.9771	-1.0173	6.2973	0.0064	-0.0173	0.0113	0.0065	0.3469	-0.0584	0	0	0	0	0	0	0	0	0	0	0	0	36.7779	37.8945	5359.8144	0.1516	0	-15.2473	-16.6062	-104.3166	-0.4945	0.2275	1.4138
-15.0742	-17.1312	-104.0489	-0.502	0.2441	1.4241	1.4956	-0.5688	-2.4026	-5.9695	-1.367	6.3709	1.5014	-0.5794	-2.3897	-5.9747	-1.013	6.3172	0.0058	-0.0106	0.0129	-0.0053	0.354	-0.0537	0	0	0	0	0	0	0	0	0	0	0	0	36.777	37.895	5359.8056	0.1522	0	-15.0742	-17.1312	-104.0489	-0.502	0.2441	1.4241
-15.32	-17.2387	-103.1501	-0.5199	0.1988	1.4363	1.506	-0.5705	-2.3947	-5.9802	-1.3695	6.4053	1.5061	-0.5795	-2.3877	-5.9724	-1.0088	6.3371	0.0001	-0.009	0.007	0.0078	0.3607	-0.0683	0	0	0	0	0	0	0	0	0	0	0	0	36.7762	37.8947	5359.8963	0.1529	0	-15.32	-17.2387	-103.1501	-0.5199	0.1988	1.4363
-15.1978	-16.752	-106.3659	-0.4417	0.2362	1.4384	1.5051	-0.5612	-2.3964	-5.985	-1.3648	6.422	1.5109	-0.5796	-2.3856	-5.97	-1.0046	6.3568	0.0057	-0.0184	0.0108	0.015	0.3602	-0.0652	0	0	0	0	0	0	0	0	0	0	0	0	36.7772	37.8959	5359.8992	0.1536	0	-15.1978	-16.752	-106.3659	-0.4417	0.2362	1.4384
-15.254	-16.7966	-105.2366	-0.4776	0.2305	1.4394	1.5166	-0.5655	-2.3994	-5.9653	-1.3646	6.4435	1.5156	-0.5797	-2.3836	-5.9677	-1.0004	6.3765	-0.0011	-0.0142	0.0158	-0.0024	0.3641	-0.067	0	0	0	0	0	0	0	0	0	0	0	0	36.7769	37.8959	5359.9492	0.1542	0	-15.254	-16.7966	-105.2366	-0.4776	0.2305	1.4394
-15.2421	-17.2863	-103.9098	-0.5166	0.2329	1.4408	1.5179	-0.5734	-2.3964	-5.9757	-1.3616	6.4637	1.5202	-0.5799	-2.3816	-5.9653	-0.9963	6.396	0.0024	-0.0064	0.0149	0.0104	0.3653	-0.0677	0	0	0	0	0	0	0	0	0	0	0	0	36.7771	37.8954	5360.0026	0.1549	0	-15.2421	-17.2863	-103.9098	-0.5166	0.2329	1.4408
-15.4063	-17.249	-104.3559	-0.482	0.2163	1.4551	1.5206	-0.5746	-2.3935	-5.9805	-1.3624	6.483	1.5249	-0.58	-2.3795	-5.963	-0.9922	6.4155	0.0043	-0.0054	0.014	0.0175	0.3702	-0.0675	0	0	0	0	0	0	0	0	0	0	0	0	36.7769	37.8952	5360.04	0.1555	0	-15.4063	-17.249	-104.3559	-0.482	0.2163	1.4551
-15.2381	-16.8374	-105.367	-0.4745	0.2501	1.4514	1.5249	-0.5656	-2.3869	-5.9512	-1.3597	6.5017	1.5295	-0.5801	-2.3775	-5.9606	-0.9882	6.4348	0.0046	-0.0145	0.0094	-0.0094	0.3716	-0.0669	0	0	0	0	0	0	0	0	0	0	0	0	36.7759	37.8959	5359.9516	0.1562	0	-15.2381	-16.8374	-105.367	-0.4745	0.2501	1.4514
-15.439	-16.5642	-103.4416	-0.5126	0.1923	1.4754	1.5359	-0.569	-2.3883	-5.9586	-1.3602	6.5296	1.5342	-0.5802	-2.3755	-5.9582	-0.9841	6.4541	-0.0017	-0.0112	0.0128	0.0003	0.3761	-0.0755	0	0	0	0	0	0	0	0	0	0	0	0	36.7763	37.8967	5359.9851	0.1569	0	-15.439	-16.5642	-103.4416	-0.5126	0.1923	1.4754
-15.5069	-16.9345	-104.9206	-0.4921	0.2182	1.4702	1.536	-0.5719	-2.3878	-5.9571	-1.3579	6.5483	1.5388	-0.5804	-2.3734	-5.9558	-0.9801	6.4732	0.0028	-0.0085	0.0144	0.0013	0.3777	-0.0751	0	0	0	0	0	0	0	0	0	0	0	0	36.7776	37.8968	5359.9271	0.1575	0	-15.5069	-16.9345	-104.9206	-0.4921	0.2182	1.4702
-15.8995	-16.8347	-103.924	-0.5073	0.1619	1.491	1.5387	-0.5671	-2.3838	-5.9564	-1.3532	6.5557	1.5434	-0.5805	-2.3714	-5.9535	-0.9762	6.4923	0.0046	-0.0134	0.0124	0.0029	0.3771	-0.0634	0	0	0	0	0	0	0	0	0	0	0	0	36.7775	37.8961	5359.9933	0.1582	0	-15.8995	-16.8347	-103.924	-0.5073	0.1619	1.491
-15.2675	-17.3992	-104.2817	-0.5156	0.2374	1.4737	1.5519	-0.5716	-2.3829	-5.9533	-1.355	6.5768	1.5479	-0.5807	-2.3694	-5.9511	-0.9723	6.5112	-0.004	-0.009	0.0136	0.0022	0.3828	-0.0656	0	0	0	0	0	0	0	0	0	0	0	0	36.7764	37.8951	5359.9768	0.1588	0	-15.2675	-17.3992	-104.2817	-0.5156	0.2374	1.4737
-15.7912	-17.1066	-103.471	-0.5247	0.1682	1.4983	1.5566	-0.573	-2.3795	-5.959	-1.3504	6.6051	1.5525	-0.5808	-2.3674	-5.9487	-0.9684	6.5301	-0.0041	-0.0078	0.0121	0.0103	0.3821	-0.0751	0	0	0	0	0	0	0	0	0	0	0	0	36.7767	37.8957	5359.9814	0.1595	0	-15.7912	-17.1066	-103.471	-0.5247	0.1682	1.4983
-15.8604	-16.9696	-102.9548	-0.5092	0.2129	1.4942	1.5495	-0.5754	-2.3777	-5.9451	-1.3514	6.6253	1.557	-0.581	-2.3654	-5.9463	-0.9645	6.5488	0.0075	-0.0055	0.0123	-0.0012	0.3869	-0.0765	0	0	0	0	0	0	0	0	0	0	0	0	36.778	37.8966	5359.9485	0.1602	0	-15.8604	-16.9696	-102.9548	-0.5092	0.2129	1.4942
-15.7987	-16.9398	-102.9233	-0.518	0.1793	1.5026	1.5565	-0.5664	-2.3723	-5.949	-1.3502	6.6284	1.5616	-0.5811	-2.3633	-5.9439	-0.9607	6.5675	0.0051	-0.0147	0.009	0.005	0.3895	-0.0609	0	0	0	0	0	0	0	0	0	0	0	0	36.7778	37.8965	5359.9159	0.1608	0	-15.7987	-16.9398	-102.9233	-0.518	0.1793	1.5026
-15.5341	-17.1966	-103.4093	-0.5235	0.2019	1.5024	1.5661	-0.5724	-2.3688	-5.9499	-1.3531	6.6534	1.5661	-0.5813	-2.3613	-5.9415	-0.9569	6.586	-0.0001	-0.0089	0.0075	0.0083	0.3963	-0.0673	0	0	0	0	0	0	0	0	0	0	0	0	36.7779	37.8964	5359.9723	0.1615	0	-15.5341	-17.1966	-103.4093	-0.5235	0.2019	1.5024
-16.3134	-16.7381	-103.1075	-0.5594	0.1268	1.5339	1.5682	-0.571	-2.3741	-5.9439	-1.3458	6.6804	1.5705	-0.5814	-2.3593	-5.9391	-0.9531	6.6045	0.0023	-0.0104	0.0148	0.0048	0.3927	-0.076	0	0	0	0	0	0	0	0	0	0	0	0	36.7772	37.8955	5359.9993	0.1621	0	-16.3134	-16.7381	-103.1075	-0.5594	0.1268	1.5339
-15.9409	-16.9987	-103.7922	-0.5286	0.1856	1.5214	1.5693	-0.5702	-2.3687	-5.9438	-1.3471	6.6945	1.575	-0.5816	-2.3573	-5.9368	-0.9494	6.6228	0.0056	-0.0113	0.0114	0.007	0.3977	-0.0717	0	0	0	0	0	0	0	0	0	0	0	0	36.777	37.8951	5359.9313	0.1628	0	-15.9409	-16.9987	-103.7922	-0.5286	0.1856	1.5214
-15.5923	-17.1819	-103.7086	-0.4909	0.2257	1.5121	1.5758	-0.5672	-2.363	-5.9465	-1.349	6.7067	1.5794	-0.5817	-2.3553	-5.9344	-0.9457	6.6411	0.0036	-0.0145	0.0077	0.0121	0.4033	-0.0656	0	0	0	0	0	0	0	0	0	0	0	0	36.7771	37.8946	5360.0195	0.1635	0	-15.5923	-17.1819	-103.7086	-0.4909	0.2257	1.5121
-15.5002	-17.1855	-104.4836	-0.5001	0.2376	1.514	1.5856	-0.5755	-2.3664	-5.9313	-1.345	6.7365	1.5838	-0.5819	-2.3533	-5.932	-0.9421	6.6593	-0.0017	-0.0064	0.0131	-0.0007	0.4029	-0.0772	0	0	0	0	0	0	0	0	0	0	0	0	36.7773	37.8952	5359.9756	0.1641	0	-15.5002	-17.1855	-104.4836	-0.5001	0.2376	1.514
-15.805	-16.7588	-105.1696	-0.4953	0.2219	1.5342	1.5857	-0.5738	-2.3619	-5.9396	-1.3463	6.7465	1.5883	-0.5821	-2.3513	-5.9296	-0.9384	6.6773	0.0026	-0.0083	0.0105	0.0101	0.4078	-0.0692	0	0	0	0	0	0	0	0	0	0	0	0	36.7768	37.895	5359.9451	0.1648	0	-15.805	-16.7588	-105.1696	-0.4953	0.2219	1.5342
-15.6929	-17.1478	-105.3057	-0.4736	0.2792	1.5231	1.5846	-0.5716	-2.3627	-5.9369	-1.3456	6.7639	1.5926	-0.5822	-2.3493	-5.9272	-0.9348	6.6953	0.008	-0.0107	0.0133	0.0097	0.4108	-0.0686	0	0	0	0	0	0	0	0	0	0	0	0	36.7781	37.8953	5359.9008	0.1654	0	-15.6929	-17.1478	-105.3057	-0.4736	0.2792	1.5231
-15.9429	-16.9484	-104.1105	-0.5001	0.2231	1.5383	1.5929	-0.5743	-2.3619	-5.9202	-1.3416	6.7865	1.597	-0.5824	-2.3474	-5.9248	-0.9313	6.7132	0.0041	-0.0081	0.0145	-0.0046	0.4103	-0.0733	0	0	0	0	0	0	0	0	0	0	0	0	36.7793	37.8953	5359.8794	0.1661	0	-15.9429	-16.9484	-104.1105	-0.5001	0.2231	1.5383
-15.8305	-16.9472	-104.5865	-0.5131	0.2429	1.5478	1.5989	-0.572	-2.3556	-5.9228	-1.3434	6.8059	1.6013	-0.5826	-2.3454	-5.9224	-0.9278	6.731	0.0025	-0.0106	0.0102	0.0004	0.4157	-0.075	0	0	0	0	0	0	0	0	0	0	0	0	36.7799	37.8955	5359.8069	0.1668	0	-15.8305	-16.9472	-104.5865	-0.5131	0.2429	1.5478
-16.0357	-17.113	-104.0519	-0.5038	0.1989	1.5588	1.6025	-0.5685	-2.3544	-5.9117	-1.3406	6.8221	1.6057	-0.5827	-2.3434	-5.92	-0.9243	6.7487	0.0031	-0.0142	0.011	-0.0083	0.4163	-0.0734	0	0	0	0	0	0	0	0	0	0	0	0	36.7797	37.8947	5359.712	0.1674	0	-16.0357	-17.113	-104.0519	-0.5038	0.1989	1.5588
-16.0475	-16.9755	-103.9142	-0.5151	0.1874	1.5674	1.6148	-0.5757	-2.3491	-5.9013	-1.3486	6.8464	1.61	-0.5829	-2.3414	-5.9176	-0.9208	6.7663	-0.0048	-0.0073	0.0077	-0.0164	0.4278	-0.0801	0	0	0	0	0	0	0	0	0	0	0	0	36.7801	37.8947	5359.7701	0.1681	0	-16.0475	-16.9755	-103.9142	-0.5151	0.1874	1.5674
-16.1271	-16.7628	-104.875	-0.5027	0.218	1.5742	1.6095	-0.5689	-2.3542	-5.9177	-1.3363	6.8516	1.6142	-0.5831	-2.3395	-5.9152	-0.9174	6.7838	0.0047	-0.0142	0.0147	0.0024	0.4189	-0.0678	0	0	0	0	0	0	0	0	0	0	0	0	36.7798	37.8957	5359.6816	0.1687	0	-16.1271	-16.7628	-104.875	-0.5027	0.218	1.5742
-15.9088	-17.3017	-104.8608	-0.5171	0.2499	1.5712	1.6156	-0.5733	-2.3499	-5.921	-1.3341	6.8698	1.6185	-0.5833	-2.3375	-5.9128	-0.914	6.8012	0.0029	-0.01	0.0124	0.0081	0.4201	-0.0686	0	0	0	0	0	0	0	0	0	0	0	0	36.7803	37.8951	5359.6989	0.1694	0	-15.9088	-17.3017	-104.8608	-0.5171	0.2499	1.5712
-16.2553	-17.6145	-103.2985	-0.5352	0.2261	1.5766	1.62	-0.5767	-2.348	-5.9173	-1.3385	6.8982	1.6228	-0.5835	-2.3355	-5.9105	-0.9106	6.8185	0.0028	-0.0067	0.0125	0.0068	0.4279	-0.0797	0	0	0	0	0	0	0	0	0	0	0	0	36.7799	37.8959	5359.7184	0.1701	0	-16.2553	-17.6145	-103.2985	-0.5352	0.2261	1.5766
-16.5045	-17.0986	-102.7127	-0.5265	0.1794	1.5978	1.62	-0.5689	-2.3432	-5.9143	-1.3342	6.9068	1.627	-0.5837	-2.3336	-5.9081	-0.9072	6.8358	0.007	-0.0148	0.0096	0.0062	0.4269	-0.071	0	0	0	0	0	0	0	0	0	0	0	0	36.7798	37.8959	5359.6723	0.1707	0	-16.5045	-17.0986	-102.7127	-0.5265	0.1794	1.5978
-16.1422	-17.2672	-104.0855	-0.5053	0.2267	1.5776	1.6327	-0.5734	-2.3397	-5.9118	-1.336	6.936	1.6312	-0.5838	-2.3316	-5.9057	-0.9039	6.8529	-0.0015	-0.0105	0.0081	0.0062	0.4321	-0.0831	0	0	0	0	0	0	0	0	0	0	0	0	36.7788	37.8963	5359.7348	0.1714	0	-16.1422	-17.2672	-104.0855	-0.5053	0.2267	1.5776
-16.1985	-16.9463	-103.7198	-0.5395	0.2143	1.5977	1.6333	-0.5706	-2.3411	-5.9	-1.3383	6.9436	1.6354	-0.584	-2.3297	-5.9033	-0.9007	6.87	0.002	-0.0134	0.0114	-0.0033	0.4376	-0.0737	0	0	0	0	0	0	0	0	0	0	0	0	36.7783	37.8967	5359.7268	0.172	0	-16.1985	-16.9463	-103.7198	-0.5395	0.2143	1.5977
-16.1925	-17.3646	-104.0051	-0.5187	0.2276	1.6001	1.6369	-0.5665	-2.3394	-5.9091	-1.333	6.9646	1.6395	-0.5842	-2.3278	-5.9009	-0.8974	6.8869	0.0026	-0.0177	0.0116	0.0082	0.4356	-0.0777	0	0	0	0	0	0	0	0	0	0	0	0	36.7784	37.8961	5359.7539	0.1727	0	-16.1925	-17.3646	-104.0051	-0.5187	0.2276	1.6001
-16.2175	-17.5512	-102.8351	-0.5611	0.2286	1.6049	1.6409	-0.5753	-2.3357	-5.9053	-1.3314	6.9766	1.6437	-0.5844	-2.3258	-5.8985	-0.8942	6.9038	0.0027	-0.0091	0.0099	0.0067	0.4372	-0.0729	0	0	0	0	0	0	0	0	0	0	0	0	36.7796	37.8961	5359.6913	0.1734	0	-16.2175	-17.5512	-102.8351	-0.5611	0.2286	1.6049
-16.4777	-17.5971	-102.6755	-0.5786	0.2013	1.6033	1.649	-0.5767	-2.3335	-5.9056	-1.3307	6.9952	1.6478	-0.5846	-2.3239	-5.8962	-0.891	6.9205	-0.0012	-0.0079	0.0096	0.0094	0.4397	-0.0747	0	0	0	0	0	0	0	0	0	0	0	0	36.7802	37.8959	5359.7785	0.174	0	-16.4777	-17.5971	-102.6755	-0.5786	0.2013	1.6033
-16.5554	-17.1965	-104.0579	-0.5443	0.2205	1.6133	1.645	-0.5695	-2.3295	-5.8899	-1.3308	7.0174	1.6519	-0.5848	-2.322	-5.8938	-0.8878	6.9372	0.0068	-0.0153	0.0075	-0.0039	0.443	-0.0802	0	0	0	0	0	0	0	0	0	0	0	0	36.781	37.8954	5359.8172	0.1747	0	-16.5554	-17.1965	-104.0579	-0.5443	0.2205	1.6133
-16.1661	-17.1747	-105.8517	-0.4829	0.2742	1.6153	1.6565	-0.5718	-2.3329	-5.8953	-1.3278	7.0347	1.656	-0.585	-2.3201	-5.8914	-0.8847	6.9538	-0.0005	-0.0132	0.0128	0.0039	0.4431	-0.0809	0	0	0	0	0	0	0	0	0	0	0	0	36.7804	37.8941	5359.9129	0.1753	0	-16.1661	-17.1747	-105.8517	-0.4829	0.2742	1.6153
-16.4023	-17.0374	-104.9768	-0.5167	0.2171	1.6245	1.6573	-0.5709	-2.3333	-5.8781	-1.326	7.0503	1.66	-0.5852	-2.3182	-5.8891	-0.8816	6.9703	0.0028	-0.0143	0.0151	-0.0109	0.4444	-0.08	0	0	0	0	0	0	0	0	0	0	0	0	36.7799	37.894	5359.905	0.176	0	-16.4023	-17.0374	-104.9768	-0.5167	0.2171	1.6245
-16.4559	-17.432	-103.1883	-0.5573	0.2116	1.6248	1.6572	-0.5743	-2.3253	-5.8967	-1.3269	7.0642	1.6641	-0.5854	-2.3162	-5.8867	-0.8785	6.9867	0.0069	-0.0111	0.009	0.01	0.4484	-0.0774	0	0	0	0	0	0	0	0	0	0	0	0	36.7792	37.8938	5359.8993	0.1767	0	-16.4559	-17.432	-103.1883	-0.5573	0.2116	1.6248
-16.4593	-17.6105	-103.5599	-0.5592	0.2225	1.6276	1.6682	-0.575	-2.3208	-5.8845	-1.3291	7.0833	1.6681	-0.5856	-2.3143	-5.8843	-0.8755	7.0031	-0.0001	-0.0107	0.0065	0.0002	0.4536	-0.0802	0	0	0	0	0	0	0	0	0	0	0	0	36.7787	37.8935	5359.9063	0.1773	0	-16.4593	-17.6105	-103.5599	-0.5592	0.2225	1.6276
-16.4047	-17.3391	-104.8821	-0.5344	0.2434	1.6341	1.6694	-0.5723	-2.3214	-5.8876	-1.3241	7.0954	1.6721	-0.5858	-2.3125	-5.882	-0.8725	7.0193	0.0027	-0.0136	0.0089	0.0057	0.4516	-0.0761	0	0	0	0	0	0	0	0	0	0	0	0	36.7795	37.8931	5359.8788	0.178	0	-16.4047	-17.3391	-104.8821	-0.5344	0.2434	1.6341
-16.6676	-16.8329	-105.2723	-0.5138	0.2136	1.6436	1.6772	-0.5773	-2.3216	-5.9012	-1.3229	7.1165	1.6761	-0.5861	-2.3106	-5.8796	-0.8695	7.0354	-0.0011	-0.0088	0.011	0.0216	0.4534	-0.0811	0	0	0	0	0	0	0	0	0	0	0	0	36.7799	37.8931	5359.9525	0.1786	0	-16.6676	-16.8329	-105.2723	-0.5138	0.2136	1.6436
-16.7855	-16.3561	-105.3368	-0.5033	0.1941	1.6578	1.6785	-0.5713	-2.3219	-5.889	-1.319	7.1325	1.68	-0.5863	-2.3087	-5.8773	-0.8665	7.0515	0.0016	-0.015	0.0132	0.0117	0.4525	-0.081	0	0	0	0	0	0	0	0	0	0	0	0	36.7795	37.8936	5360.0334	0.1793	0	-16.7855	-16.3561	-105.3368	-0.5033	0.1941	1.6578
-16.8317	-16.4443	-104.4287	-0.4747	0.1609	1.6536	1.6808	-0.5673	-2.3152	-5.8872	-1.3206	7.1458	1.684	-0.5865	-2.3068	-5.8749	-0.8636	7.0674	0.0032	-0.0192	0.0084	0.0123	0.457	-0.0784	0	0	0	0	0	0	0	0	0	0	0	0	36.7793	37.8946	5359.9808	0.18	0	-16.8317	-16.4443	-104.4287	-0.4747	0.1609	1.6536
-16.6891	-16.7895	-104.5295	-0.485	0.2091	1.6625	1.685	-0.5744	-2.3139	-5.8867	-1.3186	7.1643	1.6879	-0.5867	-2.3049	-5.8726	-0.8607	7.0833	0.0029	-0.0123	0.0089	0.0141	0.4579	-0.081	0	0	0	0	0	0	0	0	0	0	0	0	36.7789	37.8942	5359.9445	0.1806	0	-16.6891	-16.7895	-104.5295	-0.485	0.2091	1.6625
-16.8416	-16.6296	-104.7049	-0.5034	0.1866	1.6728	1.6879	-0.5779	-2.3165	-5.8807	-1.3161	7.1753	1.6918	-0.5869	-2.3031	-5.8702	-0.8578	7.0991	0.0039	-0.009	0.0134	0.0104	0.4583	-0.0762	0	0	0	0	0	0	0	0	0	0	0	0	36.7784	37.893	5359.9283	0.1813	0	-16.8416	-16.6296	-104.7049	-0.5034	0.1866	1.6728
-16.8237	-16.4024	-105.2953	-0.4825	0.1933	1.6708	1.6909	-0.5788	-2.3153	-5.8833	-1.3152	7.1973	1.6957	-0.5871	-2.3012	-5.8679	-0.855	7.1148	0.0048	-0.0084	0.0141	0.0154	0.4602	-0.0825	0	0	0	0	0	0	0	0	0	0	0	0	36.7789	37.8924	5359.9696	0.1819	0	-16.8237	-16.4024	-105.2953	-0.4825	0.1933	1.6708
-17.0092	-16.0915	-104.3408	-0.4964	0.1665	1.6802	1.6936	-0.5759	-2.3106	-5.8658	-1.3137	7.2064	1.6995	-0.5874	-2.2994	-5.8655	-0.8522	7.1304	0.0059	-0.0115	0.0112	0.0003	0.4615	-0.076	0	0	0	0	0	0	0	0	0	0	0	0	36.7792	37.8933	5360.0344	0.1826	0	-17.0092	-16.0915	-104.3408	-0.4964	0.1665	1.6802
-16.8361	-16.2695	-103.9554	-0.521	0.1771	1.6812	1.7043	-0.5741	-2.3061	-5.8626	-1.3095	7.2266	1.7033	-0.5876	-2.2975	-5.8632	-0.8494	7.1459	-0.001	-0.0135	0.0086	-0.0006	0.4602	-0.0807	0	0	0	0	0	0	0	0	0	0	0	0	36.7784	37.893	5359.9429	0.1833	0	-16.8361	-16.2695	-103.9554	-0.521	0.1771	1.6812
-16.7296	-16.0853	-104.9509	-0.4657	0.1997	1.6843	1.7077	-0.579	-2.3061	-5.8585	-1.3131	7.2467	1.7072	-0.5878	-2.2957	-5.8609	-0.8466	7.1613	-0.0005	-0.0088	0.0104	-0.0024	0.4665	-0.0854	0	0	0	0	0	0	0	0	0	0	0	0	36.7774	37.8925	5359.822	0.1839	0	-16.7296	-16.0853	-104.9509	-0.4657	0.1997	1.6843
-17.1104	-15.896	-105.1554	-0.4541	0.18	1.6952	1.708	-0.575	-2.3026	-5.845	-1.3117	7.2582	1.7109	-0.5881	-2.2939	-5.8586	-0.8439	7.1767	0.0029	-0.013	0.0087	-0.0135	0.4679	-0.0815	0	0	0	0	0	0	0	0	0	0	0	0	36.777	37.8927	5359.746	0.1846	0	-17.1104	-15.896	-105.1554	-0.4541	0.18	1.6952
-17.2238	-16.3928	-104.0659	-0.5036	0.1834	1.7005	1.7057	-0.5778	-2.2976	-5.8433	-1.3096	7.2672	1.7147	-0.5883	-2.292	-5.8563	-0.8411	7.1919	0.009	-0.0105	0.0056	-0.013	0.4684	-0.0753	0	0	0	0	0	0	0	0	0	0	0	0	36.7763	37.8925	5359.7609	0.1852	0	-17.2238	-16.3928	-104.0659	-0.5036	0.1834	1.7005
-17.0909	-16.5164	-102.8188	-0.5238	0.1976	1.7093	1.7106	-0.5781	-2.2988	-5.853	-1.308	7.2849	1.7185	-0.5885	-2.2902	-5.8539	-0.8385	7.2071	0.0079	-0.0104	0.0086	-0.001	0.4695	-0.0778	0	0	0	0	0	0	0	0	0	0	0	0	36.7766	37.8927	5359.6821	0.1859	0	-17.0909	-16.5164	-102.8188	-0.5238	0.1976	1.7093
-16.8395	-16.3821	-105.3141	-0.4858	0.2339	1.6956	1.7192	-0.5742	-2.299	-5.8637	-1.305	7.2943	1.7222	-0.5888	-2.2884	-5.8516	-0.8358	7.2221	0.003	-0.0146	0.0106	0.012	0.4692	-0.0721	0	0	0	0	0	0	0	0	0	0	0	0	36.7755	37.894	5359.6701	0.1866	0	-16.8395	-16.3821	-105.3141	-0.4858	0.2339	1.6956
-16.8306	-16.1034	-105.7276	-0.4616	0.2178	1.7103	1.7311	-0.5804	-2.3011	-5.8474	-1.2998	7.3238	1.7259	-0.589	-2.2866	-5.8493	-0.8331	7.2371	-0.0052	-0.0086	0.0145	-0.0019	0.4667	-0.0866	0	0	0	0	0	0	0	0	0	0	0	0	36.7755	37.8942	5359.6279	0.1872	0	-16.8306	-16.1034	-105.7276	-0.4616	0.2178	1.7103
-17.2677	-16.0551	-105.1357	-0.4595	0.2103	1.708	1.7277	-0.5759	-2.295	-5.859	-1.3071	7.3383	1.7296	-0.5892	-2.2848	-5.847	-0.8305	7.252	0.0019	-0.0133	0.0102	0.012	0.4766	-0.0862	0	0	0	0	0	0	0	0	0	0	0	0	36.7754	37.8951	5359.6589	0.1879	0	-17.2677	-16.0551	-105.1357	-0.4595	0.2103	1.708
-17.5286	-16.1213	-103.945	-0.5032	0.19	1.7251	1.7279	-0.5765	-2.293	-5.8547	-1.3035	7.3482	1.7332	-0.5895	-2.283	-5.8447	-0.8279	7.2668	0.0053	-0.013	0.01	0.0099	0.4755	-0.0814	0	0	0	0	0	0	0	0	0	0	0	0	36.7753	37.8951	5359.6228	0.1885	0	-17.5286	-16.1213	-103.945	-0.5032	0.19	1.7251
-17.3822	-16.2579	-104.2747	-0.4855	0.173	1.7349	1.7354	-0.5793	-2.2918	-5.8484	-1.3039	7.3547	1.7369	-0.5897	-2.2812	-5.8425	-0.8254	7.2815	0.0015	-0.0104	0.0106	0.006	0.4785	-0.0731	0	0	0	0	0	0	0	0	0	0	0	0	36.7756	37.895	5359.6333	0.1892	0	-17.3822	-16.2579	-104.2747	-0.4855	0.173	1.7349
-17.1626	-16.0274	-106.2434	-0.4352	0.2235	1.7307	1.7349	-0.5722	-2.2908	-5.8402	-1.3006	7.3733	1.7405	-0.59	-2.2794	-5.8402	-0.8228	7.2962	0.0056	-0.0177	0.0114	0.0001	0.4778	-0.0771	0	0	0	0	0	0	0	0	0	0	0	0	36.7779	37.8966	5359.6273	0.1899	0	-17.1626	-16.0274	-106.2434	-0.4352	0.2235	1.7307
-17.3894	-15.9424	-105.3225	-0.4808	0.1949	1.7392	1.7462	-0.572	-2.2902	-5.8404	-1.3	7.4002	1.7441	-0.5902	-2.2777	-5.8379	-0.8203	7.3107	-0.0021	-0.0182	0.0126	0.0025	0.4797	-0.0895	0	0	0	0	0	0	0	0	0	0	0	0	36.7773	37.8959	5359.6594	0.1905	0	-17.3894	-15.9424	-105.3225	-0.4808	0.1949	1.7392
-17.1605	-16.8262	-104.1596	-0.4988	0.2662	1.7269	1.7497	-0.5788	-2.2857	-5.8327	-1.3019	7.4098	1.7477	-0.5905	-2.2759	-5.8356	-0.8178	7.3251	-0.002	-0.0117	0.0098	-0.0029	0.4841	-0.0847	0	0	0	0	0	0	0	0	0	0	0	0	36.7789	37.895	5359.6209	0.1912	0	-17.1605	-16.8262	-104.1596	-0.4988	0.2662	1.7269
-17.7872	-16.8759	-102.4083	-0.5619	0.1876	1.7483	1.7451	-0.5819	-2.2782	-5.8217	-1.292	7.4185	1.7513	-0.5907	-2.2742	-5.8334	-0.8153	7.3395	0.0062	-0.0089	0.004	-0.0116	0.4767	-0.079	0	0	0	0	0	0	0	0	0	0	0	0	36.7795	37.8952	5359.6239	0.1918	0	-17.7872	-16.8759	-102.4083	-0.5619	0.1876	1.7483
