Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-2.4865	-2.1921	-222.6028	-0.0217	-0.0067	0.8376	0.9064	-0.5397	-2.6268	-6.1976	-1.4073	2.3351	0.9022	-0.5368	-2.6229	-6.178	-1.5524	2.3964	-0.0041	0.0029	0.0039	0.0196	-0.1451	0.0613	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8567	5364.1733	0.0665	0	-2.4865	-2.1921	-222.6028	-0.0217	-0.0067	0.8376
-2.2216	-2.1023	-224.175	0.0416	-0.0094	0.8528	0.9184	-0.5354	-2.6272	-6.2018	-1.4051	2.3833	0.9058	-0.5375	-2.6218	-6.1779	-1.5508	2.4389	-0.0126	-0.0021	0.0053	0.0238	-0.1457	0.0556	0	0	0	0	0	0	0	0	0	0	0	0	36.7107	37.8564	5364.1749	0.0672	0	-2.2216	-2.1023	-224.175	0.0416	-0.0094	0.8528
-2.6078	-1.707	-224.3875	0.0424	-0.0189	0.8688	0.913	-0.5342	-2.6259	-6.1918	-1.4057	2.4211	0.9095	-0.5382	-2.6208	-6.1778	-1.5491	2.4813	-0.0035	-0.004	0.0051	0.0139	-0.1434	0.0602	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8552	5364.1446	0.0679	0	-2.6078	-1.707	-224.3875	0.0424	-0.0189	0.8688
-2.3436	-2.4083	-224.4293	0.022	0.0294	0.8746	0.9135	-0.5439	-2.6255	-6.1818	-1.4027	2.4566	0.9131	-0.5389	-2.6196	-6.1777	-1.5474	2.5235	-0.0004	0.0049	0.0058	0.0041	-0.1447	0.0669	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8554	5364.0708	0.0685	0	-2.3436	-2.4083	-224.4293	0.022	0.0294	0.8746
-2.3497	-2.453	-223.4925	-0.0121	-0.0217	0.9014	0.9191	-0.5464	-2.625	-6.1846	-1.3986	2.5076	0.9168	-0.5396	-2.6185	-6.1775	-1.5456	2.5656	-0.0023	0.0067	0.0065	0.0071	-0.1471	0.0579	0	0	0	0	0	0	0	0	0	0	0	0	36.7106	37.8548	5364.0831	0.0692	0	-2.3497	-2.453	-223.4925	-0.0121	-0.0217	0.9014
-2.3495	-2.0066	-224.0016	0.0047	-0.0138	0.918	0.9271	-0.5405	-2.6228	-6.1906	-1.4033	2.5551	0.9204	-0.5403	-2.6174	-6.1772	-1.5438	2.6075	-0.0067	0.0002	0.0054	0.0133	-0.1405	0.0524	0	0	0	0	0	0	0	0	0	0	0	0	36.7113	37.8557	5364.1109	0.0698	0	-2.3495	-2.0066	-224.0016	0.0047	-0.0138	0.918
-2.1915	-1.5392	-225.1492	0.0341	-0.0365	0.9366	0.931	-0.5328	-2.6193	-6.2027	-1.4011	2.5938	0.9241	-0.541	-2.6162	-6.177	-1.542	2.6493	-0.0069	-0.0083	0.0032	0.0257	-0.1409	0.0556	0	0	0	0	0	0	0	0	0	0	0	0	36.7113	37.8563	5364.1474	0.0705	0	-2.1915	-1.5392	-225.1492	0.0341	-0.0365	0.9366
-2.2115	-1.9532	-224.6982	-0.0094	-0.0245	0.9457	0.9431	-0.5388	-2.6226	-6.1925	-1.4027	2.6321	0.9278	-0.5417	-2.615	-6.1767	-1.5401	2.6909	-0.0153	-0.003	0.0076	0.0158	-0.1374	0.0588	0	0	0	0	0	0	0	0	0	0	0	0	36.7119	37.8551	5364.1806	0.0712	0	-2.2115	-1.9532	-224.6982	-0.0094	-0.0245	0.9457
-2.7174	-2.1448	-224.4462	-0.0144	-0.0329	0.9717	0.9259	-0.5519	-2.6172	-6.1995	-1.4053	2.6709	0.9315	-0.5424	-2.6138	-6.1764	-1.5381	2.7324	0.0057	0.0095	0.0034	0.0231	-0.1328	0.0615	0	0	0	0	0	0	0	0	0	0	0	0	36.7116	37.8542	5364.0658	0.0718	0	-2.7174	-2.1448	-224.4462	-0.0144	-0.0329	0.9717
-2.4485	-2.0639	-224.9743	0.0344	-0.0352	0.9816	0.9409	-0.5472	-2.6183	-6.1965	-1.4014	2.7101	0.9353	-0.5431	-2.6126	-6.176	-1.5361	2.7737	-0.0056	0.0041	0.0057	0.0205	-0.1347	0.0636	0	0	0	0	0	0	0	0	0	0	0	0	36.7111	37.853	5364.0326	0.0725	0	-2.4485	-2.0639	-224.9743	0.0344	-0.0352	0.9816
-2.2037	-1.6807	-226.4349	0.0358	-0.0069	0.998	0.9469	-0.5428	-2.618	-6.1763	-1.3978	2.7532	0.939	-0.5438	-2.6113	-6.1756	-1.534	2.8148	-0.0079	-0.0009	0.0066	0.0006	-0.1362	0.0616	0	0	0	0	0	0	0	0	0	0	0	0	36.7112	37.8531	5363.9948	0.0731	0	-2.2037	-1.6807	-226.4349	0.0358	-0.0069	0.998
-2.0366	-1.6077	-226.722	0.0486	-0.016	1.0065	0.9509	-0.5429	-2.6176	-6.1784	-1.3996	2.809	0.9428	-0.5445	-2.6101	-6.1752	-1.5319	2.8558	-0.0081	-0.0015	0.0075	0.0031	-0.1324	0.0468	0	0	0	0	0	0	0	0	0	0	0	0	36.7114	37.8536	5364.0535	0.0738	0	-2.0366	-1.6077	-226.722	0.0486	-0.016	1.0065
-2.5277	-2.0576	-226.2673	0.025	-0.0134	1.0213	0.9463	-0.5436	-2.6237	-6.1794	-1.3944	2.8391	0.9466	-0.5451	-2.6088	-6.1748	-1.5298	2.8966	0.0002	-0.0015	0.0149	0.0047	-0.1354	0.0574	0	0	0	0	0	0	0	0	0	0	0	0	36.7109	37.8534	5364.0073	0.0745	0	-2.5277	-2.0576	-226.2673	0.025	-0.0134	1.0213
-2.2035	-2.5637	-223.6664	-0.0331	-0.0285	1.0414	0.9498	-0.547	-2.6185	-6.1737	-1.4026	2.8766	0.9504	-0.5458	-2.6075	-6.1743	-1.5276	2.9371	0.0006	0.0013	0.0109	-0.0006	-0.125	0.0606	0	0	0	0	0	0	0	0	0	0	0	0	36.7107	37.8538	5363.9941	0.0751	0	-2.2035	-2.5637	-223.6664	-0.0331	-0.0285	1.0414
-1.8101	-2.6965	-223.9701	-0.017	-0.0171	1.0566	0.9604	-0.5495	-2.6123	-6.1854	-1.3984	2.9192	0.9542	-0.5465	-2.6062	-6.1738	-1.5253	2.9776	-0.0062	0.0031	0.0061	0.0116	-0.127	0.0583	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8534	5363.9581	0.0758	0	-1.8101	-2.6965	-223.9701	-0.017	-0.0171	1.0566
-2.0842	-2.3177	-223.4926	-0.0352	-0.0475	1.0719	0.9648	-0.5446	-2.6123	-6.1741	-1.4009	2.9825	0.958	-0.5471	-2.6049	-6.1733	-1.523	3.0178	-0.0068	-0.0025	0.0074	0.0009	-0.1222	0.0353	0	0	0	0	0	0	0	0	0	0	0	0	36.7106	37.8541	5363.9377	0.0764	0	-2.0842	-2.3177	-223.4926	-0.0352	-0.0475	1.0719
-2.1989	-2.4164	-224.6487	-0.0606	-0.0083	1.0732	0.9553	-0.5473	-2.615	-6.1784	-1.3951	3.0064	0.9619	-0.5478	-2.6035	-6.1727	-1.5207	3.0578	0.0066	-0.0005	0.0114	0.0057	-0.1256	0.0515	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8552	5363.8154	0.0771	0	-2.1989	-2.4164	-224.6487	-0.0606	-0.0083	1.0732
-1.8927	-2.8322	-223.5889	-0.059	-0.0811	1.1118	0.9643	-0.5493	-2.6121	-6.1997	-1.399	3.0316	0.9657	-0.5484	-2.6022	-6.1721	-1.5182	3.0977	0.0014	0.0009	0.0099	0.0276	-0.1193	0.066	0	0	0	0	0	0	0	0	0	0	0	0	36.7108	37.8548	5363.6153	0.0778	0	-1.8927	-2.8322	-223.5889	-0.059	-0.0811	1.1118
-1.74	-2.8676	-224.5181	-0.036	-0.0879	1.1249	0.9818	-0.551	-2.6106	-6.1928	-1.3964	3.0906	0.9696	-0.5491	-2.6008	-6.1714	-1.5158	3.1373	-0.0122	0.0019	0.0098	0.0214	-0.1194	0.0467	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8554	5363.538	0.0784	0	-1.74	-2.8676	-224.5181	-0.036	-0.0879	1.1249
-2.1296	-1.9324	-224.9077	-0.0354	-0.0373	1.1273	0.9745	-0.5491	-2.6084	-6.1833	-1.396	3.133	0.9735	-0.5497	-2.5994	-6.1708	-1.5133	3.1767	-0.001	-0.0005	0.009	0.0125	-0.1173	0.0438	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.855	5363.6079	0.0791	0	-2.1296	-1.9324	-224.9077	-0.0354	-0.0373	1.1273
-2.228	-2.374	-224.7197	-0.0089	-0.0878	1.1619	0.9782	-0.5462	-2.6095	-6.1958	-1.3958	3.1615	0.9775	-0.5503	-2.598	-6.1701	-1.5107	3.216	-0.0007	-0.0041	0.0115	0.0257	-0.1149	0.0545	0	0	0	0	0	0	0	0	0	0	0	0	36.7096	37.8549	5363.5244	0.0797	0	-2.228	-2.374	-224.7197	-0.0089	-0.0878	1.1619
-1.956	-2.5708	-224.1653	-0.0302	-0.0934	1.1796	0.99	-0.5553	-2.6084	-6.1851	-1.4011	3.1966	0.9814	-0.5509	-2.5966	-6.1694	-1.5081	3.255	-0.0086	0.0044	0.0118	0.0158	-0.107	0.0584	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8561	5363.3567	0.0804	0	-1.956	-2.5708	-224.1653	-0.0302	-0.0934	1.1796
-2.0545	-2.1414	-225.3256	0.0022	-0.0747	1.1951	0.9903	-0.5535	-2.6037	-6.1719	-1.3956	3.2475	0.9854	-0.5516	-2.5951	-6.1686	-1.5054	3.2938	-0.005	0.002	0.0085	0.0033	-0.1098	0.0463	0	0	0	0	0	0	0	0	0	0	0	0	36.71	37.857	5363.3221	0.0811	0	-2.0545	-2.1414	-225.3256	0.0022	-0.0747	1.1951
-2.3212	-1.43	-226.588	0.0091	-0.104	1.2005	0.9909	-0.5479	-2.6081	-6.183	-1.3954	3.2968	0.9894	-0.5522	-2.5937	-6.1678	-1.5027	3.3324	-0.0015	-0.0043	0.0144	0.0152	-0.1072	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8573	5363.4011	0.0817	0	-2.3212	-1.43	-226.588	0.0091	-0.104	1.2005
-2.0584	-1.6325	-226.9421	-0.0171	-0.0869	1.2221	0.9939	-0.5457	-2.6019	-6.1813	-1.4001	3.3233	0.9934	-0.5528	-2.5922	-6.167	-1.4999	3.3709	-0.0006	-0.007	0.0097	0.0143	-0.0997	0.0476	0	0	0	0	0	0	0	0	0	0	0	0	36.7094	37.8555	5363.3254	0.0824	0	-2.0584	-1.6325	-226.9421	-0.0171	-0.0869	1.2221
-1.6559	-2.673	-226.035	0.013	-0.0486	1.2293	0.997	-0.5596	-2.6056	-6.1794	-1.3958	3.3548	0.9974	-0.5534	-2.5907	-6.1662	-1.497	3.409	0.0004	0.0062	0.0148	0.0132	-0.1012	0.0542	0	0	0	0	0	0	0	0	0	0	0	0	36.7093	37.8566	5363.3107	0.083	0	-1.6559	-2.673	-226.035	0.013	-0.0486	1.2293
-1.6534	-2.4296	-227.2806	-0.0069	-0.0419	1.2423	0.9998	-0.5601	-2.6016	-6.1612	-1.3995	3.4085	1.0014	-0.554	-2.5892	-6.1653	-1.4941	3.447	0.0017	0.0061	0.0124	-0.0041	-0.0946	0.0385	0	0	0	0	0	0	0	0	0	0	0	0	36.71	37.8557	5363.2941	0.0837	0	-1.6534	-2.4296	-227.2806	-0.0069	-0.0419	1.2423
-2.0252	-1.6097	-227.3631	0.0286	-0.0744	1.2722	1.0013	-0.5509	-2.6031	-6.1706	-1.3941	3.4419	1.0055	-0.5545	-2.5877	-6.1644	-1.4912	3.4848	0.0042	-0.0036	0.0154	0.0062	-0.097	0.0429	0	0	0	0	0	0	0	0	0	0	0	0	36.7102	37.8555	5363.2709	0.0844	0	-2.0252	-1.6097	-227.3631	0.0286	-0.0744	1.2722
-1.5344	-1.7754	-225.7669	-0.0485	-0.1294	1.2811	1.0153	-0.5505	-2.5998	-6.1606	-1.3958	3.483	1.0096	-0.5551	-2.5862	-6.1635	-1.4882	3.5223	-0.0057	-0.0047	0.0137	-0.0029	-0.0924	0.0393	0	0	0	0	0	0	0	0	0	0	0	0	36.7103	37.8567	5363.1862	0.085	0	-1.5344	-1.7754	-225.7669	-0.0485	-0.1294	1.2811
-1.7644	-2.9629	-224.7928	-0.0743	-0.0974	1.2895	1.0188	-0.5608	-2.5975	-6.1736	-1.3953	3.5253	1.0137	-0.5557	-2.5846	-6.1625	-1.4851	3.5596	-0.0051	0.0051	0.0129	0.0111	-0.0897	0.0343	0	0	0	0	0	0	0	0	0	0	0	0	36.7107	37.8563	5363.0145	0.0857	0	-1.7644	-2.9629	-224.7928	-0.0743	-0.0974	1.2895
-1.819	-3.0148	-226.6189	-0.016	-0.0225	1.2883	1.0103	-0.5624	-2.5933	-6.179	-1.3973	3.5568	1.0178	-0.5562	-2.5831	-6.1615	-1.482	3.5967	0.0076	0.0062	0.0102	0.0174	-0.0847	0.04	0	0	0	0	0	0	0	0	0	0	0	0	36.7118	37.8561	5362.9581	0.0863	0	-1.819	-3.0148	-226.6189	-0.016	-0.0225	1.2883
-1.9004	-2.052	-225.9293	-0.0465	-0.167	1.3359	1.019	-0.5563	-2.5907	-6.1723	-1.3952	3.5822	1.022	-0.5568	-2.5815	-6.1605	-1.4788	3.6336	0.0029	-0.0005	0.0092	0.0118	-0.0836	0.0514	0	0	0	0	0	0	0	0	0	0	0	0	36.7113	37.8554	5362.9447	0.087	0	-1.9004	-2.052	-225.9293	-0.0465	-0.167	1.3359
-1.2834	-2.0007	-227.6155	-0.0059	-0.1068	1.3499	1.0298	-0.5538	-2.5922	-6.1711	-1.4011	3.6272	1.0261	-0.5574	-2.5799	-6.1595	-1.4756	3.6702	-0.0037	-0.0035	0.0123	0.0116	-0.0744	0.043	0	0	0	0	0	0	0	0	0	0	0	0	36.7111	37.8563	5362.9503	0.0877	0	-1.2834	-2.0007	-227.6155	-0.0059	-0.1068	1.3499
-1.3667	-1.7176	-227.7103	0.0018	-0.1169	1.3712	1.0386	-0.5538	-2.5901	-6.1585	-1.3915	3.676	1.0303	-0.5579	-2.5783	-6.1584	-1.4723	3.7067	-0.0083	-0.0041	0.0117	0.0001	-0.0808	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.7114	37.8558	5362.9556	0.0883	0	-1.3667	-1.7176	-227.7103	0.0018	-0.1169	1.3712
-2.1453	-2.501	-227.5903	-0.0004	-0.1224	1.3738	1.0273	-0.5573	-2.5865	-6.1749	-1.3871	3.7082	1.0345	-0.5584	-2.5767	-6.1573	-1.4689	3.7429	0.0072	-0.0011	0.0098	0.0175	-0.0818	0.0347	0	0	0	0	0	0	0	0	0	0	0	0	36.7114	37.8553	5362.8977	0.089	0	-2.1453	-2.501	-227.5903	-0.0004	-0.1224	1.3738
-1.4283	-2.5474	-226.2834	-0.0281	-0.1315	1.4004	1.0383	-0.5627	-2.5842	-6.1749	-1.3918	3.7341	1.0388	-0.559	-2.5751	-6.1562	-1.4655	3.7788	0.0004	0.0037	0.0091	0.0187	-0.0737	0.0448	0	0	0	0	0	0	0	0	0	0	0	0	36.7111	37.8561	5362.8641	0.0896	0	-1.4283	-2.5474	-226.2834	-0.0281	-0.1315	1.4004
-1.3299	-2.0245	-227.0133	-0.021	-0.1807	1.4312	1.046	-0.5611	-2.5859	-6.1675	-1.3961	3.7805	1.043	-0.5595	-2.5735	-6.1551	-1.4621	3.8146	-0.0029	0.0016	0.0124	0.0124	-0.0659	0.0341	0	0	0	0	0	0	0	0	0	0	0	0	36.7112	37.855	5362.8766	0.0903	0	-1.3299	-2.0245	-227.0133	-0.021	-0.1807	1.4312
-1.5273	-1.1195	-230.8799	0.033	-0.1248	1.4263	1.0423	-0.5557	-2.5888	-6.172	-1.3948	3.8279	1.0473	-0.56	-2.5718	-6.1539	-1.4585	3.8501	0.005	-0.0043	0.017	0.018	-0.0638	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	36.7111	37.8548	5362.8068	0.091	0	-1.5273	-1.1195	-230.8799	0.033	-0.1248	1.4263
-1.6409	-1.5063	-228.1315	-0.0014	-0.1681	1.4551	1.0482	-0.5497	-2.5866	-6.1586	-1.3958	3.8498	1.0516	-0.5605	-2.5701	-6.1527	-1.455	3.8854	0.0034	-0.0108	0.0165	0.0059	-0.0592	0.0356	0	0	0	0	0	0	0	0	0	0	0	0	36.7111	37.8548	5362.7781	0.0916	0	-1.6409	-1.5063	-228.1315	-0.0014	-0.1681	1.4551
-1.1876	-2.8807	-226.0478	-0.0397	-0.1708	1.4609	1.0587	-0.5638	-2.5765	-6.1592	-1.4022	3.8865	1.0559	-0.561	-2.5685	-6.1515	-1.4513	3.9206	-0.0027	0.0028	0.008	0.0077	-0.0492	0.0341	0	0	0	0	0	0	0	0	0	0	0	0	36.7108	37.8548	5362.6992	0.0923	0	-1.1876	-2.8807	-226.0478	-0.0397	-0.1708	1.4609
-1.4799	-2.6975	-226.1735	-0.0521	-0.1552	1.4749	1.0579	-0.5641	-2.5774	-6.1755	-1.3953	3.9305	1.0603	-0.5615	-2.5668	-6.1503	-1.4477	3.9554	0.0024	0.0027	0.0106	0.0252	-0.0523	0.0249	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8543	5362.6422	0.0929	0	-1.4799	-2.6975	-226.1735	-0.0521	-0.1552	1.4749
-1.4431	-1.7411	-229.7353	-0.0052	-0.1318	1.483	1.0615	-0.556	-2.5781	-6.1761	-1.3968	3.9707	1.0646	-0.5619	-2.5651	-6.149	-1.4439	3.99	0.0031	-0.006	0.013	0.0271	-0.0471	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.855	5362.6112	0.0936	0	-1.4431	-1.7411	-229.7353	-0.0052	-0.1318	1.483
-0.997	-1.867	-229.5416	0.0501	-0.1123	1.4874	1.0704	-0.5521	-2.5763	-6.1626	-1.3947	3.9979	1.069	-0.5624	-2.5634	-6.1477	-1.4401	4.0244	-0.0014	-0.0103	0.0129	0.0149	-0.0454	0.0265	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.854	5362.594	0.0943	0	-0.997	-1.867	-229.5416	0.0501	-0.1123	1.4874
-0.9648	-2.5366	-227.7356	-0.0112	-0.1241	1.4938	1.0764	-0.5621	-2.5746	-6.1688	-1.3961	4.0278	1.0734	-0.5629	-2.5617	-6.1464	-1.4363	4.0586	-0.003	-0.0008	0.013	0.0224	-0.0401	0.0308	0	0	0	0	0	0	0	0	0	0	0	0	36.7086	37.8543	5362.5023	0.0949	0	-0.9648	-2.5366	-227.7356	-0.0112	-0.1241	1.4938
-1.3123	-2.4186	-227.6955	0.0147	-0.1447	1.5204	1.0753	-0.5725	-2.5678	-6.1698	-1.3958	4.0574	1.0779	-0.5633	-2.5599	-6.1451	-1.4323	4.0925	0.0026	0.0092	0.0079	0.0247	-0.0365	0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.7093	37.854	5362.5187	0.0956	0	-1.3123	-2.4186	-227.6955	0.0147	-0.1447	1.5204
-1.4644	-1.1674	-230.0731	0.052	-0.1488	1.5567	1.0761	-0.5655	-2.5723	-6.1708	-1.392	4.0957	1.0823	-0.5638	-2.5582	-6.1437	-1.4284	4.1263	0.0062	0.0017	0.0141	0.0271	-0.0363	0.0306	0	0	0	0	0	0	0	0	0	0	0	0	36.7096	37.8546	5362.5032	0.0962	0	-1.4644	-1.1674	-230.0731	0.052	-0.1488	1.5567
-1.2821	-0.8188	-230.6723	0.0595	-0.1819	1.5738	1.0851	-0.5582	-2.5687	-6.1592	-1.3913	4.1353	1.0868	-0.5642	-2.5564	-6.1423	-1.4244	4.1598	0.0017	-0.0061	0.0123	0.0169	-0.033	0.0244	0	0	0	0	0	0	0	0	0	0	0	0	36.7095	37.8554	5362.4411	0.0969	0	-1.2821	-0.8188	-230.6723	0.0595	-0.1819	1.5738
-0.8853	-0.9438	-230.4131	0.0546	-0.1212	1.5657	1.0936	-0.5613	-2.5662	-6.1542	-1.3969	4.1753	1.0913	-0.5647	-2.5547	-6.1409	-1.4203	4.193	-0.0023	-0.0034	0.0116	0.0133	-0.0234	0.0177	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8555	5362.3475	0.0976	0	-0.8853	-0.9438	-230.4131	0.0546	-0.1212	1.5657
-1.494	-1.5887	-229.3612	0.0535	-0.1436	1.5909	1.0871	-0.5646	-2.5636	-6.1473	-1.3906	4.2016	1.0958	-0.5651	-2.5529	-6.1395	-1.4161	4.2261	0.0087	-0.0005	0.0108	0.0078	-0.0256	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	36.7102	37.8544	5362.3537	0.0982	0	-1.494	-1.5887	-229.3612	0.0535	-0.1436	1.5909
-1.2046	-1.563	-229.8575	0.0466	-0.1303	1.5974	1.0946	-0.569	-2.5647	-6.1467	-1.3895	4.2386	1.1004	-0.5655	-2.5511	-6.138	-1.412	4.259	0.0057	0.0035	0.0136	0.0087	-0.0225	0.0203	0	0	0	0	0	0	0	0	0	0	0	0	36.7101	37.855	5362.3713	0.0989	0	-1.2046	-1.563	-229.8575	0.0466	-0.1303	1.5974
-0.9665	-1.2769	-230.2514	0.0217	-0.1733	1.6195	1.1085	-0.5637	-2.5621	-6.136	-1.3912	4.2649	1.1049	-0.5659	-2.5493	-6.1365	-1.4077	4.2915	-0.0035	-0.0022	0.0128	-0.0005	-0.0164	0.0266	0	0	0	0	0	0	0	0	0	0	0	0	36.7106	37.8555	5362.5277	0.0995	0	-0.9665	-1.2769	-230.2514	0.0217	-0.1733	1.6195
-0.8722	-1.1281	-230.5339	0.0384	-0.1595	1.6348	1.1076	-0.5603	-2.5586	-6.1361	-1.393	4.3117	1.1095	-0.5663	-2.5475	-6.1351	-1.4034	4.3239	0.0019	-0.006	0.0111	0.0011	-0.0104	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	36.7106	37.8549	5362.4876	0.1002	0	-0.8722	-1.1281	-230.5339	0.0384	-0.1595	1.6348
-1.1007	-1.6105	-230.8346	0.0535	-0.1224	1.6317	1.1039	-0.564	-2.558	-6.1375	-1.3936	4.3479	1.1141	-0.5667	-2.5457	-6.1335	-1.3991	4.3561	0.0102	-0.0027	0.0123	0.004	-0.0055	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	36.7108	37.8553	5362.5425	0.1009	0	-1.1007	-1.6105	-230.8346	0.0535	-0.1224	1.6317
