Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.8327	-2.8514	-66.7964	0.81	0.1952	-0.0408	0.3758	-1.9322	-0.8444	0.4184	1.6862	-0.644	0.384	-1.9493	-0.837	0.4477	1.9341	-0.6275	0.0082	-0.0171	0.0074	0.0293	0.2479	0.0166	0	0	0	0	0	0	0	0	0	0	0	0	36.7527	38.0232	5352.1443	0.0855	0	-0.8327	-2.8514	-66.7964	0.81	0.1952	-0.0408
-0.8691	-2.8035	-66.9111	0.8201	0.1816	-0.0339	0.3806	-1.9451	-0.8429	0.4277	1.6847	-0.6367	0.3839	-1.9612	-0.8326	0.4778	1.9345	-0.623	0.0033	-0.016	0.0103	0.0501	0.2498	0.0137	0	0	0	0	0	0	0	0	0	0	0	0	36.7519	38.0221	5352.1417	0.0861	0	-0.8691	-2.8035	-66.9111	0.8201	0.1816	-0.0339
-0.7932	-2.7558	-66.6934	0.8047	0.1914	-0.0286	0.3777	-1.9545	-0.8332	0.4665	1.6877	-0.6381	0.3839	-1.973	-0.8282	0.5081	1.9348	-0.6186	0.0062	-0.0186	0.005	0.0416	0.2471	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	36.7514	38.0218	5352.1483	0.0868	0	-0.7932	-2.7558	-66.6934	0.8047	0.1914	-0.0286
-0.8146	-2.809	-66.8864	0.8208	0.1815	-0.036	0.3818	-1.96	-0.8265	0.4988	1.6836	-0.6285	0.3838	-1.9849	-0.8237	0.5385	1.9351	-0.6141	0.0021	-0.0249	0.0028	0.0396	0.2516	0.0144	0	0	0	0	0	0	0	0	0	0	0	0	36.7521	38.0219	5352.2555	0.0875	0	-0.8146	-2.809	-66.8864	0.8208	0.1815	-0.036
-0.9467	-2.9487	-67.7229	0.859	0.1791	-0.027	0.3754	-1.9751	-0.8216	0.5299	1.6866	-0.6343	0.3838	-1.9967	-0.8192	0.569	1.9354	-0.6097	0.0084	-0.0216	0.0024	0.0391	0.2489	0.0247	0	0	0	0	0	0	0	0	0	0	0	0	36.7522	38.0217	5352.1959	0.0881	0	-0.9467	-2.9487	-67.7229	0.859	0.1791	-0.027
-0.9969	-2.5938	-69.0364	0.837	0.1735	-0.0365	0.3758	-1.9886	-0.8187	0.5514	1.6851	-0.6345	0.3837	-2.0085	-0.8146	0.5997	1.9357	-0.6052	0.0079	-0.02	0.0041	0.0483	0.2506	0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.7528	38.0229	5352.33	0.0888	0	-0.9969	-2.5938	-69.0364	0.837	0.1735	-0.0365
-1.0505	-2.7634	-69.822	0.8692	0.1641	-0.0382	0.3734	-2.0031	-0.8171	0.5944	1.684	-0.6341	0.3837	-2.0203	-0.81	0.6305	1.936	-0.6008	0.0103	-0.0172	0.007	0.036	0.252	0.0333	0	0	0	0	0	0	0	0	0	0	0	0	36.7514	38.0232	5352.4061	0.0894	0	-1.0505	-2.7634	-69.822	0.8692	0.1641	-0.0382
-0.9266	-2.8581	-69.8987	0.8512	0.1747	-0.0354	0.3746	-2.0151	-0.8116	0.6282	1.6854	-0.6323	0.3836	-2.0321	-0.8054	0.6614	1.9363	-0.5964	0.009	-0.017	0.0062	0.0332	0.2508	0.0359	0	0	0	0	0	0	0	0	0	0	0	0	36.7514	38.023	5352.351	0.0901	0	-0.9266	-2.8581	-69.8987	0.8512	0.1747	-0.0354
-0.8584	-2.7135	-68.1729	0.8256	0.1768	-0.0308	0.378	-2.0357	-0.8035	0.6702	1.6861	-0.6142	0.3836	-2.0438	-0.8007	0.6925	1.9365	-0.592	0.0056	-0.0081	0.0028	0.0223	0.2504	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	36.7518	38.0223	5352.2462	0.0908	0	-0.8584	-2.7135	-68.1729	0.8256	0.1768	-0.0308
-0.7133	-2.8898	-68.9191	0.8561	0.2157	-0.0343	0.3767	-2.0374	-0.7937	0.686	1.683	-0.6148	0.3835	-2.0555	-0.7959	0.7237	1.9367	-0.5876	0.0069	-0.018	-0.0022	0.0377	0.2537	0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.753	38.0226	5352.2608	0.0914	0	-0.7133	-2.8898	-68.9191	0.8561	0.2157	-0.0343
-0.9211	-2.7189	-70.5773	0.873	0.1954	-0.036	0.3814	-2.05	-0.7971	0.7321	1.6876	-0.6068	0.3835	-2.0671	-0.7911	0.755	1.937	-0.5832	0.002	-0.0172	0.006	0.0229	0.2494	0.0236	0	0	0	0	0	0	0	0	0	0	0	0	36.7534	38.0227	5352.3032	0.0921	0	-0.9211	-2.7189	-70.5773	0.873	0.1954	-0.036
-0.5713	-2.8713	-72.2553	0.8891	0.2618	-0.0486	0.3818	-2.0652	-0.79	0.7622	1.6833	-0.5969	0.3834	-2.0788	-0.7863	0.7865	1.9372	-0.5788	0.0016	-0.0136	0.0037	0.0243	0.2539	0.018	0	0	0	0	0	0	0	0	0	0	0	0	36.7539	38.0223	5352.2954	0.0927	0	-0.5713	-2.8713	-72.2553	0.8891	0.2618	-0.0486
-0.9652	-2.9596	-70.7928	0.8989	0.2023	-0.0324	0.3825	-2.0703	-0.7857	0.7947	1.6877	-0.5999	0.3833	-2.0904	-0.7814	0.8181	1.9374	-0.5745	0.0008	-0.02	0.0043	0.0234	0.2496	0.0254	0	0	0	0	0	0	0	0	0	0	0	0	36.7548	38.0207	5352.2601	0.0934	0	-0.9652	-2.9596	-70.7928	0.8989	0.2023	-0.0324
-0.9123	-2.9791	-69.8241	0.8705	0.1997	-0.0284	0.3779	-2.0853	-0.7766	0.8294	1.6834	-0.6037	0.3832	-2.102	-0.7765	0.8498	1.9375	-0.5701	0.0054	-0.0167	0.0001	0.0204	0.2541	0.0336	0	0	0	0	0	0	0	0	0	0	0	0	36.7546	38.0205	5352.2813	0.0941	0	-0.9123	-2.9791	-69.8241	0.8705	0.1997	-0.0284
-0.8616	-3.0652	-70.9868	0.8946	0.2303	-0.0338	0.3728	-2.0951	-0.774	0.8404	1.6896	-0.5984	0.3832	-2.1135	-0.7715	0.8817	1.9377	-0.5657	0.0104	-0.0184	0.0025	0.0413	0.2482	0.0327	0	0	0	0	0	0	0	0	0	0	0	0	36.754	38.0212	5352.3805	0.0947	0	-0.8616	-3.0652	-70.9868	0.8946	0.2303	-0.0338
-0.8231	-3.022	-72.5187	0.9103	0.2231	-0.0362	0.3748	-2.1163	-0.7694	0.8779	1.6918	-0.5938	0.3831	-2.125	-0.7665	0.9137	1.9379	-0.5614	0.0083	-0.0087	0.0029	0.0358	0.246	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	36.754	38.021	5352.4596	0.0954	0	-0.8231	-3.022	-72.5187	0.9103	0.2231	-0.0362
-1.1057	-2.7158	-73.9213	0.9031	0.1909	-0.0332	0.3731	-2.1246	-0.7688	0.9072	1.6887	-0.5872	0.383	-2.1365	-0.7614	0.9458	1.938	-0.5571	0.0099	-0.0119	0.0074	0.0386	0.2493	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.7553	38.0223	5352.5306	0.096	0	-1.1057	-2.7158	-73.9213	0.9031	0.1909	-0.0332
-0.8086	-2.9051	-73.4989	0.9424	0.2308	-0.0346	0.3746	-2.1367	-0.7586	0.9608	1.6886	-0.5812	0.3829	-2.1479	-0.7563	0.978	1.9381	-0.5527	0.0083	-0.0112	0.0023	0.0173	0.2495	0.0285	0	0	0	0	0	0	0	0	0	0	0	0	36.7566	38.0216	5352.4759	0.0967	0	-0.8086	-2.9051	-73.4989	0.9424	0.2308	-0.0346
-0.9393	-2.9624	-73.1808	0.9442	0.2144	-0.0372	0.376	-2.1409	-0.753	0.9733	1.6896	-0.5755	0.3828	-2.1593	-0.7511	1.0104	1.9382	-0.5484	0.0068	-0.0183	0.0019	0.0371	0.2487	0.0271	0	0	0	0	0	0	0	0	0	0	0	0	36.7568	38.0223	5352.4301	0.0974	0	-0.9393	-2.9624	-73.1808	0.9442	0.2144	-0.0372
-0.9607	-2.9955	-73.2274	0.9307	0.2102	-0.0376	0.3778	-2.1511	-0.7476	1.0101	1.6896	-0.5705	0.3828	-2.1707	-0.7459	1.0428	1.9383	-0.5441	0.005	-0.0195	0.0017	0.0327	0.2487	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	36.7557	38.0225	5352.4356	0.098	0	-0.9607	-2.9955	-73.2274	0.9307	0.2102	-0.0376
-0.9799	-2.8475	-73.2001	0.9348	0.2028	-0.0334	0.3802	-2.1626	-0.7428	1.0615	1.6848	-0.5684	0.3827	-2.182	-0.7407	1.0754	1.9384	-0.5398	0.0024	-0.0194	0.0022	0.0139	0.2536	0.0286	0	0	0	0	0	0	0	0	0	0	0	0	36.7545	38.0227	5352.3732	0.0987	0	-0.9799	-2.8475	-73.2001	0.9348	0.2028	-0.0334
-0.9088	-2.9657	-74.6294	0.9359	0.2289	-0.0362	0.3805	-2.1818	-0.7364	1.09	1.6793	-0.5652	0.3826	-2.1933	-0.7354	1.1081	1.9385	-0.5355	0.002	-0.0115	0.001	0.0181	0.2591	0.0298	0	0	0	0	0	0	0	0	0	0	0	0	36.755	38.0228	5352.401	0.0993	0	-0.9088	-2.9657	-74.6294	0.9359	0.2289	-0.0362
-1.1715	-2.8922	-74.408	0.9345	0.1791	-0.0222	0.3752	-2.192	-0.7337	1.1044	1.682	-0.5638	0.3825	-2.2045	-0.73	1.1409	1.9385	-0.5312	0.0073	-0.0125	0.0036	0.0366	0.2565	0.0326	0	0	0	0	0	0	0	0	0	0	0	0	36.7558	38.0203	5352.4813	0.1	0	-1.1715	-2.8922	-74.408	0.9345	0.1791	-0.0222
-0.9675	-2.7518	-76.618	0.9639	0.2437	-0.0416	0.3763	-2.2052	-0.7288	1.1437	1.6849	-0.5575	0.3824	-2.2157	-0.7247	1.1739	1.9386	-0.5269	0.0061	-0.0105	0.0042	0.0302	0.2537	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.7554	38.019	5352.5374	0.1007	0	-0.9675	-2.7518	-76.618	0.9639	0.2437	-0.0416
-0.9609	-2.9065	-75.8916	0.9781	0.2056	-0.0313	0.381	-2.2137	-0.7217	1.1743	1.6834	-0.5521	0.3823	-2.2269	-0.7192	1.2069	1.9386	-0.5226	0.0013	-0.0131	0.0025	0.0326	0.2552	0.0295	0	0	0	0	0	0	0	0	0	0	0	0	36.7542	38.0201	5352.6807	0.1013	0	-0.9609	-2.9065	-75.8916	0.9781	0.2056	-0.0313
-1.1637	-2.7191	-75.6336	0.9619	0.1998	-0.0216	0.3755	-2.2262	-0.7173	1.1989	1.6809	-0.5487	0.3822	-2.238	-0.7138	1.24	1.9386	-0.5183	0.0067	-0.0118	0.0035	0.0411	0.2577	0.0304	0	0	0	0	0	0	0	0	0	0	0	0	36.7532	38.0202	5352.6997	0.102	0	-1.1637	-2.7191	-75.6336	0.9619	0.1998	-0.0216
-1.0866	-2.8828	-76.3045	0.9838	0.2075	-0.0334	0.3793	-2.2426	-0.7123	1.2249	1.6823	-0.5452	0.3821	-2.249	-0.7083	1.2733	1.9386	-0.5141	0.0028	-0.0065	0.004	0.0484	0.2563	0.0312	0	0	0	0	0	0	0	0	0	0	0	0	36.7525	38.0205	5352.6209	0.1026	0	-1.0866	-2.8828	-76.3045	0.9838	0.2075	-0.0334
-1.0609	-2.7834	-76.4566	0.9797	0.2321	-0.0283	0.3751	-2.2484	-0.706	1.2566	1.6874	-0.546	0.382	-2.2601	-0.7027	1.3067	1.9386	-0.5098	0.0069	-0.0117	0.0033	0.0501	0.2511	0.0362	0	0	0	0	0	0	0	0	0	0	0	0	36.7528	38.0209	5352.5804	0.1033	0	-1.0609	-2.7834	-76.4566	0.9797	0.2321	-0.0283
-0.8958	-2.9891	-77.2853	1.0167	0.2412	-0.0283	0.3755	-2.2546	-0.6987	1.2992	1.6866	-0.5392	0.3819	-2.2711	-0.6972	1.3401	1.9386	-0.5055	0.0064	-0.0164	0.0016	0.0408	0.252	0.0337	0	0	0	0	0	0	0	0	0	0	0	0	36.7524	38.0211	5352.4928	0.104	0	-0.8958	-2.9891	-77.2853	1.0167	0.2412	-0.0283
-1.2975	-2.8384	-77.1521	1.0117	0.1646	-0.0232	0.3778	-2.2712	-0.6934	1.3377	1.6851	-0.5305	0.3818	-2.282	-0.6915	1.3736	1.9385	-0.5013	0.004	-0.0108	0.0019	0.0359	0.2534	0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.7524	38.0212	5352.5463	0.1046	0	-1.2975	-2.8384	-77.1521	1.0117	0.1646	-0.0232
-0.82	-2.975	-78.5167	1.0336	0.2629	-0.0375	0.3764	-2.2798	-0.6856	1.3721	1.6876	-0.5307	0.3817	-2.2929	-0.6859	1.4073	1.9384	-0.4971	0.0053	-0.0131	-0.0003	0.0351	0.2508	0.0336	0	0	0	0	0	0	0	0	0	0	0	0	36.7518	38.0204	5352.599	0.1053	0	-0.82	-2.975	-78.5167	1.0336	0.2629	-0.0375
-1.223	-2.6469	-80.2224	1.0382	0.2129	-0.0232	0.3821	-2.2891	-0.6813	1.4066	1.683	-0.5145	0.3816	-2.3037	-0.6802	1.441	1.9384	-0.4928	-0.0005	-0.0146	0.0012	0.0344	0.2554	0.0216	0	0	0	0	0	0	0	0	0	0	0	0	36.7525	38.0193	5352.5826	0.1059	0	-1.223	-2.6469	-80.2224	1.0382	0.2129	-0.0232
-1.1117	-2.8233	-81.5725	1.0793	0.2434	-0.023	0.3759	-2.301	-0.6794	1.442	1.6836	-0.52	0.3815	-2.3145	-0.6744	1.4748	1.9383	-0.4886	0.0056	-0.0135	0.005	0.0328	0.2547	0.0314	0	0	0	0	0	0	0	0	0	0	0	0	36.7534	38.0202	5352.5036	0.1066	0	-1.1117	-2.8233	-81.5725	1.0793	0.2434	-0.023
-1.338	-2.8428	-80.7268	1.0602	0.1928	-0.0194	0.378	-2.3149	-0.6702	1.4772	1.683	-0.5219	0.3814	-2.3253	-0.6686	1.5087	1.9381	-0.4844	0.0034	-0.0103	0.0016	0.0315	0.2551	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	36.7534	38.0209	5352.4817	0.1073	0	-1.338	-2.8428	-80.7268	1.0602	0.1928	-0.0194
-1.0633	-2.8729	-80.7467	1.0641	0.2533	-0.0258	0.3709	-2.3251	-0.6645	1.5185	1.6861	-0.5186	0.3813	-2.336	-0.6628	1.5427	1.938	-0.4802	0.0104	-0.0108	0.0017	0.0242	0.2519	0.0384	0	0	0	0	0	0	0	0	0	0	0	0	36.7528	38.0211	5352.4968	0.1079	0	-1.0633	-2.8729	-80.7467	1.0641	0.2533	-0.0258
-1.1634	-2.7405	-79.1431	1.0397	0.2	-0.0216	0.3739	-2.333	-0.6617	1.5447	1.686	-0.512	0.3812	-2.3466	-0.6569	1.5767	1.9379	-0.476	0.0073	-0.0136	0.0048	0.032	0.2519	0.036	0	0	0	0	0	0	0	0	0	0	0	0	36.7526	38.0216	5352.4858	0.1086	0	-1.1634	-2.7405	-79.1431	1.0397	0.2	-0.0216
-1.1412	-3.0223	-79.4755	1.0594	0.2294	-0.0291	0.3744	-2.3411	-0.6533	1.5868	1.6868	-0.5082	0.3811	-2.3572	-0.6511	1.6109	1.9377	-0.4718	0.0068	-0.0161	0.0023	0.0241	0.2509	0.0364	0	0	0	0	0	0	0	0	0	0	0	0	36.753	38.0226	5352.5149	0.1092	0	-1.1412	-3.0223	-79.4755	1.0594	0.2294	-0.0291
-1.2769	-2.9888	-80.2119	1.0595	0.227	-0.0246	0.3788	-2.3555	-0.6437	1.6106	1.6894	-0.4917	0.381	-2.3677	-0.6451	1.6451	1.9375	-0.4676	0.0022	-0.0122	-0.0015	0.0345	0.2482	0.0241	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0228	5352.5014	0.1099	0	-1.2769	-2.9888	-80.2119	1.0595	0.227	-0.0246
-1.2968	-2.9066	-81.1331	1.0734	0.2332	-0.0288	0.3752	-2.3673	-0.6414	1.6398	1.6876	-0.4949	0.3809	-2.3782	-0.6392	1.6793	1.9374	-0.4634	0.0057	-0.0109	0.0022	0.0395	0.2498	0.0314	0	0	0	0	0	0	0	0	0	0	0	0	36.7542	38.0222	5352.5225	0.1106	0	-1.2968	-2.9066	-81.1331	1.0734	0.2332	-0.0288
-1.3949	-2.7788	-82.1836	1.0935	0.2008	-0.0203	0.3748	-2.3769	-0.6387	1.6751	1.688	-0.4864	0.3808	-2.3886	-0.6332	1.7137	1.9371	-0.4593	0.006	-0.0118	0.0055	0.0386	0.2492	0.0271	0	0	0	0	0	0	0	0	0	0	0	0	36.7549	38.0218	5352.5951	0.1112	0	-1.3949	-2.7788	-82.1836	1.0935	0.2008	-0.0203
-1.4419	-2.8054	-82.3862	1.0984	0.2052	-0.023	0.3737	-2.3879	-0.6355	1.7068	1.6925	-0.49	0.3807	-2.399	-0.6271	1.748	1.9369	-0.4551	0.007	-0.0111	0.0083	0.0413	0.2444	0.0349	0	0	0	0	0	0	0	0	0	0	0	0	36.7547	38.0215	5352.548	0.1119	0	-1.4419	-2.8054	-82.3862	1.0984	0.2052	-0.023
-1.2933	-3.0784	-82.4537	1.1208	0.2335	-0.0301	0.3702	-2.3948	-0.6239	1.7478	1.6924	-0.4931	0.3806	-2.4093	-0.6211	1.7825	1.9367	-0.451	0.0104	-0.0145	0.0029	0.0347	0.2442	0.0421	0	0	0	0	0	0	0	0	0	0	0	0	36.754	38.0209	5352.5044	0.1125	0	-1.2933	-3.0784	-82.4537	1.1208	0.2335	-0.0301
-1.1315	-3.1951	-81.5676	1.1339	0.246	-0.0277	0.373	-2.4083	-0.6139	1.7846	1.6953	-0.4788	0.3805	-2.4196	-0.615	1.817	1.9364	-0.4468	0.0076	-0.0112	-0.0011	0.0324	0.2411	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.7536	38.0212	5352.4943	0.1132	0	-1.1315	-3.1951	-81.5676	1.1339	0.246	-0.0277
-1.3627	-3.0264	-82.6827	1.1211	0.214	-0.0202	0.3747	-2.4184	-0.6069	1.8313	1.6907	-0.4693	0.3804	-2.4298	-0.6089	1.8515	1.9361	-0.4427	0.0058	-0.0114	-0.0019	0.0203	0.2454	0.0266	0	0	0	0	0	0	0	0	0	0	0	0	36.7533	38.0205	5352.4966	0.1139	0	-1.3627	-3.0264	-82.6827	1.1211	0.214	-0.0202
-1.3608	-2.8773	-83.5502	1.15	0.202	-0.019	0.3771	-2.4314	-0.6066	1.8555	1.6958	-0.4672	0.3804	-2.4399	-0.6027	1.8861	1.9358	-0.4385	0.0032	-0.0085	0.0039	0.0306	0.24	0.0287	0	0	0	0	0	0	0	0	0	0	0	0	36.7537	38.0206	5352.5714	0.1145	0	-1.3608	-2.8773	-83.5502	1.15	0.202	-0.019
-1.2485	-3.0599	-84.7439	1.1623	0.2576	-0.0299	0.3744	-2.44	-0.6026	1.8963	1.6961	-0.4664	0.3803	-2.45	-0.5965	1.9208	1.9355	-0.4344	0.0059	-0.0099	0.006	0.0245	0.2394	0.032	0	0	0	0	0	0	0	0	0	0	0	0	36.753	38.0201	5352.6907	0.1152	0	-1.2485	-3.0599	-84.7439	1.1623	0.2576	-0.0299
-1.3443	-2.9878	-83.1101	1.148	0.2454	-0.0241	0.3788	-2.4486	-0.5894	1.9382	1.6936	-0.4642	0.3802	-2.46	-0.5903	1.9554	1.9352	-0.4303	0.0014	-0.0114	-0.0009	0.0172	0.2416	0.0339	0	0	0	0	0	0	0	0	0	0	0	0	36.7517	38.0201	5352.7283	0.1158	0	-1.3443	-2.9878	-83.1101	1.148	0.2454	-0.0241
-1.1906	-3.3855	-82.7767	1.1699	0.2738	-0.0329	0.3732	-2.4592	-0.584	1.9646	1.6923	-0.4632	0.3801	-2.47	-0.584	1.9901	1.9349	-0.4262	0.0069	-0.0108	-0	0.0255	0.2426	0.0371	0	0	0	0	0	0	0	0	0	0	0	0	36.752	38.0207	5352.6001	0.1165	0	-1.1906	-3.3855	-82.7767	1.1699	0.2738	-0.0329
-1.3701	-3.3076	-83.269	1.183	0.2484	-0.0186	0.3736	-2.4724	-0.578	1.9926	1.6905	-0.4596	0.38	-2.4799	-0.5778	2.0249	1.9345	-0.4221	0.0065	-0.0074	0.0002	0.0322	0.244	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	36.7526	38.0198	5352.5192	0.1172	0	-1.3701	-3.3076	-83.269	1.183	0.2484	-0.0186
-1.2439	-3.2203	-85.5724	1.1938	0.2745	-0.0286	0.3739	-2.4781	-0.5743	2.0295	1.6922	-0.4578	0.38	-2.4897	-0.5715	2.0596	1.9341	-0.418	0.006	-0.0116	0.0028	0.0302	0.2419	0.0399	0	0	0	0	0	0	0	0	0	0	0	0	36.7539	38.0197	5352.5555	0.1178	0	-1.2439	-3.2203	-85.5724	1.1938	0.2745	-0.0286
-1.3483	-3.1029	-84.4874	1.1808	0.2427	-0.0283	0.3758	-2.4905	-0.5682	2.0517	1.697	-0.4496	0.3799	-2.4995	-0.5652	2.0944	1.9337	-0.4139	0.0041	-0.009	0.0031	0.0427	0.2367	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	36.7541	38.0203	5352.6568	0.1185	0	-1.3483	-3.1029	-84.4874	1.1808	0.2427	-0.0283
-1.2805	-3.1651	-84.507	1.178	0.2707	-0.0325	0.3772	-2.4967	-0.5609	2.0738	1.6956	-0.4462	0.3798	-2.5092	-0.5588	2.1292	1.9333	-0.4098	0.0026	-0.0125	0.0021	0.0553	0.2377	0.0364	0	0	0	0	0	0	0	0	0	0	0	0	36.7546	38.0204	5352.6658	0.1191	0	-1.2805	-3.1651	-84.507	1.178	0.2707	-0.0325
-1.2994	-3.2644	-84.7697	1.2063	0.2865	-0.027	0.3806	-2.5078	-0.5547	2.1184	1.6957	-0.436	0.3797	-2.5188	-0.5524	2.164	1.9328	-0.4057	-0.0009	-0.0111	0.0022	0.0456	0.2371	0.0303	0	0	0	0	0	0	0	0	0	0	0	0	36.7531	38.0215	5352.635	0.1198	0	-1.2994	-3.2644	-84.7697	1.2063	0.2865	-0.027
-1.384	-3.1275	-85.0036	1.1983	0.2727	-0.0232	0.378	-2.5167	-0.5443	2.1514	1.694	-0.437	0.3797	-2.5284	-0.546	2.1988	1.9324	-0.4017	0.0016	-0.0117	-0.0017	0.0474	0.2384	0.0353	0	0	0	0	0	0	0	0	0	0	0	0	36.7537	38.0221	5352.5504	0.1205	0	-1.384	-3.1275	-85.0036	1.1983	0.2727	-0.0232
-1.6799	-2.8899	-85.9465	1.1962	0.2073	-0.011	0.3761	-2.5275	-0.5415	2.199	1.6985	-0.4364	0.3796	-2.5379	-0.5396	2.2336	1.9319	-0.3976	0.0035	-0.0104	0.0019	0.0346	0.2334	0.0387	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0225	5352.509	0.1211	0	-1.6799	-2.8899	-85.9465	1.1962	0.2073	-0.011
-1.3758	-2.9751	-86.4881	1.2209	0.261	-0.0234	0.3792	-2.5401	-0.5391	2.2333	1.6945	-0.4265	0.3795	-2.5474	-0.5332	2.2684	1.9314	-0.3936	0.0003	-0.0073	0.0059	0.0351	0.2369	0.0329	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0215	5352.5976	0.1218	0	-1.3758	-2.9751	-86.4881	1.2209	0.261	-0.0234
-1.4289	-3.2958	-86.5201	1.2587	0.2741	-0.0157	0.3708	-2.5461	-0.5279	2.2691	1.6991	-0.4314	0.3795	-2.5568	-0.5267	2.3032	1.9309	-0.3895	0.0087	-0.0107	0.0012	0.0342	0.2318	0.0419	0	0	0	0	0	0	0	0	0	0	0	0	36.7541	38.0228	5352.5994	0.1224	0	-1.4289	-3.2958	-86.5201	1.2587	0.2741	-0.0157
-1.3654	-3.1429	-86.7473	1.2505	0.2982	-0.0355	0.3742	-2.553	-0.5203	2.3107	1.6994	-0.4179	0.3794	-2.5661	-0.5203	2.338	1.9303	-0.3855	0.0053	-0.0131	-0	0.0274	0.231	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	36.7528	38.0224	5352.5643	0.1231	0	-1.3654	-3.1429	-86.7473	1.2505	0.2982	-0.0355
-1.5218	-3.1096	-86.2344	1.2574	0.2446	-0.0158	0.3783	-2.5641	-0.5125	2.3459	1.6941	-0.416	0.3794	-2.5753	-0.5138	2.3728	1.9298	-0.3815	0.0011	-0.0112	-0.0012	0.0269	0.2357	0.0345	0	0	0	0	0	0	0	0	0	0	0	0	36.7539	38.0226	5352.6006	0.1238	0	-1.5218	-3.1096	-86.2344	1.2574	0.2446	-0.0158
-1.5556	-3.3942	-88.2721	1.2937	0.2863	-0.034	0.3775	-2.5755	-0.5059	2.3771	1.6937	-0.415	0.3793	-2.5845	-0.5073	2.4076	1.9292	-0.3774	0.0019	-0.009	-0.0013	0.0305	0.2355	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	36.7538	38.0223	5352.4704	0.1244	0	-1.5556	-3.3942	-88.2721	1.2937	0.2863	-0.034
-1.4021	-3.2866	-88.4303	1.2977	0.3106	-0.0272	0.3764	-2.5854	-0.5005	2.4374	1.6938	-0.4147	0.3793	-2.5936	-0.5007	2.4423	1.9286	-0.3734	0.0029	-0.0082	-0.0002	0.0049	0.2348	0.0413	0	0	0	0	0	0	0	0	0	0	0	0	36.7531	38.0209	5352.405	0.1251	0	-1.4021	-3.2866	-88.4303	1.2977	0.3106	-0.0272
-1.6233	-3.3166	-87.7897	1.3037	0.2509	-0.0123	0.3733	-2.5985	-0.4979	2.454	1.6967	-0.4106	0.3793	-2.6026	-0.4942	2.477	1.928	-0.3694	0.0059	-0.0041	0.0037	0.023	0.2313	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	36.7536	38.0214	5352.4771	0.1257	0	-1.6233	-3.3166	-87.7897	1.3037	0.2509	-0.0123
-1.6162	-3.3456	-87.9302	1.2968	0.2722	-0.0184	0.3736	-2.602	-0.4891	2.4765	1.6973	-0.4082	0.3792	-2.6116	-0.4876	2.5117	1.9273	-0.3654	0.0056	-0.0096	0.0014	0.0352	0.23	0.0427	0	0	0	0	0	0	0	0	0	0	0	0	36.7533	38.0213	5352.4303	0.1264	0	-1.6162	-3.3456	-87.9302	1.2968	0.2722	-0.0184
-1.5087	-3.2642	-86.8251	1.2981	0.2679	-0.0089	0.3782	-2.6083	-0.477	2.5061	1.6992	-0.4039	0.3792	-2.6205	-0.4811	2.5463	1.9267	-0.3614	0.001	-0.0122	-0.004	0.0403	0.2274	0.0425	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0211	5352.4109	0.1271	0	-1.5087	-3.2642	-86.8251	1.2981	0.2679	-0.0089
-1.3624	-3.3592	-87.9764	1.3011	0.3212	-0.0257	0.3778	-2.6224	-0.4689	2.5416	1.702	-0.3991	0.3792	-2.6293	-0.4745	2.5809	1.926	-0.3574	0.0014	-0.0069	-0.0055	0.0393	0.2239	0.0417	0	0	0	0	0	0	0	0	0	0	0	0	36.7539	38.0215	5352.412	0.1277	0	-1.3624	-3.3592	-87.9764	1.3011	0.3212	-0.0257
